Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,609.272459241,96.3657426006,165.97283286,0.0,34.9616554283,113.312780494,724.553417204,701.413619949,5.66466996096,17.4751272944
 01/01  02:00:00,652.337730394,96.3657426006,227.009515197,0.0,34.9616554283,113.312780494,646.333066864,623.191641564,5.66466996096,17.4767553388
 01/01  03:00:00,661.793928013,96.3657426006,236.651093353,0.0,34.9616554283,113.312780494,674.335265968,651.192319475,5.66466996096,17.478276532
 01/01  04:00:00,662.87876163,96.3657426006,237.37829093,0.0,34.9616554283,113.312780494,703.992726341,680.848286167,5.66466996096,17.4797702122
 01/01  05:00:00,669.009345374,96.3657426006,236.77023,0.0,44.4937663224,113.312780494,714.808832505,691.662907651,5.66466996096,17.4812548933
 01/01  06:00:00,672.455587289,96.3657426006,237.668535993,0.0,44.4937663224,113.312780494,735.603105166,703.966342922,14.1616749024,17.4750873414
 01/01  07:00:00,741.937455122,96.3657426006,228.342039632,0.0,54.0258772165,176.889270242,711.919871956,666.120054036,28.3233498048,17.4764681153
 01/01  08:00:00,723.28604419,96.3657426006,204.328133479,0.0,54.0258772165,184.38654557,771.537339484,711.574382551,42.4850247072,17.4779322261
 01/01  09:00:00,777.840810348,96.3657426006,186.935830777,0.0,65.1572554096,220.04316451,804.249976331,721.243969487,56.6466996096,26.3593072348
 01/01  10:00:00,763.310221854,96.3657426006,176.038169655,0.0,65.1572554096,212.545889182,814.488786999,736.669480989,42.4850247072,35.3342813024
 01/01  11:00:00,764.563180662,96.3657426006,164.839593031,0.0,65.1572554096,220.04316451,855.165214096,748.823912493,70.808374512,35.5329270919
