Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,86.5299195038,11.5111426646,0.00245683393564,0.0,3.49369000822,6.81298672936,33.2914411005,31.5201911005,1.75125,0.02
 01/01  02:00:00,88.9070562551,13.7051414357,0.0,0.0,3.49369000822,6.81298672936,32.3398631651,30.5686131651,1.75125,0.02
 01/01  03:00:00,86.7871328404,11.4518492076,0.0,0.0,3.49369000822,6.81298672936,27.486070364,24.5705163769,1.75125,1.1643039871
 01/01  04:00:00,93.5997052208,18.3204674099,0.0,0.0,3.49369000822,6.81298672936,44.5623754702,42.7911254702,1.75125,0.02
 01/01  05:00:00,100.196671914,18.1082642695,0.0,0.0,3.49369000822,6.81298672936,43.4739879818,41.7027379818,1.75125,0.02
 01/01  06:00:00,95.4891739072,13.7372364047,0.0,0.0,3.49369000822,6.81298672936,34.5296471081,31.6140649466,1.75125,1.16433216147
 01/01  07:00:00,125.609629448,30.496645966,0.0,0.0,6.98738001645,14.1499734587,510.517656863,506.995156863,3.5025,0.02
 01/01  08:00:00,131.3773991,30.496645966,0.0,0.0,6.98738001645,14.1499734587,475.007968188,471.485468188,3.5025,0.02
 01/01  09:00:00,156.493885914,30.496645966,0.0,0.0,6.98738001645,14.1499734587,431.579821983,426.912856256,3.5025,1.16446572646
 01/01  10:00:00,129.185631494,30.496645966,0.0,0.0,6.98738001645,14.1499734587,426.980131235,423.457631235,3.5025,0.02
 01/01  11:00:00,163.685543892,30.496645966,0.0,0.0,27.9495200658,27.7759469175,406.692426568,398.522534029,7.005,1.16489253825
 01/01  12:00:00,194.921577522,30.496645966,0.0,0.0,27.9495200658,27.7759469175,409.431151217,401.261168065,7.005,1.16498315276
 01/01  13:00:00,201.898714575,30.496645966,0.0,0.0,41.9242800987,36.8599292233,384.055512409,373.550500013,9.34,1.16501239597
 01/01  14:00:00,199.062983288,30.496645966,0.0,0.0,41.9242800987,36.8599292233,376.705413493,366.200428616,9.34,1.16498487641
 01/01  15:00:00,195.194229234,30.496645966,0.0,0.0,41.9242800987,36.8599292233,378.433507695,367.928611416,9.34,1.16489627924
 01/01  16:00:00,191.719502214,30.496645966,0.0,0.0,41.9242800987,36.8599292233,382.125281244,371.620200392,9.34,1.16508085223
 01/01  17:00:00,198.485573499,30.496645966,0.0,0.0,41.9242800987,36.8599292233,392.270883161,381.765778492,9.34,1.16510466931
 01/01  18:00:00,176.819276156,30.496645966,0.0,0.0,27.9495200658,27.7759469175,469.410131168,461.240140913,7.005,1.16499025528
 01/01  19:00:00,183.469037668,30.496645966,0.0,0.0,13.9747600329,18.6919646116,501.680622098,495.845843824,4.67,1.16477827363
 01/01  20:00:00,163.249816197,30.496645966,0.0,0.0,13.9747600329,18.6919646116,506.809918552,502.119918552,4.67,0.02
 01/01  21:00:00,154.505318964,30.496645966,0.0,0.0,13.9747600329,18.6919646116,504.780176286,498.945528904,4.67,1.16464738149
 01/01  22:00:00,140.481367688,30.496645966,0.0,0.0,13.9747600329,18.6919646116,461.303243978,455.46865419,4.67,1.16458978773
 01/01  23:00:00,78.5605455347,2.19399877113,0.0,0.0,3.49369000822,6.81298672936,7.69777698657,5.92652698657,1.75125,0.02
 01/01  24:00:00,126.066784165,13.4045032085,0.0,0.0,3.49369000822,6.81298672936,45.530391703,43.759141703,1.75125,0.02
 01/02  01:00:00,97.7324806797,14.166948798,0.0,0.0,3.49369000822,9.08398230582,43.9697515902,40.470473716,2.335,1.16427787417
 01/02  02:00:00,96.1330712816,19.2435326047,0.0,0.0,3.49369000822,9.08398230582,54.9010905557,52.5460905557,2.335,0.02
 01/02  03:00:00,94.0489972933,17.2170192788,0.0,0.0,3.49369000822,9.08398230582,71.219314027,68.864314027,2.335,0.02
