Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,149.190596421,30.9962616909,23.2852838908,1.73606597634,34.4311606118,33.1021868926,258.113339087,94.2802484827,3.33212,160.500970604
 01/01  02:00:00,145.786702337,30.9962616909,20.2042655615,1.41681865366,34.4311606118,33.1021868926,189.445523863,68.3384051046,3.33212,117.774998758
 01/01  03:00:00,124.849796448,30.9962616909,16.8300862975,1.32632630119,19.466279405,30.610668775,185.341377918,59.2087207058,3.33212,122.800537212
 01/01  04:00:00,122.890004349,30.9962616909,15.0250918593,1.15891528502,19.466279405,30.610668775,181.989219288,55.8525842732,3.33212,122.804515015
 01/01  05:00:00,130.297720768,30.9962616909,16.0502068092,0.951340950191,19.466279405,30.610668775,218.851431664,53.7617532825,3.33212,161.757558381
 01/01  06:00:00,144.180288551,30.9962616909,17.8823758862,0.750690096001,19.466279405,30.610668775,258.507037882,52.2854314467,8.3303,197.891306435
 01/01  07:00:00,224.927376766,30.9962616909,27.372668294,0.424610935844,42.6918050922,54.3732441037,358.040750216,51.7237779983,16.6606,289.656372218
 01/01  08:00:00,305.205557719,35.8481963694,50.532026926,0.0,49.3960418185,88.5934452969,778.573081809,278.162284498,24.9909,475.41989731
 01/01  09:00:00,348.575598708,35.8317714138,76.0757483839,0.0,57.6566862989,112.030105488,1035.1620681,329.079214558,33.3212,672.761653544
 01/01  10:00:00,272.562528011,35.9022114884,56.1635552615,0.0,50.9524495726,81.1684271793,888.570786129,335.328606664,66.8089,486.433279464
 01/01  11:00:00,204.782090824,35.9423293495,33.3906122931,0.0,42.6918050922,68.9656133826,809.146345663,356.928643574,83.4695,368.748202089
 01/01  12:00:00,192.085503782,35.9285750691,24.4137811296,0.0,38.286128036,68.9656133826,759.709478987,384.022172639,83.4695,292.217806347
 01/01  13:00:00,191.173820061,35.9573828342,24.3417317141,0.0,38.286128036,68.9656133826,687.342326055,389.990592268,83.4695,213.882233787
 01/01  14:00:00,180.426416367,35.9568568956,32.4556216397,0.0671065445574,31.5818913096,56.727595265,673.449773803,390.345447553,75.1392,207.96512625
 01/01  15:00:00,171.107230178,35.9512215489,23.2115315659,0.0,31.5818913096,56.727595265,680.964180313,406.842836872,66.8089,207.31244344
 01/01  16:00:00,165.784901312,35.9390442412,17.9005853071,0.0,31.5818913096,56.727595265,708.498413289,420.417560487,75.1392,212.941652802
 01/01  17:00:00,200.041725009,35.8566200304,14.5914864208,0.0,31.5818913096,61.661095265,683.846185436,429.81224399,91.7998,162.234141446
 01/01  18:00:00,241.805963349,35.8368945417,20.2184305977,0.0,31.5818913096,70.9729253606,720.282426317,464.58704935,49.9818,205.713576967
 01/01  19:00:00,313.651193627,35.8164020299,30.3426010175,0.0,80.3315023541,83.7685254822,781.705253376,485.622010254,49.9818,246.101443122
 01/01  20:00:00,329.89502628,35.8432984517,42.645210279,0.0,102.000620287,77.6748002752,833.732610366,479.048241426,33.3212,321.363168941
 01/01  21:00:00,359.836710326,35.8394561057,52.0970728463,0.0,108.704857014,91.4735406516,816.364276881,463.079494098,33.3212,319.963582782
 01/01  22:00:00,333.427410832,35.8240867219,53.880192095,0.0,95.2963835608,89.1510273009,798.674958239,452.367738524,24.9909,321.316319715
 01/01  23:00:00,279.610134665,35.8317714138,53.2014833244,0.0,80.3315023541,63.3799339444,953.023435,459.417411381,16.6606,476.945423619
 01/01  24:00:00,194.297990387,35.8471407976,32.2165854821,0.0,42.6918050922,48.4199368926,749.394655891,467.973955693,8.3303,273.090400198
 01/02  01:00:00,133.562721274,30.9962616909,18.9259239857,1.89672822835,25.5240853573,30.610668775,261.586377785,98.5445609868,3.33212,159.709696798
 01/02  02:00:00,118.174490653,30.9962616909,10.9359643749,1.82604787668,19.418418834,29.3649097162,207.678614666,81.7184684114,3.33212,122.628026254
 01/02  03:00:00,105.667405995,30.9962616909,6.24666756824,1.91871428555,12.7620426787,28.1191506574,200.594611793,74.6132835813,3.33212,122.649208212
