Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,49.2746359472,5.68803175978,0.0261705978242,12.9937834075,12.925468867,10.100111941,53.1885763388,47.4179081239,0.0,5.77066821491
 01/01  02:00:00,47.958434457,5.65277594797,0.0252148812749,11.715060115,12.925468867,10.100111941,40.4800020261,40.4600020261,0.0,0.02
 01/01  03:00:00,44.1296498778,5.68042130498,0.0174116748493,12.4854694804,8.34152022915,10.0650221343,46.6352302521,40.8719198218,0.0,5.76331043034
 01/01  04:00:00,44.2778537625,5.68662814352,0.0125767923836,12.6323007274,8.34152022915,10.0650221343,47.5656544625,41.8025541564,0.0,5.76310030613
 01/01  05:00:00,45.6453927925,5.68031678509,0.00857626115531,12.4033888107,8.34152022915,11.6705166398,48.1080802786,42.3373727837,0.0,5.77070749496
 01/01  06:00:00,49.5103718762,5.67215691928,0.00471741268579,12.1219320508,8.80141237637,15.3678112995,47.4333575632,41.65478567,0.0,5.7785718932
 01/01  07:00:00,67.6453179949,5.60802821877,0.0142830976301,10.3345420898,18.5082010057,25.6353820695,53.3579347298,41.7907293485,0.0,11.5672053812
 01/01  08:00:00,79.3217625593,5.50718830999,0.0388340204192,7.51575475338,19.4926561212,41.1001056674,60.1131812584,42.6570941903,0.0,17.4560870681
 01/01  09:00:00,94.2856642454,5.40482971099,0.338218887442,4.176682723,26.3286599382,57.9988325916,78.803926061,37.109538733,0.0,41.694387328
 01/01  10:00:00,83.0493245387,5.46915787641,2.03122976638,6.45715809633,26.2443270014,42.8153538416,90.9805503976,37.4557296953,18.025,35.4998207023
