Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,156.078474337,38.3209325472,0.0,0.0,43.513341876,52.539744,228.818921919,223.964661919,4.83426,0.02
 01/01  02:00:00,153.323975551,35.7118579919,0.0,0.0,43.513341876,52.539744,153.383127399,148.528867399,4.83426,0.02
 01/01  03:00:00,157.010090364,39.2462677088,0.0,0.0,43.513341876,52.539744,222.636100839,217.781840839,4.83426,0.02
 01/01  04:00:00,152.808263771,35.2175971977,0.0,0.0,43.513341876,52.539744,142.571392302,137.717132302,4.83426,0.02
 01/01  05:00:00,153.698659043,35.5459371687,0.0,0.0,43.513341876,52.539744,212.575926462,199.127294002,4.83426,8.61437246054
 01/01  06:00:00,152.693984157,34.7233364036,0.0,0.0,43.513341876,52.539744,134.657793386,129.803533386,4.83426,0.02
 01/01  07:00:00,155.896911899,37.7634853264,0.0,0.0,43.513341876,52.539744,195.535509854,190.681249854,4.83426,0.02
 01/01  08:00:00,132.120428504,17.2887104852,0.0,0.0,43.513341876,52.539744,110.112139233,105.257879233,4.83426,0.02
 01/01  09:00:00,118.540911672,18.5373230842,0.0,0.0,43.513341876,52.539744,174.222072996,160.765856206,4.83426,8.62195678924
 01/01  10:00:00,114.731539585,14.8174065145,0.0,0.0,43.513341876,52.539744,111.536690568,106.682430568,4.83426,0.02
 01/01  11:00:00,116.737098661,16.7457867603,0.0,0.0,43.513341876,52.539744,161.564496243,156.710236243,4.83426,0.02
 01/01  12:00:00,134.757962234,33.920321668,0.0,0.0,43.513341876,52.539744,121.932787663,108.475541132,4.83426,8.62298653164
 01/01  13:00:00,114.538669099,14.6467689344,0.0,0.0,43.513341876,52.539744,137.177515448,132.323255448,4.83426,0.02
 01/01  14:00:00,115.904139627,16.0536947195,0.0,0.0,43.513341876,52.539744,79.9302114517,75.0759514517,4.83426,0.02
 01/01  15:00:00,117.935576473,17.9820749653,0.0,0.0,43.513341876,52.539744,124.100415972,119.246155972,4.83426,0.02
 01/01  16:00:00,119.066000451,19.1975047015,0.0,0.0,43.513341876,52.539744,105.389846079,91.9411817899,4.83426,8.61440428866
 01/01  17:00:00,138.684452826,29.9338178141,0.0,0.0,43.513341876,52.539744,163.392754569,158.538494569,4.83426,0.02
 01/01  18:00:00,145.471086941,27.8169361175,0.0,0.0,43.513341876,52.539744,131.365021648,126.510761648,4.83426,0.02
 01/01  19:00:00,152.378751685,34.5574155804,0.0,0.0,43.513341876,52.539744,222.921629786,218.067369786,4.83426,0.02
 01/01  20:00:00,146.527591876,28.3845739888,0.0,0.0,43.513341876,52.539744,171.677047756,158.228482391,4.83426,8.61430536481
 01/01  21:00:00,152.489105673,34.1966581087,0.0,0.0,43.513341876,52.539744,246.243484571,241.389224571,4.83426,0.02
 01/01  22:00:00,164.388815826,46.3934154574,0.0,0.0,43.513341876,52.539744,220.780057735,215.925797735,4.83426,0.02
 01/01  23:00:00,161.962608191,44.0451683886,0.0,0.0,43.513341876,52.539744,315.433776068,310.579516068,4.83426,0.02
 01/01  24:00:00,168.848935334,50.1510185007,0.0,0.0,43.513341876,52.539744,237.554642938,232.700382938,4.83426,0.02
 01/02  01:00:00,159.647672145,41.7175716795,0.0,0.0,43.513341876,52.539744,303.961563173,290.504327544,4.83426,8.62297562954
 01/02  02:00:00,166.388051521,48.6655927776,0.0,0.0,43.513341876,52.539744,234.79960444,229.94534444,4.83426,0.02
 01/02  03:00:00,164.710038818,46.7352961727,0.0,0.0,43.513341876,52.539744,328.488351114,323.634091114,4.83426,0.02
 01/02  04:00:00,164.172945111,46.4198034816,0.0,0.0,43.513341876,52.539744,235.391115794,221.933794138,4.83426,8.6230616559
 01/02  05:00:00,167.139571012,48.7003618067,0.0,0.0,43.513341876,52.539744,353.032688132,348.178428132,4.83426,0.02
 01/02  06:00:00,169.049933968,50.8760806507,0.0,0.0,43.513341876,52.539744,246.441512919,241.587252919,4.83426,0.02
 01/02  07:00:00,197.437277181,72.4012263327,0.0,0.0,43.513341876,53.238744,3316.68912919,3303.23184757,4.83426,8.62302161407
 01/02  08:00:00,371.845180945,72.4012263327,0.0,0.0,220.879908,53.238744,2909.31802592,2878.00427726,4.83426,26.4794886611
 01/02  09:00:00,447.658591173,72.4012263327,0.0,0.0,220.879908,145.652643033,2644.85723174,2572.9946184,36.25695,35.605663342
 01/02  10:00:00,446.977508718,72.4012263327,0.0,0.0,220.879908,145.652643033,2535.4729553,2445.08545638,36.25695,54.130548925
 01/02  11:00:00,452.762190565,72.4012263327,0.0,0.0,220.879908,151.653867033,2440.00020105,2337.44967572,48.3426,54.2079253383
 01/02  12:00:00,453.684205899,72.4012263327,0.0,0.0,220.879908,151.653867033,2318.07681634,2215.26110925,48.3426,54.4731070818
 01/02  13:00:00,452.541108533,72.4012263327,0.0,0.0,220.879908,151.653867033,2229.46574229,2117.34027584,48.3426,63.7828664494
 01/02  14:00:00,446.519270862,72.4012263327,0.0,0.0,220.879908,145.652643033,2177.74297859,2089.65005523,24.1713,63.9216233561
