Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,89.3833465985,14.3654010361,0.0,0.0,3.49369000822,6.81298672936,42.1077223346,40.3364723346,1.75125,0.02
 01/01  02:00:00,91.0648257658,16.0000871837,0.0,0.0,3.49369000822,6.81298672936,46.2256346828,44.4543846828,1.75125,0.02
 01/01  03:00:00,88.0978044535,12.9643198435,0.0,0.0,3.49369000822,6.81298672936,40.1793876727,37.2637807655,1.75125,1.16435690722
 01/01  04:00:00,93.1642888499,18.1756670151,0.0,0.0,3.49369000822,6.81298672936,61.6270851858,59.8558351858,1.75125,0.02
 01/01  05:00:00,99.0997789601,17.3284585149,0.0,0.0,3.49369000822,6.81298672936,59.3499572206,57.5787072206,1.75125,0.02
 01/01  06:00:00,94.319834632,12.9643198435,0.0,0.0,3.49369000822,6.81298672936,47.8058490301,44.8902639554,1.75125,1.16433507474
 01/01  07:00:00,123.944546058,29.1568029043,0.0,0.0,6.98738001645,14.1499734587,561.326208414,557.803708414,3.5025,0.02
 01/01  08:00:00,126.2254461,29.1568029043,0.0,0.0,6.98738001645,14.1499734587,521.80654186,518.28404186,3.5025,0.02
 01/01  09:00:00,154.906150274,29.1568029043,0.0,0.0,6.98738001645,14.1499734587,455.188205688,450.521320876,3.5025,1.16438481177
 01/01  10:00:00,127.445894085,29.1568029043,0.0,0.0,6.98738001645,14.1499734587,433.36215847,429.83965847,3.5025,0.02
 01/01  11:00:00,162.058292594,29.1568029043,0.0,0.0,27.9495200658,27.7759469175,394.58804634,386.418288352,7.005,1.164757988
 01/01  12:00:00,193.501995122,29.1568029043,0.0,0.0,27.9495200658,27.7759469175,363.323157418,355.153352478,7.005,1.16480493965
 01/01  13:00:00,200.658139735,29.1568029043,0.0,0.0,41.9242800987,36.8599292233,320.368663315,309.863657596,9.34,1.16500571877
 01/01  14:00:00,197.787122911,29.1568029043,0.0,0.0,41.9242800987,36.8599292233,305.437378264,294.932440003,9.34,1.16493826079
 01/01  15:00:00,193.987914237,29.1568029043,0.0,0.0,41.9242800987,36.8599292233,299.048053849,288.543044135,9.34,1.16500971348
 01/01  16:00:00,190.568768827,29.1568029043,0.0,0.0,41.9242800987,36.8599292233,302.804697097,292.299753184,9.34,1.16494391275
 01/01  17:00:00,197.352219342,29.1568029043,0.0,0.0,41.9242800987,36.8599292233,321.952089125,311.447155105,9.34,1.16493402044
 01/01  18:00:00,175.658245871,29.1568029043,0.0,0.0,27.9495200658,27.7759469175,401.656625542,394.631625542,7.005,0.02
 01/01  19:00:00,182.202471414,29.1568029043,0.0,0.0,13.9747600329,18.6919646116,461.285974077,455.451215245,4.67,1.16475883226
 01/01  20:00:00,162.061120681,29.1568029043,0.0,0.0,13.9747600329,18.6919646116,502.316963289,496.482247887,4.67,1.16471540213
 01/01  21:00:00,153.218895976,29.1568029043,0.0,0.0,13.9747600329,18.6919646116,525.261172038,519.42656552,4.67,1.16460651793
 01/01  22:00:00,139.151075308,29.1568029043,0.0,0.0,13.9747600329,18.6919646116,490.602926898,485.912926898,4.67,0.02
 01/01  23:00:00,78.4200119626,2.07747659132,0.0,0.0,3.49369000822,6.81298672936,9.96397619076,7.04832809135,1.75125,1.16439809941
 01/01  24:00:00,126.730049673,14.0772985009,0.0,0.0,3.49369000822,6.81298672936,54.3365256,52.5652756,1.75125,0.02
 01/02  01:00:00,96.686873765,13.1735053323,0.0,0.0,3.49369000822,9.08398230582,45.2294967729,42.8744967729,2.335,0.02
 01/02  02:00:00,95.1200430188,18.1756670151,0.0,0.0,3.49369000822,9.08398230582,53.7035629572,51.3485629572,2.335,0.02
 01/02  03:00:00,94.0265419372,17.1192730262,0.0,0.0,3.49369000822,9.08398230582,73.9518056444,70.4524974797,2.335,1.16430816472
 01/02  04:00:00,90.2093053871,13.1735053323,0.0,0.0,3.49369000822,9.08398230582,51.2583979406,48.9033979406,2.335,0.02
 01/02  05:00:00,101.542196038,18.1756670151,0.0,0.0,3.49369000822,9.08398230582,64.0140793282,61.6590793282,2.335,0.02
 01/02  06:00:00,100.041811446,17.1192730262,0.0,0.0,3.49369000822,9.08398230582,87.9725514393,84.4732653954,2.335,1.16428604391
 01/02  07:00:00,138.237870663,29.1568029043,0.0,0.0,13.9747600329,18.6919646116,586.269484794,581.579484794,4.67,0.02
 01/02  08:00:00,140.280390922,29.1568029043,0.0,0.0,13.9747600329,18.6919646116,529.267752052,523.433281773,4.67,1.16447027898
 01/02  09:00:00,209.796760671,29.1568029043,0.0,0.0,34.9369000822,32.3179380704,472.972518654,464.780018654,8.1725,0.02
 01/02  10:00:00,233.85883695,29.1568029043,0.0,0.0,62.886420148,41.4019203762,421.571457968,409.899058998,10.5075,1.16489897029
 01/02  11:00:00,223.99310996,29.1568029043,0.0,0.0,62.886420148,41.4019203762,395.689849756,384.01732997,10.5075,1.16501978613
 01/02  12:00:00,254.97978712,29.1568029043,0.0,0.0,62.886420148,41.4019203762,379.750588019,368.077583685,10.5075,1.16550433371
 01/02  13:00:00,234.776155652,29.1568029043,0.0,0.0,62.886420148,41.4019203762,356.736576925,343.918080435,10.5075,2.31099649
 01/02  14:00:00,231.346897786,29.1568029043,0.0,0.0,62.886420148,41.4019203762,334.298705605,322.62579597,10.5075,1.1654096348
 01/02  15:00:00,227.543752357,29.1568029043,0.0,0.0,62.886420148,41.4019203762,317.720018161,306.047317399,10.5075,1.16520076203
 01/02  16:00:00,224.109979855,29.1568029043,0.0,0.0,62.886420148,41.4019203762,315.873764987,303.05589159,10.5075,2.31037339692
 01/02  17:00:00,230.880965606,29.1568029043,0.0,0.0,62.886420148,41.4019203762,322.42434079,310.751599529,10.5075,1.16524126059
 01/02  18:00:00,237.655407148,29.1568029043,0.0,0.0,62.886420148,41.4019203762,335.062902264,323.390273278,10.5075,1.16512898649
 01/02  19:00:00,237.188572998,29.1568029043,0.0,0.0,41.9242800987,36.8599292233,363.263488052,352.758393165,9.34,1.16509488701
 01/02  20:00:00,220.969215077,29.1568029043,0.0,0.0,41.9242800987,36.8599292233,374.414220889,363.909350428,9.34,1.1648704611
 01/02  21:00:00,196.009287663,29.1568029043,0.0,0.0,34.9369000822,32.3179380704,372.874039119,363.536603119,8.1725,1.16493599937
 01/02  22:00:00,139.238758039,29.1568029043,0.0,0.0,13.9747600329,18.6919646116,345.480115475,340.790115475,4.67,0.02
 01/02  23:00:00,79.1012568601,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49948862444,0.0,2.335,1.16448862444
 01/02  24:00:00,115.063482494,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,96.6756298413,12.8064857507,0.0,0.0,3.49369000822,9.08398230582,34.0798069861,31.7248069861,2.335,0.02
 01/03  02:00:00,90.3489154632,12.8064857507,0.0,0.0,3.49369000822,9.08398230582,36.7707372107,33.2714311101,2.335,1.1643061006
 01/03  03:00:00,88.3250192303,10.7991655031,0.0,0.0,3.49369000822,9.08398230582,30.6479575038,28.2929575038,2.335,0.02
 01/03  04:00:00,95.1082089831,17.7328765713,0.0,0.0,3.49369000822,9.08398230582,51.5601989407,49.2051989407,2.335,0.02
 01/03  05:00:00,117.019088217,17.1576454135,0.0,0.0,3.49369000822,9.08398230582,47.7204400701,44.2211528563,2.335,1.16428721377
