Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5476169343,2.20322225928,0.0,0.0,1.85583932782,5.577,68.1597790595,62.8456840468,3.0011,2.3129950127
 01/01  02:00:00,9.47157263128,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.49283914544,0.0,0.0,0.0,0.618613109274,5.0,3.59318341125,0.0,3.0011,0.592083411253
 01/01  04:00:00,9.50640236432,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.65730672985,0.0,0.0,0.0,0.618613109274,5.0,3.59316346497,0.0,3.0011,0.59206346497
 01/01  06:00:00,13.697452358,2.20322225928,0.0,0.0,1.85583932782,5.577,63.0755254215,58.5538754215,4.50165,0.02
 01/01  07:00:00,28.1722591484,2.20322225928,0.0,0.0,3.71167865564,18.077,68.1664187459,52.9236442752,13.50495,1.7378244707
 01/01  08:00:00,26.8589166026,2.20322225928,0.0,0.0,3.71167865564,18.077,74.3986635027,51.6530996592,21.0077,1.73786384344
 01/01  09:00:00,20.5918949694,2.20322225928,0.0,0.0,3.71167865564,13.077,68.0216287416,51.8506088498,15.0055,1.16551989174
 01/01  10:00:00,20.6010056386,2.20322225928,0.0,0.0,3.71167865564,13.077,66.9334705686,50.1896040696,15.0055,1.73836649901
 01/01  11:00:00,25.5984442432,2.20322225928,0.0,0.0,3.71167865564,18.077,83.5675465233,45.3652973776,33.0121,5.19014914566
 01/01  12:00:00,26.7581252496,2.20322225928,0.0,0.0,3.71167865564,18.077,83.3409010175,38.2111235696,40.51485,4.61492744789
 01/01  13:00:00,25.8204829864,2.20322225928,0.0,0.0,3.71167865564,18.077,72.782276236,33.3059435945,36.0132,3.46313264153
