Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,60.6165007619,5.18819079928,0.0,0.0,15.863942322,29.242365,134.557329639,131.331649639,3.20568,0.02
 01/01  02:00:00,60.2439511624,4.85554083256,0.0,0.0,15.863942322,29.242365,98.7617175305,95.5360375305,3.20568,0.02
 01/01  03:00:00,61.0527298484,5.65558599675,0.0,0.0,15.863942322,29.242365,139.318443448,133.229700751,3.20568,2.88306269683
 01/01  04:00:00,60.1021618779,4.73838336361,0.0,0.0,15.863942322,29.242365,95.702886667,92.477206667,3.20568,0.02
 01/01  05:00:00,60.8265362421,5.19828966078,0.0,0.0,15.863942322,29.242365,127.105059899,121.016199461,3.20568,2.88318043795
 01/01  06:00:00,60.0490088296,4.47080568593,0.0,0.0,15.863942322,29.242365,91.0797573003,87.8540773003,3.20568,0.02
 01/01  07:00:00,61.2256179715,5.59965617731,0.0,0.0,15.863942322,29.242365,125.831558375,119.742716633,3.20568,2.88316174194
 01/01  08:00:00,56.7639437528,4.11403544901,0.0,0.0,15.863942322,29.242365,79.0462763311,75.8205963311,3.20568,0.02
 01/01  09:00:00,50.9557838626,4.01575907268,0.0,0.0,15.863942322,29.242365,85.012288255,78.9216744866,3.20568,2.88493376843
 01/01  10:00:00,49.4752891974,2.54056253391,0.0,0.0,15.863942322,29.242365,38.0645293871,34.8388493871,3.20568,0.02
 01/01  11:00:00,49.8547801381,2.93558424095,0.0,0.0,15.863942322,29.242365,45.6722038262,39.581647512,3.20568,2.88487631416
 01/01  12:00:00,49.8144079603,2.18324326428,0.0,0.0,15.863942322,29.242365,30.170018099,24.0794526884,3.20568,2.8848854106
 01/01  13:00:00,48.5844017927,1.69640327735,0.0,0.0,15.863942322,29.242365,12.3296984429,9.10401844289,3.20568,0.02
 01/01  14:00:00,48.2808704135,1.35712262188,0.0,0.0,15.863942322,29.242365,11.3305503976,5.23988794012,3.20568,2.88498245751
 01/01  15:00:00,46.9323116812,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,46.9217628831,0.0,0.0,0.0,15.863942322,29.242365,6.08875861486,0.0,3.20568,2.88307861486
 01/01  17:00:00,49.6828436052,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,56.3008109683,0.898849261823,0.0,0.0,15.863942322,29.242365,9.02848245767,2.9396739489,3.20568,2.88312850876
 01/01  19:00:00,58.414406891,3.00936390668,0.0,0.0,15.863942322,29.242365,46.2783087867,43.0526287867,3.20568,0.02
 01/01  20:00:00,59.2478572369,3.62401810962,0.0,0.0,15.863942322,29.242365,67.6483483316,61.559490013,3.20568,2.88317831851
 01/01  21:00:00,59.2305991998,3.60812356159,0.0,0.0,15.863942322,29.242365,75.5614003575,72.3357203575,3.20568,0.02
 01/01  22:00:00,60.6721588016,5.11908867683,0.0,0.0,15.863942322,29.242365,130.778742677,124.68989026,3.20568,2.88317241672
 01/01  23:00:00,60.3393056727,4.89191148026,0.0,0.0,15.863942322,29.242365,157.349348154,154.123668154,3.20568,0.02
