Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,49.5276586839,5.81483241684,0.0279994741147,13.1182785063,12.925468867,10.100111941,54.1611527296,54.1411527296,0.0,0.02
 01/01  02:00:00,49.128486562,5.80729512294,0.0253224827222,12.7305618235,12.925468867,10.100111941,54.4591106624,48.6973844349,0.0,5.76172622756
 01/01  03:00:00,45.6954301353,5.8519717377,0.0171552915657,13.8800324116,8.34152022915,10.0650221343,55.0383363872,49.2766753963,0.0,5.76166099094
 01/01  04:00:00,46.0053689569,5.86482947675,0.0120636369861,14.1822062642,8.34152022915,10.0650221343,55.4057976036,49.6442095739,0.0,5.76158802966
 01/01  05:00:00,47.5603096607,5.86427897794,0.00811512695522,14.1349093003,8.34152022915,11.6705166398,55.6121271321,49.8440412462,0.0,5.76808588592
 01/01  06:00:00,51.648517045,5.86294949402,0.00450102753759,14.0696298221,8.80141237637,15.3678112995,54.927015989,49.1513550676,0.0,5.77566092142
 01/01  07:00:00,69.9712483279,5.79624962876,0.0132955443573,12.4734239755,18.5082010057,25.6353820695,55.0714640316,49.2834537675,0.0,5.78801026408
 01/01  08:00:00,79.8532431267,5.69484803654,0.151958959587,9.630762979,19.4926561212,41.1001056674,66.592125673,49.1570362428,0.0,17.4350894303
 01/01  09:00:00,96.6481759157,5.67663234791,1.53581709867,5.07020852727,26.3286599382,57.9988325916,81.4382069673,39.839043021,0.0,41.5991639463
 01/01  10:00:00,83.3529144695,5.66613338339,3.05097021544,5.54431910877,26.2443270014,42.8153538416,84.8473940593,37.2906391612,18.025,29.5317548981
 01/01  11:00:00,60.8114502938,5.66897362292,2.7143806739,7.21158358304,21.7447113004,23.4437158914,84.0566649532,36.6070767952,18.025,29.424588158
 01/01  12:00:00,57.7635155334,5.66875799672,3.01242319479,6.26810237932,19.3449162599,23.4437158914,80.5462044823,33.1737717693,18.025,29.347432713
 01/01  13:00:00,57.1336690655,5.68197976671,3.20568284863,5.28985482884,19.190480192,23.7425572507,71.2682597294,29.8279465089,18.025,23.4153132205
 01/01  14:00:00,56.5664761494,5.67007236555,3.29162749063,4.62250317195,19.260583323,23.698576057,68.1383499476,26.6990418572,18.025,23.4143080904
 01/01  15:00:00,55.9681887406,5.6441571112,3.22970827608,4.11204996249,19.260583323,23.698576057,67.8858107328,26.4448159418,18.025,23.415994791
 01/01  16:00:00,55.2463347508,5.60775153392,2.98412608534,3.96213335825,19.260583323,23.4086260847,70.5799119526,29.1372278268,18.025,23.4176841258
 01/01  17:00:00,62.5575410094,5.56305323162,1.66841195067,4.41441244479,19.260583323,27.8781056672,56.7816536558,32.987911045,18.025,5.76874261081
 01/01  18:00:00,73.6193384207,5.56232513737,0.54980027235,4.20495213521,18.1807569449,37.5792895564,43.7704828988,37.9948493499,0.0,5.77563354889
 01/01  19:00:00,87.667909102,5.59201834579,0.792075502745,4.08785215149,32.6059821062,37.0465235296,54.2040003243,48.4211346824,0.0,5.78286564192
 01/01  20:00:00,88.5541321885,5.62219261503,0.981255456165,4.5233871232,36.8143715336,33.066984531,66.9036862017,55.3295454184,0.0,11.5741407833
 01/01  21:00:00,94.3727351262,5.66094239614,1.32141640343,4.60357829798,36.43363367,38.8072253906,71.5301069429,59.9576806118,0.0,11.5724263311
 01/01  22:00:00,92.6753035594,5.67565791783,1.28507507673,5.28448061972,36.0963922311,36.7877557581,73.3942232126,61.8200598157,0.0,11.5741633969
 01/01  23:00:00,75.1167857745,5.72045300039,0.446335090333,9.83953096014,30.9507766546,20.6087787026,83.8159010569,66.3785760904,0.0,17.4373249665
 01/01  24:00:00,57.0745388629,5.84807293002,0.0329753661377,14.5181039331,17.4250845679,11.7056064465,71.7626975735,65.9725274181,0.0,5.79017015547
 01/02  01:00:00,50.875011436,5.90028468525,0.022266436763,15.7052263025,11.6412384099,10.0650221343,68.0172413849,62.2482564009,0.0,5.76898498394
 01/02  02:00:00,50.7347425042,5.95408258583,0.0153439366109,17.0789075155,10.0992000411,10.047477231,67.4527014041,61.6907210737,0.0,5.76198033032
 01/02  03:00:00,50.2751060019,6.00576777707,0.00825039893654,18.4342374253,8.25718729233,10.0299323277,68.2161714087,62.4542413595,0.0,5.76193004922
