Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,23.8187255222,8.4029012477,0.0,0.0,5.48122459637,1.0115996781,280.164642336,280.164642336
 01/01  02:00:00,22.9105230131,7.4946987386,0.0,0.0,5.48122459637,1.0115996781,281.803578059,281.803578059
 01/01  03:00:00,25.3960744091,9.98025013466,0.0,0.0,5.48122459637,1.0115996781,345.572134316,345.572134316
 01/01  04:00:00,23.3987870829,7.98296280839,0.0,0.0,5.48122459637,1.0115996781,312.869256754,312.869256754
 01/01  05:00:00,25.7916669146,10.3758426402,0.0,0.0,5.48122459637,1.0115996781,369.244732926,369.244732926
 01/01  06:00:00,23.6396516721,8.22382739762,0.0,0.0,5.48122459637,1.0115996781,326.455378552,326.455378552
 01/01  07:00:00,25.9803112805,10.5644870061,0.0,0.0,5.48122459637,1.0115996781,378.374431027,378.374431027
 01/01  08:00:00,23.6989309728,8.28310669829,0.0,0.0,5.48122459637,1.0115996781,329.095808054,329.095808054
 01/01  09:00:00,18.4642358696,10.4842449284,0.0,0.0,5.48122459637,1.0115996781,372.246286363,372.246286363
 01/01  10:00:00,14.4026458814,7.9098216069,0.0,0.0,5.48122459637,1.0115996781,308.23956629,308.23956629
 01/01  11:00:00,15.9560589251,9.46323465063,0.0,0.0,5.48122459637,1.0115996781,318.322330849,318.322330849
 01/01  12:00:00,13.2138077913,6.72098351682,0.0,0.0,5.48122459637,1.0115996781,239.101263784,239.101263784
 01/01  13:00:00,14.4905006885,7.99767641407,0.0,0.0,5.48122459637,1.0115996781,243.036882054,243.036882054
 01/01  14:00:00,12.3407661577,5.84794188324,0.0,0.0,5.48122459637,1.0115996781,187.818950629,187.818950629
 01/01  15:00:00,13.9709046132,7.47808033875,0.0,0.0,5.48122459637,1.0115996781,214.344166612,214.344166612
 01/01  16:00:00,12.2317088339,5.7388845594,0.0,0.0,5.48122459637,1.0115996781,178.573069255,178.573069255
 01/01  17:00:00,20.1844317668,7.74294082566,0.0,0.0,5.48122459637,1.0115996781,225.473706924,225.473706924
 01/01  18:00:00,21.6439337822,6.22810950776,0.0,0.0,5.48122459637,1.0115996781,204.316235495,204.316235495
 01/01  19:00:00,23.7462948706,8.33047059613,0.0,0.0,5.48122459637,1.0115996781,253.050122055,253.050122055
 01/01  20:00:00,21.9373844392,6.52156016476,0.0,0.0,5.48122459637,1.0115996781,220.880001752,220.880001752
 01/01  21:00:00,23.9533443058,8.53752003131,0.0,0.0,5.48122459637,1.0115996781,263.506154262,263.506154262
 01/01  22:00:00,22.0234716048,6.60764733037,0.0,0.0,5.48122459637,1.0115996781,225.666752644,225.666752644
 01/01  23:00:00,23.9820903267,8.56626605221,0.0,0.0,5.48122459637,1.0115996781,265.072930351,265.072930351
 01/01  24:00:00,22.0240528198,6.60822854532,0.0,0.0,5.48122459637,1.0115996781,226.214123004,226.214123004
 01/02  01:00:00,23.9495012641,8.53367698965,0.0,0.0,5.48122459637,1.0115996781,263.697117948,263.697117948
 01/02  02:00:00,21.9416241661,6.52579989164,0.0,0.0,5.48122459637,1.0115996781,221.803843605,221.803843605
 01/02  03:00:00,23.7916112785,8.375787004,0.0,0.0,5.48122459637,1.0115996781,255.951260023,255.951260023
 01/02  04:00:00,21.8167279085,6.40090363406,0.0,0.0,5.48122459637,1.0115996781,214.294171749,214.294171749
 01/02  05:00:00,23.6685532134,8.25272893895,0.0,0.0,5.48122459637,1.0115996781,249.153585154,249.153585154
 01/02  06:00:00,21.7147438788,6.29891960437,0.0,0.0,5.48122459637,1.0115996781,208.167893705,208.167893705
 01/02  07:00:00,28.9053618067,13.4895375322,0.0,0.0,5.48122459637,1.0115996781,282.692123566,282.692123566
 01/02  08:00:00,49.3954343082,13.4895375322,0.0,0.0,21.9248983855,5.05799839049,252.68873881,252.68873881
 01/02  09:00:00,61.4380737983,13.4895375322,0.0,0.0,38.3685721746,8.09279742479,245.756027754,245.756027754
 01/02  10:00:00,71.9249560024,13.4895375322,0.0,0.0,49.3310213673,9.10439710289,227.868280357,227.868280357
 01/02  11:00:00,71.9249560024,13.4895375322,0.0,0.0,49.3310213673,9.10439710289,198.461190635,198.461190635
 01/02  12:00:00,71.9249560024,13.4895375322,0.0,0.0,49.3310213673,9.10439710289,162.878123489,162.878123489
 01/02  13:00:00,65.432131728,13.4895375322,0.0,0.0,43.8497967709,8.09279742479,142.183252464,142.183252464
 01/02  14:00:00,71.9249560024,13.4895375322,0.0,0.0,49.3310213673,9.10439710289,127.435089612,127.435089612
 01/02  15:00:00,71.9249560024,13.4895375322,0.0,0.0,49.3310213673,9.10439710289,126.974580991,126.974580991
 01/02  16:00:00,71.9249560024,13.4895375322,0.0,0.0,49.3310213673,9.10439710289,135.553331497,135.553331497
 01/02  17:00:00,77.8736226691,13.4895375322,0.0,0.0,49.3310213673,9.10439710289,146.850211705,146.850211705
 01/02  18:00:00,34.9156002153,5.50252771384,0.0,0.0,16.4436737891,4.04639871239,147.436762491,147.436762491
 01/02  19:00:00,20.5088190002,5.09299472571,0.0,0.0,5.48122459637,1.0115996781,152.03062459,152.03062459
 01/02  20:00:00,22.1598113723,6.74398709783,0.0,0.0,5.48122459637,1.0115996781,187.793027349,187.793027349
