Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.1427073859,3.69745432304,0.000924542321928,0.0,4.58992532963,8.1892,189.095402079,177.664594998,3.33988,8.09092708146
 01/01  02:00:00,14.6202028036,0.0,0.0,0.0,1.52997510988,7.4902,3.93197298077,0.0,3.33988,0.592092980766
 01/01  03:00:00,14.6336383001,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  04:00:00,14.6393071744,0.0,0.0,0.0,1.52997510988,7.4902,3.9319567497,0.0,3.33988,0.592076749699
 01/01  05:00:00,14.7850203756,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.2675091985,3.69745432304,0.0108046152017,0.0,4.58992532963,8.1892,214.74050682,205.798724158,8.3497,0.592082661769
 01/01  07:00:00,38.230198385,3.69745432304,0.0113887093523,0.0,9.17985065927,19.4245,220.189227894,198.298198188,16.6994,5.19162970677
 01/01  08:00:00,45.6905348933,3.69745432304,0.00961481827954,0.0,9.17985065927,26.9147,213.166694276,182.925773315,25.0491,5.19182096113
 01/01  09:00:00,42.5198266895,3.69745432304,0.00252156739141,0.0,9.17985065927,26.9147,215.613354143,177.022838408,33.3988,5.1917157352
 01/01  10:00:00,33.974883232,3.69745432304,0.0,0.0,9.17985065927,19.4245,204.346507537,174.105238834,25.0491,5.19216870276
 01/01  11:00:00,41.4724844932,3.69745432304,0.00313928393026,0.0,9.17985065927,26.9147,218.613348205,159.411923124,41.7485,17.452925081
 01/01  12:00:00,42.2492856606,3.69745432304,0.0,0.0,9.17985065927,26.9147,203.13997729,144.51966101,41.7485,16.87181628
 01/01  13:00:00,41.5263381849,3.69745432304,0.0,0.0,9.17985065927,26.9147,182.713545967,127.624022025,41.7485,13.3410239415
 01/01  14:00:00,34.0039066801,3.69745432304,0.0,0.0,9.17985065927,19.4245,169.698791178,122.378034166,33.3988,13.9219570122
 01/01  15:00:00,34.0061100519,3.69745432304,0.0,0.0,9.17985065927,19.4245,160.648727884,125.187233645,25.0491,10.412394239
