Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,134.08383447,31.579754745,4.92111863673,4.38335841312,34.4311606118,33.1021868926,298.387515978,124.20956372,3.33212,170.845832259
 01/01  02:00:00,129.586840271,31.579754745,0.214565791324,4.53830611323,34.4311606118,33.1021868926,244.082533345,110.351201605,3.33212,130.399211739
 01/01  03:00:00,112.487447345,33.241033627,0.0,3.41499151256,19.466279405,30.610668775,249.35534763,115.636636854,3.33212,130.386590776
 01/01  04:00:00,113.281497986,34.902312509,0.0,2.59822566123,19.466279405,30.610668775,273.006972854,140.621729838,3.33212,129.053123016
 01/01  05:00:00,120.627591276,35.73295195,0.0,2.48126178375,19.466279405,30.610668775,332.699783545,157.466736004,3.33212,171.900927541
 01/01  06:00:00,133.142779457,34.902312509,0.0,3.63807716462,19.466279405,30.610668775,380.59822861,158.035288805,8.3303,214.232639804
 01/01  07:00:00,205.166520923,35.73295195,0.0,3.21115058883,42.6918050922,54.3732441037,480.213564123,163.255768567,16.6606,300.297195556
 01/01  08:00:00,273.596869086,36.563591391,9.17891417628,5.02185727395,49.3960418185,88.5934452969,1304.2054397,769.417324716,24.9909,509.797214986
 01/01  09:00:00,313.130205588,36.563591391,31.039638447,4.85593693615,57.6566862989,112.030105488,1521.63887184,767.928200614,33.3212,720.389471229
 01/01  10:00:00,251.33482543,36.563591391,29.5309492937,3.77908270292,50.9524495726,81.1684271793,1269.09471613,684.233147232,66.8089,518.052668901
 01/01  11:00:00,205.539333324,36.563591391,30.3566968862,2.42918979876,42.6918050922,68.9656133826,1098.42049444,624.13636147,83.4695,390.814632968
 01/01  12:00:00,206.30150256,36.563591391,36.14438275,1.25265789141,38.286128036,68.9656133826,966.545174877,575.615299989,83.4695,307.460374888
 01/01  13:00:00,192.481396597,36.563591391,23.5606189854,0.996539884869,38.286128036,68.9656133826,844.078450473,535.462902458,83.4695,225.146048015
 01/01  14:00:00,166.603283694,36.563591391,16.6585390332,1.00257018997,31.5818913096,56.727595265,823.433095098,523.185635832,75.1392,225.108259266
 01/01  15:00:00,169.640099801,36.563591391,20.1675430274,0.546461793017,31.5818913096,56.727595265,802.564786076,514.997510582,66.8089,220.758375494
 01/01  16:00:00,170.256845861,36.563591391,20.9702236596,0.368294913506,31.5818913096,56.727595265,809.478603465,513.914594153,75.1392,220.424809312
 01/01  17:00:00,202.005314908,36.563591391,11.7517066262,0.866518760564,31.5818913096,61.661095265,803.31440209,537.371499804,91.7998,174.143102286
 01/01  18:00:00,235.944173785,36.563591391,12.038983154,1.14934487951,31.5818913096,70.9729253606,856.640783933,586.485684532,49.9818,220.1732994
