Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5514125638,2.20251668968,0.0,0.0,1.85583932782,5.577,52.1729976945,46.8592810257,3.0011,2.31261666881
 01/01  02:00:00,9.50252943324,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.52379716774,0.0,0.0,0.0,0.618613109274,5.0,3.59315783706,0.0,3.0011,0.592057837056
 01/01  04:00:00,9.53461691608,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.68528089833,0.0,0.0,0.0,0.618613109274,5.0,3.59316376309,0.0,3.0011,0.592063763086
 01/01  06:00:00,13.7171816485,2.20251668968,0.0,0.0,1.85583932782,5.577,47.4356636542,42.9140136542,4.50165,0.02
 01/01  07:00:00,28.1919460529,2.20251668968,0.0,0.0,3.71167865564,18.077,51.416448784,36.173673586,13.50495,1.73782519801
 01/01  08:00:00,28.1473189063,2.20251668968,0.0,0.0,3.71167865564,18.077,56.3187348128,33.5731703234,21.0077,1.73786448943
 01/01  09:00:00,20.6179532563,2.20251668968,0.0,0.0,3.71167865564,13.077,50.8536444721,34.6827338551,15.0055,1.16541061697
 01/01  10:00:00,20.6267853855,2.20251668968,0.0,0.0,3.71167865564,13.077,50.8705269919,34.1269891873,15.0055,1.73803780468
 01/01  11:00:00,25.6246313563,2.20251668968,0.0,0.0,3.71167865564,18.077,68.6716682561,30.4692273073,33.0121,5.19034094878
 01/01  12:00:00,26.7798300079,2.20251668968,0.0,0.0,3.71167865564,18.077,72.5596602099,27.4318631134,40.51485,4.61294709643
