Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.465623988,3.99924576523,0.000680211826985,0.0,4.58992532963,8.1892,102.13976284,91.2933426179,3.33988,7.50654022249
 01/01  02:00:00,14.6843859056,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7040348224,0.0,0.0,0.0,1.52997510988,7.4902,3.93194531587,0.0,3.33988,0.592065315874
 01/01  04:00:00,14.7110274042,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8593561389,0.0,0.0,0.0,1.52997510988,7.4902,3.93195123,0.0,3.33988,0.592071230003
 01/01  06:00:00,22.61914917,3.99924576523,0.00607820986564,0.0,4.58992532963,8.1892,91.8934713659,83.5237713659,8.3497,0.02
 01/01  07:00:00,38.5791508198,3.99924576523,0.0150525827108,0.0,9.17985065927,19.4245,99.7220956442,78.4074151681,16.6994,4.61528047605
 01/01  08:00:00,46.0449873845,3.99924576523,0.012662884046,0.0,9.17985065927,26.9147,98.610088419,68.371480452,25.0491,5.18950796696
 01/01  09:00:00,41.8157598314,3.99924576523,0.0036599739026,0.0,9.17985065927,26.9147,104.973398577,66.9616064381,33.3988,4.61299213853
 01/01  10:00:00,34.3247580744,3.99924576523,0.0,0.0,9.17985065927,19.4245,103.042819587,73.3798519339,25.0491,4.61386765308
 01/01  11:00:00,41.8317367301,3.99924576523,0.0139244922108,0.0,9.17985065927,26.9147,127.359387481,70.5108245038,41.7485,15.1000629772
 01/01  12:00:00,42.5917025641,3.99924576523,0.0,0.0,9.17985065927,26.9147,124.100497034,67.2509899049,41.7485,15.1010071287
 01/01  13:00:00,41.8692710156,3.99924576523,0.0,0.0,9.17985065927,26.9147,117.871985223,63.9560821469,41.7485,12.1674030757
 01/01  14:00:00,34.3420943422,3.99924576523,0.0,0.0,9.17985065927,19.4245,112.477457972,66.9139923852,33.3988,12.164665587
 01/01  15:00:00,34.3395538845,3.99924576523,0.0,0.0,9.17985065927,19.4245,108.087738541,73.7887540857,25.0491,9.24988445518
 01/01  16:00:00,34.3226084057,3.99924576523,0.0,0.0,9.17985065927,19.4245,122.724812361,80.0767048815,33.3988,9.24930747995
 01/01  17:00:00,41.7538476558,3.99924576523,0.00910871643769,0.0,9.17985065927,26.9147,140.0133422,80.6664024803,50.0982,9.24873971974
 01/01  18:00:00,45.9901354722,3.99924576523,0.0,0.0,9.17985065927,26.9147,145.839599488,83.5745780643,50.0982,12.1668214237
 01/01  19:00:00,45.994070862,3.99924576523,0.0,0.0,9.17985065927,26.9147,148.55609855,83.3570684365,50.0982,15.1008301134
 01/01  20:00:00,38.6350070431,3.99924576523,0.0,0.0,9.17985065927,19.4245,133.854112895,85.3535478465,33.3988,15.1017650488
 01/01  21:00:00,38.6146202218,3.99924576523,0.0,0.0,9.17985065927,19.4245,131.870233529,86.3056324102,33.3988,12.1658011191
 01/01  22:00:00,38.5421835559,3.99924576523,0.0,0.0,9.17985065927,19.4245,134.491271702,94.339203709,25.0491,15.1029679932
 01/01  23:00:00,38.4313394872,3.99924576523,0.0,0.0,9.17985065927,19.4245,129.589974375,100.723427098,16.6994,12.1671472774
 01/01  24:00:00,39.2404263037,3.99924576523,0.0,0.0,9.17985065927,19.4245,117.944358574,103.248113446,8.3497,6.3465451276
 01/02  01:00:00,22.4797057313,3.99924576523,0.0,0.0,4.58992532963,8.1892,121.971661295,112.285089228,3.33988,6.34669206692
 01/02  02:00:00,14.6374461873,0.0,0.0,0.0,1.52997510988,7.4902,3.93194396281,0.0,3.33988,0.592063962814
 01/02  03:00:00,14.6576755983,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.6696105269,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,14.8194189656,0.0,0.0,0.0,1.52997510988,7.4902,3.9319498791,0.0,3.33988,0.592069879096
 01/02  06:00:00,22.5913852996,3.99924576523,0.0066092702978,0.0,4.58992532963,8.1892,134.705405456,126.335705456,8.3497,0.02
 01/02  07:00:00,38.5515567469,3.99924576523,0.0107393015038,0.0,9.17985065927,19.4245,142.791793445,120.903002748,16.6994,5.18939069687
 01/02  08:00:00,46.0219819358,3.99924576523,0.0143241555053,0.0,9.17985065927,26.9147,156.261337461,113.156751338,25.0491,18.0554861228
 01/02  09:00:00,41.7905300718,3.99924576523,0.00278379283638,0.0,9.17985065927,26.9147,164.95040344,115.266362978,33.3988,16.2852404613
 01/02  10:00:00,34.3021723842,3.99924576523,0.0,0.0,9.17985065927,19.4245,155.800804505,116.826843839,25.0491,13.9248606658
 01/02  11:00:00,41.7952448028,3.99924576523,0.00790887174603,0.0,9.17985065927,26.9147,169.350983319,115.436702438,41.7485,12.1657808809
 01/02  12:00:00,42.5615655061,3.99924576523,0.0,0.0,9.17985065927,26.9147,159.764365498,104.094771654,41.7485,13.9210938437
 01/02  13:00:00,41.8453902769,3.99924576523,0.0,0.0,9.17985065927,26.9147,146.389009414,92.4739465765,41.7485,12.1665628375
 01/02  14:00:00,34.3220064269,3.99924576523,0.0,0.0,9.17985065927,19.4245,137.376646672,93.5610890409,33.3988,10.4167576315
 01/02  15:00:00,34.3190981925,3.99924576523,0.0,0.0,9.17985065927,19.4245,134.307338448,100.007820698,25.0491,9.25041775011
 01/02  16:00:00,34.3050232762,3.99924576523,0.0,0.0,9.17985065927,19.4245,146.118318343,103.469453542,33.3988,9.25006480055
 01/02  17:00:00,41.7336914326,3.99924576523,0.00573145295245,0.0,9.17985065927,26.9147,160.939686449,101.59178532,50.0982,9.24970112917
 01/02  18:00:00,45.9771712543,3.99924576523,0.0,0.0,9.17985065927,26.9147,160.947339934,98.6819666244,50.0982,12.1671733098
 01/02  19:00:00,45.9863637885,3.99924576523,0.00158301666567,0.0,9.17985065927,26.9147,161.24058076,94.2753632077,50.0982,16.8670175519
 01/02  20:00:00,38.6281439811,3.99924576523,0.0,0.0,9.17985065927,19.4245,147.606012793,96.1554637506,33.3988,18.0517490422
 01/02  21:00:00,38.608424967,3.99924576523,0.0,0.0,9.17985065927,19.4245,144.638198669,96.1383297621,33.3988,15.1010689072
 01/02  22:00:00,38.538167253,3.99924576523,0.0,0.0,9.17985065927,19.4245,143.212262738,101.296527609,25.0491,16.8666351288
 01/02  23:00:00,38.429131763,3.99924576523,0.0,0.0,9.17985065927,19.4245,134.638478269,104.019607161,16.6994,13.9194711076
 01/02  24:00:00,39.2389515873,3.99924576523,0.0,0.0,9.17985065927,19.4245,121.769222289,105.91307173,8.3497,7.506450559
 01/03  01:00:00,22.4796806447,3.99924576523,0.0,0.0,4.58992532963,8.1892,122.750852849,113.064438717,3.33988,6.34653413227
 01/03  02:00:00,14.6344226137,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,14.6553558021,0.0,0.0,0.0,1.52997510988,7.4902,3.93197090669,0.0,3.33988,0.592090906687
 01/03  04:00:00,14.6689147897,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  05:00:00,15.3353394208,0.0,0.0,0.0,1.52997510988,7.4902,3.93192504131,0.0,3.33988,0.592045041311
 01/03  06:00:00,23.1066123734,3.99924576523,0.00665879362322,0.0,4.58992532963,8.1892,122.693236733,114.323536733,8.3497,0.02
 01/03  07:00:00,38.7824554315,3.99924576523,0.0114201905668,0.0,9.17985065927,19.4245,129.880856532,108.566283949,16.6994,4.61517258365
 01/03  08:00:00,46.0271883185,3.99924576523,0.015267143832,0.0,9.17985065927,26.9147,143.406929706,99.7221513306,25.0491,18.6356783752
 01/03  09:00:00,41.796695681,3.99924576523,0.00311716130723,0.0,9.17985065927,26.9147,149.842865954,100.160981715,33.3988,16.2830842397
 01/03  10:00:00,34.3070276134,3.99924576523,0.0,0.0,9.17985065927,19.4245,140.905412163,101.932813828,25.0491,13.9234983349
 01/03  11:00:00,41.8004523393,3.99924576523,0.00641572971642,0.0,9.17985065927,26.9147,156.631655477,102.716521875,41.7485,12.166633603
 01/03  12:00:00,42.5675837146,3.99924576523,0.0,0.0,9.17985065927,26.9147,152.262176476,96.5929010686,41.7485,13.9207754077
 01/03  13:00:00,41.8460267586,3.99924576523,0.0,0.0,9.17985065927,26.9147,143.24473087,89.3307127789,41.7485,12.1655180909
 01/03  14:00:00,34.3224518763,3.99924576523,0.0,0.0,9.17985065927,19.4245,135.355749191,91.5403623995,33.3988,10.4165867911
 01/03  15:00:00,34.3203281133,3.99924576523,0.0,0.0,9.17985065927,19.4245,130.721709699,96.4217053654,25.0491,9.25090433337
