Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,146.299814489,31.0363985895,21.574479499,0.590231728985,34.4311606118,33.1021868926,234.011264501,83.8831958254,3.33212,146.795948676
 01/01  02:00:00,144.922673823,31.0363985895,20.4981839251,0.232568076047,34.4311606118,33.1021868926,183.677411049,64.9902946059,3.33212,115.354996443
 01/01  03:00:00,128.176367605,31.0296268243,21.435283102,0.0178188988753,19.466279405,30.610668775,172.34511214,53.6801954698,3.33212,115.33279667
 01/01  04:00:00,126.900641199,30.9957679982,20.218690294,0.0,19.466279405,30.610668775,161.664738897,48.1055762107,3.33212,110.227042686
 01/01  05:00:00,134.867627549,30.9957679982,21.6097600756,0.0,19.466279405,30.610668775,200.412015856,45.2216258611,3.33212,151.858269995
 01/01  06:00:00,149.199626586,30.9957679982,23.6947773114,0.0,19.466279405,30.610668775,240.047966115,43.8147350997,8.3303,187.902931015
 01/01  07:00:00,260.265847227,30.9957679982,63.1150433722,0.0,42.6918050922,54.3732441037,326.453609405,42.289787944,16.6606,267.503221461
 01/01  08:00:00,348.572917069,35.9313408058,91.2101238906,0.0,49.3960418185,88.5934452969,694.414096321,224.622911382,24.9909,444.800284938
 01/01  09:00:00,383.932761674,35.9225227732,108.250580877,0.357758723847,57.6566862989,112.030105488,915.499534805,253.509258245,33.3212,628.66907656
 01/01  10:00:00,268.187643946,36.238880822,51.6960105334,0.0795639970259,50.9524495726,81.1684271793,775.34448704,251.221720135,66.8089,457.313866905
 01/01  11:00:00,200.290879806,36.3496985432,28.8038645393,0.105492806372,42.6918050922,68.9656133826,689.179299036,264.644731927,83.4695,341.06506711
 01/01  12:00:00,193.418703504,36.4230627967,25.4541631877,0.252263337201,38.286128036,68.9656133826,635.290779634,274.199875297,83.4695,277.621404337
 01/01  13:00:00,188.458242364,36.4268486121,21.3098675173,0.294935825613,38.286128036,68.9656133826,561.357388422,280.727580972,83.4695,197.16030745
 01/01  14:00:00,168.621508386,36.4187359238,20.365341085,0.353026997148,31.5818913096,56.727595265,568.84233961,296.566655648,75.1392,197.136483961
 01/01  15:00:00,167.866590447,36.380264135,19.9005999546,0.0981579109539,31.5818913096,56.727595265,573.217951575,309.961411322,66.8089,196.447640254
 01/01  16:00:00,166.82082568,36.3236107957,18.9718422422,0.0368487668752,31.5818913096,56.727595265,595.692930462,324.09729056,75.1392,196.456439902
 01/01  17:00:00,194.379818362,36.0727185969,17.559598816,0.0,31.5818913096,61.661095265,569.656335724,327.951818425,91.7998,149.904717299
 01/01  18:00:00,242.071012398,35.916202459,23.6894074883,0.0,31.5818913096,70.9729253606,586.879731369,344.448551172,49.9818,192.449380197
 01/01  19:00:00,316.594171389,35.9067219877,33.7007341597,0.0,80.3315023541,83.7685254822,638.160172745,361.541629955,49.9818,226.636742789
 01/01  20:00:00,332.327146634,35.9236514007,45.4557455564,0.0312910824148,102.000620287,77.6748002752,696.934212398,359.411622877,33.3212,304.201389521
 01/01  21:00:00,360.777868477,35.9134937529,53.4083469089,0.0205851736029,108.704857014,91.4735406516,692.969262785,360.10670292,33.3212,299.541359865
 01/01  22:00:00,334.121181237,35.9270372833,54.9304978507,0.000732335039325,95.2963835608,89.1510273009,683.923295926,359.235438235,24.9909,299.696957691
 01/01  23:00:00,280.439731894,35.9134937529,54.4024252221,0.0,80.3315023541,63.3799339444,832.746289377,373.471700085,16.6606,442.613989292
 01/01  24:00:00,195.833966676,35.9067219877,34.1284813689,0.0,42.6918050922,48.4199368926,662.657109666,397.388561006,8.3303,256.93824866
 01/02  01:00:00,134.469759179,31.0363985895,21.1387059602,0.629757987149,25.5240853573,30.610668775,242.376457927,85.80221571,3.33212,153.242122217
 01/02  02:00:00,118.818201746,31.0363985895,12.8666135681,0.577556421642,19.418418834,29.3649097162,184.817369006,72.6948873946,3.33212,108.790361611
 01/02  03:00:00,106.648436607,31.0363985895,8.51520371468,0.668372089207,12.7620426787,28.1191506574,185.748187432,67.2137826765,3.33212,115.202284756
 01/02  04:00:00,104.072841989,31.0363985895,5.86699773479,0.753936114317,12.7620426787,28.1191506574,177.32869374,65.2234583454,3.33212,108.773115394
 01/02  05:00:00,111.10845427,31.0363985895,6.23640792119,0.845307566956,12.7620426787,28.1191506574,221.583396735,64.9713330745,3.33212,153.27994366
 01/02  06:00:00,147.516789147,31.0363985895,15.0647894411,0.80678285216,25.5240853573,30.610668775,330.567936531,64.6427339124,8.3303,257.594902619
 01/02  07:00:00,273.888614989,31.0363985895,43.7422813715,0.675612313172,51.0481707146,78.1489452969,523.822845582,61.7103340295,16.6606,445.451911553
 01/02  08:00:00,359.967946135,35.9190506044,66.2820681655,0.0,64.3609230253,109.708623606,989.285285217,368.881281803,24.9909,595.413103415
 01/02  09:00:00,277.319977857,35.9067219877,40.225208953,0.0,51.0481707146,80.7689615957,932.215231308,443.866128342,33.3212,455.027902967
 01/02  10:00:00,233.249979435,35.9134937529,27.168946164,0.0,51.0481707146,71.0224615957,852.288404381,444.115330802,66.8089,341.364173579
 01/02  11:00:00,171.14601843,35.9168796355,13.8304935594,0.0,32.1804615127,65.7244621605,803.464909714,445.206773198,83.4695,274.788636516
 01/02  12:00:00,166.996517918,35.9202655181,9.047481011,0.0,32.1804615127,65.7244621605,715.131258977,434.077118475,83.4695,197.584640502
 01/02  13:00:00,168.890001577,35.9333313334,11.7447981163,0.0,32.1804615127,65.7244621605,697.051179788,416.358799725,83.4695,197.222880064
 01/02  14:00:00,162.945935385,35.9769886405,15.4966625731,0.0,32.1804615127,55.9779621605,678.186586834,406.184900135,75.1392,196.862486699
 01/02  15:00:00,160.832835298,35.9773906622,13.3812166559,0.0,32.1804615127,55.9779621605,672.777131598,409.433685913,66.8089,196.534545685
 01/02  16:00:00,161.499679487,35.9899325216,14.065701224,0.0,32.1804615127,55.9779621605,676.007237377,404.322455852,75.1392,196.545581525
 01/02  17:00:00,189.878330837,35.9134784212,13.2842936569,0.0,32.1804615127,60.9114621605,633.454644387,387.939339339,91.7998,153.715505048
