Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,20.6800991909,5.26427491641,0.0,0.0,5.48122459637,1.0115996781,124.481587129,124.481587129
 01/01  02:00:00,19.4157982355,3.99997396104,0.0,0.0,5.48122459637,1.0115996781,86.8220145135,86.8220145135
 01/01  03:00:00,20.3063633496,4.89053907517,0.0,0.0,5.48122459637,1.0115996781,99.9018541597,99.9018541597
 01/01  04:00:00,19.0901558368,3.67433156236,0.0,0.0,5.48122459637,1.0115996781,75.7051275983,75.7051275983
 01/01  05:00:00,20.2074463118,4.79162203733,0.0,0.0,5.48122459637,1.0115996781,97.3885075766,97.3885075766
 01/01  06:00:00,19.0750415642,3.65921728977,0.0,0.0,5.48122459637,1.0115996781,75.2618364354,75.2618364354
 01/01  07:00:00,20.190017036,4.77419276152,0.0,0.0,5.48122459637,1.0115996781,96.552899036,96.552899036
 01/01  08:00:00,19.0746796183,3.65885534387,0.0,0.0,5.48122459637,1.0115996781,75.4941803408,75.4941803408
 01/01  09:00:00,12.7619113045,4.78192036342,0.0,0.0,5.48122459637,1.0115996781,96.9648898569,96.9648898569
 01/01  10:00:00,10.0793781664,3.58655389193,0.0,0.0,5.48122459637,1.0115996781,72.4735175872,72.4735175872
 01/01  11:00:00,11.0433490963,4.55052482181,0.0,0.0,5.48122459637,1.0115996781,88.7091317473,88.7091317473
 01/01  12:00:00,9.8371501639,3.34432588943,0.0,0.0,5.48122459637,1.0115996781,62.2315554653,62.2315554653
 01/01  13:00:00,10.7590718027,4.26624752824,0.0,0.0,5.48122459637,1.0115996781,78.3083262003,78.3083262003
 01/01  14:00:00,9.75541620735,3.26259193288,0.0,0.0,5.48122459637,1.0115996781,58.5765153905,58.5765153905
 01/01  15:00:00,10.8498406904,4.35701641591,0.0,0.0,5.48122459637,1.0115996781,81.0481137219,81.0481137219
 01/01  16:00:00,9.96486660421,3.47204232974,0.0,0.0,5.48122459637,1.0115996781,66.9050109555,66.9050109555
 01/01  17:00:00,11.2740866887,4.78126241424,0.0,0.0,5.48122459637,1.0115996781,96.1936631111,96.1936631111
 01/01  18:00:00,17.8033787043,3.87472109648,0.0,0.0,5.48122459637,1.0115996781,84.6410624366,84.6410624366
 01/01  19:00:00,20.7698116785,5.35398740403,0.0,0.0,5.48122459637,1.0115996781,119.779920524,119.779920524
 01/01  20:00:00,19.666126292,4.25030201755,0.0,0.0,5.48122459637,1.0115996781,103.197837392,103.197837392
 01/01  21:00:00,21.1405817806,5.72475750611,0.0,0.0,5.48122459637,1.0115996781,135.961135631,135.961135631
 01/01  22:00:00,19.8744120805,4.45858780603,0.0,0.0,5.48122459637,1.0115996781,113.447266084,113.447266084
 01/01  23:00:00,21.3582988482,5.9424745737,0.0,0.0,5.48122459637,1.0115996781,145.611179549,145.611179549
 01/01  24:00:00,20.0640514975,4.64822722304,0.0,0.0,5.48122459637,1.0115996781,123.230548413,123.230548413
 01/02  01:00:00,21.569306979,6.15348270453,0.0,0.0,5.48122459637,1.0115996781,155.014448518,155.014448518
 01/02  02:00:00,20.2144260899,4.79860181545,0.0,0.0,5.48122459637,1.0115996781,132.016318183,132.016318183
 01/02  03:00:00,21.8504639436,6.43463966912,0.0,0.0,5.48122459637,1.0115996781,168.206035819,168.206035819
 01/02  04:00:00,20.4472374677,5.03141319328,0.0,0.0,5.48122459637,1.0115996781,143.848039586,143.848039586
 01/02  05:00:00,22.1056617296,6.68983745516,0.0,0.0,5.48122459637,1.0115996781,179.895972792,179.895972792
 01/02  06:00:00,20.5957597574,5.17993548296,0.0,0.0,5.48122459637,1.0115996781,151.397842819,151.397842819
 01/02  07:00:00,26.76359969,11.3477754155,0.0,0.0,5.48122459637,1.0115996781,223.417112068,223.417112068
 01/02  08:00:00,47.2536721914,11.3477754155,0.0,0.0,21.9248983855,5.05799839049,194.262705674,194.262705674
 01/02  09:00:00,59.2963116815,11.3477754155,0.0,0.0,38.3685721746,8.09279742479,180.720628552,180.720628552
 01/02  10:00:00,69.7831938857,11.3477754155,0.0,0.0,49.3310213673,9.10439710289,169.257684378,169.257684378
 01/02  11:00:00,69.7831938857,11.3477754155,0.0,0.0,49.3310213673,9.10439710289,158.624752499,158.624752499
 01/02  12:00:00,69.7831938857,11.3477754155,0.0,0.0,49.3310213673,9.10439710289,145.144654926,145.144654926
 01/02  13:00:00,63.2903696112,11.3477754155,0.0,0.0,43.8497967709,8.09279742479,133.339625757,133.339625757
 01/02  14:00:00,69.7831938857,11.3477754155,0.0,0.0,49.3310213673,9.10439710289,113.507748732,113.507748732
 01/02  15:00:00,69.7831938857,11.3477754155,0.0,0.0,49.3310213673,9.10439710289,106.047612731,106.047612731
 01/02  16:00:00,69.7831938857,11.3477754155,0.0,0.0,49.3310213673,9.10439710289,104.007700141,104.007700141
 01/02  17:00:00,69.7831938857,11.3477754155,0.0,0.0,49.3310213673,9.10439710289,106.921355098,106.921355098
 01/02  18:00:00,32.5938582598,4.66795242502,0.0,0.0,16.4436737891,4.04639871239,111.033945851,111.033945851
 01/02  19:00:00,19.9123060885,4.49648181404,0.0,0.0,5.48122459637,1.0115996781,121.808161857,121.808161857
