Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,83.7525069422,8.32281091113,0.0,0.0,3.49369000822,6.81298672936,19.0160850441,17.2448350441,1.75125,0.02
 01/01  02:00:00,88.0966675409,12.4842163667,0.0,0.0,3.49369000822,6.81298672936,23.8855709946,22.1143209946,1.75125,0.02
 01/01  03:00:00,88.3211769795,12.4842163667,0.0,0.0,3.49369000822,6.81298672936,26.1973222275,23.2817154238,1.75125,1.16435680371
 01/01  04:00:00,85.1027777475,8.57942844956,0.0,0.0,3.49369000822,6.81298672936,19.3748683542,17.6036183542,1.75125,0.02
 01/01  05:00:00,96.777017975,12.9974514436,0.00120633967363,0.0,3.49369000822,6.81298672936,30.9112350446,29.1399850446,1.75125,0.02
 01/01  06:00:00,96.8347985027,12.9974514436,0.0,0.0,3.49369000822,6.81298672936,30.8938947343,27.9783228451,1.75125,1.16432188922
 01/01  07:00:00,125.588740139,29.2146142841,0.0,0.0,6.98738001645,14.1499734587,454.164904161,450.642404161,3.5025,0.02
 01/01  08:00:00,135.45423805,29.2146142841,0.0,0.0,6.98738001645,14.1499734587,418.186359741,414.663859741,3.5025,0.02
 01/01  09:00:00,157.471877298,29.2146142841,0.0,0.0,6.98738001645,14.1499734587,371.108172002,366.441287231,3.5025,1.16438477141
 01/01  10:00:00,131.016009909,29.2146142841,0.0,0.0,6.98738001645,14.1499734587,359.120486351,355.597986351,3.5025,0.02
 01/01  11:00:00,165.541145211,29.2146142841,0.0,0.0,27.9495200658,27.7759469175,329.713296649,321.543538701,7.005,1.16475794791
 01/01  12:00:00,196.690330199,29.2146142841,0.0,0.0,27.9495200658,27.7759469175,317.890261449,309.720456549,7.005,1.16480489954
 01/01  13:00:00,204.111276854,29.2146142841,0.0,0.0,41.9242800987,36.8599292233,297.945650307,287.440644629,9.34,1.16500567872
 01/01  14:00:00,200.941204103,29.2146142841,0.0,0.0,41.9242800987,36.8599292233,295.181535923,284.676597703,9.34,1.16493822081
 01/01  15:00:00,196.03745817,29.2146142841,0.0,0.0,41.9242800987,36.8599292233,297.552097172,287.047087499,9.34,1.16500967354
 01/01  16:00:00,191.579764562,29.2146142841,0.0,0.0,41.9242800987,36.8599292233,305.073020463,294.56807659,9.34,1.16494387287
 01/01  17:00:00,191.22750161,29.2146142841,0.0,0.0,41.9242800987,36.8599292233,310.6238294,300.118895419,9.34,1.16493398055
 01/01  18:00:00,176.269498442,29.2146142841,0.0,0.0,27.9495200658,27.7759469175,373.179664613,366.154664613,7.005,0.02
 01/01  19:00:00,182.55179506,29.2146142841,0.0,0.0,13.9747600329,18.6919646116,403.081435815,397.246677022,4.67,1.16475879236
 01/01  20:00:00,162.322014749,29.2146142841,0.0,0.0,13.9747600329,18.6919646116,415.377043556,409.542328194,4.67,1.16471536225
 01/01  21:00:00,153.699037038,29.2146142841,0.0,0.0,13.9747600329,18.6919646116,424.003978216,418.169371738,4.67,1.16460647808
 01/01  22:00:00,139.422229314,29.2146142841,0.0,0.0,13.9747600329,18.6919646116,382.771876521,378.081876521,4.67,0.02
 01/01  23:00:00,76.8830122524,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91564805975,0.0,1.75125,1.16439805975
 01/01  24:00:00,116.938120091,4.16140545556,0.0,0.0,3.49369000822,6.81298672936,13.8189690434,12.0477190434,1.75125,0.02
 01/02  01:00:00,96.1776943069,12.6552947256,0.0,0.0,3.49369000822,9.08398230582,38.7870428262,36.4320428262,2.335,0.02
 01/02  02:00:00,87.909482595,10.3786111968,0.0,0.0,3.49369000822,9.08398230582,33.7647813013,31.4097813013,2.335,0.02
 01/02  03:00:00,94.4631043362,17.1458577353,0.0,0.0,3.49369000822,9.08398230582,62.2340222372,58.7347264984,2.335,1.16429573878
 01/02  04:00:00,94.7826242821,17.3553680706,0.0,0.0,3.49369000822,9.08398230582,65.2986206898,62.9436206898,2.335,0.02
 01/02  05:00:00,98.0361428789,14.0424867546,0.0,0.0,3.49369000822,9.08398230582,54.9685548313,52.6135548313,2.335,0.02
 01/02  06:00:00,100.462757742,17.1458577353,0.0,0.0,3.49369000822,9.08398230582,81.1189115511,77.6196355172,2.335,1.16427603391
 01/02  07:00:00,138.350462347,29.2146142841,0.0,0.0,13.9747600329,18.6919646116,544.321915049,539.631915049,4.67,0.02
 01/02  08:00:00,147.210559206,29.2146142841,0.0,0.0,13.9747600329,18.6919646116,504.01563565,498.181165415,4.67,1.16447023512
 01/02  09:00:00,209.901871553,29.2146142841,0.0,0.0,34.9369000822,32.3179380704,471.309785275,463.117285275,8.1725,0.02
 01/02  10:00:00,233.898992395,29.2146142841,0.0,0.0,62.886420148,41.4019203762,434.904561628,423.232162701,10.5075,1.1648989265
