Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,59.3414216592,3.96053780533,0.0,0.0,15.863942322,29.242365,88.7110285267,85.4853485267,3.20568,0.02
 01/01  02:00:00,58.9793528749,3.61432712994,0.0,0.0,15.863942322,29.242365,64.2124333399,60.9867533399,3.20568,0.02
 01/01  03:00:00,59.4713246629,4.10484859122,0.0,0.0,15.863942322,29.242365,68.9759076434,62.8871645136,3.20568,2.8830631298
 01/01  04:00:00,58.639636452,3.28776313977,0.0,0.0,15.863942322,29.242365,50.6964322665,47.4707522665,3.20568,0.02
 01/01  05:00:00,59.4392013265,3.86478093209,0.0,0.0,15.863942322,29.242365,61.857161658,55.7683121195,3.20568,2.88316953853
 01/01  06:00:00,58.8392762784,3.28776313977,0.0,0.0,15.863942322,29.242365,48.5423773149,45.3166973149,3.20568,0.02
 01/01  07:00:00,59.3015726959,3.72709415836,0.0,0.0,15.863942322,29.242365,58.8731252786,52.7842825592,3.20568,2.88316271941
 01/01  08:00:00,58.1281843445,2.63463515944,0.0,0.0,15.863942322,29.242365,33.9316912724,30.7060112724,3.20568,0.02
 01/01  09:00:00,50.5751823409,2.22225031427,0.0,0.0,15.863942322,29.242365,29.7221775991,23.631628538,3.20568,2.88486906108
 01/01  10:00:00,48.5845984662,1.65494318894,0.0,0.0,15.863942322,29.242365,19.6259366384,16.4002566384,3.20568,0.02
 01/01  11:00:00,48.3694246955,1.45095824788,0.0,0.0,15.863942322,29.242365,19.5612074917,13.4706505278,3.20568,2.88487696387
 01/01  12:00:00,48.9853976375,1.34780053273,0.0,0.0,15.863942322,29.242365,16.7809097961,10.6903423717,3.20568,2.8848874244
 01/01  13:00:00,47.9008092188,1.01085039955,0.0,0.0,15.863942322,29.242365,10.03728934,6.81160934004,3.20568,0.02
 01/01  14:00:00,47.9365175734,1.01085039955,0.0,0.0,15.863942322,29.242365,12.3097438753,6.21916723737,3.20568,2.88489663795
 01/01  15:00:00,47.9494744331,1.01085039955,0.0,0.0,15.863942322,29.242365,9.37629361258,6.15061361258,3.20568,0.02
 01/01  16:00:00,48.2776265786,1.34780053273,0.0,0.0,15.863942322,29.242365,15.4625665284,9.37380703884,3.20568,2.88307948955
 01/01  17:00:00,47.8418709484,1.01085039955,0.0,0.0,15.863942322,29.242365,11.7883304526,8.56265045259,3.20568,0.02
 01/01  18:00:00,56.0553321788,2.06867898617,0.0,0.0,15.863942322,29.242365,25.3272480015,19.2384386338,3.20568,2.88312936767
