Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,43.928211879,5.65038963041,0.0459828404642,7.66530029717,12.925468867,10.100111941,40.4182010401,40.3982010401,0.0,0.02
 01/01  02:00:00,43.0685601787,5.62134063358,0.0461345532938,6.835781931,12.925468867,10.100111941,40.4146888491,34.653721681,0.0,5.76096716811
 01/01  03:00:00,39.010706573,5.64235328758,0.0400435072115,7.3820417123,8.34152022915,10.0650221343,41.2283554354,35.4667217673,0.0,5.76163366813
 01/01  04:00:00,39.2455011118,5.65158104667,0.0344708539565,7.6131813745,8.34152022915,10.0650221343,41.8635130697,36.1019476449,0.0,5.76156542475
 01/01  05:00:00,40.9006338585,5.65390509274,0.0300009610142,7.66372289232,8.34152022915,11.6705166398,42.1084194884,36.3403553653,0.0,5.76806412319
 01/01  06:00:00,45.1254329637,5.65674534533,0.0264456569063,7.73080612987,8.80141237637,15.3678112995,41.3640856472,35.5884451909,0.0,5.77564045628
 01/01  07:00:00,63.4063993794,5.59058731909,0.0362374066349,6.09129599459,18.5082010057,25.6353820695,40.1368244835,34.3485537733,0.0,5.78827071026
 01/01  08:00:00,77.2575716586,5.5002404348,0.192918574783,3.42073976811,19.4926561212,41.1001056674,50.3627970424,32.9267037627,0.0,17.4360932797
 01/01  09:00:00,93.0119495909,5.56730356538,1.82340912009,1.25571904625,26.3286599382,57.9988325916,68.0726594437,26.4727115608,0.0,41.5999478829
 01/01  10:00:00,79.1254968865,5.46407237404,2.83942440263,1.73050833962,26.2443270014,42.8153538416,73.0771631798,25.5204971252,18.025,29.5316660546
 01/01  11:00:00,58.1080009462,5.54048316147,2.62860800077,4.72239732813,21.7447113004,23.4437158914,73.6214817997,26.1719794492,18.025,29.4245023505
 01/01  12:00:00,56.1647001226,5.55912561307,2.64428201308,5.14706052605,19.3449162599,23.4437158914,73.5422602961,26.1699147083,18.025,29.3473455879
