Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,108.414989364,23.4289378059,12.4425290238,0.134599348958,4.12243109448,15.9888894789,86.2163957399,83.2246653221,2.97173041782,0.02
 01/02  02:00:00,97.0733056798,19.3000699415,10.2870150432,0.104377505409,4.12243109448,15.9888894789,74.1187694832,71.1270390654,2.97173041782,0.02
 01/02  03:00:00,114.17544188,24.6851996689,12.6861203415,0.432733964627,4.12243109448,15.9888894789,93.1488238111,90.1570933932,2.97173041782,0.02
 01/02  04:00:00,97.8101073344,19.7481597351,9.94463878187,0.728461469491,4.12243109448,15.9888894789,75.6414925818,72.649762164,2.97173041782,0.02
 01/02  05:00:00,142.432265336,29.9209661318,13.8942244661,1.09459294537,12.3672932834,24.9413748627,105.590554072,100.617670042,4.9528840297,0.02
 01/02  06:00:00,164.08887921,30.6332832266,15.2066217106,22.407458847,12.3672932834,24.9413748627,168.179670706,163.206786676,4.9528840297,0.02
 01/02  07:00:00,215.145354308,31.177544075,15.1508319696,16.933785617,24.7345865669,70.7195625826,136.023048196,126.097280137,9.90576805939,0.02
 01/02  08:00:00,237.317055585,31.4323450502,15.5306473371,11.8099419954,37.1018798503,92.3937384068,116.252757929,106.326989869,9.90576805939,0.02
 01/02  09:00:00,235.437597056,31.5668700613,17.0368710084,8.07781170897,37.1018798503,104.434947198,108.350361489,98.42459343,9.90576805939,0.02
 01/02  10:00:00,245.775896588,31.8359182877,18.5912870379,5.85250770375,37.1018798503,116.476155989,109.986930806,91.4488413301,9.90576805939,8.63232141689
 01/02  11:00:00,247.688639569,32.3100870737,19.5312067502,5.10288090102,37.1018798503,116.476155989,95.8371611725,85.9113931131,9.90576805939,0.02
 01/02  12:00:00,250.522248674,32.8541384756,20.3356665285,4.22283614363,37.1018798503,116.476155989,99.8438055855,81.2983823249,9.90576805939,8.63965520117
 01/02  13:00:00,239.832221205,33.3087268708,21.0971954764,3.02494480106,37.1018798503,104.434947198,87.8742472397,77.9484791803,9.90576805939,0.02
 01/02  14:00:00,249.620794836,33.5696719801,21.4329542517,2.08207603811,37.1018798503,116.476155989,94.8481246798,76.3025775037,9.90576805939,8.63977911668
