Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/12  18:00:00,362.167484458,36.2634311293,97.815464721,0.0,80.3315023541,83.7685254822,314.829260141,30.4480697368,49.9818,234.399390404
 03/12  19:00:00,377.670937141,36.1730366809,98.3585782396,0.0,102.000620287,77.6748002752,372.711859542,37.6662118953,33.3212,301.724447647
 03/12  20:00:00,402.751392881,36.1381273004,97.3472415559,0.0,108.704857014,91.4735406516,391.990231413,59.5708852939,33.3212,299.09814612
 03/12  21:00:00,374.506883328,36.1909628245,97.2017102178,0.0,95.2963835608,89.1510273009,403.753573873,73.7253743541,24.9909,305.037299519
 03/12  22:00:00,322.168703849,36.1769288984,97.9777438284,0.0,80.3315023541,63.3799339444,574.357700161,112.924452216,16.6606,444.772647945
 03/12  23:00:00,239.885859444,36.1486230967,79.9938184827,0.0,42.6918050922,48.4199368926,427.567853703,161.746481229,8.3303,257.491072474
 03/12  24:00:00,187.697159092,30.9916759681,63.6574992429,0.0,34.4311606118,33.1021868926,233.982931329,77.0141613052,3.33212,153.636650024
 03/13  01:00:00,158.65310121,30.9916759681,53.4081032419,0.0,19.418418834,29.3649097162,183.228879343,64.6609902296,3.33212,115.235769113
 03/13  02:00:00,162.45411044,30.9916759681,65.0637098756,0.0,12.7620426787,28.1191506574,165.020526188,52.8495758993,3.33212,108.838830289
 03/13  03:00:00,174.189992856,30.9916759681,76.6878542305,0.0,12.7620426787,28.1191506574,160.393569815,41.8038466137,3.33212,115.257603202
 03/13  04:00:00,165.606485055,30.9916759681,61.5101332934,0.0,12.7620426787,28.1191506574,189.658388171,36.2654514633,3.33212,150.060816708
 03/13  05:00:00,193.923380165,30.9916759681,62.1632390963,0.0,25.5240853573,30.610668775,302.630044146,32.6575802282,8.3303,261.642163918
 03/13  06:00:00,321.645432138,35.097406691,87.9144419887,0.0,51.0481707146,78.1489452969,491.946945013,28.7181199886,16.6606,446.568225024
 03/13  07:00:00,387.28739317,36.1388117478,99.6917817088,0.0,64.3609230253,109.708623606,757.531619785,139.410768195,24.9909,593.129951589
 03/13  08:00:00,320.508468893,36.1531986067,87.1699628785,0.0,51.0481707146,80.7689615957,614.527122398,121.331964462,33.3212,459.873957936
 03/13  09:00:00,281.344447519,36.7923702153,76.0793276584,0.0,51.0481707146,71.0224615957,497.684156607,91.112021006,66.8089,339.763235602
 03/13  10:00:00,209.838093281,36.9360401453,53.6916505314,0.0,32.1804615127,65.7244621605,432.012978022,71.5130146111,83.4695,277.03046341
 03/13  11:00:00,228.358482763,37.0232129456,71.5572638209,0.0,32.1804615127,65.7244621605,348.158736156,66.9603560826,83.4695,197.728880073
 03/13  12:00:00,243.919516649,37.067370358,87.8609358341,0.0,32.1804615127,65.7244621605,333.78906632,52.9617238853,83.4695,197.357842435
 03/13  13:00:00,244.997315063,37.0824987244,98.6625429951,0.0,32.1804615127,55.9779621605,316.941197013,40.9013127396,75.1392,200.900684273
 03/13  14:00:00,244.867352748,37.1234222604,98.5056568681,0.0,32.1804615127,55.9779621605,291.776012404,29.5706772257,66.8089,195.396435178
 03/13  15:00:00,241.895919355,37.1602301438,95.2864565527,0.0,32.1804615127,55.9779621605,290.545304203,20.0258215198,75.1392,195.380282684
 03/13  16:00:00,272.373386497,36.9378769979,96.5817362934,0.0,32.1804615127,60.9114621605,260.638158363,16.2514375763,91.7998,152.586920787
 03/13  17:00:00,307.143367019,36.2911340809,96.8780046789,0.0,32.1804615127,77.5397301883,299.547194282,16.1142210418,49.9818,233.451173241
 03/13  18:00:00,362.093693533,36.3540157411,97.9378346847,0.0,77.122965704,86.2600435998,484.208310491,21.1270153696,49.9818,413.099495122
 03/13  19:00:00,381.807739142,36.3175600603,99.1526396473,0.0,102.647051061,80.1663183927,371.875037864,32.4049439285,33.3212,306.148893935
 03/13  20:00:00,411.135434952,36.306625606,97.5576857848,0.0,115.40909374,92.7192997104,387.314616777,52.6813727968,33.3212,301.312043981
 03/13  21:00:00,386.182234938,36.3738721382,96.0919183027,0.0,102.647051061,94.1340635361,542.419461834,66.3140283332,24.9909,451.114533501
 03/13  22:00:00,321.566931985,36.4218685146,98.005654471,0.0,77.122965704,65.871452062,426.1152127,72.2899918963,16.6606,337.164620803
 03/13  23:00:00,235.59863267,36.3426827904,80.1890724804,0.0,38.286128036,48.4199368926,292.788197022,96.6527756021,8.3303,187.80512142
 03/13  24:00:00,179.740431098,30.9916759681,67.1454529531,0.0,25.5240853573,30.610668775,222.182573906,72.1765538004,3.33212,146.673900106
 03/14  01:00:00,195.189427299,30.9916759681,89.7861423352,0.0,19.418418834,29.3649097162,179.34081234,60.7562617173,3.33212,115.252430622
 03/14  02:00:00,169.635127881,30.9916759681,72.1324119111,0.0,12.7620426787,28.1191506574,171.328552019,52.7881502679,3.33212,115.208281751
 03/14  03:00:00,157.312440273,31.8470365354,58.9784616306,0.0,12.7620426787,28.1191506574,154.265981707,42.0987274904,3.33212,108.835134216
 03/14  04:00:00,160.74798658,32.7023971026,54.3408233258,0.0,12.7620426787,28.1191506574,194.851246841,38.1922679628,3.33212,153.326858878
 03/14  05:00:00,193.115514128,31.8470365354,59.8974835691,0.0,25.5240853573,30.610668775,299.489444307,33.4002005713,8.3303,257.758943735
 03/14  06:00:00,323.858210256,35.2684788044,89.2568816909,0.0,51.0481707146,78.1489452969,493.351322549,30.5382642431,16.6606,446.152458306
 03/14  07:00:00,386.538899361,36.1401787999,98.6628519074,0.0,64.3609230253,109.708623606,720.970537739,100.533434563,24.9909,595.446203176
 03/14  08:00:00,324.668263027,36.1489505295,91.0488579768,0.0,51.0481707146,80.7689615957,588.107405547,97.8994777296,33.3212,456.886727817
 03/14  09:00:00,293.096919924,36.7924800809,88.0054285776,0.0,51.0481707146,71.0224615957,486.539893841,77.8309106038,66.8089,341.900083237
 03/14  10:00:00,213.804883661,36.964584915,57.7676552694,0.0,32.1804615127,65.7244621605,406.359278486,48.1003704298,83.4695,274.789408057
 03/14  11:00:00,237.593667208,37.060084342,80.8521431843,0.0,32.1804615127,65.7244621605,316.716522975,35.5675669841,83.4695,197.679455991
 03/14  12:00:00,251.828288077,37.1047234274,95.6430155495,0.0,32.1804615127,65.7244621605,301.939156652,21.1666127981,83.4695,197.303043854
 03/14  13:00:00,240.547463522,37.119252201,93.4186410502,0.0,32.1804615127,55.9779621605,281.003465819,6.24831179764,75.1392,199.615954022
 03/14  14:00:00,242.551615821,37.2587538144,94.8966644095,0.0,32.1804615127,55.9779621605,263.218195497,2.06966961706,66.8089,194.33962588
 03/14  15:00:00,242.769989398,37.3086849364,94.9551021302,0.0,32.1804615127,55.9779621605,273.435031428,2.00743815532,75.1392,196.288393273
 03/14  16:00:00,272.408059555,37.0549490557,95.6956214423,0.0,32.1804615127,60.9114621605,247.101612265,1.52268437337,91.7998,153.779127892
 03/14  17:00:00,307.879309309,36.3117817256,97.289593653,0.0,32.1804615127,77.5397301883,288.227564928,8.88463046213,49.9818,229.361134466
 03/14  18:00:00,362.717631347,36.3679360091,98.5873713502,0.0,77.122965704,86.2600435998,483.201281688,21.109162734,49.9818,412.110318954
