Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,77.7750312411,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,77.663558303,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,77.5866717359,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559857632,0.0,1.75125,1.16434857632
 01/01  04:00:00,77.5169563798,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,83.9818612337,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,83.5158324389,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551963934,0.0,1.75125,1.16426963934
 01/01  07:00:00,127.090014565,30.2602440522,0.0,0.0,6.98738001645,14.1499734587,303.479194217,299.956694217,3.5025,0.02
 01/01  08:00:00,129.347327427,30.2602440522,0.0,0.0,6.98738001645,14.1499734587,286.33312504,282.81062504,3.5025,0.02
 01/01  09:00:00,158.042560355,30.2602440522,0.0,0.0,6.98738001645,14.1499734587,246.671077298,242.004108452,3.5025,1.1644688454
 01/01  10:00:00,131.315050727,30.2602440522,0.0,0.0,6.98738001645,14.1499734587,218.855406721,215.332906721,3.5025,0.02
 01/01  11:00:00,166.12312264,30.2602440522,0.0,0.0,27.9495200658,27.7759469175,183.236603878,175.066759484,7.005,1.16484439413
 01/01  12:00:00,198.625240638,30.2602440522,0.0,0.0,27.9495200658,27.7759469175,158.778893655,150.60913621,7.005,1.16475744485
 01/01  13:00:00,207.642738674,30.2602440522,0.0,0.0,41.9242800987,36.8599292233,134.071679772,123.566735826,9.34,1.16494394655
 01/01  14:00:00,205.729062972,30.2602440522,0.0,0.0,41.9242800987,36.8599292233,120.35154004,109.846674226,9.34,1.16486581426
 01/01  15:00:00,203.101845363,30.2602440522,0.0,0.0,41.9242800987,36.8599292233,105.783559701,95.2786345969,9.34,1.16492510442
 01/01  16:00:00,199.889731061,30.2602440522,0.0,0.0,41.9242800987,36.8599292233,100.173717794,89.6688691406,9.34,1.16484865345
 01/01  17:00:00,198.346115006,30.2602440522,0.0,0.0,41.9242800987,36.8599292233,112.804936882,103.444936882,9.34,0.02
 01/01  18:00:00,181.499391276,30.2602440522,0.0,0.0,27.9495200658,27.7759469175,145.749098173,137.579124302,7.005,1.16497387067
 01/01  19:00:00,186.480457032,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,166.901142772,161.066416707,4.67,1.16472606508
 01/01  20:00:00,165.760639137,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,180.4726544,174.6378925,4.67,1.16476189963
 01/01  21:00:00,156.7511716,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,192.062679379,187.372679379,4.67,0.02
 01/01  22:00:00,142.44499764,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,157.742970196,151.908471407,4.67,1.16449878896
 01/01  23:00:00,79.3073778503,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,114.484208274,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554103001,0.0,1.75125,1.16429103001
 01/02  01:00:00,86.7028940677,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,79.1912838736,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,78.944018345,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930298126,0.0,2.335,1.16430298126
 01/02  04:00:00,78.727984634,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,84.9460229986,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,93.007422542,8.87137540901,0.0,0.0,3.49369000822,9.08398230582,13.1731639073,9.67389317796,2.335,1.1642707293
 01/02  07:00:00,139.761167409,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,336.14465973,331.45465973,4.67,0.02
 01/02  08:00:00,142.054696481,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,306.684228653,301.994228653,4.67,0.02
 01/02  09:00:00,212.007590355,30.2602440522,0.0,0.0,34.9369000822,32.3179380704,254.841739175,245.504614026,8.1725,1.16462514845
 01/02  10:00:00,236.642441827,30.2602440522,0.0,0.0,62.886420148,41.4019203762,208.170840637,196.498418357,10.5075,1.16492227944
 01/02  11:00:00,227.118387378,30.2602440522,0.0,0.0,62.886420148,41.4019203762,183.924065983,172.251498313,10.5075,1.16506766976
 01/02  12:00:00,257.712462199,30.2602440522,0.0,0.0,62.886420148,41.4019203762,160.480759762,148.807961717,10.5075,1.1652980456
 01/02  13:00:00,238.223985833,30.2602440522,0.0,0.0,62.886420148,41.4019203762,145.22593732,132.407565213,10.5075,2.31087210661
 01/02  14:00:00,234.941146646,30.2602440522,0.0,0.0,62.886420148,41.4019203762,133.905563391,122.232574442,10.5075,1.16548894904
 01/02  15:00:00,231.289815838,30.2602440522,0.0,0.0,62.886420148,41.4019203762,120.907241662,109.234520109,10.5075,1.16522155321
 01/02  16:00:00,227.998152152,30.2602440522,0.0,0.0,62.886420148,41.4019203762,112.366660324,100.693908839,10.5075,1.16525148558
 01/02  17:00:00,227.94756079,30.2602440522,0.0,0.0,62.886420148,41.4019203762,122.771153275,111.098547348,10.5075,1.16510592669
 01/02  18:00:00,237.696991182,30.2602440522,0.0,0.0,62.886420148,41.4019203762,143.766892673,130.949074737,10.5075,2.31031793549
 01/02  19:00:00,240.61364517,30.2602440522,0.0,0.0,41.9242800987,36.8599292233,147.997944054,137.492924061,9.34,1.16501999296
 01/02  20:00:00,224.417247726,30.2602440522,0.0,0.0,41.9242800987,36.8599292233,154.754239506,145.394239506,9.34,0.02
 01/02  21:00:00,199.136615121,30.2602440522,0.0,0.0,34.9369000822,32.3179380704,169.695151403,160.35772018,8.1725,1.16493122365
 01/02  22:00:00,142.00754847,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,146.721703247,140.886987153,4.67,1.16471609484
 01/02  23:00:00,81.0267646484,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,116.226820589,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49933399191,0.0,2.335,1.16433399191
 01/03  01:00:00,85.9838273835,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,78.7080641505,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,78.5171289691,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926410831,0.0,2.335,1.16426410831
 01/03  04:00:00,78.0140137582,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,104.562367702,4.43568770451,0.0,0.0,3.49369000822,9.08398230582,7.65549863508,5.30049863508,2.335,0.02
 01/03  06:00:00,109.253036213,8.87137540901,0.0,0.0,3.49369000822,9.08398230582,14.1418346949,10.6425589229,2.335,1.16427577206
 01/03  07:00:00,156.468406128,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,331.082520001,326.392520001,4.67,0.02
 01/03  08:00:00,150.864080775,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,320.100439093,315.410439093,4.67,0.02
 01/03  09:00:00,211.415476536,30.2602440522,0.0,0.0,34.9369000822,32.3179380704,278.66320752,269.325971544,8.1725,1.1647359763
 01/03  10:00:00,236.039394092,30.2602440522,0.0,0.0,62.886420148,41.4019203762,228.44031939,216.76788224,10.5075,1.16493714925
 01/03  11:00:00,226.550312314,30.2602440522,0.0,0.0,62.886420148,41.4019203762,202.205025331,190.532578518,10.5075,1.16494681246
 01/03  12:00:00,257.175305489,30.2602440522,0.0,0.0,62.886420148,41.4019203762,183.383148534,171.710235481,10.5075,1.16541305317
 01/03  13:00:00,237.620753493,30.2602440522,0.0,0.0,62.886420148,41.4019203762,165.033594306,152.214987724,10.5075,2.31110658193
 01/03  14:00:00,234.439914922,30.2602440522,0.0,0.0,62.886420148,41.4019203762,149.681774396,138.008666466,10.5075,1.16560793004
 01/03  15:00:00,230.615039436,30.2602440522,0.0,0.0,62.886420148,41.4019203762,143.377429223,131.704588197,10.5075,1.16534102609
 01/03  16:00:00,227.358953218,30.2602440522,0.0,0.0,62.886420148,41.4019203762,131.758070207,120.08545028,10.5075,1.16511992772
 01/03  17:00:00,227.320274888,30.2602440522,0.0,0.0,62.886420148,41.4019203762,135.287873173,122.470072573,10.5075,2.31030059983
 01/03  18:00:00,236.92943144,30.2602440522,0.0,0.0,62.886420148,41.4019203762,162.969731303,151.29701958,10.5075,1.16521172263
 01/03  19:00:00,239.358744293,30.2602440522,0.0,0.0,41.9242800987,36.8599292233,187.425310866,176.92016578,9.34,1.16514508557
 01/03  20:00:00,216.393353081,30.2602440522,0.0,0.0,41.9242800987,36.8599292233,204.74886376,194.243986202,9.34,1.16487755769
 01/03  21:00:00,191.928446338,30.2602440522,0.0,0.0,34.9369000822,32.3179380704,208.353354192,200.160854192,8.1725,0.02
 01/03  22:00:00,136.357978447,30.2602440522,0.0,0.0,13.9747600329,18.6919646116,181.925448256,176.090707296,4.67,1.16474096032
 01/03  23:00:00,80.350862024,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49947090116,0.0,2.335,1.16447090116
 01/03  24:00:00,115.82215461,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  01:00:00,85.330437195,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
