Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,501.254393363,100.675269859,31.052101717,0.0,34.9616554283,113.312780494,917.240894232,894.105126778,5.66466996096,17.471097493
 01/01  02:00:00,498.580319444,100.675269859,27.7416151692,0.0,34.9616554283,113.312780494,906.700030848,883.562916087,5.66466996096,17.4724447996
 01/01  03:00:00,496.634347384,100.675269859,25.0745572145,0.0,34.9616554283,113.312780494,908.398631038,885.260351494,5.66466996096,17.4736095833
 01/01  04:00:00,493.286386883,100.675269859,18.6190498911,0.0,34.9616554283,113.312780494,936.371509046,913.232109434,5.66466996096,17.4747296513
 01/01  05:00:00,507.236668935,100.675269859,22.6467152736,0.0,44.4937663224,113.312780494,882.611336122,859.470828844,5.66466996096,17.4758373162
 01/01  06:00:00,510.530307475,100.675269859,25.9662058293,0.0,44.4937663224,113.312780494,868.820356797,837.18174173,14.1616749024,17.4769401645
 01/01  07:00:00,577.945344477,100.675269859,22.4357199078,0.0,54.0258772165,176.889270242,858.226950398,812.429285634,28.3233498048,17.4743149586
 01/01  08:00:00,572.793827447,100.675269859,20.4909165691,0.0,54.0258772165,184.38654557,867.934426553,807.977822646,42.4850247072,17.4715792003
 01/01  09:00:00,667.93241155,100.675269859,43.6280693276,0.0,65.1572554096,220.04316451,714.626596752,631.627948983,56.6466996096,26.351948159
 01/01  10:00:00,714.555115584,100.675269859,100.645277829,0.0,65.1572554096,212.545889182,541.726517873,472.742904066,42.4850247072,26.4985891004
 01/01  11:00:00,785.187746268,100.675269859,161.562802034,0.0,65.1572554096,220.04316451,478.885528167,372.539048227,70.808374512,35.538105428
 01/01  12:00:00,839.43997,100.675269859,210.952161891,0.0,65.1572554096,220.04316451,430.947983279,324.599815984,70.808374512,35.5397927828
 01/01  13:00:00,883.249354553,100.675269859,251.945091767,0.0,65.1572554096,220.04316451,407.37125622,301.021747534,70.808374512,35.541134174
 01/01  14:00:00,902.72941827,100.675269859,274.472881568,0.0,65.1572554096,212.545889182,391.194982244,299.00583261,56.6466996096,35.5424500242
 01/01  15:00:00,920.020157442,100.675269859,289.824747142,0.0,65.1572554096,212.545889182,368.665191216,290.636407559,42.4850247072,35.5437589493
 01/01  16:00:00,923.086116988,100.675269859,292.320292317,0.0,65.1572554096,212.545889182,381.042212922,284.220000084,56.6466996096,40.175513229
 01/01  17:00:00,842.094274755,100.675269859,240.400044132,0.0,65.1572554096,220.04316451,440.315281566,315.573956067,84.9700494144,39.7712760854
 01/01  18:00:00,726.091864278,100.675269859,163.936257212,0.0,54.0258772165,184.38654557,574.928844496,463.454942441,84.9700494144,26.5038526404
 01/01  19:00:00,668.281335647,100.675269859,133.912098775,0.0,44.4937663224,163.454314868,665.458607788,563.010948645,84.9700494144,17.4776097289
 01/01  20:00:00,615.800650022,100.675269859,89.897535139,0.0,44.4937663224,155.95703954,756.20046078,682.082423672,56.6466996096,17.4713374978
 01/01  21:00:00,546.789249356,100.675269859,60.8603641079,0.0,44.4937663224,124.558693486,844.707202888,770.588143579,56.6466996096,17.4723596993
 01/01  22:00:00,544.873028324,100.675269859,65.22708291,0.0,44.4937663224,124.558693486,798.503056137,738.544582834,42.4850247072,17.4734485955
 01/01  23:00:00,533.866458811,100.675269859,53.1700596171,0.0,34.9616554283,124.558693486,827.651056161,781.85315521,28.3233498048,17.4745511457
 01/01  24:00:00,527.052818635,100.675269859,45.4284897258,0.0,34.9616554283,124.558693486,834.665424531,803.028094633,14.1616749024,17.4756549948
 01/02  01:00:00,523.23191753,100.675269859,47.627541559,0.0,46.0930336215,113.312780494,798.992389954,775.850711,5.66466996096,17.4770089932
 01/02  02:00:00,528.426569902,100.675269859,54.4502205496,0.0,46.0930336215,113.312780494,783.287694022,751.422900178,5.66466996096,26.2001238828
 01/02  03:00:00,530.692984138,100.675269859,57.2276047232,0.0,46.0930336215,113.312780494,772.337849245,749.200677326,5.66466996096,17.4725019577
 01/02  04:00:00,540.768104822,100.675269859,58.2903789919,0.0,46.0930336215,113.312780494,778.176742088,755.03843242,5.66466996096,17.4736397072
 01/02  05:00:00,634.261088635,100.675269859,58.731830327,0.0,100.150657288,148.969399434,746.210935991,723.071450608,5.66466996096,17.4748154212
 01/02  06:00:00,614.225289858,100.675269859,37.1776373699,0.0,100.150657288,149.894399434,1349.10273202,1317.46506074,14.1616749024,17.4759963762
 01/02  07:00:00,829.639472404,100.675269859,26.7425291827,0.0,176.471037341,302.612436532,996.052521727,950.252032523,28.3233498048,17.4771393987
 01/02  08:00:00,947.688794191,100.675269859,34.7836231413,0.0,243.2593065,310.10971186,842.410909168,773.409316405,42.4850247072,26.5165680553
 01/02  09:00:00,1027.6753519,100.675269859,82.1048139277,0.0,243.2593065,310.10971186,686.960082954,585.827429915,56.6466996096,44.4859534291
 01/02  10:00:00,1137.73292586,100.675269859,161.123240445,0.0,243.2593065,302.612436532,520.117098277,441.863888474,42.4850247072,35.7681850961
 01/02  11:00:00,1171.75954266,100.675269859,197.791544876,0.0,243.2593065,310.10971186,518.187041507,393.315232583,70.808374512,54.0634344116
 01/02  12:00:00,1189.10332045,100.678607556,222.186658301,0.0,243.2593065,310.10971186,498.297102843,373.285967499,70.808374512,54.2027608324
 01/02  13:00:00,1180.39913803,100.784610756,258.317587105,0.0,243.2593065,310.10971186,468.002025915,352.337483181,70.808374512,44.8561682212
 01/02  14:00:00,1251.10630879,100.906241153,285.279244943,0.0,243.2593065,302.612436532,456.307068715,345.457433831,56.6466996096,54.2029352741
 01/02  15:00:00,1265.06242001,101.03495404,289.276293889,0.0,243.2593065,302.612436532,427.350080514,333.321647869,42.4850247072,51.5434079378
 01/02  16:00:00,1260.7987099,101.16808203,281.21365931,0.0,243.2593065,302.612436532,422.803205781,318.711872763,56.6466996096,47.4446334086
 01/02  17:00:00,1239.5376266,101.249564045,250.625848748,0.0,243.2593065,310.10971186,435.101117226,314.427189611,84.9700494144,35.7038782008
 01/02  18:00:00,1228.83748025,101.339495124,228.873029377,0.0,243.2593065,310.10971186,447.15506152,335.767684843,84.9700494144,26.4173272626
 01/02  19:00:00,961.324760544,100.675269859,225.478178842,0.0,166.938926447,199.110933808,428.209850111,316.939817529,84.9700494144,26.299983168
 01/02  20:00:00,925.787182701,100.675269859,198.867486734,0.0,166.938926447,191.61365848,425.386664636,351.203077631,56.6466996096,17.5368873957
 01/02  21:00:00,763.153817921,100.675269859,180.689189336,0.0,100.150657288,124.558693486,496.644350752,413.697558242,56.6466996096,26.3000929008
 01/02  22:00:00,708.640165069,100.675269859,169.332288664,0.0,100.150657288,124.558693486,499.894962065,439.931281366,42.4850247072,17.4786559914
 01/02  23:00:00,639.649979934,100.675269859,153.885045666,0.0,46.0930336215,124.558693486,538.534177851,492.737762728,28.3233498048,17.4730653176
 01/02  24:00:00,628.789096814,100.675269859,141.553152178,0.0,46.0930336215,124.558693486,556.025481273,524.38959882,14.1616749024,17.4742075513
 01/03  01:00:00,598.168175625,100.675269859,126.91821433,0.0,46.0930336215,113.312780494,582.928051339,559.787641912,5.66466996096,17.4757394658
 01/03  02:00:00,581.381405143,100.675269859,109.956475134,0.0,46.0930336215,113.312780494,623.191366693,600.049729876,5.66466996096,17.4769668562
 01/03  03:00:00,581.845479836,100.675269859,108.467323603,0.0,46.0930336215,113.312780494,629.57235031,602.020385585,5.66466996096,21.887294764
 01/03  04:00:00,569.269720528,100.675269859,86.5598255634,0.0,46.0930336215,113.312780494,689.198871509,661.744955103,5.66466996096,21.7892464444
 01/03  05:00:00,624.524925051,100.675269859,47.2542216398,0.0,100.150657288,148.969399434,771.311407348,748.17311348,5.66466996096,17.4736239064
 01/03  06:00:00,611.020103525,100.675269859,31.5465414547,0.0,100.150657288,149.894399434,1141.33129072,1109.6927902,14.1616749024,17.4768256185
 01/03  07:00:00,823.706909482,100.953490479,17.6510646693,0.0,176.471037341,302.612436532,895.183392428,849.384018326,28.3233498048,17.4760242974
 01/03  08:00:00,934.667566988,101.325510744,17.9502842407,0.0,243.2593065,310.10971186,818.681429655,749.674312899,42.4850247072,26.5220920491
 01/03  09:00:00,995.15408327,101.487855758,45.9784186707,0.0,243.2593065,310.10971186,667.111589848,565.96901996,56.6466996096,44.4958702778
 01/03  10:00:00,1080.98101251,101.611482678,103.972024808,0.0,243.2593065,302.612436532,496.874789638,418.622307705,42.4850247072,35.7674572265
 01/03  11:00:00,1148.48329192,101.723081917,163.747310277,0.0,243.2593065,310.10971186,463.504925419,338.631959254,70.808374512,54.0645916526
 01/03  12:00:00,1203.6363393,102.060887708,216.801101844,0.0,243.2593065,310.10971186,427.509560297,302.489398619,70.808374512,54.2117871664
 01/03  13:00:00,1190.16330848,102.403540311,243.324879375,0.0,243.2593065,310.10971186,415.84894748,300.183334668,70.808374512,44.8572382998
 01/03  14:00:00,1246.4738997,102.909029203,261.101454028,0.0,243.2593065,302.612436532,404.635546411,293.776137606,56.6466996096,54.2127091963
 01/03  15:00:00,1249.89977777,103.483274778,263.693571597,0.0,243.2593065,302.612436532,372.269610808,284.72865531,42.4850247072,45.0559307911
 01/03  16:00:00,1215.43396532,103.947017749,229.166689539,0.0,243.2593065,302.612436532,390.592218122,280.0078595,56.6466996096,53.9376590129
 01/03  17:00:00,1191.30830552,104.235115164,193.763576164,0.0,243.2593065,310.10971186,411.322982982,290.647734856,84.9700494144,35.7051987116
 01/03  18:00:00,1175.44848776,104.581012633,167.167562669,0.0,243.2593065,310.10971186,437.97371674,326.585731464,84.9700494144,26.4179358611
 01/03  19:00:00,872.128133803,100.675269859,131.744037701,0.0,166.938926447,199.110933808,526.353934303,415.083447121,84.9700494144,26.3004377676
 01/03  20:00:00,837.324720702,100.675269859,104.082442982,0.0,166.938926447,191.61365848,553.738975768,479.552641538,56.6466996096,17.5396346196
 01/03  21:00:00,673.639013197,100.675269859,84.2574827498,0.0,100.150657288,124.558693486,643.623721798,560.676306371,56.6466996096,26.3007158177
 01/03  22:00:00,612.532210351,100.675269859,65.7282039367,0.0,100.150657288,124.558693486,665.141569978,605.174767776,42.4850247072,17.4817774951
 01/03  23:00:00,545.543523415,100.675269859,54.5088235372,0.0,46.0930336215,124.558693486,689.433282789,643.636465258,28.3233498048,17.4734677255
 01/03  24:00:00,538.267421915,100.675269859,47.1193448897,0.0,46.0930336215,124.558693486,697.341493681,665.705164152,14.1616749024,17.4746546261
 01/04  01:00:00,518.87165048,100.675269859,42.4963707452,0.0,46.0930336215,113.312780494,710.338982045,687.198080794,5.66466996096,17.4762312892
 01/04  02:00:00,517.807014384,100.675269859,40.711237736,0.0,46.0930336215,113.312780494,713.39999843,690.257823937,5.66466996096,17.4775045321
 01/04  03:00:00,515.733907535,100.675269859,37.516128201,0.0,46.0930336215,113.312780494,738.383406939,706.513786912,5.66466996096,26.2049500659
 01/04  04:00:00,518.377671926,100.675269859,32.9782818725,0.0,46.0930336215,113.312780494,756.171105821,733.033348232,5.66466996096,17.473087628
 01/04  05:00:00,605.556940042,100.675269859,28.4188905105,0.0,100.150657288,148.969399434,752.285729671,729.146746976,5.66466996096,17.4743127339
 01/04  06:00:00,603.034015108,100.870757018,23.4124516675,0.0,100.150657288,149.894399434,1018.87489283,987.235649632,14.1616749024,17.4775682993
 01/04  07:00:00,822.42678456,101.762802099,14.8375428727,0.0,176.471037341,302.612436532,817.760927445,771.960771273,28.3233498048,17.4768063668
 01/04  08:00:00,929.486974893,102.476146181,10.664828244,0.0,243.2593065,310.10971186,773.039807149,704.03089359,42.4850247072,26.5238888515
 01/04  09:00:00,1003.61261144,103.370793056,56.593712422,0.0,243.2593065,310.10971186,575.123139255,473.979633959,56.6466996096,44.4968056866
 01/04  10:00:00,1113.7685853,104.304457965,136.323759426,0.0,243.2593065,302.612436532,413.347752925,335.091612324,42.4850247072,35.7711158941
 01/04  11:00:00,1183.07933544,105.233309602,195.363468018,0.0,243.2593065,310.10971186,416.968603869,292.089585856,70.808374512,54.070643501
 01/04  12:00:00,1240.38397198,106.210999597,245.552240638,0.0,243.2593065,310.10971186,403.328545533,278.303105479,70.808374512,54.2170655425
 01/04  13:00:00,1255.04177126,106.962445541,295.296795612,0.0,243.2593065,310.10971186,382.547344872,266.876330944,70.808374512,44.8626394153
 01/04  14:00:00,1307.69327891,107.375315641,311.770254447,0.0,243.2593065,302.612436532,370.657681515,259.800035774,56.6466996096,54.2109461323
 01/04  15:00:00,1314.88737876,107.470882661,318.326204449,0.0,243.2593065,302.612436532,350.825981953,254.269573499,42.4850247072,54.0713837476
 01/04  16:00:00,1281.86102773,107.473825373,282.806960451,0.0,243.2593065,302.612436532,367.230834633,265.645108715,56.6466996096,44.9390263084
 01/04  17:00:00,1232.12305049,107.592288826,220.819264481,0.0,243.2593065,310.10971186,400.064651257,277.645997869,84.9700494144,37.448603974
 01/04  18:00:00,1182.80022779,107.791115656,170.585434036,0.0,243.2593065,310.10971186,420.089002596,301.616436114,84.9700494144,33.5025170684
 01/04  19:00:00,864.909073246,100.675269859,129.055060932,0.0,166.938926447,199.110933808,506.528237069,404.017195288,84.9700494144,17.5409923666
 01/04  20:00:00,848.344803676,100.675269859,119.277730398,0.0,166.938926447,191.61365848,510.301223815,427.354842088,56.6466996096,26.2996821174
 01/04  21:00:00,694.879567564,100.675269859,109.391970596,0.0,100.150657288,124.558693486,561.06906457,486.880967226,56.6466996096,17.5413977348
 01/04  22:00:00,653.183883186,100.675269859,116.555101637,0.0,100.150657288,124.558693486,535.751445043,475.785083013,42.4850247072,17.4813373226
 01/04  23:00:00,612.613033721,100.675269859,131.232368257,0.0,46.0930336215,124.558693486,514.012367447,468.21342929,28.3233498048,17.4755883527
 01/04  24:00:00,614.026254322,100.675269859,138.967151435,0.0,46.0930336215,124.558693486,496.582260597,464.943741438,14.1616749024,17.4768442562
 01/05  01:00:00,591.162009898,100.675269859,136.474065273,0.0,46.0930336215,113.312780494,505.068358152,481.92525505,5.66466996096,17.4784331408
 01/05  02:00:00,589.178734985,100.675269859,133.488173509,0.0,46.0930336215,113.312780494,530.904048614,499.037124918,5.66466996096,26.2022537347
 01/05  03:00:00,589.201347475,100.675269859,133.422753057,0.0,46.0930336215,113.312780494,532.618538251,509.479737814,5.66466996096,17.4741304767
 01/05  04:00:00,604.878309695,100.675269859,135.041559672,0.0,46.0930336215,113.312780494,542.719633563,519.579549881,5.66466996096,17.4754137215
 01/05  05:00:00,700.699500583,100.675269859,135.867281732,0.0,100.150657288,148.969399434,524.213986774,501.072580979,5.66466996096,17.4767358338
 01/05  06:00:00,700.759742907,101.191149338,135.758940669,0.0,100.150657288,149.894399434,821.818125414,790.178262395,14.1616749024,17.4781881167
 01/05  07:00:00,926.627609787,102.379140014,135.439885046,0.0,176.471037341,302.612436532,555.999857955,510.19716055,28.3233498048,17.4793476
 01/05  08:00:00,1044.72391691,104.139474634,140.710360122,0.0,243.2593065,310.10971186,512.362702205,440.160041785,42.4850247072,29.7176357127
 01/05  09:00:00,1103.80148396,105.113766607,163.667243894,0.0,243.2593065,310.10971186,488.187432385,390.276168668,56.6466996096,41.264564107
 01/05  10:00:00,1189.73809115,105.883021047,217.399891095,0.0,243.2593065,302.612436532,441.919422381,354.712980992,42.4850247072,44.7214166814
 01/05  11:00:00,1269.15494316,106.579932221,286.193135139,0.0,243.2593065,310.10971186,444.06317178,328.193063704,70.808374512,45.0617335647
 01/05  12:00:00,1310.55549672,107.021356345,323.677808142,0.0,243.2593065,310.10971186,437.437134759,312.419393391,70.808374512,54.2093668562
 01/05  13:00:00,1277.48770453,107.465491872,329.653313619,0.0,243.2593065,310.10971186,415.932181684,300.26045503,70.808374512,44.8633521411
 01/05  14:00:00,1301.38628144,107.872600471,331.045543055,0.0,243.2593065,302.612436532,408.264227074,297.405869385,56.6466996096,54.2116580797
 01/05  15:00:00,1263.05644475,108.174952194,303.862247581,0.0,243.2593065,302.612436532,397.440360852,300.880902623,42.4850247072,54.0744335221
 01/05  16:00:00,1230.64662767,108.425614356,265.390162239,0.0,243.2593065,302.612436532,402.14199586,300.54500129,56.6466996096,44.9502949601
 01/05  17:00:00,1221.76731639,108.6618035,238.810144764,0.0,243.2593065,310.10971186,427.677342654,298.069121723,84.9700494144,44.6381715168
 01/05  18:00:00,1200.6753343,108.839612514,217.461044949,0.0,243.2593065,310.10971186,421.537332614,310.14573761,84.9700494144,26.421545589
 01/05  19:00:00,907.27781007,100.675269859,207.009323733,0.0,166.938926447,199.110933808,424.655743224,322.145317782,84.9700494144,17.5403760282
 01/05  20:00:00,888.04799628,100.675269859,193.527139737,0.0,166.938926447,191.61365848,426.482064202,343.536816704,56.6466996096,26.2985478891
 01/05  21:00:00,731.737639905,100.675269859,166.040169787,0.0,100.150657288,124.558693486,492.963329041,418.775774688,56.6466996096,17.5408547432
 01/05  22:00:00,684.067696954,100.675269859,157.469445314,0.0,100.150657288,124.558693486,497.651577789,437.681292618,42.4850247072,17.4852604641
 01/05  23:00:00,607.647166985,100.675269859,140.83752169,0.0,46.0930336215,124.558693486,546.716825239,492.187326618,28.3233498048,26.2061488159
 01/05  24:00:00,592.467243431,100.675269859,118.535336862,0.0,46.0930336215,124.558693486,577.885696394,546.250102556,14.1616749024,17.4739189355
 01/06  01:00:00,554.642959221,100.675269859,86.0687053289,0.0,46.0930336215,113.312780494,649.523176617,626.382988285,5.66466996096,17.4755183713
 01/06  02:00:00,548.924053483,100.675269859,79.42050037,0.0,46.0930336215,113.312780494,656.265745677,633.124118598,5.66466996096,17.476957118
 01/06  03:00:00,555.992954561,100.675269859,88.9092629894,0.0,46.0930336215,113.312780494,627.404903546,604.261905986,5.66466996096,17.4783275999
 01/06  04:00:00,573.975568756,100.675269859,102.410911294,0.0,46.0930336215,113.312780494,599.052381575,575.90803186,5.66466996096,17.479679754
 01/06  05:00:00,670.503094776,100.675269859,104.258521951,0.0,100.150657288,148.969399434,577.176397932,554.0365419,5.66466996096,17.475186071
 01/06  06:00:00,655.43385237,101.30012096,86.0368751806,0.0,100.150657288,149.894399434,897.423841734,865.782518885,14.1616749024,17.4796479474
 01/06  07:00:00,875.311606788,102.904369146,81.2096056314,0.0,176.471037341,302.612436532,624.921225922,579.119890448,28.3233498048,17.4779856691
 01/06  08:00:00,989.370497294,104.882034568,83.8866254558,0.0,243.2593065,310.10971186,569.887614478,492.039727509,42.4850247072,35.3628622615
 01/06  09:00:00,1056.94124082,106.323589531,117.5535337,0.0,243.2593065,310.10971186,495.010822792,402.770555667,56.6466996096,35.5935675153
 01/06  10:00:00,1135.46279857,107.214070999,168.522659244,0.0,243.2593065,302.612436532,420.213099311,333.001945655,42.4850247072,44.7261289489
 01/06  11:00:00,1187.63349561,107.937689115,216.220732901,0.0,243.2593065,310.10971186,423.878334472,308.003985356,70.808374512,45.0659746037
 01/06  12:00:00,1228.17167609,108.67500479,252.833342059,0.0,243.2593065,310.10971186,417.619033358,292.58398666,70.808374512,54.226672186
 01/06  13:00:00,1223.14351899,109.316830818,281.952972485,0.0,243.2593065,310.10971186,404.571712148,279.924039525,70.808374512,53.8392981112
 01/06  14:00:00,1276.01307685,109.608299726,293.671474709,0.0,243.2593065,302.612436532,375.090198177,273.264673027,56.6466996096,45.1788255399
 01/06  15:00:00,1283.81628033,109.909965889,294.999512113,0.0,243.2593065,302.612436532,354.347215568,257.780307122,42.4850247072,54.0818837388
 01/06  16:00:00,1284.76822807,109.669196825,295.297845064,0.0,243.2593065,302.612436532,369.28814808,267.685013483,56.6466996096,44.9564349867
 01/06  17:00:00,1242.80033276,109.620573774,255.786762399,0.0,243.2593065,310.10971186,411.340595551,281.735028008,84.9700494144,44.6355181287
 01/06  18:00:00,1202.40872356,109.68990571,210.974549339,0.0,243.2593065,310.10971186,405.930099773,294.540379488,84.9700494144,26.4196708706
 01/06  19:00:00,922.735903119,100.675269859,202.92193908,0.0,166.938926447,199.110933808,423.378171023,312.104717878,84.9700494144,26.3034037303
 01/06  20:00:00,901.35343564,100.675269859,189.949249992,0.0,166.938926447,191.61365848,406.794868936,332.608930477,56.6466996096,17.5392388488
 01/06  21:00:00,711.647793423,100.675269859,133.779217629,0.0,100.150657288,124.558693486,542.954865082,460.004405985,56.6466996096,26.303759488
 01/06  22:00:00,644.428623949,100.675269859,104.207377234,0.0,100.150657288,124.558693486,584.092263327,524.122930286,42.4850247072,17.4843083331
 01/06  23:00:00,574.107114216,100.675269859,97.2665461865,0.0,46.0930336215,124.558693486,597.85449399,552.052630903,28.3233498048,17.4785132821
 01/06  24:00:00,575.238037497,100.675269859,98.1342055307,0.0,46.0930336215,124.558693486,582.022735654,550.381197707,14.1616749024,17.4798630447
 01/07  01:00:00,560.155298574,100.675269859,95.3023079758,0.0,46.0930336215,113.312780494,584.387728688,561.247209781,5.66466996096,17.4758489462
 01/07  02:00:00,557.394668155,100.675269859,91.6234663181,0.0,46.0930336215,113.312780494,596.989831705,573.849857223,5.66466996096,17.4753045202
 01/07  03:00:00,553.642882865,100.675269859,86.7741131221,0.0,46.0930336215,113.312780494,613.791517493,590.650135413,5.66466996096,17.4767121187
 01/07  04:00:00,543.414902268,100.675269859,68.6314713129,0.0,46.0930336215,113.312780494,666.008608398,642.865826069,5.66466996096,17.4781123672
 01/07  05:00:00,540.724809084,100.675269859,53.5353581223,0.0,55.6251445156,113.312780494,692.265785011,669.121606558,5.66466996096,17.4795084926
 01/07  06:00:00,535.71403216,100.675269859,46.64404721,0.0,55.6251445156,113.312780494,728.314316682,687.94835353,14.1616749024,26.2042882503
 01/07  07:00:00,617.621534557,100.675269859,61.7748934478,0.0,65.1572554096,176.889270242,625.359223785,579.56058969,28.3233498048,17.4752842899
 01/07  08:00:00,742.33719531,101.087025628,79.4390655359,0.0,109.682768182,220.96816451,868.7921529,808.830427605,42.4850247072,17.476700588
 01/07  09:00:00,767.768709331,101.08295155,101.922755978,0.0,109.682768182,220.96816451,675.955909414,592.928394458,56.6466996096,26.380815346
 01/07  10:00:00,902.674801285,101.573178567,129.612742689,0.0,131.945524568,266.955817592,545.698817637,476.666819655,42.4850247072,26.5469732754
 01/07  11:00:00,952.100978122,101.612523424,170.394264971,0.0,131.945524568,274.45309292,522.159780828,415.749575943,70.808374512,35.6018303726
 01/07  12:00:00,995.751191727,101.796586807,212.657249164,0.0,131.945524568,274.45309292,487.584570902,372.291110859,70.808374512,44.4850855313
 01/07  13:00:00,992.79259999,101.921273113,244.730601981,0.0,131.945524568,274.45309292,469.502844406,363.12006136,70.808374512,35.5744085348
 01/07  14:00:00,984.626276827,101.832482188,246.20936794,0.0,131.945524568,266.955817592,462.7564993,370.52876651,56.6466996096,35.5810331804
 01/07  15:00:00,968.438004923,102.048859573,239.406419913,0.0,131.945524568,266.955817592,438.11266671,360.041725676,42.4850247072,35.585916327
 01/07  16:00:00,856.639330676,100.675269859,221.430672248,0.0,109.682768182,212.545889182,362.545055386,268.96681847,56.6466996096,36.9315373069
 01/07  17:00:00,844.608216718,100.675269859,196.637094395,0.0,109.682768182,220.04316451,432.989866569,304.890777586,84.9700494144,43.1290395686
 01/07  18:00:00,800.114580456,100.675269859,176.357542115,0.0,109.682768182,220.04316451,446.036449207,334.545788374,84.9700494144,26.5206114186
 01/07  19:00:00,762.061683903,100.675269859,174.226913185,0.0,100.150657288,199.110933808,472.052957451,369.606549253,84.9700494144,17.4763587835
 01/07  20:00:00,753.079118973,100.675269859,171.57816113,0.0,100.150657288,191.61365848,455.800795445,381.676304489,56.6466996096,17.4777913463
 01/07  21:00:00,622.0277014,100.675269859,148.380588742,0.0,55.6251445156,124.558693486,547.3349435,473.208931144,56.6466996096,17.4793127472
 01/07  22:00:00,620.238040375,100.675269859,150.105040574,0.0,55.6251445156,124.558693486,545.771581121,477.080474129,42.4850247072,26.2060822849
 01/07  23:00:00,605.087408189,100.675269859,130.936547821,0.0,46.0930336215,124.558693486,585.475532388,539.677198503,28.3233498048,17.47498408
 01/07  24:00:00,585.981624337,100.675269859,106.87867632,0.0,46.0930336215,124.558693486,627.727331579,596.089310411,14.1616749024,17.4763462662
 01/08  01:00:00,531.163374291,100.675269859,71.4115345136,0.0,34.9616554283,113.312780494,711.351996543,688.209266857,5.66466996096,17.4780597246
 01/08  02:00:00,509.492503249,100.675269859,42.5510494707,0.0,34.9616554283,113.312780494,806.206225149,783.061963007,5.66466996096,17.4795921811
 01/08  03:00:00,497.919497516,100.675269859,25.3582168482,0.0,34.9616554283,113.312780494,893.007708892,869.86431635,5.66466996096,17.4787225809
 01/08  04:00:00,472.014087335,100.675269859,4.65068077619,0.0,34.9616554283,113.312780494,990.6757826,967.53628093,5.66466996096,17.4748317089
 01/08  05:00:00,467.361884215,100.675269859,0.0,0.0,44.4937663224,113.312780494,972.686428578,949.545561324,5.66466996096,17.4761972927
 01/08  06:00:00,470.520287929,100.675269859,0.0,0.0,44.4937663224,113.312780494,1073.14652443,1041.50722477,14.1616749024,17.4776247568
 01/08  07:00:00,543.444139307,100.675269859,0.0,0.0,54.0258772165,176.889270242,1080.85815711,1035.05574317,28.3233498048,17.4790641332
 01/08  08:00:00,538.842911121,100.675269859,0.0,0.0,54.0258772165,184.38654557,968.980449779,901.265619672,42.4850247072,25.2298053997
 01/08  09:00:00,641.648506595,100.675269859,18.9825753113,0.0,65.1572554096,220.04316451,633.764936477,558.558811864,56.6466996096,18.5594250029
 01/08  10:00:00,676.654479918,100.675269859,68.5354856263,0.0,65.1572554096,212.545889182,472.894976658,395.071748329,42.4850247072,35.3382036224
 01/08  11:00:00,723.173865792,100.675269859,118.186999607,0.0,65.1572554096,220.04316451,437.3233204,330.978256114,70.808374512,35.5366897739
 01/08  12:00:00,755.941668735,100.675269859,157.273167268,0.0,65.1572554096,220.04316451,401.052933652,294.705432207,70.808374512,35.5391269334
 01/08  13:00:00,790.636179072,100.675269859,198.059250371,0.0,65.1572554096,220.04316451,377.270604104,270.920381206,70.808374512,35.5418483854
 01/08  14:00:00,808.03414754,100.675269859,218.54354861,0.0,65.1572554096,212.545889182,352.516090319,260.324817087,56.6466996096,35.5445736227
 01/08  15:00:00,795.406747064,100.675269859,205.113603683,0.0,65.1572554096,212.545889182,345.144839424,267.112527271,42.4850247072,35.5472874462
 01/08  16:00:00,782.709307354,100.675269859,191.286628912,0.0,65.1572554096,212.545889182,371.345538792,279.148850107,56.6466996096,35.5499890751
 01/08  17:00:00,714.492627792,100.675269859,137.621266404,0.0,65.1572554096,220.04316451,507.819185088,387.296569449,84.9700494144,35.5525662244
 01/08  18:00:00,625.7558333,100.675269859,78.4146420864,0.0,54.0258772165,184.38654557,675.523582968,555.213772931,84.9700494144,35.3397606222
 01/08  19:00:00,573.884673805,100.675269859,48.2401372324,0.0,44.4937663224,163.454314868,775.876827989,673.428182217,84.9700494144,17.4785963573
