Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/11  17:00:00,209.872873924,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,160.282991388,149.778137184,9.34,1.16485420484
 11/11  18:00:00,190.842002156,43.5860700125,0.0,0.0,27.9495200658,27.7759469175,219.164113382,212.139113382,7.005,0.02
 11/11  19:00:00,196.976223187,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,245.095121616,239.260367596,4.67,1.16475402022
 11/11  20:00:00,177.101680436,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,271.273284777,265.438553423,4.67,1.16473135322
 11/11  21:00:00,168.242775214,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,289.41335968,284.72335968,4.67,0.02
 11/11  22:00:00,153.912067149,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,263.311827024,257.477375458,4.67,1.16445156564
 11/11  23:00:00,77.1812270617,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/11  24:00:00,112.978530743,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155592079,0.0,1.75125,1.1643092079
 11/12  01:00:00,87.2847258141,5.45832903353,0.0,0.0,3.49369000822,6.81298672936,8.69235808416,6.92110808416,1.75125,0.02
 11/12  02:00:00,91.8748888664,16.3749871006,0.0,0.0,3.49369000822,6.81298672936,24.8586355791,23.0873855791,1.75125,0.02
 11/12  03:00:00,86.3044776716,10.9166580671,0.0,0.0,3.49369000822,6.81298672936,22.420636774,19.5050487633,1.75125,1.16433801068
 11/12  04:00:00,91.6134667223,16.4842760995,0.0,0.0,3.49369000822,6.81298672936,37.6390900369,35.8678400369,1.75125,0.02
 11/12  05:00:00,100.74819524,18.9504110671,0.00697832338095,0.0,3.49369000822,6.81298672936,40.2270896888,38.4558396888,1.75125,0.02
 11/12  06:00:00,104.012610381,22.7017085236,0.0,0.0,3.49369000822,6.81298672936,35.6879573547,32.7723963098,1.75125,1.16431104496
 11/12  07:00:00,131.501697576,43.5860700125,0.0,0.0,6.98738001645,14.1499734587,510.453079192,506.930579192,3.5025,0.02
 11/12  08:00:00,133.771299991,43.5860700125,0.0,0.0,6.98738001645,14.1499734587,435.661504143,432.139004143,3.5025,0.02
 11/12  09:00:00,169.404921775,43.5860700125,0.0,0.0,6.98738001645,14.1499734587,340.703138736,336.036198036,3.5025,1.1644407001
 11/12  10:00:00,142.273771904,43.5860700125,0.0,0.0,6.98738001645,14.1499734587,284.551736528,281.029236528,3.5025,0.02
 11/12  11:00:00,178.038155586,43.5860700125,0.0,0.0,27.9495200658,27.7759469175,216.583814466,208.414054322,7.005,1.16476014406
 11/12  12:00:00,209.434624807,43.5860700125,0.0,0.0,27.9495200658,27.7759469175,182.281854017,174.112090169,7.005,1.16476384804
