Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5349724937,2.19061982723,0.0,0.0,1.85583932782,5.577,69.6966513736,64.3826081447,3.0011,2.31294322892
 01/01  02:00:00,9.47082694816,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.49078187997,0.0,0.0,0.0,0.618613109274,5.0,3.59315754882,0.0,3.0011,0.59205754882
 01/01  04:00:00,9.50290483757,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.6522740591,0.0,0.0,0.0,0.618613109274,5.0,3.59316347531,0.0,3.0011,0.59206347531
 01/01  06:00:00,13.6830615202,2.19061982723,0.0,0.0,1.85583932782,5.577,72.7247864732,68.2031364732,4.50165,0.02
 01/01  07:00:00,28.1583926524,2.19061982723,0.0,0.0,3.71167865564,18.077,80.1138129669,64.8710385356,13.50495,1.73782443131
 01/01  08:00:00,26.8424267974,2.19061982723,0.0,0.0,3.71167865564,18.077,87.2135875982,64.468023824,21.0077,1.73786377412
 01/01  09:00:00,20.5777060105,2.19061982723,0.0,0.0,3.71167865564,13.077,82.2340224541,66.0631122977,15.0055,1.16541015647
 01/01  10:00:00,20.5877983765,2.19061982723,0.0,0.0,3.71167865564,13.077,80.4412197232,63.6975169907,15.0055,1.73820273241
 01/01  11:00:00,25.5808387334,2.19061982723,0.0,0.0,3.71167865564,18.077,97.0848122811,58.8823303661,33.0121,5.19038191498
 01/01  12:00:00,26.7371814749,2.19061982723,0.0,0.0,3.71167865564,18.077,99.0930290392,53.9652187506,40.51485,4.61296028865
 01/01  13:00:00,25.798128793,2.19061982723,0.0,0.0,3.71167865564,18.077,90.7106280601,51.2343474587,36.0132,3.46308060149
 01/01  14:00:00,25.5958675381,2.19061982723,0.0,0.0,3.71167865564,18.077,87.5225007761,51.9733905273,31.51155,4.03756024879
