Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,138.195559824,30.9795283786,11.2823733154,2.87351556237,34.4311606118,33.1021868926,257.676206181,107.543525667,3.33212,146.800560514
 01/01  02:00:00,135.509242865,30.9795283786,8.89116934564,2.5330237389,34.4311606118,33.1021868926,203.115622859,84.4247786906,3.33212,115.358724168
 01/01  03:00:00,114.21990082,30.9795283786,5.13936965671,2.47172956574,19.466279405,30.610668775,192.481015396,73.8155317675,3.33212,115.333363629
 01/01  04:00:00,111.550309233,30.9795283786,2.59183472,2.35987562836,19.466279405,30.610668775,182.845714112,69.1242199846,3.33212,110.389374127
 01/01  05:00:00,117.91079715,30.9795283786,2.48732852395,2.25319689185,19.466279405,30.610668775,222.667037893,67.646042451,3.33212,151.688875442
 01/01  06:00:00,130.544279,30.9795283786,2.95576070333,2.17404131552,19.466279405,30.610668775,264.308550072,68.0764092792,8.3303,187.901840793
 01/01  07:00:00,210.669098667,30.9795283786,11.6978858158,1.96324484319,42.6918050922,54.3732441037,352.755375428,68.5916876556,16.6606,267.503087773
 01/01  08:00:00,283.7070375,35.8179288611,34.7572996805,0.0,49.3960418185,88.5934452969,885.877792834,416.087228025,24.9909,444.79966481
 01/01  09:00:00,333.891232751,35.8085473664,61.4796798619,0.0,57.6566862989,112.030105488,1142.30219889,480.264301574,33.3212,628.716697321
 01/01  10:00:00,261.67902454,35.815248434,45.5049318171,0.0,50.9524495726,81.1684271793,973.831569399,449.726589584,66.8089,457.296079814
 01/01  11:00:00,195.737298044,35.815248434,24.6492079699,0.0,42.6918050922,68.9656133826,865.590757254,441.066705358,83.4695,341.054551896
 01/01  12:00:00,184.642154304,35.8219495017,17.2917540024,0.0,38.286128036,68.9656133826,805.047177489,443.955031911,83.4695,277.622645577
 01/01  13:00:00,178.340576099,35.815248434,11.8899989883,0.0,38.286128036,68.9656133826,718.05978013,437.429972886,83.4695,197.160307245
 01/01  14:00:00,158.898239923,35.815248434,11.3838926502,0.0,31.5818913096,56.727595265,716.841863713,444.566168028,75.1392,197.136495685
 01/01  15:00:00,157.324380656,35.815248434,9.79176661873,0.0,31.5818913096,56.727595265,720.024180711,456.767626511,66.8089,196.4476542
 01/01  16:00:00,158.404510491,35.8219495017,10.8745126568,0.0,31.5818913096,56.727595265,733.408875642,461.81328509,75.1392,196.456390552
 01/01  17:00:00,192.196024885,35.8185989679,6.99884733139,0.0,31.5818913096,61.661095265,713.343498449,471.619242986,91.7998,149.924455463
