Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,117.70528799,23.2595245069,0.0,20.9305627642,4.12243109448,15.9888894789,123.21021668,120.218486262,2.97173041782,0.02
 01/02  02:00:00,105.72600132,19.3829370891,0.0,18.5816498814,4.12243109448,15.9888894789,103.470854093,100.479123675,2.97173041782,0.02
 01/02  03:00:00,125.481517689,24.2286713613,0.0,25.5197669357,4.12243109448,15.9888894789,126.673739829,123.682009411,2.97173041782,0.02
 01/02  04:00:00,107.530039427,19.3829370891,0.0,20.9337128486,4.12243109448,15.9888894789,101.630984848,98.6392544298,2.97173041782,0.02
 01/02  05:00:00,153.867363272,28.6422731747,0.0,24.1825077475,12.3672932834,24.9413748627,149.272902091,144.300018061,4.9528840297,0.02
 01/02  06:00:00,182.653866968,28.2160846265,0.0,53.0898540358,12.3672932834,24.9413748627,205.829834897,200.856950868,4.9528840297,0.02
 01/02  07:00:00,248.718247981,29.0992779556,0.0,61.4003670377,24.7345865669,70.7195625826,230.113737355,220.187969295,9.90576805939,0.02
 01/02  08:00:00,258.164019203,29.138320635,0.0,46.6558604031,37.1018798503,92.3937384068,217.062545999,207.136777939,9.90576805939,0.02
 01/02  09:00:00,252.728474559,29.1782352601,0.0,38.9509032167,37.1018798503,104.434947198,205.249352851,195.323584792,9.90576805939,0.02
 01/02  10:00:00,257.737991476,29.2045504667,0.421050565685,33.0647444949,37.1018798503,116.476155989,199.569360827,181.03204005,9.90576805939,8.63155271811
 01/02  11:00:00,255.059172548,29.2137434427,1.76969313029,30.1261944398,37.1018798503,116.476155989,181.997304307,172.071536248,9.90576805939,0.02
