Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,91.2799032658,16.2989417444,0.0,0.0,3.49369000822,6.81298672936,55.6181861094,53.8469361094,1.75125,0.02
 01/01  02:00:00,92.9488539105,18.0138427381,0.0,0.0,3.49369000822,6.81298672936,47.0151994078,45.2439494078,1.75125,0.02
 01/01  03:00:00,87.1091768506,12.009228492,0.0,0.0,3.49369000822,6.81298672936,45.8324684669,42.9168615431,1.75125,1.16435692374
 01/01  04:00:00,92.9210978159,18.0138427381,0.0,0.0,3.49369000822,6.81298672936,74.5016488646,72.7303988646,1.75125,0.02
 01/01  05:00:00,100.636176437,18.9460031603,0.0,0.0,3.49369000822,6.81298672936,79.9166981703,78.1454481703,1.75125,0.02
 01/01  06:00:00,94.938577363,13.6959949703,0.0,0.0,3.49369000822,6.81298672936,68.3407645607,65.4251794725,1.75125,1.16433508817
 01/01  07:00:00,123.550871394,28.8949626948,0.0,0.0,6.98738001645,14.1499734587,633.341952725,629.819452725,3.5025,0.02
 01/01  08:00:00,125.792024562,28.8949626948,0.0,0.0,6.98738001645,14.1499734587,595.414465608,591.891965608,3.5025,0.02
 01/01  09:00:00,154.556649832,28.8949626948,0.0,0.0,6.98738001645,14.1499734587,529.558964666,524.892079842,3.5025,1.16438482448
 01/01  10:00:00,127.01617873,28.8949626948,0.0,0.0,6.98738001645,14.1499734587,508.173335313,504.650835313,3.5025,0.02
 01/01  11:00:00,161.658659606,28.8949626948,0.0,0.0,27.9495200658,27.7759469175,472.945796877,464.776038877,7.005,1.16475800046
 01/01  12:00:00,193.169556979,28.8949626948,0.0,0.0,27.9495200658,27.7759469175,456.511989897,448.342184944,7.005,1.16480495217
 01/01  13:00:00,200.297197228,28.8949626948,0.0,0.0,41.9242800987,36.8599292233,425.675727901,415.17072217,9.34,1.16500573128
 01/01  14:00:00,197.386250275,28.8949626948,0.0,0.0,41.9242800987,36.8599292233,417.711709249,407.206770976,9.34,1.16493827329
 01/01  15:00:00,193.604346782,28.8949626948,0.0,0.0,41.9242800987,36.8599292233,418.126856771,407.621847045,9.34,1.16500972596
 01/01  16:00:00,190.178298436,28.8949626948,0.0,0.0,41.9242800987,36.8599292233,418.338626794,407.833682869,9.34,1.16494392521
 01/01  17:00:00,196.944791292,28.8949626948,0.0,0.0,41.9242800987,36.8599292233,423.870633225,413.365699192,9.34,1.16493403291
 01/01  18:00:00,175.252131951,28.8949626948,0.0,0.0,27.9495200658,27.7759469175,503.170175932,496.145175932,7.005,0.02
 01/01  19:00:00,181.871619242,28.8949626948,0.0,0.0,13.9747600329,18.6919646116,533.928470725,528.09371188,4.67,1.16475884474
 01/01  20:00:00,161.728701869,28.8949626948,0.0,0.0,13.9747600329,18.6919646116,541.623806398,535.789090983,4.67,1.1647154146
 01/01  21:00:00,152.908393278,28.8949626948,0.0,0.0,13.9747600329,18.6919646116,549.426851063,543.592244532,4.67,1.16460653038
 01/01  22:00:00,138.882742278,28.8949626948,0.0,0.0,13.9747600329,18.6919646116,509.899652646,505.209652646,4.67,0.02
 01/01  23:00:00,80.4488455346,4.20260633767,0.0,0.0,3.49369000822,6.81298672936,19.235775964,16.3201278522,1.75125,1.16439811179
 01/01  24:00:00,128.277850265,15.6477164724,0.0,0.0,3.49369000822,6.81298672936,56.4918966952,54.7206466952,1.75125,0.02
