Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.6070657532,4.12396522684,0.0,0.0,4.58992532963,8.1892,85.6096090007,74.7638474889,3.33988,7.50588151178
 01/01  02:00:00,14.6876948279,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7184558367,0.0,0.0,0.0,1.52997510988,7.4902,3.93194547111,0.0,3.33988,0.59206547111
 01/01  04:00:00,14.7387365221,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.9042750945,0.0,0.0,0.0,1.52997510988,7.4902,3.93195138499,0.0,3.33988,0.592071384993
 01/01  06:00:00,22.8018554255,4.12396522684,0.0,0.0,4.58992532963,8.1892,66.7622883143,58.3925883143,8.3497,0.02
 01/01  07:00:00,38.7773557702,4.12396522684,0.0188459492311,0.0,9.17985065927,19.4245,74.4214864392,53.1068047179,16.6994,4.61528172125
 01/01  08:00:00,45.1858673228,4.12396522684,0.0163321291121,0.0,9.17985065927,26.9147,71.8271205184,41.58851122,25.0491,5.18950929837
 01/01  09:00:00,42.0118052225,4.12396522684,0.00451711126543,0.0,9.17985065927,26.9147,78.7056415415,40.6938482389,33.3988,4.61299330258
 01/01  10:00:00,34.5198854406,4.12396522684,0.0,0.0,9.17985065927,19.4245,77.7178567556,48.0548879697,25.0491,4.61386878594
 01/01  11:00:00,42.0314920391,4.12396522684,0.0218929148518,0.0,9.17985065927,26.9147,103.337750415,46.4895696542,41.7485,15.0996807608
 01/01  12:00:00,42.7545588708,4.12396522684,0.0,0.0,9.17985065927,26.9147,100.850879915,44.0022366518,41.7485,15.1001432636
 01/01  13:00:00,42.0627708966,4.12396522684,0.0,0.0,9.17985065927,26.9147,93.3148093476,39.3988773636,41.7485,12.167431984
 01/01  14:00:00,34.5396618149,4.12396522684,0.0,0.0,9.17985065927,19.4245,86.1552279957,40.5917340389,33.3988,12.1646939569
 01/01  15:00:00,34.5324593493,4.12396522684,0.0,0.0,9.17985065927,19.4245,81.9052595414,47.6062540024,25.0491,9.24990553896
