Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,57.1058238472,1.74478192149,0.0,0.0,15.863942322,29.242365,10.2289497039,7.00326970388,3.20568,0.02
 01/01  02:00:00,56.7670879668,1.39582553719,0.0,0.0,15.863942322,29.242365,8.27152561493,5.04584561493,3.20568,0.02
 01/01  03:00:00,56.4210664369,1.0468691529,0.0,0.0,15.863942322,29.242365,9.95288746202,3.86414585098,3.20568,2.88306161103
 01/01  04:00:00,56.4260964817,1.0468691529,0.0,0.0,15.863942322,29.242365,6.99530565469,3.76962565469,3.20568,0.02
 01/01  05:00:00,56.6523899537,1.0468691529,0.0,0.0,15.863942322,29.242365,9.50047259069,3.41168114,3.20568,2.8831114507
 01/01  06:00:00,56.5960323276,0.994735804464,0.0,0.0,15.863942322,29.242365,5.94526302962,2.71958302962,3.20568,0.02
 01/01  07:00:00,55.6144287969,0.0,0.0,0.0,15.863942322,29.242365,6.08884058997,0.0,3.20568,2.88316058997
 01/01  08:00:00,52.6926212626,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  09:00:00,46.977533465,0.0,0.0,0.0,15.863942322,29.242365,6.09054583949,0.0,3.20568,2.88486583949
 01/01  10:00:00,46.9920573435,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  11:00:00,46.9818757376,0.0,0.0,0.0,15.863942322,29.242365,6.09055503763,0.0,3.20568,2.88487503763
 01/01  12:00:00,47.6772333611,0.0,0.0,0.0,15.863942322,29.242365,6.09056419385,0.0,3.20568,2.88488419385
 01/01  13:00:00,46.9619069312,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  14:00:00,47.0005236921,0.0,0.0,0.0,15.863942322,29.242365,6.0905733218,0.0,3.20568,2.8848933218
 01/01  15:00:00,47.0068631334,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,46.9864209222,0.0,0.0,0.0,15.863942322,29.242365,6.08875740015,0.0,3.20568,2.88307740015
 01/01  17:00:00,48.3115830947,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,55.4429593364,0.0,0.0,0.0,15.863942322,29.242365,6.0888073013,0.0,3.20568,2.8831273013
 01/01  19:00:00,55.4359412096,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  20:00:00,55.6428336514,0.0,0.0,0.0,15.863942322,29.242365,6.0888571455,0.0,3.20568,2.8831771455
 01/01  21:00:00,55.6229815626,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  22:00:00,56.5570887033,1.0468691529,0.0,0.0,15.863942322,29.242365,9.15801970224,3.06928172615,3.20568,2.88305797609
 01/01  23:00:00,57.1007817322,1.74478192149,0.0,0.0,15.863942322,29.242365,9.12268885322,5.89700885322,3.20568,0.02
 01/01  24:00:00,57.4910013476,1.39582553719,0.0,0.0,15.863942322,29.242365,9.30069765578,6.07501765578,3.20568,0.02
 01/02  01:00:00,57.1034397765,1.74478192149,0.0,0.0,15.863942322,29.242365,16.517695555,10.4271394425,3.20568,2.88487611254
 01/02  02:00:00,57.1750472379,1.81674012471,0.0,0.0,15.863942322,29.242365,17.6256859014,11.5352472033,3.20568,2.88475869814
 01/02  03:00:00,58.9821505802,3.61533476637,0.0,0.0,15.863942322,29.242365,42.0007213727,38.7750413727,3.20568,0.02
 01/02  04:00:00,58.5765459292,3.21376405863,0.0,0.0,15.863942322,29.242365,44.6231849316,38.5326019432,3.20568,2.88490298841
 01/02  05:00:00,59.2693636858,3.68110267067,0.0,0.0,15.863942322,29.242365,56.1828157517,50.0921541525,3.20568,2.88498159917
 01/02  06:00:00,58.8359583702,3.26637838207,0.0,0.0,15.863942322,29.242365,53.7110708503,50.4853908503,3.20568,0.02
 01/02  07:00:00,66.5173252167,7.6284369805,0.00117277355877,0.0,15.863942322,29.818365,837.549248961,831.458612961,3.20568,2.88495600059
 01/02  08:00:00,127.684712904,7.6284369805,0.0,0.0,80.527626,29.818365,535.937079281,529.842716861,3.20568,2.88868242029
 01/02  09:00:00,166.693203022,7.6284369805,0.00259692951985,0.0,80.527626,75.0917375,455.948971655,420.322954492,24.0426,11.583417163
 01/02  10:00:00,166.669397103,7.6284369805,0.00163023207132,0.0,80.527626,75.0917375,436.713087921,392.24797434,24.0426,20.4225135808
 01/02  11:00:00,170.633751433,7.6284369805,0.000964204864513,0.0,80.527626,79.0911225,427.780409559,372.362263822,32.0568,23.3613457369
 01/02  12:00:00,171.374729847,7.6284369805,0.0,0.0,80.527626,79.0911225,391.261630719,335.778275867,32.0568,23.4265548523
 01/02  13:00:00,170.595048929,7.6284369805,0.0,0.0,80.527626,79.0911225,378.953989176,320.483479073,32.0568,26.4137101033
 01/02  14:00:00,166.60619302,7.6284369805,0.0,0.0,80.527626,75.0917375,369.863179517,327.389365664,16.0284,26.4454138531
 01/02  15:00:00,166.601590851,7.6284369805,0.0,0.0,80.527626,75.0917375,362.305831958,325.850279977,16.0284,20.4271519814
 01/02  16:00:00,164.576379023,7.6284369805,0.0,0.0,80.527626,73.092045,356.046647584,329.466499259,3.20568,23.3744683245
 01/02  17:00:00,165.946631089,7.6284369805,0.0,0.0,80.527626,73.092045,372.043106547,365.947907213,3.20568,2.8895193341
 01/02  18:00:00,129.887000396,7.6284369805,0.0,0.0,80.527626,29.818365,423.104307745,417.009498819,3.20568,2.88912892515
 01/02  19:00:00,129.90435857,7.6284369805,0.0,0.0,80.527626,29.818365,445.156303665,433.299204205,3.20568,8.65141946016
