Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,17.0663143983,1.35443565495,0.0,0.0,2.55330491699,7.80157382632,39.094658066,37.1501262386,1.94453182743
 01/01  02:00:00,16.4387802993,1.31562617189,0.0,0.0,2.55330491699,7.21284921042,36.6949430284,35.5801771146,1.11476591372
 01/01  03:00:00,16.152458613,1.32366679352,0.0,0.0,2.55330491699,6.91848690247,36.1277349969,35.6352935185,0.492441478429
 01/01  04:00:00,15.9890865568,1.30747589132,0.0,0.0,2.55330491699,6.7713057485,35.5018592111,35.0094177326,0.492441478429
 01/01  05:00:00,17.9829040849,1.2247999716,0.0,0.0,3.82705111198,7.57405300124,33.4776353822,32.3628694685,1.11476591372
 01/01  06:00:00,22.3886809982,1.09196442296,0.0,0.0,6.02426329834,9.91545327661,34.343540131,28.4576202135,5.88591991758
 01/01  07:00:00,27.5484795235,0.933511868189,0.0,0.0,6.51253267309,14.7454349813,43.8662698854,24.0817709131,19.7844989723
 01/01  08:00:00,28.4446573178,0.889753056286,0.0,0.0,6.01364874671,17.9699221805,43.9754358227,22.9462879798,21.0291478429
 01/01  09:00:00,22.7836355035,0.998699330396,0.0,0.0,3.66783283761,18.1171033345,46.1999227937,26.0005408645,20.1993819292
 01/01  10:00:00,19.9891212588,1.02781692628,0.0,0.0,3.10526160149,15.8560427302,44.556612246,26.846528058,17.710084188
 01/01  11:00:00,17.0514182144,1.00674058492,0.0,0.0,3.10526160149,12.9394160272,42.3443344019,26.2937820413,16.0505523606
 01/01  12:00:00,17.1809464514,0.989087668187,0.0,0.0,3.10526160149,13.0865971812,38.7772047518,25.8382745676,12.9389301842
 01/01  13:00:00,17.0230578907,0.978380261494,0.0,0.0,3.10526160149,12.9394160272,36.850916407,25.5715180503,11.2793983567
 01/01  14:00:00,16.5885848017,0.985450634472,0.0,0.0,3.10526160149,12.4978725653,35.8245254514,25.7897759653,10.0347494862
 01/01  15:00:00,16.4888392963,1.03288628314,0.0,0.0,3.10526160149,12.3506914113,36.0360727979,27.2459721823,8.79010061559
 01/01  16:00:00,17.8781464206,1.05718395402,0.0,0.0,4.02872759285,12.7922348732,38.1217717877,28.0870223016,10.0347494862
 01/01  17:00:00,26.2498894092,1.08574022195,0.0,0.0,6.50191812146,17.7693977319,40.6696550785,28.9753737649,11.6942813136
 01/01  18:00:00,37.824724086,0.965767756562,0.0,0.0,8.38069375907,23.1212625696,41.167209459,25.7389815336,15.4282279253
 01/01  19:00:00,39.9339663711,0.814110545489,0.0,0.0,10.6415932552,23.1212625696,39.6918986139,21.566931469,18.1249671449
 01/01  20:00:00,38.994526532,0.843948684568,0.0,0.0,12.3080778603,20.4854999863,39.7882391633,22.4930379321,17.2952012312
 01/01  21:00:00,38.5966708141,0.886213859885,0.0,0.0,12.456681583,19.8967753704,39.5768199887,23.7337091065,15.8431108822
 01/01  22:00:00,33.1922752718,0.945319339581,0.0,0.0,9.18739968257,17.702556249,38.3581035778,25.4191733936,12.9389301842
 01/01  23:00:00,26.4293002833,1.1176569128,0.0,0.0,5.91811778209,14.0365255879,41.7740026815,30.4946043248,11.2793983567
 01/01  24:00:00,20.7288408445,1.31370654534,0.0,0.0,3.54045821811,10.5176760807,42.6529426869,36.3521398125,6.30080287444
 01/02  01:00:00,17.2133920257,1.50151328234,0.0,0.0,2.55330491699,7.80157382632,43.9427245369,41.996530487,1.94619405
 01/02  02:00:00,16.7456918042,1.62253767675,0.0,0.0,2.55330491699,7.21284921042,46.8069447059,45.6910421267,1.11590257923
 01/02  03:00:00,16.5774366693,1.74864484986,0.0,0.0,2.55330491699,6.91848690247,50.2022770489,49.7095276491,0.492749399794
 01/02  04:00:00,16.5280874167,1.84647675121,0.0,0.0,2.55330491699,6.7713057485,53.3664240402,52.8736663148,0.492757725423
 01/02  05:00:00,18.6657620107,1.90765789742,0.0,0.0,3.82705111198,7.57405300124,56.0041732578,54.8880690982,1.11610415959
 01/02  06:00:00,23.2617724037,1.96505582852,0.0,0.0,6.02426329834,9.91545327661,63.1087791836,57.2121508287,5.89662835493
 01/02  07:00:00,28.5991757652,1.98420810989,0.0,0.0,6.51253267309,14.7454349813,78.337000511,58.5113687423,19.8256317688
 01/02  08:00:00,29.8338339631,2.08540033911,0.0,0.0,6.01364874671,18.163451543,82.9909688959,61.9178022678,21.0731666281
 01/02  09:00:00,25.7867129938,2.55536325206,0.0,0.0,4.35151303671,18.8798367041,90.52679425,70.285153765,20.2416404851
 01/02  10:00:00,23.0378079622,2.63009006095,0.0,0.0,3.78894180059,16.6187760998,89.9312337453,72.1841733202,17.7470604251
 01/02  11:00:00,20.1244445718,2.63335337367,0.0,0.0,3.78894180059,13.7021493968,87.9176068334,71.8335997821,16.0840070513
 01/02  12:00:00,20.2526190103,2.61434665835,0.0,0.0,3.78894180059,13.8493305508,83.6911603938,70.7253784184,12.9657819754
 01/02  13:00:00,19.9345503797,2.60671924587,0.0,0.0,3.69398621738,13.6338449159,81.6764142274,70.3736856258,11.3027286016
 01/02  14:00:00,19.6901028602,2.64055512427,0.0,0.0,3.78894180059,13.2606059349,81.2510426649,71.1956040937,10.0554385712
