Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,645.652783237,97.9137063965,208.578040711,0.0,34.9616554283,113.312780494,636.129766277,612.993961605,5.66466996096,17.4711347112
 01/01  02:00:00,663.298177173,97.9137063965,224.174837593,0.0,34.9616554283,113.312780494,620.458995348,597.321867631,5.66466996096,17.4724577559
 01/01  03:00:00,641.199588862,97.9137063965,198.690964281,0.0,34.9616554283,113.312780494,672.759402231,649.621115446,5.66466996096,17.4736168243
 01/01  04:00:00,621.39649779,97.9137063965,176.590883806,0.0,34.9616554283,113.312780494,719.88296603,696.74356053,5.66466996096,17.4747355388
 01/01  05:00:00,657.740569305,97.9137063965,207.217780315,0.0,44.4937663224,113.312780494,650.327860127,627.187347291,5.66466996096,17.475842875
 01/01  06:00:00,680.283023014,97.9137063965,232.310064868,0.0,44.4937663224,113.312780494,624.093620581,592.455000043,14.1616749024,17.4769456361
 01/01  07:00:00,740.245853064,97.9137063965,221.804565328,0.0,54.0258772165,176.889270242,589.062249634,543.264579995,28.3233498048,17.4743198339
 01/01  08:00:00,733.74542456,97.9137063965,204.195245927,0.0,54.0258772165,184.38654557,625.847792787,565.891183854,42.4850247072,17.4715842254
 01/01  09:00:00,777.111262186,97.9137063965,179.995774528,0.0,65.1572554096,220.04316451,670.89690209,587.898245902,56.6466996096,26.3519565789
 01/01  10:00:00,757.477946829,97.9137063965,168.631455111,0.0,65.1572554096,212.545889182,667.875166286,598.891544764,42.4850247072,26.4985968146
 01/01  11:00:00,783.460504685,97.9137063965,190.552017427,0.0,65.1572554096,220.04316451,619.775717244,513.429287123,70.808374512,35.5380556093
 01/01  12:00:00,800.992585859,97.9137063965,209.883846711,0.0,65.1572554096,220.04316451,565.554855409,459.206677484,70.808374512,35.5398034138
 01/01  13:00:00,808.719861399,97.9137063965,220.006286045,0.0,65.1572554096,220.04316451,547.629929898,441.280359941,70.808374512,35.5411954446
 01/01  14:00:00,795.338104718,97.9137063965,215.904001264,0.0,65.1572554096,212.545889182,555.66247595,463.473457702,56.6466996096,35.5423186387
 01/01  15:00:00,782.505953132,97.9137063965,207.434385414,0.0,65.1572554096,212.545889182,534.037306082,456.008403824,42.4850247072,35.5438775512
 01/01  16:00:00,775.076974769,97.9137063965,204.767097383,0.0,65.1572554096,212.545889182,535.65892767,438.387567454,56.6466996096,40.6246606062
