Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,85.6374780748,10.1451024576,0.0,0.0,3.49369000822,6.81298672936,15.0247573742,13.2535073742,1.75125,0.02
 01/01  02:00:00,90.6463383331,15.2176536864,0.0,0.0,3.49369000822,6.81298672936,21.9663998788,20.1951498788,1.75125,0.02
 01/01  03:00:00,90.6620539659,15.2176536864,0.0,0.0,3.49369000822,6.81298672936,28.669773609,25.7541840777,1.75125,1.16433953137
 01/01  04:00:00,86.1439417274,10.7636405035,0.00150132233563,0.0,3.49369000822,6.81298672936,23.8985868938,22.1273368938,1.75125,0.02
 01/01  05:00:00,97.6091840619,15.8361917323,0.00256903443222,0.0,3.49369000822,6.81298672936,34.9434347116,33.1721847116,1.75125,0.02
 01/01  06:00:00,97.1456091943,15.6300123837,0.0013017137309,0.0,3.49369000822,6.81298672936,31.5116016143,28.5960305945,1.75125,1.16432101978
 01/01  07:00:00,135.739037735,40.6153021825,0.0,0.0,6.98738001645,14.1499734587,435.094621302,431.572121302,3.5025,0.02
 01/01  08:00:00,144.738200615,40.6153021825,0.0,0.0,6.98738001645,14.1499734587,410.626544559,407.104044559,3.5025,0.02
 01/01  09:00:00,166.518641776,40.6153021825,0.0,0.0,6.98738001645,14.1499734587,378.930283599,374.263335691,3.5025,1.16444790788
 01/01  10:00:00,139.136992287,40.6153021825,0.0,0.0,6.98738001645,14.1499734587,373.656976339,370.134476339,3.5025,0.02
 01/01  11:00:00,173.74428792,40.6153021825,0.0,0.0,27.9495200658,27.7759469175,323.672319156,315.502455833,7.005,1.16486332298
 01/01  12:00:00,205.077880905,40.6153021825,0.0,0.0,27.9495200658,27.7759469175,296.055633286,287.885688605,7.005,1.16494468098
 01/01  13:00:00,212.263809576,40.6153021825,0.0,0.0,41.9242800987,36.8599292233,266.473816214,255.968851393,9.34,1.16496482086
 01/01  14:00:00,209.62752024,40.6153021825,0.0,0.0,41.9242800987,36.8599292233,267.24592643,256.740997596,9.34,1.16492883413
 01/01  15:00:00,205.831452199,40.6153021825,0.0,0.0,41.9242800987,36.8599292233,260.468270852,249.963225286,9.34,1.16504556685
 01/01  16:00:00,202.471753165,40.6153021825,0.0,0.0,41.9242800987,36.8599292233,256.296370217,245.791363706,9.34,1.16500651073
 01/01  17:00:00,209.296293088,40.6153021825,0.0,0.0,41.9242800987,36.8599292233,260.321822109,249.816800766,9.34,1.1650213435
 01/01  18:00:00,187.580377223,40.6153021825,0.0,0.0,27.9495200658,27.7759469175,308.034582879,299.864683287,7.005,1.16489959229
 01/01  19:00:00,193.922411654,40.6153021825,0.0,0.0,13.9747600329,18.6919646116,326.933644297,321.098962213,4.67,1.16468208317
 01/01  20:00:00,173.937480239,40.6153021825,0.0,0.0,13.9747600329,18.6919646116,335.408214097,330.718214097,4.67,0.02
 01/01  21:00:00,165.206034218,40.6153021825,0.0,0.0,13.9747600329,18.6919646116,345.287864929,339.453168885,4.67,1.16469604312
 01/01  22:00:00,150.904102235,40.6153021825,0.0,0.0,13.9747600329,18.6919646116,309.650742292,303.816261518,4.67,1.16448077453
 01/01  23:00:00,77.0077298924,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
