Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.7505659843,4.28069713282,0.0,0.0,4.58992532963,8.1892,90.7256656303,79.8764025772,3.33988,7.50938305308
 01/01  02:00:00,14.6599479088,0.0,0.0,0.0,1.52997510988,7.4902,3.93197419201,0.0,3.33988,0.592094192012
 01/01  03:00:00,14.6804781094,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  04:00:00,14.6901428188,0.0,0.0,0.0,1.52997510988,7.4902,3.93192837392,0.0,3.33988,0.592048373917
 01/01  05:00:00,14.8397554366,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.8854339549,4.28069713282,0.00505803791426,0.0,4.58992532963,8.1892,87.6841776527,78.7423974605,8.3497,0.592080192243
 01/01  07:00:00,38.8482640008,4.28069713282,0.0127627162341,0.0,9.17985065927,19.4245,97.4761250329,76.1610043559,16.6994,4.61572067707
 01/01  08:00:00,46.3140378336,4.28069713282,0.0101679362275,0.0,9.17985065927,26.9147,98.7055938407,68.4662752175,25.0491,5.19021862316
 01/01  09:00:00,42.0844202592,4.28069713282,0.00252731470121,0.0,9.17985065927,26.9147,111.613782282,73.0244674074,33.3988,5.19051487464
 01/01  10:00:00,34.5919556406,4.28069713282,0.0,0.0,9.17985065927,19.4245,112.108082354,82.4445233596,25.0491,4.61445899436
 01/01  11:00:00,42.0928746457,4.28069713282,0.00365148202188,0.0,9.17985065927,26.9147,131.917641707,74.479529267,41.7485,15.6896124397
 01/01  12:00:00,42.8708647858,4.28069713282,0.0,0.0,9.17985065927,26.9147,124.999873879,66.9785040147,41.7485,16.2728698644
 01/01  13:00:00,42.1492600772,4.28069713282,0.0,0.0,9.17985065927,26.9147,114.421328342,59.9206140779,41.7485,12.752214264
