Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/24  06:00:00,100.240923729,31.6797004428,24.1000921104,0.0,4.12243109448,39.6058045677,87.8169442595,84.8252138416,2.97173041782,0.02
 06/24  07:00:00,147.727263402,31.7024834719,33.3271463358,4.24430283765,12.3672932834,65.3531420225,137.032773389,132.059889359,4.9528840297,0.02
 06/24  08:00:00,156.85769209,31.7587104244,40.7473784163,3.00737666102,12.3672932834,68.2430321324,133.10986978,128.13698575,4.9528840297,0.02
 06/24  09:00:00,192.63600171,31.9486567337,48.9858124873,1.34042531677,16.4897243779,93.1370602926,123.051880893,115.107266445,7.92461444751,0.02
 06/24  10:00:00,196.702578823,32.0064865989,53.2461963876,1.0886726338,16.4897243779,93.1370602926,119.07266664,111.128052192,7.92461444751,0.02
 06/24  11:00:00,199.277056841,31.9898160238,56.1422917729,0.783712034739,16.4897243779,93.1370602926,117.279120597,109.334506149,7.92461444751,0.02
 06/24  12:00:00,192.47377706,32.0530531472,58.7786557456,0.432477461146,16.4897243779,83.9857416113,123.510686303,106.974896851,7.92461444751,8.61117500525
 06/24  13:00:00,191.473344633,32.0787050833,57.8955677597,0.289501964939,16.4897243779,83.9857416113,114.185962652,106.241348204,7.92461444751,0.02
 06/24  14:00:00,194.736483922,32.2808623255,61.1531451575,0.0929575947748,16.4897243779,83.9857416113,109.084973356,101.140358908,7.92461444751,0.02
 06/24  15:00:00,178.164315026,31.6797004428,62.7319875682,0.0,12.3672932834,70.6512738906,51.7231705729,46.7502865432,4.9528840297,0.02
 06/24  16:00:00,179.526579124,31.6797004428,64.0942433315,0.0,12.3672932834,70.6512738906,48.5804095939,43.6075255642,4.9528840297,0.02
 06/24  17:00:00,167.715769664,31.6797004428,64.8069812407,0.0,12.3672932834,58.1284167478,50.0270799478,45.0541959181,4.9528840297,0.02
 06/24  18:00:00,128.445373604,31.0223464869,59.381463129,0.0,12.3672932834,24.9413748627,71.3961085983,66.4232245686,4.9528840297,0.02
 06/24  19:00:00,125.605131648,30.7401691503,56.823398487,0.0,12.3672932834,24.9413748627,70.0170118011,65.0441277714,4.9528840297,0.02
 06/24  20:00:00,106.008932043,30.8963223346,54.2055530082,0.0,4.12243109448,16.0517297156,82.6525724379,79.6608420201,2.97173041782,0.02
 06/24  21:00:00,76.9156682591,15.9965258431,26.3463470085,0.0,4.12243109448,15.9888894789,63.1065851703,51.5330016909,2.97173041782,8.60185306166
 06/24  22:00:00,84.2215319681,21.611758072,27.8904101291,0.0,4.12243109448,15.9888894789,79.319117181,76.3273867632,2.97173041782,0.02
 06/24  23:00:00,61.8843925427,13.1943924566,14.1843820528,0.0,4.12243109448,15.9888894789,48.3899843456,45.3982539278,2.97173041782,0.02
 06/24  24:00:00,75.0401165295,20.2972532815,19.6374140367,0.0,4.12243109448,15.9888894789,78.7583331332,75.7666027154,2.97173041782,0.02
 06/25  01:00:00,65.7842466378,16.834731231,16.2390576611,0.0,2.06121554724,15.9888894789,71.4377257348,68.445995317,2.97173041782,0.02
 06/25  02:00:00,61.3170012616,14.4297696265,13.9826569791,0.0,2.06121554724,15.9888894789,60.7666302072,57.7748997894,2.97173041782,0.02
 06/25  03:00:00,65.1512252328,16.834731231,15.2248585945,0.0,2.06121554724,15.9888894789,74.5684345937,71.5767041759,2.97173041782,0.02
 06/25  04:00:00,78.2456754384,24.0496160442,21.2967835348,0.0,2.06121554724,15.9888894789,100.378084547,97.3863541296,2.97173041782,0.02
 06/25  05:00:00,62.6543458551,20.0857411923,16.4839999195,0.0,2.06121554724,15.9888894789,81.0228745374,78.0311441196,2.97173041782,0.02
 06/25  06:00:00,63.5697272337,24.5196429092,20.0325878458,0.0,2.06121554724,15.9888894789,99.0625212994,96.0707908815,2.97173041782,0.02
 06/25  07:00:00,57.5580985438,19.6157143274,18.6076305978,0.0,2.06121554724,15.9888894789,77.3784709985,74.3867405807,2.97173041782,0.02
 06/25  08:00:00,104.481221519,26.399750369,30.9854713418,0.0,4.12243109448,41.7362269337,90.4590266192,85.4861425895,4.9528840297,0.02
