Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,39.8829185065,5.85716095673,0.346527598374,3.11260323461,12.925468867,10.100111941,33.2048437177,33.1848437177,0.0,0.02
 01/01  02:00:00,40.3309898415,5.86063771031,0.228435371444,3.67655006464,12.925468867,10.100111941,38.0758104721,32.3126839757,0.0,5.76312649638
 01/01  03:00:00,37.3648842864,5.90376452349,0.0663619043516,5.44842683906,8.34152022915,10.0650221343,41.6926431838,35.9297750953,0.0,5.76286808847
 01/01  04:00:00,38.5449275514,5.9441598183,0.0374509954702,6.61698503525,8.34152022915,10.0650221343,44.7082028799,38.9456031115,0.0,5.76259976837
 01/01  05:00:00,39.9012905023,5.93581900994,0.0340858375677,6.37829614007,8.34152022915,11.6705166398,41.4568307963,35.6876787742,0.0,5.76915202209
 01/01  06:00:00,43.8754089662,5.92896201876,0.0318102222012,6.20309800555,8.80141237637,15.3678112995,38.1531002527,32.3750889229,0.0,5.77801132972
 01/01  07:00:00,62.867679081,5.89890962869,0.0978126764513,5.18253067137,18.5082010057,25.6353820695,44.0504907724,32.4851133811,0.0,11.5653773913
 01/01  08:00:00,77.8432898585,5.92033364247,0.891773829446,2.8872611916,19.4926561212,41.1001056674,49.9224044794,32.4713703877,0.0,17.4510340917
 01/01  09:00:00,94.2262401209,6.07059133556,2.3466800451,1.44312019258,26.3286599382,57.9988325916,64.5787123342,28.8525095904,0.0,35.7262027437
 01/01  10:00:00,78.5917618533,5.9367056942,1.13840462792,2.42493194342,26.2443270014,42.8153538416,82.599378594,29.0876740441,18.025,35.48670455
 01/01  11:00:00,55.4707562394,5.93779577618,0.835613506841,3.48066986602,21.7447113004,23.4437158914,74.0184059739,26.531339005,18.025,29.4620669689
 01/01  12:00:00,53.5066335558,6.01553796058,1.36069721195,3.31604327758,19.3449162599,23.4437158914,71.0318757989,23.6246679129,18.025,29.382207886
 01/01  13:00:00,53.191495021,5.98668050208,1.22674301158,3.02183711625,19.190480192,23.7425572507,64.6817981832,23.2101355172,18.025,23.446662666
 01/01  14:00:00,52.3976483427,5.88906466443,0.600883975586,2.92534349618,19.260583323,23.698576057,69.8053462956,22.4811336211,18.025,29.2992126745
 01/01  15:00:00,52.6029649147,5.95682730259,1.10178010814,2.56200452092,19.260583323,23.698576057,63.178540011,21.7169078183,18.025,23.4366321927
 01/01  16:00:00,52.1859227412,5.95987559879,1.13205439121,2.40158746155,19.260583323,23.4086260847,64.1951280925,22.7284253021,18.025,23.4417027904
 01/01  17:00:00,60.014193849,5.89017102469,0.650863824971,2.56141407153,19.260583323,27.8781056672,47.465932947,23.6706268417,18.025,5.77030610535
 01/01  18:00:00,71.9549738779,5.89146470104,0.809817611173,1.95132673355,18.1807569449,37.5792895564,30.6177052712,24.8399437696,0.0,5.77776150153
 01/01  19:00:00,85.4384723144,5.93927334587,1.40375176325,0.89935945182,32.6059821062,37.0465235296,40.3376976139,28.7869570471,0.0,11.5507405668
 01/01  20:00:00,85.9918700637,6.0026776936,1.91420664743,0.647525325081,36.8143715336,33.066984531,41.6609084361,30.0817973744,0.0,11.5791110617
 01/01  21:00:00,92.1529522602,6.12213914284,2.7079861231,0.535861290786,36.43363367,38.8072253906,43.6768857777,32.0984256054,0.0,11.5784601723
 01/01  22:00:00,89.8024615708,6.12575277003,2.6683567729,0.578096449387,36.0963922311,36.7877557581,45.0270042302,33.4468435052,0.0,11.580160725
 01/01  23:00:00,67.4382382317,5.92789406032,1.27862673657,1.12100174102,30.9507766546,20.6087787026,47.1444179038,35.5036136861,0.0,11.6408042177
 01/01  24:00:00,45.9167208276,5.86194975479,0.42220816248,2.95702939697,17.4250845679,11.7056064465,49.0743968303,37.508495453,0.0,11.5659013773
 01/02  01:00:00,39.663535445,5.87478445692,0.162760120685,4.3786743241,11.6412384099,10.0650221343,45.7386092353,39.9683406713,0.0,5.77026856401
 01/02  02:00:00,39.9713370809,5.93039259806,0.0580005598613,6.29647361586,10.0992000411,10.047477231,48.7522646387,42.9893027941,0.0,5.76296184462
