Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,484.440882288,96.8494929838,9.92862820375,0.0,34.9616554283,113.312780494,1039.00643942,1015.866699,5.66466996096,17.4750704604
 01/01  02:00:00,504.433956947,96.8494929838,23.8423611051,0.0,34.9616554283,113.312780494,994.902555544,971.761150034,5.66466996096,17.4767355494
 01/01  03:00:00,505.38306896,96.8494929838,25.8244147597,0.0,34.9616554283,113.312780494,1029.47429427,1006.33135888,5.66466996096,17.4782654325
 01/01  04:00:00,502.278701826,96.8494929838,22.4240153849,0.0,34.9616554283,113.312780494,1088.02816326,1064.88373214,5.66466996096,17.479761167
 01/01  05:00:00,505.892931612,96.8494929838,16.6030733575,0.0,44.4937663224,113.312780494,1135.81723311,1112.6713168,5.66466996096,17.481246347
 01/01  06:00:00,497.797173425,96.8494929838,6.83094558806,0.0,44.4937663224,113.312780494,1211.46034911,1179.82359403,14.1616749024,17.4750801842
 01/01  07:00:00,529.664814291,96.8494929838,0.0,0.0,54.0258772165,176.889270242,1280.64626124,1234.8464514,28.3233498048,17.476460033
 01/01  08:00:00,538.669314987,96.8494929838,0.0,0.0,54.0258772165,184.38654557,1358.63010659,1298.66715794,42.4850247072,17.4779239438
 01/01  09:00:00,603.944836892,96.8494929838,0.0,0.0,65.1572554096,220.04316451,1359.89747337,1276.89147909,56.6466996096,26.3592946768
 01/01  10:00:00,596.615520453,96.8494929838,0.0,0.0,65.1572554096,212.545889182,1212.30860442,1134.62050933,42.4850247072,35.2030703764
 01/01  11:00:00,603.076788942,96.8494929838,0.0,0.0,65.1572554096,220.04316451,1078.56957023,972.096205142,70.808374512,35.6649905806
 01/01  12:00:00,620.879181139,96.8494929838,0.581057397456,0.0,65.1572554096,220.04316451,1022.83899641,916.495533503,70.808374512,35.5350883922
 01/01  13:00:00,645.374898099,96.8494929838,9.99529636751,0.0,65.1572554096,220.04316451,981.038990697,874.692631195,70.808374512,35.5379849901
 01/01  14:00:00,648.848077444,96.8494929838,21.6368316619,0.0,65.1572554096,212.545889182,916.711075917,824.523469211,56.6466996096,35.5409070968
 01/01  15:00:00,655.39724753,96.8494929838,28.4807784225,0.0,65.1572554096,212.545889182,878.668982864,800.640140084,42.4850247072,35.5438180725
 01/01  16:00:00,656.529477344,96.8494929838,30.1569916279,0.0,65.1572554096,212.545889182,901.602167328,809.408751715,56.6466996096,35.5467160032
 01/01  17:00:00,629.061749838,96.8494929838,24.2098798236,0.0,65.1572554096,220.04316451,1003.99570789,883.476057635,84.9700494144,35.5496008435
 01/01  18:00:00,579.165116022,96.8494929838,9.27439671491,0.0,54.0258772165,184.38654557,1146.46574788,1026.15857991,84.9700494144,35.3371185589
 01/01  19:00:00,517.174005844,96.8494929838,0.123233359512,0.0,44.4937663224,163.454314868,1210.2218574,1107.77497193,84.9700494144,17.4768360612
 01/01  20:00:00,501.795681565,96.8494929838,0.0,0.0,44.4937663224,155.95703954,1212.05154634,1137.92657869,56.6466996096,17.4782680404
 01/01  21:00:00,470.9342615,96.8494929838,0.0,0.0,44.4937663224,124.558693486,1259.17501273,1185.04857226,56.6466996096,17.4797408608
 01/01  22:00:00,471.119067697,96.8494929838,0.0,0.0,44.4937663224,124.558693486,1240.74500774,1180.77876234,42.4850247072,17.4812206865
 01/01  23:00:00,463.45598856,96.8494929838,0.0,0.0,34.9616554283,124.558693486,1192.78686682,1146.98845939,28.3233498048,17.4750576251
 01/01  24:00:00,464.647160377,96.8494929838,0.0,0.0,34.9616554283,124.558693486,1172.60922099,1140.9711122,14.1616749024,17.4764338872
 01/02  01:00:00,463.212232472,96.8494929838,0.0,0.0,46.0930336215,113.312780494,1206.5829135,1183.44003817,5.66466996096,17.4782053609
 01/02  02:00:00,463.545572483,96.8494929838,0.0,0.0,46.0930336215,113.312780494,1259.86929853,1236.7246638,5.66466996096,17.4799647747
 01/02  03:00:00,464.779495619,96.8494929838,0.0,0.0,46.0930336215,113.312780494,1349.4106617,1317.5368497,5.66466996096,26.2091420446
 01/02  04:00:00,464.709962572,96.8494929838,0.0,0.0,46.0930336215,113.312780494,1262.13198293,1238.9911452,5.66466996096,17.4761677744
 01/02  05:00:00,552.501007615,96.8494929838,0.0,0.0,100.150657288,148.969399434,1226.20509838,1203.06275165,5.66466996096,17.4776767746
 01/02  06:00:00,554.581434727,96.8494929838,0.0,0.0,100.150657288,149.894399434,1560.65500867,1529.01411,14.1616749024,17.4792237625
 01/02  07:00:00,781.870639156,96.8494929838,0.0,0.0,176.471037341,302.612436532,1425.32514657,1379.52103357,28.3233498048,17.480763191
 01/02  08:00:00,904.471097147,96.8494929838,0.0,0.0,243.2593065,310.10971186,1358.90698514,1289.89513665,42.4850247072,26.5268237844
 01/02  09:00:00,928.285059221,96.8494929838,0.0,0.0,243.2593065,310.10971186,1237.5150899,1136.36756343,56.6466996096,44.5008268619
 01/02  10:00:00,996.567823828,96.8494929838,14.780380082,0.0,243.2593065,302.612436532,977.740370158,890.518467844,42.4850247072,44.7368776075
 01/02  11:00:00,1032.11002936,96.8494929838,40.8932427785,0.0,243.2593065,310.10971186,863.904285286,748.014157349,70.808374512,45.0817534252
 01/02  12:00:00,1062.35153508,96.8494929838,74.2496255395,0.0,243.2593065,310.10971186,780.260628624,655.216179759,70.808374512,54.2360743532
 01/02  13:00:00,1063.28994626,96.8802890379,118.829087003,0.0,243.2593065,310.10971186,680.573547039,564.887558658,70.808374512,44.8776138686
 01/02  14:00:00,1132.26282933,97.0065318992,151.288403301,0.0,243.2593065,302.612436532,630.958950392,520.070151598,56.6466996096,54.2420991836
 01/02  15:00:00,1153.97421838,97.1544081821,171.145160428,0.0,243.2593065,302.612436532,588.307307972,491.727252671,42.4850247072,54.0950305939
 01/02  16:00:00,1164.55283783,97.2478429075,181.193347087,0.0,243.2593065,302.612436532,576.714537787,475.100608187,56.6466996096,44.9672299905
 01/02  17:00:00,1162.63234196,97.2971899652,169.070763919,0.0,243.2593065,310.10971186,644.591635452,514.971306827,84.9700494144,44.6502792101
 01/02  18:00:00,1150.38578684,97.3824706367,148.416755786,0.0,243.2593065,310.10971186,694.493836076,583.100358644,84.9700494144,26.4234280174
 01/02  19:00:00,848.14630743,96.8494929838,111.141453928,0.0,166.938926447,199.110933808,779.545676518,668.26857075,84.9700494144,26.3070563533
 01/02  20:00:00,809.056267741,96.8494929838,77.7127006928,0.0,166.938926447,191.61365848,833.918463685,759.729960512,56.6466996096,17.5418035631
 01/02  21:00:00,655.875501168,96.8494929838,58.095828633,0.0,100.150657288,124.558693486,930.561015213,847.60903369,56.6466996096,26.3052819139
 01/02  22:00:00,612.576477389,96.8494929838,53.5528136267,0.0,100.150657288,124.558693486,915.619887729,855.647842099,42.4850247072,17.4870209227
 01/02  23:00:00,545.529788589,96.8494929838,49.8625143235,0.0,46.0930336215,124.558693486,925.08555546,879.280819613,28.3233498048,17.4813860423
 01/02  24:00:00,544.849886029,96.8494929838,47.2535262797,0.0,46.0930336215,124.558693486,915.9771458,884.340439561,14.1616749024,17.4750313372
 01/03  01:00:00,528.857477154,96.8494929838,43.7786684801,0.0,46.0930336215,113.312780494,923.415183903,900.273492592,5.66466996096,17.4770213498
 01/03  02:00:00,521.585951992,96.8494929838,34.8358021376,0.0,46.0930336215,113.312780494,978.887016123,955.743537188,5.66466996096,17.4788089743
 01/03  03:00:00,526.228083956,96.8494929838,40.1353189922,0.0,46.0930336215,113.312780494,928.080761265,904.935629343,5.66466996096,17.480461961
 01/03  04:00:00,519.835917688,96.8494929838,32.1942380278,0.0,46.0930336215,113.312780494,997.288061711,965.413451685,5.66466996096,26.2099400655
 01/03  05:00:00,603.055888961,96.8494929838,23.2689437821,0.0,100.150657288,148.969399434,1005.40923898,982.267792963,5.66466996096,17.4767760586
 01/03  06:00:00,607.162123526,96.8494929838,27.0035331037,0.0,100.150657288,149.894399434,1266.08480555,1234.4447871,14.1616749024,17.478343545
 01/03  07:00:00,840.502179744,97.0610035737,38.2803424578,0.0,176.471037341,302.612436532,933.301141802,887.497858678,28.3233498048,17.4799333195
 01/03  08:00:00,966.697409839,97.3727070207,46.6686410423,0.0,243.2593065,310.10971186,871.464752933,802.44987983,42.4850247072,26.5298483964
 01/03  09:00:00,1014.04509755,97.504503736,72.5446407574,0.0,243.2593065,310.10971186,804.397771272,703.242005902,56.6466996096,44.50906576
 01/03  10:00:00,1094.26295854,97.6051676941,127.552415872,0.0,243.2593065,302.612436532,668.279084355,582.415452883,42.4850247072,43.3786067651
 01/03  11:00:00,1141.49210599,97.6919108558,174.437640906,0.0,243.2593065,310.10971186,617.161331382,499.899151677,70.808374512,46.4538051929
 01/03  12:00:00,1178.20839357,97.798921006,215.457465579,0.0,243.2593065,310.10971186,579.227269044,454.17952352,70.808374512,54.2393710119
 01/03  13:00:00,1172.41499118,98.0515676093,257.753932824,0.0,243.2593065,310.10971186,548.119077573,432.423542595,70.808374512,44.8871604662
 01/03  14:00:00,1243.36863696,98.4753859801,291.504008621,0.0,243.2593065,302.612436532,538.059891572,427.16692416,56.6466996096,54.2462678026
