Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,118.254459433,23.8155421381,0.0,18.1151078926,4.12243109448,15.9888894789,125.1977916,122.206061182,2.97173041782,0.02
 01/02  02:00:00,108.334177677,19.8462851151,0.0,17.2527595664,4.12243109448,15.9888894789,120.946699199,117.954968781,2.97173041782,0.02
 01/02  03:00:00,130.611990229,24.8078563938,0.0,24.9883414193,4.12243109448,15.9888894789,157.158617935,154.166887517,2.97173041782,0.02
 01/02  04:00:00,112.46646996,19.8462851151,0.0,21.2524651328,4.12243109448,15.9888894789,128.367802006,125.376071588,2.97173041782,0.02
 01/02  05:00:00,161.014397749,29.3278604782,0.0,25.3535465916,12.3672932834,24.9413748627,183.489450871,178.516566841,4.9528840297,0.02
 01/02  06:00:00,188.997787404,28.8923939101,0.0,53.9321048968,12.3672932834,24.9413748627,234.130927907,229.158043877,4.9528840297,0.02
 01/02  07:00:00,258.573677935,29.7870160657,0.0,65.6999755851,24.7345865669,70.7195625826,263.20967926,253.283911201,9.90576805939,0.02
 01/02  08:00:00,276.05771194,29.8182069918,0.0,51.9598191475,37.1018798503,92.3937384068,253.226500048,243.300731989,9.90576805939,0.02
 01/02  09:00:00,261.953725731,29.8594601144,0.0,42.5115438301,37.1018798503,104.434947198,238.87101697,228.94524891,9.90576805939,0.02
 01/02  10:00:00,261.833000637,29.9074737717,0.0,32.4416257084,37.1018798503,116.476155989,216.26364403,197.722697841,9.90576805939,8.63517812987
 01/02  11:00:00,255.04329875,29.9346375391,1.46751055789,27.0762907533,37.1018798503,116.476155989,175.837674203,165.911906144,9.90576805939,0.02
 01/02  12:00:00,251.667458426,30.0006325259,4.00967073381,22.5411303908,37.1018798503,116.476155989,169.027114329,150.478166564,9.90576805939,8.64317970516
 01/02  13:00:00,239.147611087,30.095051209,6.80855414305,18.7864608346,37.1018798503,104.434947198,152.300686992,133.757629626,9.90576805939,8.63728930618
 01/02  14:00:00,249.171190125,30.1920029095,8.61193513862,16.3564310229,37.1018798503,116.476155989,131.480630416,121.554862357,9.90576805939,0.02
 01/02  15:00:00,248.429350555,30.2812426587,9.42654447581,14.1299729192,37.1018798503,116.476155989,132.710612284,114.163646012,9.90576805939,8.64119821248
 01/02  16:00:00,246.741409931,30.274256171,9.67917162992,12.2156591449,37.1018798503,116.476155989,121.575435573,111.649667513,9.90576805939,0.02
 01/02  17:00:00,247.482034658,30.1340165374,8.6887928376,11.3733037619,37.1018798503,116.476155989,136.872231887,118.332970548,9.90576805939,8.63349327922
 01/02  18:00:00,258.522193171,30.0735989012,7.3399391507,11.5661922059,37.1018798503,116.476155989,138.347087794,128.421319735,9.90576805939,0.02
 01/02  19:00:00,162.757047467,28.4447260893,1.95529980829,0.444050143825,24.7345865669,47.5788473902,88.330186763,83.3573027333,4.9528840297,0.02
 01/02  20:00:00,161.939932194,28.2975370245,0.0,0.671853306908,24.7345865669,47.5788473902,101.37519129,87.8132005359,4.9528840297,8.609106724
 01/02  21:00:00,147.588685346,29.3278604782,0.0,5.08315006485,12.3672932834,38.6892022431,113.569587432,110.577857014,2.97173041782,0.02
 01/02  22:00:00,122.255375643,23.4622883825,0.0711023310585,6.67044171026,12.3672932834,27.0668015668,98.8245392796,95.8328088618,2.97173041782,0.02
 01/02  23:00:00,100.86944843,20.2878523095,0.0431799370889,12.7047231955,4.12243109448,15.9888894789,87.891353032,84.8996226142,2.97173041782,0.02
 01/02  24:00:00,114.329551271,24.3662891994,0.0479333919936,13.0159399663,4.12243109448,15.9888894789,113.781515021,110.789784603,2.97173041782,0.02
 01/03  01:00:00,106.595073261,20.2878523095,0.0,18.0819866704,4.12243109448,15.9888894789,94.1567642332,91.1650338154,2.97173041782,0.02
 01/03  02:00:00,118.822932355,24.3662891994,0.0,17.1424931476,4.12243109448,15.9888894789,122.972017543,119.980287126,2.97173041782,0.02
 01/03  03:00:00,111.15970368,20.2878523095,0.0,22.3671115084,4.12243109448,15.9888894789,100.089586113,97.0978556953,2.97173041782,0.02
 01/03  04:00:00,122.410965188,24.3662891994,0.0,20.5390232917,4.12243109448,15.9888894789,126.30826407,123.316533652,2.97173041782,0.02
 01/03  05:00:00,154.381182358,29.3278604782,0.0,22.0282280444,12.3672932834,24.9413748627,154.103778691,149.130894662,4.9528840297,0.02
 01/03  06:00:00,182.510166018,28.8984505915,0.0,51.0112895425,12.3672932834,24.9413748627,201.310985891,196.338101862,4.9528840297,0.02
 01/03  07:00:00,242.254769786,29.8084002692,0.587454253237,53.795099106,24.7345865669,70.7195625826,212.477150413,202.551382354,9.90576805939,0.02
 01/03  08:00:00,259.515609383,29.8737196885,1.63997535927,40.4361125532,37.1018798503,92.3937384068,193.450401349,183.524633289,9.90576805939,0.02
 01/03  09:00:00,249.33825073,29.8960654167,3.50030077985,34.3279811494,37.1018798503,104.434947198,188.431053044,169.894166528,9.90576805939,8.63111845704
 01/03  10:00:00,255.698652369,29.908829697,6.87535263836,29.0938999879,37.1018798503,116.476155989,162.70026139,152.774493331,9.90576805939,0.02
 01/03  11:00:00,248.683298959,29.9289875234,9.78984444589,24.1455174039,37.1018798503,116.476155989,155.13893377,136.591793202,9.90576805939,8.64137250801
 01/03  12:00:00,242.755477668,29.9925426827,12.0259552094,19.3716970269,37.1018798503,116.476155989,132.193319267,122.267551208,9.90576805939,0.02
 01/03  13:00:00,226.330963542,30.0882158061,14.2168245952,15.9739483137,37.1018798503,104.434947198,126.427386912,107.883814513,9.90576805939,8.63780433991
 01/03  14:00:00,235.313898158,30.2188043926,15.6982601102,13.7400886072,37.1018798503,116.476155989,116.869679095,98.3205502719,9.90576805939,8.64336076394
 01/03  15:00:00,234.795392272,30.2915104688,16.461938088,11.6161811046,37.1018798503,116.476155989,105.821767011,95.8959989513,9.90576805939,0.02
