Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,93.497278661,18.8861289459,0.0,0.0,3.49369000822,6.81298672936,92.2220543038,90.4508043038,1.75125,0.02
 01/01  02:00:00,95.3640420729,20.5524378531,0.0,0.0,3.49369000822,6.81298672936,97.3139836658,95.5427336658,1.75125,0.02
 01/01  03:00:00,90.6678962203,15.8676679785,0.0,0.0,3.49369000822,6.81298672936,86.770626993,83.8550159873,1.75125,1.16436100571
 01/01  04:00:00,97.1249492716,22.6502027885,0.0,0.0,3.49369000822,6.81298672936,133.489452494,131.718202494,1.75125,0.02
 01/01  05:00:00,104.183133052,22.828786738,0.0,0.0,3.49369000822,6.81298672936,132.180879805,130.409629805,1.75125,0.02
 01/01  06:00:00,97.7988020049,16.881364481,0.0,0.0,3.49369000822,6.81298672936,109.902230567,106.986648384,1.75125,1.16433218312
 01/01  07:00:00,125.723884873,31.281546654,0.0,0.0,6.98738001645,14.1499734587,721.883354025,718.360854025,3.5025,0.02
 01/01  08:00:00,134.810137349,31.281546654,0.0,0.0,6.98738001645,14.1499734587,678.788928596,675.266428596,3.5025,0.02
 01/01  09:00:00,156.893547004,31.281546654,0.0,0.0,6.98738001645,14.1499734587,604.313057321,599.646091588,3.5025,1.16446573329
 01/01  10:00:00,129.238275876,31.281546654,0.0,0.0,6.98738001645,14.1499734587,581.485541188,577.963041188,3.5025,0.02
 01/01  11:00:00,163.878387156,31.281546654,0.0,0.0,27.9495200658,27.7759469175,532.852771972,524.682879427,7.005,1.16489254457
 01/01  12:00:00,195.439834132,31.281546654,0.0,0.0,27.9495200658,27.7759469175,507.461260853,499.291277694,7.005,1.16498315925
 01/01  13:00:00,202.613672291,31.281546654,0.0,0.0,41.9242800987,36.8599292233,470.13146186,459.626449457,9.34,1.16501240248
 01/01  14:00:00,199.548131609,31.281546654,0.0,0.0,41.9242800987,36.8599292233,446.704043578,436.199058695,9.34,1.16498488293
 01/01  15:00:00,195.80008314,31.281546654,0.0,0.0,41.9242800987,36.8599292233,432.284086992,421.779190706,9.34,1.16489628576
 01/01  16:00:00,192.384259405,31.281546654,0.0,0.0,41.9242800987,36.8599292233,427.924741347,417.419660489,9.34,1.16508085874
 01/01  17:00:00,195.783607849,31.281546654,0.0,0.0,41.9242800987,36.8599292233,437.299521499,426.794416823,9.34,1.16510467581
 01/01  18:00:00,177.515879398,31.281546654,0.0,0.0,27.9495200658,27.7759469175,527.806539278,519.636549017,7.005,1.16499026177
 01/01  19:00:00,184.223962861,31.281546654,0.0,0.0,13.9747600329,18.6919646116,558.565583162,552.730804882,4.67,1.16477828012
 01/01  20:00:00,164.096591563,31.281546654,0.0,0.0,13.9747600329,18.6919646116,571.252277513,566.562277513,4.67,0.02
 01/01  21:00:00,155.198881075,31.281546654,0.0,0.0,13.9747600329,18.6919646116,584.084004698,578.24935731,4.67,1.16464738798
 01/01  22:00:00,141.2332447,31.281546654,0.0,0.0,13.9747600329,18.6919646116,546.968649027,541.134059233,4.67,1.1645897942
 01/01  23:00:00,83.0793303344,6.9366275207,0.0,0.0,3.49369000822,6.81298672936,28.1720358771,26.4007858771,1.75125,0.02
 01/01  24:00:00,127.608871147,14.9978013067,0.0,0.0,3.49369000822,6.81298672936,58.0180223862,56.2467723862,1.75125,0.02
 01/02  01:00:00,102.802972513,19.5543556104,0.0,0.0,3.49369000822,9.08398230582,103.160477967,99.6611859064,2.335,1.16429206081
 01/02  02:00:00,95.9826612127,18.9297547716,0.0,0.0,3.49369000822,9.08398230582,112.068398061,109.713398061,2.335,0.02
 01/02  03:00:00,95.1797846248,18.1781011439,0.0,0.0,3.49369000822,9.08398230582,119.329411452,116.974411452,2.335,0.02
 01/02  04:00:00,99.9316588604,23.2761290725,0.0,0.0,3.49369000822,9.08398230582,164.600675465,161.101388687,2.335,1.16428677849
 01/02  05:00:00,104.493800411,20.9350865483,0.0,0.0,3.49369000822,9.08398230582,148.194704282,145.839704282,2.335,0.02
 01/02  06:00:00,101.442551098,18.3518776872,0.0,0.0,3.49369000822,9.08398230582,137.229758589,134.874758589,2.335,0.02
