Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,61.4829349386,5.9631721264,0.0,0.0,15.863942322,29.242365,212.511390073,209.285710073,3.20568,0.02
 01/01  02:00:00,60.4047146328,4.94362530042,0.0,0.0,15.863942322,29.242365,168.099138524,164.873458524,3.20568,0.02
 01/01  03:00:00,61.796996668,6.17953162553,0.0,0.0,15.863942322,29.242365,238.855936239,232.766907039,3.20568,2.8833492002
 01/01  04:00:00,60.4090787779,4.94362530042,0.0,0.0,15.863942322,29.242365,165.131670753,161.905990753,3.20568,0.02
 01/01  05:00:00,62.012032587,6.17953162553,0.0,0.0,15.863942322,29.242365,237.833903694,231.744881347,3.20568,2.8833423473
 01/01  06:00:00,60.6124359178,4.94362530042,0.0,0.0,15.863942322,29.242365,168.036444168,164.810764168,3.20568,0.02
 01/01  07:00:00,62.0342109759,6.17953162553,0.0,0.0,15.863942322,29.242365,249.507540336,243.418523846,3.20568,2.88333649017
 01/01  08:00:00,60.5013797609,4.94362530042,0.0,0.0,15.863942322,29.242365,154.847340915,151.621660915,3.20568,0.02
 01/01  09:00:00,53.2805807026,6.17953162553,0.0,0.0,15.863942322,29.242365,220.729548459,214.638783009,3.20568,2.88508544985
 01/01  10:00:00,51.5479130867,4.59615559345,0.0,0.0,15.863942322,29.242365,133.963760885,127.872798912,3.20568,2.88528197328
 01/01  11:00:00,52.7419041503,5.74165040451,0.0,0.0,15.863942322,29.242365,152.49391873,149.26823873,3.20568,0.02
 01/01  12:00:00,52.5063879533,4.8509667119,0.0,0.0,15.863942322,29.242365,108.503538651,102.41260111,3.20568,2.88525754116
 01/01  13:00:00,52.7250816145,5.81563849485,0.0,0.0,15.863942322,29.242365,132.72127817,126.630365068,3.20568,2.8852331019
 01/01  14:00:00,51.2356185824,4.34808569843,0.0,0.0,15.863942322,29.242365,82.9401748573,79.7144948573,3.20568,0.02
 01/01  15:00:00,52.2077270623,5.25877824389,0.0,0.0,15.863942322,29.242365,99.6685144705,93.5794800917,3.20568,2.88335437875
 01/01  16:00:00,51.2920000171,4.37012680833,0.0,0.0,15.863942322,29.242365,66.9125344002,63.6868544002,3.20568,0.02
 01/01  17:00:00,53.752167675,5.4718423062,0.0,0.0,15.863942322,29.242365,92.8986437261,86.8096160564,3.20568,2.88334766969
 01/01  18:00:00,60.2244725639,4.82780206476,0.0,0.0,15.863942322,29.242365,91.9178696129,88.6921896129,3.20568,0.02
