Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,23.3744945617,7.95867028728,0.0,0.0,5.48122459637,1.0115996781,252.369950849,252.369950849
 01/01  02:00:00,21.8398581603,6.42403388583,0.0,0.0,5.48122459637,1.0115996781,216.216149835,216.216149835
 01/01  03:00:00,23.6051699411,8.18934566661,0.0,0.0,5.48122459637,1.0115996781,244.825439209,244.825439209
 01/01  04:00:00,21.6683570884,6.2525328139,0.0,0.0,5.48122459637,1.0115996781,204.238658141,204.238658141
 01/01  05:00:00,23.5721652484,8.15634097395,0.0,0.0,5.48122459637,1.0115996781,241.83018417,241.83018417
 01/01  06:00:00,21.7685892241,6.35276494959,0.0,0.0,5.48122459637,1.0115996781,208.954630986,208.954630986
 01/01  07:00:00,23.8396543967,8.42383012222,0.0,0.0,5.48122459637,1.0115996781,254.763897425,254.763897425
 01/01  08:00:00,22.0829956204,6.66717134594,0.0,0.0,5.48122459637,1.0115996781,226.589651625,226.589651625
 01/01  09:00:00,15.2579183007,8.76509402624,0.0,0.0,5.48122459637,1.0115996781,273.550131131,273.550131131
 01/01  10:00:00,13.1805230417,6.68769876728,0.0,0.0,5.48122459637,1.0115996781,231.514966521,231.514966521
 01/01  11:00:00,14.7641379496,8.2713136751,0.0,0.0,5.48122459637,1.0115996781,252.688238529,252.688238529
 01/01  12:00:00,12.4966806015,6.003856327,0.0,0.0,5.48122459637,1.0115996781,196.072325055,196.072325055
 01/01  13:00:00,13.8842835296,7.39145925514,0.0,0.0,5.48122459637,1.0115996781,211.635498568,211.635498568
 01/01  14:00:00,11.9117477095,5.41892343508,0.0,0.0,5.48122459637,1.0115996781,162.048386309,162.048386309
 01/01  15:00:00,13.3204991192,6.82767484475,0.0,0.0,5.48122459637,1.0115996781,181.455164231,181.455164231
 01/01  16:00:00,11.7003725108,5.20754823633,0.0,0.0,5.48122459637,1.0115996781,147.857382393,147.857382393
 01/01  17:00:00,15.0433439807,7.06335303953,0.0,0.0,5.48122459637,1.0115996781,190.263874544,190.263874544
 01/01  18:00:00,21.2384676769,5.82264340248,0.0,0.0,5.48122459637,1.0115996781,180.450392796,180.450392796
 01/01  19:00:00,23.4158868352,8.0000625607,0.0,0.0,5.48122459637,1.0115996781,235.627372377,235.627372377
 01/01  20:00:00,21.8045218904,6.38869761589,0.0,0.0,5.48122459637,1.0115996781,213.864662506,213.864662506
 01/01  21:00:00,23.9248796786,8.50905540412,0.0,0.0,5.48122459637,1.0115996781,262.752757108,262.752757108
 01/01  22:00:00,22.0982417871,6.68241751268,0.0,0.0,5.48122459637,1.0115996781,230.934244575,230.934244575
 01/01  23:00:00,24.1244567213,8.70863244681,0.0,0.0,5.48122459637,1.0115996781,272.050863174,272.050863174
 01/01  24:00:00,22.1383541219,6.72252984744,0.0,0.0,5.48122459637,1.0115996781,233.119941266,233.119941266
 01/02  01:00:00,24.1532828532,8.73745857874,0.0,0.0,5.48122459637,1.0115996781,274.587338565,274.587338565
 01/02  02:00:00,22.2198438146,6.80401954016,0.0,0.0,5.48122459637,1.0115996781,239.185424302,239.185424302
 01/02  03:00:00,24.3503166226,8.93449234809,0.0,0.0,5.48122459637,1.0115996781,285.673099365,285.673099365
 01/02  04:00:00,22.3703757281,6.95455145359,0.0,0.0,5.48122459637,1.0115996781,247.740521573,247.740521573
 01/02  05:00:00,24.4112197279,8.99539545341,0.0,0.0,5.48122459637,1.0115996781,289.098761256,289.098761256
 01/02  06:00:00,22.3941284877,6.97830421323,0.0,0.0,5.48122459637,1.0115996781,249.956611994,249.956611994
 01/02  07:00:00,28.2861173848,12.8702931104,0.0,0.0,5.48122459637,1.0115996781,343.498482405,343.498482405
 01/02  08:00:00,48.7761898863,12.8702931104,0.0,0.0,21.9248983855,5.05799839049,311.177706832,311.177706832
 01/02  09:00:00,59.3316627097,12.8702931104,0.0,0.0,38.3685721746,8.09279742479,282.328860075,282.328860075
 01/02  10:00:00,71.3057115806,12.8702931104,0.0,0.0,49.3310213673,9.10439710289,237.567234236,237.567234236
 01/02  11:00:00,71.3057115806,12.8702931104,0.0,0.0,49.3310213673,9.10439710289,190.908625989,190.908625989
 01/02  12:00:00,71.3057115806,12.8702931104,0.0,0.0,49.3310213673,9.10439710289,146.389900901,146.389900901
 01/02  13:00:00,64.8128873061,12.8702931104,0.0,0.0,43.8497967709,8.09279742479,110.803245202,110.803245202
 01/02  14:00:00,71.2424477559,12.8070292857,0.0,0.0,49.3310213673,9.10439710289,78.8195788597,78.8195788597
 01/02  15:00:00,70.9261286326,12.4907101624,0.0,0.0,49.3310213673,9.10439710289,66.5983038689,66.5983038689
 01/02  16:00:00,70.9509306627,12.5155121925,0.0,0.0,49.3310213673,9.10439710289,64.4987421036,64.4987421036
 01/02  17:00:00,72.4256963143,12.5031111774,0.0,0.0,49.3310213673,9.10439710289,70.9021520048,70.9021520048
 01/02  18:00:00,33.5429619101,4.12988940861,0.0,0.0,16.4436737891,4.04639871239,82.872825981,82.872825981
 01/02  19:00:00,19.8177062008,4.40188192637,0.0,0.0,5.48122459637,1.0115996781,112.053736055,112.053736055
 01/02  20:00:00,21.6349557147,6.2191314402,0.0,0.0,5.48122459637,1.0115996781,160.307455848,160.307455848
