Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,129.456932317,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,130.230102581,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,129.673650667,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  04:00:00,129.167098694,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552159296,0.0,1.75125,1.16427159296
 01/01  05:00:00,137.224437142,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,136.460693761,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  07:00:00,170.782467567,18.7105695357,4.19100330005,0.0,6.98738001645,14.1499734587,4.66675189768,0.0,3.5025,1.16425189768
 01/01  08:00:00,176.512886654,18.7105695357,2.37896197139,0.0,6.98738001645,14.1499734587,7.46154015295,3.93904015295,3.5025,0.02
 01/01  09:00:00,207.705798336,18.7105695357,2.1812092736,0.0,6.98738001645,14.1499734587,6.54780566138,3.02530566138,3.5025,0.02
 01/01  10:00:00,190.387878724,18.7105695357,2.69218807166,0.0,6.98738001645,14.1499734587,4.66681111733,0.0,3.5025,1.16431111733
 01/01  11:00:00,224.68453075,18.7105695357,6.50021489258,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 01/01  12:00:00,247.822430135,18.7105695357,7.74200542121,0.0,27.9495200658,27.7759469175,8.16955395145,0.0,7.005,1.16455395145
 01/01  13:00:00,273.527418461,18.7105695357,11.6318339265,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 01/01  14:00:00,279.190901689,18.7105695357,13.482044986,0.0,41.9242800987,36.8599292233,10.5046986652,0.0,9.34,1.1646986652
 01/01  15:00:00,275.078128353,18.7105695357,15.4446837072,0.0,41.9242800987,36.8599292233,10.5046245274,0.0,9.34,1.1646245274
 01/01  16:00:00,274.937540383,18.7105695357,17.7513519967,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 01/01  17:00:00,271.264925376,18.7105695357,16.5231120141,0.0,41.9242800987,36.8599292233,10.5046119406,0.0,9.34,1.16461194061
 01/01  18:00:00,241.13937271,18.7105695357,12.2897132486,0.0,27.9495200658,27.7759469175,8.16967558061,0.0,7.005,1.16467558061
 01/01  19:00:00,245.962922234,18.7105695357,9.40712062243,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 01/01  20:00:00,233.722280265,18.7105695357,8.52154384203,0.0,13.9747600329,18.6919646116,5.83451735364,0.0,4.67,1.16451735364
 01/01  21:00:00,218.306680517,18.7105695357,7.44163194103,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 01/01  22:00:00,189.059456569,18.7105695357,7.63117588282,0.0,13.9747600329,18.6919646116,5.83439899828,0.0,4.67,1.16439899828
 01/01  23:00:00,129.094530306,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,157.420565217,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,140.015136182,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,129.425988545,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924844549,0.0,2.335,1.16424844549
 01/02  03:00:00,129.297481457,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,129.295680725,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,138.260304248,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992090643,0.0,2.335,1.1642090643
 01/02  06:00:00,137.571827888,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,183.16508565,18.7105695357,4.0377450797,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 01/02  08:00:00,188.712379744,18.7105695357,2.72990863649,0.0,13.9747600329,18.6919646116,13.1874587628,7.35311108132,4.67,1.16434768149
 01/02  09:00:00,264.924232296,18.7105695357,5.47597256308,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 01/02  10:00:00,299.162078061,18.7105695357,9.19793316688,0.0,62.886420148,41.4019203762,11.6721277405,0.0,10.5075,1.1646277405
 01/02  11:00:00,299.024448544,18.7105695357,11.1335398001,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 01/02  12:00:00,317.33980706,18.7105695357,13.191264806,0.0,62.886420148,41.4019203762,11.6723491749,0.0,10.5075,1.16484917493
 01/02  13:00:00,312.552891963,18.7105695357,14.9395395106,0.0,62.886420148,41.4019203762,11.6725305496,0.0,10.5075,1.16503054958
 01/02  14:00:00,319.086442985,18.7105695357,18.2075782224,0.0,62.886420148,41.4019203762,11.6724610599,0.0,10.5075,1.16496105986
 01/02  15:00:00,314.241590898,18.7105695357,21.2076688719,0.0,62.886420148,41.4019203762,11.6723938885,0.0,10.5075,1.16489388854
 01/02  16:00:00,309.869990383,18.7105695357,23.2734414634,0.0,62.886420148,41.4019203762,11.6722863451,0.0,10.5075,1.1647863451
 01/02  17:00:00,305.618803445,18.7105695357,20.667412862,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 01/02  18:00:00,307.589297736,18.7105695357,17.8957327908,0.0,62.886420148,41.4019203762,11.6722637998,0.0,10.5075,1.16476379982
 01/02  19:00:00,306.155837706,18.7105695357,15.7056131042,0.0,41.9242800987,36.8599292233,10.504642973,0.0,9.34,1.16464297303
 01/02  20:00:00,296.377635157,18.7105695357,14.5691275301,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 01/02  21:00:00,267.850401817,18.7105695357,11.8306343864,0.0,34.9369000822,32.3179380704,9.33715211569,0.0,8.1725,1.16465211569
 01/02  22:00:00,190.830938956,18.7105695357,10.1496884636,0.0,13.9747600329,18.6919646116,5.83448499294,0.0,4.67,1.16448499294
 01/02  23:00:00,130.908890741,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,159.357938277,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,139.542795267,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922833415,0.0,2.335,1.16422833415
 01/03  02:00:00,128.268464791,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,127.728225274,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  04:00:00,127.211096631,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,154.224339206,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920347489,0.0,2.335,1.16420347489
 01/03  06:00:00,153.919738309,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  07:00:00,200.570671507,18.7105695357,3.32393833911,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 01/03  08:00:00,196.619600666,18.7105695357,2.29023276212,0.0,13.9747600329,18.6919646116,18.5595149119,12.7251103417,4.67,1.16440457019
 01/03  09:00:00,261.788579109,18.7105695357,4.58917558943,0.0,34.9369000822,32.3179380704,8.77271086207,0.580210862066,8.1725,0.02
 01/03  10:00:00,296.828798567,18.7105695357,8.33640198004,0.0,62.886420148,41.4019203762,11.6720484927,0.0,10.5075,1.16454849273
 01/03  11:00:00,295.939620828,18.7105695357,10.0502385771,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 01/03  12:00:00,313.813265584,18.7105695357,11.609405396,0.0,62.886420148,41.4019203762,11.6724065278,0.0,10.5075,1.16490652778
 01/03  13:00:00,307.522298781,18.7105695357,13.0557996205,0.0,62.886420148,41.4019203762,11.6723738992,0.0,10.5075,1.16487389917
 01/03  14:00:00,313.235125708,18.7105695357,14.9671022205,0.0,62.886420148,41.4019203762,11.6725192253,0.0,10.5075,1.16501922534
 01/03  15:00:00,309.807375462,18.7105695357,18.9899349433,0.0,62.886420148,41.4019203762,11.672269195,0.0,10.5075,1.16476919498
 01/03  16:00:00,308.700611482,18.7105695357,22.4463346063,0.0,62.886420148,41.4019203762,11.6721751125,0.0,10.5075,1.16467511246
 01/03  17:00:00,307.055790396,18.7105695357,21.3237591819,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 01/03  18:00:00,310.836467802,18.7105695357,19.160258199,0.0,62.886420148,41.4019203762,11.6723233449,0.0,10.5075,1.16482334485
 01/03  19:00:00,311.003057639,18.7105695357,17.6527213515,0.0,41.9242800987,36.8599292233,10.5047029144,0.0,9.34,1.16470291439
 01/03  20:00:00,294.098036461,18.7105695357,17.141615268,0.0,41.9242800987,36.8599292233,10.5045850984,0.0,9.34,1.16458509845
 01/03  21:00:00,269.433597292,18.7105695357,15.1552172443,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 01/03  22:00:00,192.191196217,18.7105695357,13.8768132814,0.0,13.9747600329,18.6919646116,5.83443290685,0.0,4.67,1.16443290685
 01/03  23:00:00,134.218184756,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,161.571668414,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  01:00:00,142.34349433,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922675574,0.0,2.335,1.16422675574
 01/04  02:00:00,131.426055648,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,130.072575333,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,129.340387314,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  05:00:00,137.502488857,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920203617,0.0,2.335,1.16420203617
 01/04  06:00:00,136.440372353,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  07:00:00,181.604704072,18.7105695357,3.94397101023,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 01/04  08:00:00,187.302797184,18.7105695357,2.78023034229,0.0,13.9747600329,18.6919646116,11.955649327,6.1212754122,4.67,1.16437391478
 01/04  09:00:00,265.509244452,18.7105695357,5.7307010848,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 01/04  10:00:00,301.522113451,18.7105695357,9.92014609742,0.0,62.886420148,41.4019203762,11.6721097708,0.0,10.5075,1.16460977085
 01/04  11:00:00,300.085669536,18.7105695357,11.4887693041,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 01/04  12:00:00,315.932993918,18.7105695357,12.8274821298,0.0,62.886420148,41.4019203762,11.6724677617,0.0,10.5075,1.16496776175
 01/04  13:00:00,308.714786091,18.7105695357,13.6998099828,0.0,62.886420148,41.4019203762,11.6724352844,0.0,10.5075,1.16493528442
 01/04  14:00:00,318.417500277,18.7105695357,17.1041746146,0.0,62.886420148,41.4019203762,11.6723692082,0.0,10.5075,1.16486920825
 01/04  15:00:00,319.504556432,18.7105695357,23.6766639336,0.0,62.886420148,41.4019203762,11.6723315565,0.0,10.5075,1.16483155653
 01/04  16:00:00,316.451840962,18.7105695357,26.7499982625,0.0,62.886420148,41.4019203762,11.6722378626,0.0,10.5075,1.1647378626
 01/04  17:00:00,313.105638242,18.7105695357,24.8153396976,0.0,62.886420148,41.4019203762,11.6721989805,0.0,10.5075,1.16469898046
 01/04  18:00:00,313.987310468,18.7105695357,20.7030897945,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 01/04  19:00:00,310.200574114,18.7105695357,17.304949402,0.0,41.9242800987,36.8599292233,10.504766399,0.0,9.34,1.16476639895
 01/04  20:00:00,298.202896187,18.7105695357,15.2702885878,0.0,41.9242800987,36.8599292233,10.5046489222,0.0,9.34,1.16464892218
 01/04  21:00:00,271.400404844,18.7105695357,13.2007919563,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 01/04  22:00:00,196.446568297,18.7105695357,12.9361637252,0.0,13.9747600329,18.6919646116,5.83449712301,0.0,4.67,1.16449712301
 01/04  23:00:00,133.912617809,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  24:00:00,161.970625014,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,143.064263788,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992285567,0.0,2.335,1.1642285567
 01/05  02:00:00,132.090682394,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  03:00:00,131.285996916,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
