Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,118.311189887,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  02:00:00,118.340143256,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  03:00:00,118.328344036,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  04:00:00,118.316823476,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  05:00:00,118.859933633,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  06:00:00,118.818652659,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  07:00:00,118.820319749,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  08:00:00,103.701089435,0.0,0.0,0.0,43.513341876,52.539744,13.442476456,0.0,4.83426,8.60821645605
 01/01  09:00:00,438.002034984,2.83530923536,330.144504148,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  10:00:00,477.43581182,3.44564673108,368.69322238,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  11:00:00,606.605865476,4.71431248709,495.516586313,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  12:00:00,511.632037706,3.91889481441,401.829818248,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  13:00:00,660.851171705,9.65585323875,544.809814044,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  14:00:00,573.177784351,9.81627550001,457.968904313,0.0,43.513341876,52.539744,13.4467425762,0.0,4.83426,8.61248257625
 01/01  15:00:00,697.804523717,12.2024532119,579.013676675,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,604.336056362,10.3997795645,488.414330505,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  17:00:00,679.477218963,5.81270451932,567.292453,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,542.870744459,4.35414866361,427.506225164,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  19:00:00,585.3845597,4.76520636653,457.233662603,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,426.985140641,3.19772033307,301.452168923,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  21:00:00,385.930842605,2.77378308413,261.26263798,0.0,43.513341876,52.539744,13.4425772298,0.0,4.83426,8.60831722982
 01/01  22:00:00,273.554355379,1.70220463744,151.464899653,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  23:00:00,231.855422213,1.08483905712,111.215791535,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  24:00:00,119.088782558,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  01:00:00,118.265986191,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  02:00:00,118.267836089,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  03:00:00,118.270913976,0.0,0.0,0.0,43.513341876,52.539744,13.4471338153,0.0,4.83426,8.61287381534
 01/02  04:00:00,118.275311603,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  05:00:00,118.839516666,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  06:00:00,118.802344375,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  07:00:00,814.480719361,74.0269638262,611.873031367,0.0,43.513341876,53.238744,4.85426,0.0,4.83426,0.02
 01/02  08:00:00,979.047084071,73.851496584,614.421412396,0.0,220.879908,53.238744,22.2529007325,0.0,4.83426,17.4186407325
 01/02  09:00:00,1081.86156122,82.4254221855,618.662601827,0.0,220.879908,145.652643033,53.7565588469,0.0,36.25695,17.4996088469
 01/02  10:00:00,1088.02648278,86.2450639081,620.28837154,0.0,220.879908,145.652643033,62.6779370163,0.0,36.25695,26.4209870163
 01/02  11:00:00,1120.54895466,89.1151033315,643.403242621,0.0,220.879908,151.653867033,74.7873222153,0.0,48.3426,26.4447222153
 01/02  12:00:00,1155.24828227,91.4510703015,674.865930693,0.0,220.879908,151.653867033,83.6780606665,0.0,48.3426,35.3354606665
 01/02  13:00:00,1173.24307744,93.6255906487,691.429041921,0.0,220.879908,151.653867033,74.9009576983,0.0,48.3426,26.5583576983
 01/02  14:00:00,1168.30475208,96.0673674822,689.89156991,0.0,220.879908,145.652643033,59.627370529,0.0128985210492,24.1713,35.4431720079
 01/02  15:00:00,1168.50271235,98.444246577,687.615546133,0.0,220.879908,145.652643033,50.5988046499,0.0,24.1713,26.4275046499
 01/02  16:00:00,1173.51784517,99.8480608588,699.087337973,0.0,220.879908,137.835547516,31.3016855618,0.00789369007798,4.83426,26.4595318717
 01/02  17:00:00,1193.19591182,93.197084105,731.175910472,0.0,220.879908,133.019064,31.1550397158,0.012653713553,4.83426,26.3081260023
 01/02  18:00:00,1083.81864522,86.3258399625,703.324266848,0.0,220.879908,53.238744,31.141200577,0.0,4.83426,26.306940577
 01/02  19:00:00,1090.33707952,82.4879209122,701.976903006,0.0,220.879908,53.238744,22.4242592146,0.0,4.83426,17.5899992146
 01/02  20:00:00,1090.86716499,80.2176855729,704.488174505,0.0,220.879908,53.238744,13.4934586022,0.0,4.83426,8.65919860215
 01/02  21:00:00,1078.26324641,78.6147765166,693.752071573,0.0,220.879908,53.238744,13.4861855722,0.0,4.83426,8.65192557219
 01/02  22:00:00,118.691043746,0.0,0.0,0.0,43.513341876,52.539744,13.4861743871,0.0,4.83426,8.65191438708
 01/02  23:00:00,118.326270816,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  24:00:00,119.179152381,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  01:00:00,118.2991974,0.0,0.0,0.0,43.513341876,52.539744,13.4470465685,0.0,4.83426,8.61278656847
 01/03  02:00:00,118.28401238,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,118.2738485,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,118.263582543,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  05:00:00,120.883063807,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  06:00:00,120.50217254,0.0,0.0,0.0,43.513341876,52.539744,13.4470651952,0.0,4.83426,8.61280519515
 01/03  07:00:00,812.126976295,73.7682268469,610.380393406,0.0,43.513341876,53.238744,4.86663602047,0.0123760204717,4.83426,0.02
 01/03  08:00:00,978.648153542,73.5087889131,615.399680822,0.0,220.879908,53.238744,13.552974202,0.0,4.83426,8.718714202
 01/03  09:00:00,1067.8606586,81.7526148991,606.020864524,0.0,220.879908,145.652643033,62.496625763,0.0,36.25695,26.239675763
 01/03  10:00:00,1086.46928438,85.871947673,619.716932544,0.0,220.879908,145.652643033,62.6782056501,0.0,36.25695,26.4212556501
 01/03  11:00:00,1118.49318484,89.0612879532,642.302462799,0.0,220.879908,151.653867033,74.7875936395,0.0,48.3426,26.4449936395
 01/03  12:00:00,1145.24040168,91.6343953782,665.649113338,0.0,220.879908,151.653867033,74.8504448364,0.0,48.3426,26.5078448364
 01/03  13:00:00,1156.45466664,93.7446392014,675.413900607,0.0,220.879908,151.653867033,83.7460863211,0.0,48.3426,35.403486321
 01/03  14:00:00,1153.41201779,96.143558078,675.574395655,0.0,220.879908,145.652643033,59.6290729927,0.0128568999848,24.1713,35.4449160927
 01/03  15:00:00,1160.76608606,98.4409347612,680.185415984,0.0,220.879908,145.652643033,50.5995314412,0.0,24.1713,26.4282314412
 01/03  16:00:00,1171.45867863,99.74487674,697.069046701,0.0,220.879908,137.835547516,31.3146475333,0.0202650712727,4.83426,26.460122462
 01/03  17:00:00,1198.61795835,93.1335364063,736.189754528,0.0,220.879908,133.019064,22.3923030612,0.0124101984042,4.83426,17.5456328628
 01/03  18:00:00,1094.63187096,86.0579112238,713.58811688,0.0,220.879908,53.238744,31.1432455879,0.0,4.83426,26.3089855879
