Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,15.1494488177,2.1906665626,1.13800901543,0.0,1.85583932782,5.577,4.16630138639,0.0,3.0011,1.16520138639
 01/01  02:00:00,9.96660353152,0.0,0.0,0.0,0.618613109274,5.0,3.59319287895,0.0,3.0011,0.592092878953
 01/01  03:00:00,9.97825437151,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  04:00:00,9.97832182343,0.0,0.0,0.0,0.618613109274,5.0,3.59314702369,0.0,3.0011,0.592047023687
 01/01  05:00:00,10.1542465326,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  06:00:00,15.158872967,2.1906665626,0.964213324317,0.0,1.85583932782,5.577,5.09370296535,0.0,4.50165,0.59205296535
 01/01  07:00:00,30.5878482521,2.1906665626,1.90802603723,0.0,3.71167865564,18.077,14.097449242,0.0,13.50495,0.592499242011
 01/01  08:00:00,28.5003241576,2.1906665626,2.43013108499,0.0,3.71167865564,18.077,22.172587137,0.0,21.0077,1.16488713699
 01/01  09:00:00,23.314189118,2.1906665626,2.24553375184,0.0,3.71167865564,13.077,16.1705061976,0.0,15.0055,1.16500619757
 01/01  10:00:00,23.7154070332,2.1906665626,2.63775645342,0.0,3.71167865564,13.077,16.1705186371,0.0,15.0055,1.1650186371
 01/01  11:00:00,29.3648854943,2.1906665626,3.27656304567,0.0,3.71167865564,18.077,35.8992096748,0.0,33.0121,2.88710967477
 01/01  12:00:00,32.1500264254,2.1906665626,4.95241665718,0.0,3.71167865564,18.077,43.4022393202,0.0,40.51485,2.88738932017
 01/01  13:00:00,32.8128053669,2.1906665626,6.39115089247,0.0,3.71167865564,18.077,38.3254386791,0.0,36.0132,2.31223867908
 01/01  14:00:00,33.326893214,2.1906665626,7.20832401636,0.0,3.71167865564,18.077,33.8240801464,0.0,31.51155,2.31253014642
 01/01  15:00:00,27.9603722459,2.1906665626,6.83583496505,0.0,3.71167865564,13.077,23.318710069,0.0,21.0077,2.31101006899
 01/01  16:00:00,28.1825678765,2.1906665626,7.04960950852,0.0,3.71167865564,13.077,21.2457251574,0.0,19.50715,1.73857515742
 01/01  17:00:00,26.4784500345,2.1906665626,5.36281757084,0.0,3.71167865564,13.077,24.24697185,0.0,22.50825,1.73872185
 01/01  18:00:00,31.9714061499,2.1906665626,4.60751228097,0.0,3.71167865564,18.077,27.8223004575,0.0,25.50935,2.31295045753
 01/01  19:00:00,33.4630890174,2.1906665626,4.84010260138,0.0,3.71167865564,18.077,28.396854044,0.0,25.50935,2.88750404396
 01/01  20:00:00,33.2493478736,2.1906665626,4.44639482827,0.0,3.71167865564,18.077,28.3964697049,0.0,25.50935,2.88711970491
 01/01  21:00:00,26.8059697578,2.1906665626,3.03836283837,0.0,3.71167865564,13.077,24.8210652752,0.0,22.50825,2.31281527524
 01/01  22:00:00,26.0665589508,2.1906665626,2.43290623747,0.0,3.71167865564,13.077,24.468183438,0.0,21.0077,3.46048343803
 01/01  23:00:00,25.337735197,2.1906665626,1.84962222154,0.0,3.71167865564,13.077,20.3179593244,0.0,18.0066,2.31135932445
 01/01  24:00:00,25.9677345799,2.1906665626,1.34586229793,0.0,3.71167865564,13.077,4.16633414052,0.0,3.0011,1.16523414052
 01/02  01:00:00,14.621674277,2.1906665626,0.397838228581,0.0,1.85583932782,5.577,4.16621569782,0.0,3.0011,1.16511569782
 01/02  02:00:00,9.91834566803,0.0,0.0,0.0,0.618613109274,5.0,3.59317316429,0.0,3.0011,0.592073164294
 01/02  03:00:00,9.9397676634,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.95162413031,0.0,0.0,0.0,0.618613109274,5.0,3.59317906595,0.0,3.0011,0.592079065948
 01/02  05:00:00,10.1443049126,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  06:00:00,14.7840643366,2.1906665626,0.603941998721,0.0,1.85583932782,5.577,5.09373495665,0.0,4.50165,0.592084956646
 01/02  07:00:00,30.0514972278,2.1906665626,1.39615960356,0.0,3.71167865564,18.077,14.0972682841,0.0,13.50495,0.592318284116
 01/02  08:00:00,28.2361177489,2.1906665626,2.17227901417,0.0,3.71167865564,18.077,24.470120276,0.0,21.0077,3.46242027595
 01/02  09:00:00,23.4351198795,2.1906665626,2.36789685941,0.0,3.71167865564,13.077,18.4673030726,0.0,15.0055,3.46180307261
 01/02  10:00:00,23.8620482792,2.1906665626,2.78709244011,0.0,3.71167865564,13.077,17.8922424121,0.0,15.0055,2.88674241207
 01/02  11:00:00,29.9971421018,2.1906665626,3.90599056263,0.0,3.71167865564,18.077,35.3249740518,0.0,33.0121,2.31287405179
 01/02  12:00:00,32.9490948334,2.1906665626,5.74611524912,0.0,3.71167865564,18.077,42.8281385874,0.0,40.51485,2.31328858739
 01/02  13:00:00,33.5219991331,2.1906665626,7.09451046544,0.0,3.71167865564,18.077,38.8990807341,0.0,36.0132,2.88588073411
 01/02  14:00:00,33.3297402662,2.1906665626,7.21089349831,0.0,3.71167865564,18.077,33.2506856753,0.0,31.51155,1.73913567527
 01/02  15:00:00,26.861694698,2.1906665626,5.74348797728,0.0,3.71167865564,13.077,22.746104726,0.0,21.0077,1.73840472599
 01/02  16:00:00,26.0836302075,2.1906665626,4.96638295085,0.0,3.71167865564,13.077,21.8188314747,0.0,19.50715,2.31168147466
 01/02  17:00:00,25.3038282082,2.1906665626,4.1965405029,0.0,3.71167865564,13.077,24.2470485292,0.0,22.50825,1.73879852918
 01/02  18:00:00,31.766383344,2.1906665626,4.4062945042,0.0,3.71167865564,18.077,27.82217092,0.0,25.50935,2.31282092
 01/02  19:00:00,32.8590515259,2.1906665626,4.23872693687,0.0,3.71167865564,18.077,28.9709700399,0.0,25.50935,3.46162003991
 01/02  20:00:00,32.9355371535,2.1906665626,4.15089704925,0.0,3.71167865564,18.077,28.9712275809,0.0,25.50935,3.46187758086
 01/02  21:00:00,26.5994527707,2.1906665626,2.86560857312,0.0,3.71167865564,13.077,25.3951336288,0.0,22.50825,2.88688362878
 01/02  22:00:00,25.792344443,2.1906665626,2.16802656632,0.0,3.71167865564,13.077,23.8953863551,0.0,21.0077,2.88768635514
 01/02  23:00:00,25.235517456,2.1906665626,1.7525757875,0.0,3.71167865564,13.077,20.8925206822,0.0,18.0066,2.88592068216
 01/02  24:00:00,25.8700756215,2.1906665626,1.25270710899,0.0,3.71167865564,13.077,4.73886011762,0.0,3.0011,1.73776011762
 01/03  01:00:00,14.3542153293,2.1906665626,0.141772078001,0.0,1.85583932782,5.577,4.16623679258,0.0,3.0011,1.16513679258
 01/03  02:00:00,9.90281393113,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
