Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,151.98554248,31.0311179583,26.6534017435,1.13067084721,34.4311606118,33.1021868926,253.302258956,89.4233007755,3.33212,160.54683818
 01/01  02:00:00,146.490421978,31.0311179583,21.1756345294,1.07089064185,34.4311606118,33.1021868926,191.922293006,70.8511390098,3.33212,117.739033996
 01/01  03:00:00,125.985166459,31.0311179583,18.1057265927,1.10787255255,19.466279405,30.610668775,187.716354827,61.5836003881,3.33212,122.800634439
 01/01  04:00:00,124.501516062,31.0311179583,16.6258961248,1.11330659227,19.466279405,30.610668775,184.25887978,58.1222162085,3.33212,122.804543572
 01/01  05:00:00,133.484042936,31.0311179583,19.0684462207,1.07578813517,19.466279405,30.610668775,220.516234741,55.4265119941,3.33212,161.757602747
 01/01  06:00:00,147.6969304,31.0311179583,21.0129649912,1.09579732695,19.466279405,30.610668775,260.28317171,54.0615370324,8.3303,197.891334677
 01/01  07:00:00,228.323244058,31.0311179583,30.2417914787,0.923809802556,42.6918050922,54.3732441037,359.678186479,53.3612573647,16.6606,289.656329114
 01/01  08:00:00,304.661094856,35.9307930851,55.414538769,0.0,49.3960418185,88.5934452969,831.985105955,331.543047268,24.9909,475.451158688
 01/01  09:00:00,368.347426337,35.938242058,95.6412653199,0.0,57.6566862989,112.030105488,1086.68743071,380.684316093,33.3212,672.681914613
 01/01  10:00:00,310.458204214,35.956034166,93.5301260809,0.365835152708,50.9524495726,81.1684271793,906.38173502,353.127714802,66.8089,486.445120218
 01/01  11:00:00,257.598702921,35.9717207576,85.7671533649,0.291017272991,42.6918050922,68.9656133826,796.161828597,343.945599112,83.4695,368.746729485
 01/01  12:00:00,254.971172562,35.9886858054,87.118043288,0.0,38.286128036,68.9656133826,725.600239071,349.915594357,83.4695,292.215144715
 01/01  13:00:00,250.06598157,36.0098407168,83.0512768539,0.0,38.286128036,68.9656133826,648.931289345,351.347530309,83.4695,214.114259037
 01/01  14:00:00,229.038160174,36.0262928013,80.9516305838,0.0,31.5818913096,56.727595265,644.142641047,361.270279381,75.1392,207.733161666
 01/01  15:00:00,222.655209426,36.0157603792,74.5906613367,0.0,31.5818913096,56.727595265,647.297843557,372.933418725,66.8089,207.555524831
 01/01  16:00:00,205.394669734,36.012573233,56.7457207381,0.633121796991,31.5818913096,56.727595265,678.889574939,391.0644203,75.1392,212.685954639
 01/01  17:00:00,228.065715869,35.9659861035,36.1284403366,0.787177802341,31.5818913096,61.661095265,660.507905049,406.463775203,91.7998,162.244329846
 01/01  18:00:00,260.923561567,35.938242058,39.1586565254,0.120105909915,31.5818913096,70.9729253606,683.566585173,427.874110691,49.9818,205.710674482
 01/01  19:00:00,332.330403713,35.9694352809,48.8253511897,0.124934857182,80.3315023541,83.7685254822,719.549853212,423.464691636,49.9818,246.103361576
 01/01  20:00:00,347.234100579,35.9460403637,59.9535772796,0.00129419520717,102.000620287,77.6748002752,767.059961745,412.375917157,33.3212,321.362844588
 01/01  21:00:00,375.687313088,35.9304437522,67.9014368484,0.0,108.704857014,91.4735406516,762.650397378,409.367198565,33.3212,319.961998813
 01/01  22:00:00,347.810518152,35.938242058,68.175888057,0.0,95.2963835608,89.1510273009,760.237461365,413.930298608,24.9909,321.316262758
 01/01  23:00:00,292.892380341,35.938242058,66.417509525,0.0,80.3315023541,63.3799339444,917.039802881,423.432658344,16.6606,476.946544537
 01/01  24:00:00,205.700973393,35.9304437522,43.5695548643,0.0,42.6918050922,48.4199368926,719.336662038,437.69516637,8.3303,273.311195669
 01/02  01:00:00,142.436937044,31.0311179583,28.6571197172,1.00969328834,25.5240853573,30.610668775,252.448144448,89.5994382063,3.33212,159.516586241
 01/02  02:00:00,127.070352247,31.0311179583,20.6374495926,0.991503944638,19.418418834,29.3649097162,197.80998206,71.8501173022,3.33212,122.627744758
 01/02  03:00:00,116.740063126,31.0311179583,18.1935999441,1.01061270231,12.7620426787,28.1191506574,188.477976888,62.4969113142,3.33212,122.648945574
 01/02  04:00:00,114.873159191,31.0311179583,16.3030943186,1.04345125112,12.7620426787,28.1191506574,177.482003965,57.9831245524,3.33212,116.166759413
 01/02  05:00:00,123.333883195,31.0311179583,18.2192600978,1.00811810169,12.7620426787,28.1191506574,221.297030115,56.1081485983,3.33212,161.856761517
