Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,60.6598697356,5.18745455405,0.0,0.0,15.863942322,29.242365,152.023752495,148.798072495,3.20568,0.02
 01/01  02:00:00,60.3986173796,5.01957126733,0.0,0.0,15.863942322,29.242365,110.927824647,107.702144647,3.20568,0.02
 01/01  03:00:00,61.028488437,5.58485255934,0.0,0.0,15.863942322,29.242365,159.127881722,153.038852493,3.20568,2.88334922854
 01/01  04:00:00,60.1526291234,4.78739739052,0.0,0.0,15.863942322,29.242365,111.947456004,108.721776004,3.20568,0.02
 01/01  05:00:00,61.2813732868,5.64289602854,0.0,0.0,15.863942322,29.242365,147.04205544,140.953032608,3.20568,2.88334283191
 01/01  06:00:00,60.4075037288,4.84544085972,0.0,0.0,15.863942322,29.242365,103.988927161,100.763247161,3.20568,0.02
 01/01  07:00:00,61.2473841558,5.60806994702,0.0,0.0,15.863942322,29.242365,154.771436114,148.682419526,3.20568,2.88333658757
 01/01  08:00:00,55.7486639073,4.57119322047,0.0,0.0,15.863942322,29.242365,86.4602259021,83.2345459021,3.20568,0.02
 01/01  09:00:00,51.1785781302,4.25280378831,0.0,0.0,15.863942322,29.242365,87.5487746491,81.4580090995,3.20568,2.88508554951
 01/01  10:00:00,50.0360373856,3.10082515493,0.0,0.0,15.863942322,29.242365,54.1587845437,48.0678224776,3.20568,2.88528206613
 01/01  11:00:00,50.7913831029,3.86110915016,0.0,0.0,15.863942322,29.242365,62.6076622683,59.3819822683,3.20568,0.02
 01/01  12:00:00,50.4624291664,2.81789086859,0.0,0.0,15.863942322,29.242365,41.6720934702,35.5811833122,3.20568,2.88523015804
 01/01  13:00:00,50.2016057456,3.31076042372,0.0,0.0,15.863942322,29.242365,51.2306338403,45.1397210538,3.20568,2.88523278643
