Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,48.3808538732,5.71288026306,0.0230499363924,12.0782783266,12.925468867,10.100111941,59.8600889011,54.0894462446,0.0,5.7706426565
 01/01  02:00:00,48.6040494057,5.72324781396,0.0200308764275,12.2953893274,12.925468867,10.100111941,52.1644286511,52.1444286511,0.0,0.02
 01/01  03:00:00,46.28090144,5.79303740695,0.00993041088763,14.5315875613,8.34152022915,10.0650221343,62.2864415604,56.5231463407,0.0,5.76329521974
 01/01  04:00:00,46.7729216379,5.81053081962,0.00511798227199,15.0109256101,8.34152022915,10.0650221343,61.9777626082,56.2146748952,0.0,5.76308771295
 01/01  05:00:00,47.9476298575,5.80121064601,0.00231635282457,14.5909926106,8.34152022915,11.6705166398,59.0331885582,53.2624931593,0.0,5.77069539891
 01/01  06:00:00,52.7218716551,5.82094667324,0.0,15.1893599322,8.80141237637,15.3678112995,59.0507481496,53.2721876082,0.0,5.77856054135
 01/01  07:00:00,71.3485243898,5.76940216845,0.00562780681238,13.8850301079,18.5082010057,25.6353820695,65.4038378307,53.8366536786,0.0,11.5671841521
 01/01  08:00:00,80.8516699934,5.66749257981,0.126414994686,10.6817770707,19.4926561212,41.1001056674,70.0846311588,52.6285736402,0.0,17.4560575186
 01/01  09:00:00,97.4934437862,5.68487723495,1.5774514748,5.86518222664,26.3286599382,57.9988325916,84.9920672781,43.2963126978,0.0,41.6957545803
 01/01  10:00:00,84.1097054208,5.67543259727,3.08098284726,6.26151108939,26.2443270014,42.8153538416,93.5920048458,40.0672433527,18.025,35.4997614931
 01/01  11:00:00,61.4447272554,5.66747116888,2.75642946503,7.80410775577,21.7447113004,23.4437158914,87.2079992821,39.7115522511,18.025,29.471447031
 01/01  12:00:00,58.9024830833,5.68534146489,2.94991598591,7.45283944777,19.3449162599,23.4437158914,86.5984553295,39.1843760591,18.025,29.3890792703
 01/01  13:00:00,58.5402573983,5.69201925926,2.86867355669,7.02331046132,19.190480192,23.7425572507,80.2419851028,38.7734863244,18.025,23.4434987784
 01/01  14:00:00,58.0845251418,5.68003262598,2.85207433538,6.57004270599,19.260583323,23.698576057,78.0462659651,36.574697256,18.025,23.4465687091
 01/01  15:00:00,57.7732205818,5.65621557288,2.68331933905,6.45130655902,19.260583323,23.698576057,79.3078754268,37.8303728907,18.025,23.4525025361
 01/01  16:00:00,57.3196599511,5.61607113755,2.33332399146,6.67783823782,19.260583323,23.4086260847,88.5552175419,41.2276703534,18.025,29.3025471885
 01/01  17:00:00,67.3148597071,5.60116254345,1.11471960829,7.80321559086,19.260583323,27.8781056672,67.1276481783,43.3319185566,18.025,5.77072962163
