Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/26  15:00:00,1269.96773439,103.166776789,333.917306019,0.0,243.2593065,302.612436532,482.983537669,390.665754227,56.6466996096,35.6710838326
 10/26  16:00:00,1272.1641618,103.38095814,329.416535496,0.0,243.2593065,310.10971186,514.130638804,393.687510238,84.9700494144,35.4730791515
 10/26  17:00:00,1263.27788558,103.574507691,319.309055448,0.0,243.2593065,310.10971186,514.278565913,403.003565128,84.9700494144,26.3049513698
 10/26  18:00:00,996.269084361,96.6510916061,314.018457279,0.0,166.938926447,199.110933808,501.902118759,399.454740075,84.9700494144,17.4773292698
 10/26  19:00:00,988.769251178,96.6510916061,313.275331942,0.0,166.938926447,191.61365848,478.732171436,404.606671394,56.6466996096,17.478800433
 10/26  20:00:00,849.623598212,96.6510916061,310.50262502,0.0,100.150657288,124.558693486,519.554928827,445.427823191,56.6466996096,17.4804060264
 10/26  21:00:00,812.11543271,96.6510916061,311.149506389,0.0,100.150657288,124.558693486,513.097471067,453.179984645,42.4850247072,17.432461715
 10/26  22:00:00,745.521871939,96.6510916061,310.357275061,0.0,46.0930336215,124.558693486,509.640531735,472.595210493,28.3233498048,8.72197143733
 10/26  23:00:00,747.91437236,96.6510916061,311.058421589,0.0,46.0930336215,124.558693486,510.335886827,478.746888406,14.1616749024,17.4273235188
 10/26  24:00:00,737.695010264,96.6510916061,312.388544049,0.0,46.0930336215,113.312780494,507.00551687,483.912273017,5.66466996096,17.4285738929
 10/27  01:00:00,740.507560022,96.6510916061,312.762279492,0.0,46.0930336215,113.312780494,511.494130282,488.402614353,5.66466996096,17.4268459689
 10/27  02:00:00,742.253064359,96.6510916061,313.045898464,0.0,46.0930336215,113.312780494,507.38355552,492.996632899,5.66466996096,8.72225265954
 10/27  03:00:00,742.273148078,96.6510916061,313.132262719,0.0,46.0930336215,113.312780494,521.369528389,498.276828226,5.66466996096,17.4280302028
 10/27  04:00:00,834.388468941,96.6510916061,311.324611456,0.0,100.150657288,148.969399434,503.288657631,480.196269376,5.66466996096,17.4277182945
 10/27  05:00:00,833.441785972,97.1927448501,307.463836597,0.0,100.150657288,149.894399434,831.382877831,799.793946977,14.1616749024,17.4272559517
 10/27  06:00:00,1060.7637117,98.5799999911,305.372594304,0.0,176.471037341,302.612436532,582.105853913,545.060129317,28.3233498048,8.72237479045
 10/27  07:00:00,1176.2333128,100.126161932,305.446735828,0.0,243.2593065,310.10971186,566.172429453,497.290277563,42.4850247072,26.3971271834
 10/27  08:00:00,1214.81853856,100.816042668,305.401364781,0.0,243.2593065,310.10971186,565.967351588,473.934937759,56.6466996096,35.3857142196
 10/27  09:00:00,1246.15087533,101.316669394,305.171437501,0.0,243.2593065,302.612436532,538.433572725,460.420300687,42.4850247072,35.5282473311
 10/27  10:00:00,1259.01437878,101.827301422,310.129055736,0.0,243.2593065,310.10971186,552.875093772,437.371489459,70.808374512,44.6952298018
 10/27  11:00:00,1269.88350701,102.466111747,314.345597337,0.0,243.2593065,310.10971186,525.470113689,409.869332078,70.808374512,44.7924070995
 10/27  12:00:00,1233.44397394,102.684287961,315.335778871,0.0,243.2593065,310.10971186,509.482954784,403.056870102,70.808374512,35.6177101701
