Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,104.04259108,23.499721792,2.60745421257,10.5253654957,4.12243109448,15.9888894789,97.9757060984,94.9839756806,2.97173041782,0.02
 01/02  02:00:00,97.1368855778,19.6558883538,0.677242265987,11.0038919322,4.12243109448,15.9888894789,84.2930168903,81.3012864725,2.97173041782,0.02
 01/02  03:00:00,116.578042297,24.5698604422,1.90026276922,15.4913215348,4.12243109448,15.9888894789,106.240955761,103.249225343,2.97173041782,0.02
 01/02  04:00:00,99.5518207808,19.6558883538,1.36730504348,13.3878272812,4.12243109448,15.9888894789,86.3104232622,83.3186928444,2.97173041782,0.02
 01/02  05:00:00,142.262665346,29.047111368,1.93423662717,15.2050735244,12.3672932834,24.9413748627,122.224433586,117.251549556,4.9528840297,0.02
 01/02  06:00:00,171.042987173,28.618174779,5.0900526407,41.5548321718,12.3672932834,24.9413748627,188.888034905,183.915150876,4.9528840297,0.02
 01/02  07:00:00,228.929735556,29.5438686005,4.80048871186,41.6046607258,24.7345865669,70.7195625826,195.507699725,185.581931666,9.90576805939,0.02
 01/02  08:00:00,241.853513188,29.6074928928,3.25400510385,30.6985843358,37.1018798503,92.3937384068,183.730450393,173.804682333,9.90576805939,0.02
 01/02  09:00:00,239.3618381,29.6265248606,2.29999274926,25.3775407116,37.1018798503,104.434947198,179.77853093,169.85276287,9.90576805939,0.02
 01/02  10:00:00,247.309327039,29.6652936009,4.92834920459,20.8950921673,37.1018798503,116.476155989,174.182189176,155.641242987,9.90576805939,8.63517812941
 01/02  11:00:00,243.928834453,29.7453976571,7.09021629639,17.0526640147,37.1018798503,116.476155989,149.020242991,139.094474932,9.90576805939,0.02
 01/02  12:00:00,243.670011824,29.8446924781,9.57772403594,14.7050517113,37.1018798503,116.476155989,142.900558399,124.351610759,9.90576805939,8.64317958081
 01/02  13:00:00,232.458785139,29.9109290968,11.5606571912,12.8106170627,37.1018798503,104.434947198,130.903445835,112.360388466,9.90576805939,8.6372893087
 01/02  14:00:00,241.762273373,29.9269286032,12.1026575395,11.2297270033,37.1018798503,116.476155989,119.029024367,109.103256307,9.90576805939,0.02
 01/02  15:00:00,239.447479662,29.9994009062,12.0152729571,9.96125214045,37.1018798503,116.476155989,124.235440577,105.688474314,9.90576805939,8.64119820306
 01/02  16:00:00,238.243701347,29.9693980827,11.8029551682,9.23233332629,37.1018798503,116.476155989,116.205021781,106.279253721,9.90576805939,0.02
 01/02  17:00:00,250.281729227,29.8836791125,11.4569210897,9.30510049269,37.1018798503,116.476155989,130.452609154,111.91334781,9.90576805939,8.63349328463
 01/02  18:00:00,253.87106008,29.8749797179,10.9112406596,9.77444476308,37.1018798503,116.476155989,125.641149156,115.715381097,9.90576805939,0.02
 01/02  19:00:00,160.808380255,28.0280953217,7.40693768511,0.0989446917286,24.7345865669,47.5788473902,86.1294691363,81.1565851066,4.9528840297,0.02
 01/02  20:00:00,160.937597504,28.4648164844,7.01711815716,0.339231863849,24.7345865669,47.5788473902,98.5686188695,85.0051115889,4.9528840297,8.61062325085
 01/02  21:00:00,139.012419054,27.3002267171,7.22878483358,0.324090270263,12.3672932834,38.6892022431,102.968296218,99.9765658005,2.97173041782,0.02
 01/02  22:00:00,115.146157171,22.7136236991,6.3660643698,2.04643973202,12.3672932834,27.0668015668,88.9725215187,85.9807911008,2.97173041782,0.02
 01/02  23:00:00,89.4104162703,19.6558883538,5.29584449918,5.1722983618,4.12243109448,15.9888894789,78.9255513734,75.9338209556,2.97173041782,0.02
 01/02  24:00:00,105.886845601,24.5698604422,6.78674076195,8.6744650388,4.12243109448,15.9888894789,100.757342357,97.7656119389,2.97173041782,0.02
 01/03  01:00:00,92.0921717725,19.6558883538,5.25643445288,8.52673957337,4.12243109448,15.9888894789,82.1810274339,79.1892970161,2.97173041782,0.02
 01/03  02:00:00,108.291891238,24.5698604422,6.70322688576,12.0982270062,4.12243109448,15.9888894789,103.712832138,100.72110172,2.97173041782,0.02
 01/03  03:00:00,94.0598945612,19.6558883538,5.2054836392,10.9087785127,4.12243109448,15.9888894789,84.1194845954,81.1277541776,2.97173041782,0.02
 01/03  04:00:00,110.411003318,24.5698604422,6.62690521739,14.3740535988,4.12243109448,15.9888894789,105.667051528,102.67532111,2.97173041782,0.02
 01/03  05:00:00,132.791523871,28.6103902053,7.39545790687,9.70943359598,12.3672932834,24.9413748627,119.163852722,114.190968693,4.9528840297,0.02
 01/03  06:00:00,172.527525017,29.0552186202,10.5800978901,46.775126066,12.3672932834,24.9413748627,186.61513294,181.642248911,4.9528840297,0.02
 01/03  07:00:00,218.639612441,29.5371624426,10.6702120754,35.7376598566,24.7345865669,70.7195625826,174.833324817,164.907556757,9.90576805939,0.02
 01/03  08:00:00,233.646458604,29.6048025615,10.6835106724,26.0046143865,37.1018798503,92.3937384068,156.171196899,146.24542884,9.90576805939,0.02
 01/03  09:00:00,232.564327447,29.6247424757,10.6871595821,22.0946640618,37.1018798503,104.434947198,157.64898836,139.112101828,9.90576805939,8.6311184726
 01/03  10:00:00,241.27619994,29.6391967622,10.6822962879,20.6630622661,37.1018798503,116.476155989,146.134456063,136.208688004,9.90576805939,0.02
 01/03  11:00:00,237.767418998,29.6533431615,10.6799329184,19.3730149251,37.1018798503,116.476155989,152.708767647,134.161627067,9.90576805939,8.64137251986
 01/03  12:00:00,239.312422108,29.6730350017,11.3273519766,17.7598498403,37.1018798503,116.476155989,139.422766556,129.496998496,9.90576805939,0.02
 01/03  13:00:00,231.386159714,29.6988918492,11.7990115239,16.5260290203,37.1018798503,104.434947198,143.421513126,124.87794071,9.90576805939,8.63780435682
 01/03  14:00:00,238.200064284,29.7214883685,11.4388564331,15.7252655525,37.1018798503,116.476155989,142.928676234,124.379547725,9.90576805939,8.64336044869
 01/03  15:00:00,236.46434827,29.7520833578,11.192818959,14.9219906337,37.1018798503,116.476155989,133.775712619,123.84994456,9.90576805939,0.02
 01/03  16:00:00,236.411150427,29.7975704066,11.197206694,13.2036643662,37.1018798503,116.476155989,138.802012147,120.257041298,9.90576805939,8.63920278911
 01/03  17:00:00,252.695232674,29.8059816176,10.9131951943,13.6094219939,37.1018798503,116.476155989,130.459775541,120.534007482,9.90576805939,0.02
 01/03  18:00:00,258.599140907,29.8160098092,10.3561986775,13.8728641282,37.1018798503,116.476155989,140.542000798,122.014103533,9.90576805939,8.62212920552
 01/03  19:00:00,159.981930448,28.0280953217,5.80186197521,0.250744270342,24.7345865669,47.5788473902,89.5228877165,84.5500036868,4.9528840297,0.02
 01/03  20:00:00,160.515068058,28.4648164844,4.42189642304,1.04120789119,24.7345865669,47.5788473902,93.0489887144,88.0761046847,4.9528840297,0.02
 01/03  21:00:00,140.407527048,27.7369478799,4.42886825765,1.8763222488,12.3672932834,38.6892022431,105.849150532,102.857420114,2.97173041782,0.02
 01/03  22:00:00,121.495750544,23.6744102571,4.06925228679,7.2285473623,12.3672932834,27.0668015668,90.7205850771,87.7288546593,2.97173041782,0.02
 01/03  23:00:00,94.3062224271,19.6558883538,3.85532630779,8.98968976477,4.12243109448,15.9888894789,80.6757478713,77.6840174535,2.97173041782,0.02
 01/03  24:00:00,112.207285634,24.5698604422,4.87582163988,13.201109073,4.12243109448,15.9888894789,103.029766715,100.038036298,2.97173041782,0.02
 01/04  01:00:00,100.089467036,19.6558883538,2.80872704104,12.5003066307,4.12243109448,15.9888894789,83.8098073165,80.8180768987,2.97173041782,0.02
 01/04  02:00:00,119.261994642,24.5698604422,2.50553449477,16.8200044914,4.12243109448,15.9888894789,105.748105617,102.756375199,2.97173041782,0.02
 01/04  03:00:00,103.218801436,19.6558883538,1.3236617966,15.1846843154,4.12243109448,15.9888894789,85.891538828,82.8998084101,2.97173041782,0.02
 01/04  04:00:00,121.769173908,24.5698604422,1.01389778222,19.7639132349,4.12243109448,15.9888894789,108.206447244,105.214716826,2.97173041782,0.02
 01/04  05:00:00,144.596026577,28.6103902053,0.0123229824891,14.7574895731,12.3672932834,24.9413748627,123.005588374,118.032704344,4.9528840297,0.02
 01/04  06:00:00,189.601238048,29.0539368339,2.48525482755,56.3856421695,12.3672932834,24.9413748627,190.897459173,185.924575143,4.9528840297,0.02
 01/04  07:00:00,236.065759607,29.5302663264,2.01332580382,46.3511742193,24.7345865669,70.7195625826,207.041368779,197.115600719,9.90576805939,0.02
 01/04  08:00:00,248.75495157,29.5961017175,2.45409058972,34.5902208971,37.1018798503,92.3937384068,198.650439782,180.134582596,9.90576805939,8.61008912673
 01/04  09:00:00,245.985034237,29.6172672305,2.91618667596,27.8145578687,37.1018798503,104.434947198,178.558900618,168.633132559,9.90576805939,0.02
 01/04  10:00:00,253.074004822,29.6447558321,3.56104691127,22.4130825287,37.1018798503,116.476155989,177.761059143,159.221091156,9.90576805939,8.63419992709
 01/04  11:00:00,250.1167388,29.7097128031,4.37080147048,18.9733520528,37.1018798503,116.476155989,159.4781824,149.55241434,9.90576805939,0.02
 01/04  12:00:00,248.975769244,29.7911049562,5.55494849889,16.281377813,37.1018798503,116.476155989,157.958820055,139.409607617,9.90576805939,8.64344437826
 01/04  13:00:00,237.142733953,29.8307374263,6.86837375745,14.3103226049,37.1018798503,104.434947198,141.185735944,131.259967885,9.90576805939,0.02
 01/04  14:00:00,245.937598349,29.777100379,7.89951844363,12.7329880015,37.1018798503,116.476155989,148.291832483,129.742554082,9.90576805939,8.64351034138
 01/04  15:00:00,245.209720426,29.7705970881,8.72800675468,11.7507595052,37.1018798503,116.476155989,146.418451595,127.871371417,9.90576805939,8.64131211871
 01/04  16:00:00,244.505965234,29.7963957454,9.37107895389,11.0464159714,37.1018798503,116.476155989,134.1417209,124.21595284,9.90576805939,0.02
 01/04  17:00:00,254.654886236,29.8023896072,9.61625113885,11.822160058,37.1018798503,116.476155989,142.370171416,123.83071348,9.90576805939,8.63368987693
 01/04  18:00:00,255.807615947,29.8121174261,10.2441689805,12.303927701,37.1018798503,116.476155989,132.133882581,122.208114522,9.90576805939,0.02
 01/04  19:00:00,160.120407732,27.8825216008,7.03710940067,0.111342654258,24.7345865669,47.5788473902,87.9880797542,83.0151957245,4.9528840297,0.02
 01/04  20:00:00,160.451920735,28.3192427635,5.7669127225,0.524180313403,24.7345865669,47.5788473902,91.6858869029,86.7130028732,4.9528840297,0.02
 01/04  21:00:00,140.214561808,27.7369478799,6.22962323837,1.03546556645,12.3672932834,38.6892022431,104.496418495,101.504688078,2.97173041782,0.02
 01/04  22:00:00,116.095432901,22.5826073503,6.14817479991,2.29634399195,12.3672932834,27.0668015668,98.1537668383,86.576270391,2.97173041782,8.60576602946
 01/04  23:00:00,94.7988744058,20.0926095165,5.23962757571,8.10070650939,4.12243109448,15.9888894789,78.8158272046,75.8240967868,2.97173041782,0.02
 01/04  24:00:00,106.905175041,24.1331392795,5.93207765444,8.39899316711,4.12243109448,15.9888894789,100.731335012,97.7396045937,2.97173041782,0.02
 01/05  01:00:00,97.3905968858,20.0926095165,3.89970793604,12.4845870384,4.12243109448,15.9888894789,82.088706344,79.0969759261,2.97173041782,0.02
 01/05  02:00:00,107.551460615,24.1331392795,5.2891441096,11.057956584,4.12243109448,15.9888894789,103.762019759,100.770289341,2.97173041782,0.02
 01/05  03:00:00,99.3145558362,20.0926095165,4.62526340327,15.1124982402,4.12243109448,15.9888894789,84.0288829357,81.0371525179,2.97173041782,0.02
 01/05  04:00:00,107.278071781,24.1331392795,6.12020804966,12.6747978776,4.12243109448,15.9888894789,105.779003253,102.787272835,2.97173041782,0.02
 01/05  05:00:00,134.69981653,29.047111368,6.23378129778,13.9171627272,12.3672932834,24.9413748627,120.005885186,115.033001157,4.9528840297,0.02
 01/05  06:00:00,164.18552547,28.6174824291,10.2455905869,40.1474588773,12.3672932834,24.9413748627,188.10275933,183.129875301,4.9528840297,0.02
 01/05  07:00:00,221.532429834,29.5400903384,11.1695624432,39.0499879886,24.7345865669,70.7195625826,173.966134612,164.040366553,9.90576805939,0.02
 01/05  08:00:00,235.189182453,29.6020320337,11.5347729661,28.0931354486,37.1018798503,92.3937384068,154.175671122,144.249903063,9.90576805939,0.02
 01/05  09:00:00,234.189342539,29.6215455304,11.7847031141,24.5815278963,37.1018798503,104.434947198,146.76309437,136.837326311,9.90576805939,0.02
 01/05  10:00:00,242.142942811,29.6331322834,11.4323572536,21.8826551869,37.1018798503,116.476155989,152.620156575,134.078953061,9.90576805939,8.63543545476
 01/05  11:00:00,239.976961733,29.6460319945,12.470587059,19.860899003,37.1018798503,116.476155989,147.224827279,128.677650019,9.90576805939,8.6414092002
 01/05  12:00:00,238.369204607,29.6637248871,13.3955545269,17.6095079011,37.1018798503,116.476155989,131.783818046,121.858049987,9.90576805939,0.02
 01/05  13:00:00,226.069556335,29.6916283342,13.7445409935,15.790257457,37.1018798503,104.434947198,136.698252881,118.154883431,9.90576805939,8.63760139048
 01/05  14:00:00,235.618282192,29.7160907855,13.9915853629,14.648048833,37.1018798503,116.476155989,125.085791917,115.160023858,9.90576805939,0.02
 01/05  15:00:00,235.155470521,29.7433624722,13.9952751977,13.9348241707,37.1018798503,116.476155989,132.202974454,113.657026644,9.90576805939,8.64017975126
