Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5494598568,2.20499955352,0.0,0.0,1.85583932782,5.577,67.8445175307,62.5311217936,3.0011,2.31229573707
 01/01  02:00:00,9.46827808199,0.0,0.0,0.0,0.618613109274,5.0,3.59316417617,0.0,3.0011,0.592064176167
 01/01  03:00:00,9.48665298895,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  04:00:00,9.49804029915,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.6498759408,0.0,0.0,0.0,0.618613109274,5.0,3.59317009211,0.0,3.0011,0.592070092109
 01/01  06:00:00,13.6973689393,2.20499955352,0.0,0.0,1.85583932782,5.577,67.447288555,62.925638555,4.50165,0.02
 01/01  07:00:00,28.174351767,2.20499955352,0.0,0.0,3.71167865564,18.077,72.7999854248,57.557020748,13.50495,1.7380146768
 01/01  08:00:00,26.8623506141,2.20499955352,0.0,0.0,3.71167865564,18.077,77.7475892477,55.0016159967,21.0077,1.73827325103
 01/01  09:00:00,20.5951006709,2.20499955352,0.0,0.0,3.71167865564,13.077,72.5477822537,55.8037735121,15.0055,1.73850874164
 01/01  10:00:00,20.6029473582,2.20499955352,0.0,0.0,3.71167865564,13.077,70.2699065492,53.5259608896,15.0055,1.73844565961
 01/01  11:00:00,25.5990239919,2.20499955352,0.0,0.0,3.71167865564,18.077,87.4034644926,49.2007777214,33.0121,5.19058677124
 01/01  12:00:00,26.7574967486,2.20499955352,0.0,0.0,3.71167865564,18.077,91.5999419868,45.8940224155,40.51485,5.19106957127
 01/01  13:00:00,25.817370637,2.20499955352,0.0,0.0,3.71167865564,18.077,84.5156405166,44.4649753675,36.0132,4.0374651491
 01/01  14:00:00,25.6149734789,2.20499955352,0.0,0.0,3.71167865564,18.077,80.502279446,44.9531931417,31.51155,4.03753630435
 01/01  15:00:00,20.6161151703,2.20499955352,0.0,0.0,3.71167865564,13.077,73.1079071655,49.2124606448,21.0077,2.88774652063
 01/01  16:00:00,20.6028160855,2.20499955352,0.0,0.0,3.71167865564,13.077,75.5125184544,52.5439367109,19.50715,3.46143174352
 01/01  17:00:00,22.4180685404,2.20499955352,0.0,0.0,3.71167865564,13.077,80.5621321623,55.1661904159,22.50825,2.88769174636
 01/01  18:00:00,28.052490482,2.20499955352,0.0,0.0,3.71167865564,18.077,81.8242811793,52.2769343661,25.50935,4.03799681313
 01/01  19:00:00,28.053154798,2.20499955352,0.0,0.0,3.71167865564,18.077,80.1509661436,49.4513258051,25.50935,5.19029033853
 01/01  20:00:00,28.1979324339,2.20499955352,0.0,0.0,3.71167865564,18.077,79.6901208735,49.5652177087,25.50935,4.61555316486
 01/01  21:00:00,23.1863358571,2.20499955352,0.0,0.0,3.71167865564,13.077,79.7990355253,52.6790034775,22.50825,4.61178204785
 01/01  22:00:00,23.1225188323,2.20499955352,0.0,0.0,3.71167865564,13.077,80.4442676731,54.8218150799,21.0077,4.61475259321
 01/01  23:00:00,23.0193199758,2.20499955352,0.0,0.0,3.71167865564,13.077,78.0894518838,56.0455679026,18.0066,4.03728398118
 01/01  24:00:00,24.2234030832,2.20499955352,0.0,0.0,3.71167865564,13.077,65.0043145128,59.6912261884,3.0011,2.31198832437
 01/02  01:00:00,13.748392105,2.20499955352,0.0,0.0,1.85583932782,5.577,72.0024658589,66.6898141459,3.0011,2.31155171302
 01/02  02:00:00,9.46291516644,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  03:00:00,9.482765079,0.0,0.0,0.0,0.618613109274,5.0,3.59315149501,0.0,3.0011,0.592051495005
 01/02  04:00:00,9.49643276194,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  05:00:00,9.64790382457,0.0,0.0,0.0,0.618613109274,5.0,3.59315743114,0.0,3.0011,0.592057431137
 01/02  06:00:00,13.6967878089,2.20499955352,0.0,0.0,1.85583932782,5.577,69.3449447671,64.8232947671,4.50165,0.02
 01/02  07:00:00,28.1729242208,2.20499955352,0.0,0.0,3.71167865564,18.077,73.7081917903,58.4652270929,13.50495,1.7380146974
 01/02  08:00:00,26.8592371156,2.20499955352,0.0,0.0,3.71167865564,18.077,84.5309391151,57.753508749,21.0077,5.76973036609
 01/02  09:00:00,20.5932905093,2.20499955352,0.0,0.0,3.71167865564,13.077,81.0787664293,60.3055623487,15.0055,5.76770408054
 01/02  10:00:00,20.6043723447,2.20499955352,0.0,0.0,3.71167865564,13.077,73.5803244528,53.9599848339,15.0055,4.61483961887
 01/02  11:00:00,25.6016186278,2.20499955352,0.0,0.0,3.71167865564,18.077,83.2428689144,46.1921478858,33.0121,4.0386210286
 01/02  12:00:00,26.7596623496,2.20499955352,0.0,0.0,3.71167865564,18.077,81.4038169434,36.2745916062,40.51485,4.61437533719
 01/02  13:00:00,25.8238018853,2.20499955352,0.0,0.0,3.71167865564,18.077,69.6097941902,29.5588093612,36.0132,4.03778482902
 01/02  14:00:00,25.6227556802,2.20499955352,0.0,0.0,3.71167865564,18.077,63.7965052892,28.8232418746,31.51155,3.46171341463
 01/02  15:00:00,20.6229150924,2.20499955352,0.0,0.0,3.71167865564,13.077,56.8774378299,32.409138403,21.0077,3.46059942699
 01/02  16:00:00,20.6082682405,2.20499955352,0.0,0.0,3.71167865564,13.077,57.3853170304,34.9905422257,19.50715,2.88762480474
 01/02  17:00:00,22.4243820624,2.20499955352,0.0,0.0,3.71167865564,13.077,62.6346812221,36.6649884851,22.50825,3.46144273701
 01/02  18:00:00,28.0615350529,2.20499955352,0.0,0.0,3.71167865564,18.077,64.2013664047,34.6544345274,25.50935,4.03758187729
 01/02  19:00:00,28.064455286,2.20499955352,0.0,0.0,3.71167865564,18.077,65.5732034776,34.8716041363,25.50935,5.19224934127
 01/02  20:00:00,28.2079611109,2.20499955352,0.0,0.0,3.71167865564,18.077,66.779256341,34.9247662372,25.50935,6.34514010384
 01/02  21:00:00,23.194287354,2.20499955352,0.0,0.0,3.71167865564,13.077,63.0328354778,35.9096499133,22.50825,4.61493556453
 01/02  22:00:00,23.1301099321,2.20499955352,0.0,0.0,3.71167865564,13.077,62.961988851,36.1863741572,21.0077,5.7679146938
 01/02  23:00:00,23.0277168855,2.20499955352,0.0,0.0,3.71167865564,13.077,60.3938781012,37.7744770576,18.0066,4.61280104355
 01/02  24:00:00,24.2284052662,2.20499955352,0.0,0.0,3.71167865564,13.077,45.6446214761,40.3309477491,3.0011,2.31257372703
 01/03  01:00:00,13.7493773397,2.20499955352,0.0,0.0,1.85583932782,5.577,52.1067572346,46.7935631852,3.0011,2.31209404941
 01/03  02:00:00,9.47643446998,0.0,0.0,0.0,0.618613109274,5.0,3.59317998604,0.0,3.0011,0.592079986036
 01/03  03:00:00,9.50098176444,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.51504721428,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  05:00:00,10.1829759008,0.0,0.0,0.0,0.618613109274,5.0,3.59318587686,0.0,3.0011,0.592085876857
 01/03  06:00:00,14.2149241806,2.20499955352,0.0,0.0,1.85583932782,5.577,54.8398842733,50.3182342733,4.50165,0.02
 01/03  07:00:00,28.4082850998,2.20499955352,0.0,0.0,3.71167865564,18.077,58.8384207145,43.5953958425,13.50495,1.73807487201
 01/03  08:00:00,26.8698053347,2.20499955352,0.0,0.0,3.71167865564,18.077,66.5725380919,39.2197135725,21.0077,6.34512451942
 01/03  09:00:00,20.6049282093,2.20499955352,0.0,0.0,3.71167865564,13.077,60.4040905634,40.2063017457,15.0055,5.1922888177
 01/03  10:00:00,20.6137055068,2.20499955352,0.0,0.0,3.71167865564,13.077,60.7754581735,41.1553434469,15.0055,4.61461472664
 01/03  11:00:00,25.6094386637,2.20499955352,0.0,0.0,3.71167865564,18.077,75.8238881357,38.7744479521,33.0121,4.03734018361
 01/03  12:00:00,26.7664182196,2.20499955352,0.0,0.0,3.71167865564,18.077,79.2442441958,34.1147191871,40.51485,4.61467500869
 01/03  13:00:00,25.8279459014,2.20499955352,0.0,0.0,3.71167865564,18.077,70.9779486499,30.9273399943,36.0132,4.03740865564
 01/03  14:00:00,25.6280786891,2.20499955352,0.0,0.0,3.71167865564,18.077,67.915731586,32.3676665378,31.51155,4.03651504819
 01/03  15:00:00,20.6311688269,2.20499955352,0.0,0.0,3.71167865564,13.077,60.4457674237,36.5510134406,21.0077,2.88705398309
 01/03  16:00:00,20.6131536511,2.20499955352,0.0,0.0,3.71167865564,13.077,60.5656195194,38.1710157993,19.50715,2.88745372014
 01/03  17:00:00,22.4260089096,2.20499955352,0.0,0.0,3.71167865564,13.077,64.9648773481,38.9954997215,22.50825,3.46112762656
 01/03  18:00:00,28.0605908581,2.20499955352,0.0,0.0,3.71167865564,18.077,66.1133206339,36.5656590109,25.50935,4.038311623
 01/03  19:00:00,28.064421471,2.20499955352,0.0,0.0,3.71167865564,18.077,70.4508482743,39.1737461877,25.50935,5.76775208662
 01/03  20:00:00,28.0646419286,2.20499955352,0.0,0.0,3.71167865564,18.077,72.7240822407,41.4448013323,25.50935,5.76993090832
 01/03  21:00:00,23.0583226303,2.20499955352,0.0,0.0,3.71167865564,13.077,70.6366841506,42.9379740724,22.50825,5.1904600782
 01/03  22:00:00,23.0248494926,2.20499955352,0.0,0.0,3.71167865564,13.077,69.4233565019,43.2236736585,21.0077,5.19198284338
 01/03  23:00:00,23.0241057399,2.20499955352,0.0,0.0,3.71167865564,13.077,65.6785466026,43.0571860773,18.0066,4.61476052534
 01/03  24:00:00,24.2249560913,2.20499955352,0.0,0.0,3.71167865564,13.077,52.1918190068,46.3047527524,3.0011,2.88596625444
 01/04  01:00:00,13.747172205,2.20499955352,0.0,0.0,1.85583932782,5.577,61.6007590504,56.2880085298,3.0011,2.31165052065
 01/04  02:00:00,9.46657240768,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  03:00:00,9.48606399649,0.0,0.0,0.0,0.618613109274,5.0,3.59310344358,0.0,3.0011,0.592003443582
 01/04  04:00:00,9.49795559609,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  05:00:00,9.6470342869,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  06:00:00,13.69587329,2.20499955352,0.0,0.0,1.85583932782,5.577,76.2791433824,71.1854039927,4.50165,0.592089389744
