Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,143.659229897,31.0124570025,19.6367855946,0.0,34.4311606118,33.1021868926,193.772704831,51.9526387846,3.33212,138.487946046
 01/01  02:00:00,165.870062013,31.0124570025,41.7104551364,0.0,34.4311606118,33.1021868926,139.398611709,33.7773097688,3.33212,102.28918194
 01/01  03:00:00,144.221142226,31.0124570025,37.5515256074,0.0,19.466279405,30.610668775,140.341440073,29.6212520358,3.33212,107.388068037
 01/01  04:00:00,142.518785088,31.0124570025,35.8709664141,0.0,19.466279405,30.610668775,137.734100782,26.3849961823,3.33212,108.0169846
 01/01  05:00:00,150.020358295,31.0124570025,36.7817371318,0.0,19.466279405,30.610668775,167.776094571,26.1753153828,3.33212,138.268659188
 01/01  06:00:00,163.895514096,31.0124570025,38.3982332239,0.0,19.466279405,30.610668775,205.403424041,25.746608114,8.3303,171.326515927
 01/01  07:00:00,274.175224466,33.0661795559,73.6703435088,0.0,42.6918050922,54.3732441037,288.744381119,24.371601291,16.6606,247.712179828
 01/01  08:00:00,341.861439348,36.0063416903,89.9103272375,0.0,49.3960418185,88.5934452969,503.687287573,65.2632506889,24.9909,413.433136885
 01/01  09:00:00,365.191109877,35.9413911307,92.2552065047,0.0,57.6566862989,112.030105488,725.139240589,101.699783617,33.3212,590.118256972
 01/01  10:00:00,294.725784835,36.4946981607,78.274237678,0.0,50.9524495726,81.1684271793,630.267442525,144.26383677,66.8089,419.194705755
 01/01  11:00:00,235.545858517,36.5835669773,63.756127153,0.0,42.6918050922,68.9656133826,604.200493474,200.301906385,83.4695,320.429087089
 01/01  12:00:00,218.845321114,36.5624560722,50.4080427964,0.0,38.286128036,68.9656133826,569.777073287,230.150345787,83.4695,256.157227501
 01/01  13:00:00,212.309146222,36.5188298276,44.8608485649,0.0,38.286128036,68.9656133826,479.89479791,209.188606873,83.4695,187.236691038
