Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,386.957596405,19.9497438693,81.065969715,0.0,24.9203635341,149.522181205,254.677771394,254.657771394,0.02
 01/01  02:00:00,391.061993952,17.2783300626,81.9874954087,0.0,24.9203635341,149.522181205,185.621107907,183.431763705,2.18934420155
 01/01  03:00:00,433.974160567,21.5979125782,107.124917537,0.0,24.9203635341,149.522181205,228.331326513,226.141913235,2.18941327836
 01/01  04:00:00,399.217228773,17.2783300626,90.1125941919,0.0,24.9203635341,149.522181205,180.062887864,177.873688262,2.1891996019
 01/01  05:00:00,452.814339969,21.5979125782,113.715656609,0.0,24.9203635341,149.522181205,226.247236828,224.057828259,2.1894085697
 01/01  06:00:00,437.06880881,17.2783300626,91.2866164717,0.0,24.9203635341,149.522181205,186.376696189,182.012852088,4.36384410114
 01/01  07:00:00,524.99937115,21.5979125782,112.557013691,0.0,24.9203635341,149.522181205,229.079591021,226.890193417,2.18939760437
 01/01  08:00:00,491.939320904,17.2783300626,89.9011751267,0.0,24.9203635341,149.522181205,184.373756,182.184375206,2.18938079407
 01/01  09:00:00,494.062080874,21.5979125782,108.435794363,0.0,24.9203635341,149.522181205,220.536462768,218.347082683,2.18938008499
 01/01  10:00:00,416.237324765,17.2783300626,85.0465298233,0.0,24.9203635341,149.522181205,163.354434003,161.165197134,2.18923686881
 01/01  11:00:00,400.746192184,21.5979125782,100.685746926,0.0,24.9203635341,149.522181205,196.161510381,193.97213351,2.18937687164
 01/01  12:00:00,357.767055715,17.2783300626,75.9397608838,0.0,24.9203635341,149.522181205,158.531990755,156.340932407,2.19105834778
 01/01  13:00:00,380.60004481,21.5979125782,90.8310917817,0.0,24.9203635341,149.522181205,199.352611733,197.161696841,2.19091489196
 01/01  14:00:00,344.664128444,17.2783300626,73.2920197749,0.0,24.9203635341,149.522181205,162.435830445,158.067830016,4.36800042838
 01/01  15:00:00,373.095762123,21.5979125782,89.9734057832,0.0,24.9203635341,149.522181205,224.594261236,220.231724637,4.36253659947
 01/01  16:00:00,339.125661157,17.2783300626,71.9161057414,0.0,24.9203635341,149.522181205,189.560493757,187.371155234,2.18933852308
 01/01  17:00:00,417.224157662,21.5979125782,88.5173640777,0.0,24.9203635341,149.522181205,272.589521082,270.400140947,2.18938013528
 01/01  18:00:00,464.757643965,17.2783300626,70.767066554,0.0,24.9203635341,149.522181205,231.623502858,229.434308186,2.18919467225
 01/01  19:00:00,503.11211889,21.5979125782,87.3313173665,0.0,24.9203635341,149.522181205,312.83881983,310.649415897,2.18940393336
 01/01  20:00:00,447.781020752,17.2783300626,70.0880442078,0.0,24.9203635341,149.522181205,246.573252089,244.383862764,2.18938932448
 01/01  21:00:00,477.578049844,21.5979125782,86.6896910306,0.0,24.9203635341,149.522181205,332.75427826,330.565018127,2.18926013213
 01/01  22:00:00,422.016661146,17.2783300626,69.368643209,0.0,24.9203635341,149.522181205,266.271311735,264.079315273,2.19199646176
 01/01  23:00:00,427.390726114,21.5979125782,85.9729447501,0.0,24.9203635341,149.522181205,352.633526231,350.444147497,2.18937873369
 01/01  24:00:00,372.40948124,17.2783300626,68.9665962266,0.0,24.9203635341,149.522181205,273.455309571,271.266358448,2.18895112297
 01/02  01:00:00,439.851051463,21.5979125782,85.7158383573,0.0,24.9203635341,199.362908273,337.032705782,334.842404893,2.1903008892
 01/02  02:00:00,409.918323812,17.2783300626,69.1957457872,0.0,24.9203635341,199.362908273,263.220112049,261.029784013,2.19032803655
 01/02  03:00:00,438.951502182,21.5979125782,85.5060353762,0.0,24.9203635341,199.362908273,368.330722371,363.970196749,4.36052562245
 01/02  04:00:00,408.419211366,17.2783300626,68.5423076084,0.0,24.9203635341,199.362908273,292.749591753,290.559462872,2.19012888057
 01/02  05:00:00,449.1544435,21.5979125782,84.4542361189,0.0,24.9203635341,199.362908273,414.980383611,412.790020988,2.19036262218
 01/02  06:00:00,468.888859653,17.2783300626,67.9641618393,0.0,49.8407270682,199.362908273,315.081611524,310.715302881,4.36630864353
 01/02  07:00:00,687.859088938,29.3920021947,193.669988765,0.0,49.8407270682,199.362908273,3252.02173634,3249.82960223,2.19213411884
 01/02  08:00:00,540.080325366,29.3920021947,0.0,0.0,149.522181205,199.362908273,3436.47578001,3427.72362956,8.75215044449
 01/02  09:00:00,1051.79022242,29.3920021947,0.0,0.0,448.566543614,448.566543614,1660.30472864,1642.69916108,17.6055675652
 01/02  10:00:00,1013.87368921,29.3920021947,0.0,0.0,448.566543614,448.566543614,1119.33294433,1101.70229684,17.6306474885
 01/02  11:00:00,964.254734605,29.3920021947,0.0,0.0,448.566543614,448.566543614,767.822194792,750.186811918,17.6353828734
 01/02  12:00:00,1053.59964304,29.3920021947,51.2832420738,0.0,448.566543614,448.566543614,480.914962598,458.798254781,22.1167078169
 01/02  13:00:00,1048.18461752,29.4368801478,63.015021572,0.0,448.566543614,398.725816546,463.00611356,436.357665905,26.6484476547
 01/02  14:00:00,1166.69209232,30.2120257225,116.546013381,0.0,448.566543614,448.566543614,347.936068063,323.533095338,24.4029727247
 01/02  15:00:00,1178.05209464,29.3944124007,128.034567674,0.0,448.566543614,448.566543614,294.150296072,278.749588892,15.4007071799
