Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/16  14:00:00,1163.34528068,102.3565594,481.871538281,0.0,131.945524568,266.955817592,269.057911656,209.028010837,42.4850247072,17.5448761114
 09/16  15:00:00,1079.37236208,96.0362425323,482.201490113,0.0,109.682768182,212.545889182,215.592654494,132.638722987,56.6466996096,26.307231897
 09/16  16:00:00,1084.61089593,96.0362425323,480.901692021,0.0,109.682768182,220.04316451,243.030454815,140.518735572,84.9700494144,17.5416698282
 09/16  17:00:00,1040.88847251,96.0362425323,480.450253397,0.0,109.682768182,220.04316451,261.703396056,150.524468743,84.9700494144,26.208877899
 09/16  18:00:00,1004.87381461,96.0362425323,481.844438098,0.0,100.150657288,199.110933808,272.504268974,178.844970221,84.9700494144,8.68924933815
 09/16  19:00:00,1017.05180577,96.0362425323,483.324343562,0.0,100.150657288,191.61365848,250.499459951,185.163876937,56.6466996096,8.68888340489
 09/16  20:00:00,912.422133757,96.0362425323,488.254853288,0.0,55.6251445156,124.558693486,284.925607057,219.590370328,56.6466996096,8.68853711908
 09/16  21:00:00,917.675181488,96.0362425323,492.358747376,0.0,55.6251445156,124.558693486,271.894473688,212.053425296,42.4850247072,17.3560236856
 09/16  22:00:00,907.475894404,96.0362425323,492.334504515,0.0,46.0930336215,124.558693486,258.27901343,221.268170463,28.3233498048,8.68749316253
 09/16  23:00:00,908.445810176,96.0362425323,492.281310039,0.0,46.0930336215,124.558693486,247.177031404,224.326053368,14.1616749024,8.68930313348
 09/16  24:00:00,895.424136961,96.0362425323,491.591112628,0.0,46.0930336215,113.312780494,243.512314686,229.158714803,5.66466996096,8.68892992216
