Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,74.0398403046,16.1555057264,15.8693690434,0.540549477643,4.12243109448,15.9888894789,75.6138486458,72.6221182279,2.97173041782,0.02
 01/02  02:00:00,89.7020919886,22.2948864313,11.6173102988,0.440939676248,4.12243109448,15.9888894789,100.297703271,97.3059728533,2.97173041782,0.02
 01/02  03:00:00,85.0648347036,18.5961809943,11.710206874,1.91105354606,4.12243109448,15.9888894789,81.7646754485,78.7729450306,2.97173041782,0.02
 01/02  04:00:00,96.104308651,22.8862089807,12.5516064745,2.80360346917,4.12243109448,15.9888894789,103.436767,100.445036582,2.97173041782,0.02
 01/02  05:00:00,124.091947494,27.3733444836,13.6817413046,2.58465703075,12.3672932834,24.9413748627,116.861818642,111.888934612,4.9528840297,0.02
 01/02  06:00:00,163.157523186,28.4282394233,21.4059001767,31.8669805178,12.3672932834,24.9413748627,187.184431892,182.211547863,4.9528840297,0.02
 01/02  07:00:00,204.194320265,28.9078511761,13.3498561593,25.3166528936,24.7345865669,70.7195625826,168.775951562,158.850183503,9.90576805939,0.02
 01/02  08:00:00,219.778885168,29.0160070063,14.5745091476,19.0538817054,37.1018798503,92.3937384068,145.029964992,135.104196933,9.90576805939,0.02
 01/02  09:00:00,222.820681956,29.0790003679,15.4355207842,17.2263469758,37.1018798503,104.434947198,133.980181657,124.054413597,9.90576805939,0.02
 01/02  10:00:00,231.278414216,29.1218492022,16.7151107635,15.5307661704,37.1018798503,116.476155989,135.285906971,116.752502364,9.90576805939,8.62763654782
 01/02  11:00:00,229.195618462,29.1573245897,19.8664992602,13.6753225337,37.1018798503,116.476155989,121.938945458,112.013177398,9.90576805939,0.02
 01/02  12:00:00,224.960018557,29.208120067,23.276366696,10.8910773663,37.1018798503,116.476155989,127.006944507,108.469077569,9.90576805939,8.63209887856
 01/02  13:00:00,209.54773592,29.2542496293,25.7822067396,8.64284378433,37.1018798503,104.434947198,115.26193347,105.336165411,9.90576805939,0.02
 01/02  14:00:00,218.340152226,29.2679399938,26.6099104112,7.84549333002,37.1018798503,116.476155989,114.216682987,104.290914927,9.90576805939,0.02
 01/02  15:00:00,217.601495736,29.2817839431,26.7334356862,7.29871230906,37.1018798503,116.476155989,122.260223015,103.722127657,9.90576805939,8.63232729903
 01/02  16:00:00,217.587945539,29.2950525667,26.9105264333,7.09496972173,37.1018798503,116.476155989,113.153251152,103.227483092,9.90576805939,0.02
 01/02  17:00:00,218.361499997,29.3021007415,27.7587170968,7.01387809196,37.1018798503,116.476155989,121.514139779,102.981969756,9.90576805939,8.62640196367
 01/02  18:00:00,233.301294154,29.3066266859,28.6291837804,6.98484922784,37.1018798503,116.476155989,112.618136129,102.69236807,9.90576805939,0.02
 01/02  19:00:00,141.593491068,27.5141355668,26.9645133828,0.0,24.7345865669,47.5788473902,84.2657333724,79.2928493427,4.9528840297,0.02
 01/02  20:00:00,147.240235632,27.9365088164,32.1888794642,0.0,24.7345865669,47.5788473902,88.9260334824,83.9531494527,4.9528840297,0.02
 01/02  21:00:00,124.480998151,26.6693890676,31.9483086844,0.0053859780539,12.3672932834,38.6892022431,101.074063258,98.0823328405,2.97173041782,0.02
 01/02  22:00:00,94.6385362669,15.2655281851,25.399206215,0.0679269652902,12.3672932834,27.0668015668,70.6161589695,59.0390180172,2.97173041782,8.60541053451
 01/02  23:00:00,82.715053938,19.2478115998,28.7435286135,0.0,4.12243109448,15.9888894789,87.2754559408,84.283725523,2.97173041782,0.02
 01/02  24:00:00,72.536015108,13.4312524806,24.486490962,0.0826817223827,4.12243109448,15.9888894789,59.4711162462,56.4793858284,2.97173041782,0.02
 01/03  01:00:00,86.9642039572,19.4589982246,32.7814921641,0.0,4.12243109448,15.9888894789,93.9068388372,90.9151084194,2.97173041782,0.02
 01/03  02:00:00,68.9025928782,12.2184533537,22.1133270096,0.0587381655903,4.12243109448,15.9888894789,53.1685748594,50.1768444416,2.97173041782,0.02
 01/03  03:00:00,91.527920685,19.6400308214,37.0809872519,0.106704647403,4.12243109448,15.9888894789,84.7046739774,81.7129435596,2.97173041782,0.02
 01/03  04:00:00,65.2076100026,10.8367049269,19.8823463108,0.0,4.12243109448,15.9888894789,49.1476233212,46.1558929034,2.97173041782,0.02
 01/03  05:00:00,135.233534787,28.1476954412,54.9506739255,0.0259808473622,12.3672932834,24.9413748627,110.535470216,105.562586187,4.9528840297,0.02
 01/03  06:00:00,149.643834218,28.0414331117,57.3112079847,12.1820085887,12.3672932834,24.9413748627,178.446182999,173.473298969,4.9528840297,0.02
 01/03  07:00:00,213.865195177,28.9595665387,63.671711927,10.9792512076,24.7345865669,70.7195625826,144.734118865,134.808350806,9.90576805939,0.02
 01/03  08:00:00,235.280897179,29.2378106165,64.7054118378,6.43736822454,37.1018798503,92.3937384068,125.834774519,115.909006459,9.90576805939,0.02
 01/03  09:00:00,239.490112693,29.3241437164,62.8526982273,5.06792573196,37.1018798503,104.434947198,120.431846345,110.506078286,9.90576805939,0.02
 01/03  10:00:00,246.598052835,29.382610431,58.9283176028,4.00014690978,37.1018798503,116.476155989,126.043187232,107.509724787,9.90576805939,8.62769438603
 01/03  11:00:00,241.438931833,29.4235798613,54.257304274,3.47047544137,37.1018798503,116.476155989,115.271994097,105.346226037,9.90576805939,0.02
 01/03  12:00:00,238.08538501,29.5268062722,51.4157084254,2.85503909754,37.1018798503,116.476155989,120.085691329,101.545994654,9.90576805939,8.6339286162
 01/03  13:00:00,225.935837204,29.6989270118,51.6434189676,2.34750159181,37.1018798503,104.434947198,108.531365976,98.6055979164,9.90576805939,0.02
 01/03  14:00:00,236.177337906,29.8247201878,49.7456205576,2.31915748928,37.1018798503,116.476155989,115.488723307,96.9490338257,9.90576805939,8.63392142149
 01/03  15:00:00,233.263281449,30.0098372717,46.9269416013,2.03894351883,37.1018798503,116.476155989,104.07398675,94.1482186901,9.90576805939,0.02
 01/03  16:00:00,229.801107028,30.0718916546,43.911332253,1.53046705448,37.1018798503,116.476155989,105.444539645,92.1382409625,9.90576805939,3.40053062306
 01/03  17:00:00,224.772230944,29.9646913757,39.0876530395,1.43310278187,37.1018798503,116.476155989,107.497866366,92.3462219439,9.90576805939,5.24587636228
 01/03  18:00:00,233.046488324,29.7207449605,33.3704610632,1.57463827468,37.1018798503,116.476155989,104.980173809,95.0544057494,9.90576805939,0.02
 01/03  19:00:00,140.805419317,27.5141355668,26.1764369371,0.0,24.7345865669,47.5788473902,78.8317796665,73.8588956368,4.9528840297,0.02
 01/03  20:00:00,141.90451889,27.9365088164,26.8531579364,0.0,24.7345865669,47.5788473902,85.3354982301,80.3626142004,4.9528840297,0.02
 01/03  21:00:00,112.587924872,26.6693890676,19.8743150106,0.0,12.3672932834,38.6892022431,108.053141097,96.4728881409,2.97173041782,8.60852253813
 01/03  22:00:00,96.7614924333,20.5149313487,19.2065324132,0.00749440192394,12.3672932834,27.0668015668,82.21770214,79.2259717222,2.97173041782,0.02
 01/03  23:00:00,67.1819717079,17.4980105453,11.4249262478,0.0,4.12243109448,15.9888894789,76.7997824737,73.8080520559,2.97173041782,0.02
 01/03  24:00:00,80.9677808193,22.8862089807,17.6760340846,0.20400587808,4.12243109448,15.9888894789,97.8752248854,94.8834944676,2.97173041782,0.02
 01/04  01:00:00,72.4564870087,18.3427570445,13.6371655021,0.526308239229,4.12243109448,15.9888894789,80.4980755265,77.5063451087,2.97173041782,0.02
 01/04  02:00:00,79.621886772,22.2948864313,13.7185435246,0.400647197934,4.12243109448,15.9888894789,100.932069036,97.9403386185,2.97173041782,0.02
 01/04  03:00:00,75.6863594243,18.5961809943,13.3064745405,1.51747882611,4.12243109448,15.9888894789,82.7163021859,79.7245717681,2.97173041782,0.02
 01/04  04:00:00,91.4345887367,23.73095548,18.1709894055,3.7563426654,4.12243109448,15.9888894789,103.449828482,100.458098064,2.97173041782,0.02
 01/04  05:00:00,113.735298188,27.9365088164,18.6681167489,3.18451234273,12.3672932834,24.9413748627,117.095591309,112.122707279,4.9528840297,0.02
 01/04  06:00:00,140.364640742,27.9874112086,22.7745005789,23.9120294744,12.3672932834,24.9413748627,187.335182624,182.362298594,4.9528840297,0.02
 01/04  07:00:00,194.908520912,28.894498434,15.8333303889,24.5983423273,24.7345865669,70.7195625826,161.608663626,151.682895567,9.90576805939,0.02
 01/04  08:00:00,213.126884198,29.0031072918,15.428141571,18.0487138801,37.1018798503,92.3937384068,142.374316476,132.448548417,9.90576805939,0.02
 01/04  09:00:00,214.640185018,29.1046383159,15.4308433402,12.998841953,37.1018798503,104.434947198,131.134634479,121.208866419,9.90576805939,0.02
 01/04  10:00:00,229.40858928,29.1854948999,16.0497727599,9.60264920258,37.1018798503,116.476155989,129.942032329,111.408510912,9.90576805939,8.62775335745
 01/04  11:00:00,233.588031432,29.2820098895,17.7787664561,7.98021773382,37.1018798503,116.476155989,114.156207129,104.23043907,9.90576805939,0.02
 01/04  12:00:00,235.670706437,29.4214524034,19.4399006373,6.90668624722,37.1018798503,116.476155989,118.759045769,100.219261598,9.90576805939,8.63401611145
 01/04  13:00:00,227.691501598,29.6280210844,20.7960687219,5.96937792342,37.1018798503,104.434947198,107.009101006,97.0833329464,9.90576805939,0.02
 01/04  14:00:00,239.816507618,29.7784910408,23.2838093477,5.12569219546,37.1018798503,116.476155989,113.344736165,94.8049563011,9.90576805939,8.63401180472
 01/04  15:00:00,239.961126381,29.8740196265,24.8323273684,4.20529957927,37.1018798503,116.476155989,102.967726236,93.0419581769,9.90576805939,0.02
 01/04  16:00:00,238.832358327,29.8547630749,22.9907300866,3.78713240243,37.1018798503,116.476155989,111.061202216,92.5245929536,9.90576805939,8.63084120312
 01/04  17:00:00,238.473186635,29.6768814858,20.324088582,3.69744736285,37.1018798503,116.476155989,103.57717347,93.6514054109,9.90576805939,0.02
 01/04  18:00:00,250.358918302,29.4493038212,17.1894316023,4.13989833781,37.1018798503,116.476155989,106.593509708,96.6677416487,9.90576805939,0.02
 01/04  19:00:00,163.344133979,27.5141355668,16.4685096401,0.0,24.7345865669,47.5788473902,80.7952324136,75.8223483839,4.9528840297,0.02
 01/04  20:00:00,164.605781854,27.9365088164,16.4884365265,0.0264452672346,24.7345865669,47.5788473902,96.1238732562,82.5641455083,4.9528840297,8.60684371821
 01/04  21:00:00,138.514076693,26.6693890676,10.930477571,0.0812303315737,12.3672932834,38.6892022431,101.238284475,98.2465540574,2.97173041782,0.02
 01/04  22:00:00,116.207159625,22.0957831034,11.9506409438,0.508495173165,12.3672932834,27.0668015668,87.6370153711,84.6452849533,2.97173041782,0.02
 01/04  23:00:00,84.6269890374,17.835909145,7.85174229941,0.382573948916,4.12243109448,15.9888894789,77.9900584881,74.9983280703,2.97173041782,0.02
 01/04  24:00:00,109.64332653,23.9843794297,14.9516157192,4.70735500299,4.12243109448,15.9888894789,99.7377471314,96.7460167135,2.97173041782,0.02
 01/05  01:00:00,94.2386079034,19.1875035438,10.9102850268,5.68434951928,4.12243109448,15.9888894789,81.5193610768,78.5276306589,2.97173041782,0.02
