Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.4076901423,3.93440770451,0.00162620016065,0.0,4.58992532963,8.1892,98.3826988394,88.6931054743,3.33988,6.34971336509
 01/01  02:00:00,14.6644284617,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.6870331073,0.0,0.0,0.0,1.52997510988,7.4902,3.93195330294,0.0,3.33988,0.592073302945
 01/01  04:00:00,14.6965877791,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8453033612,0.0,0.0,0.0,1.52997510988,7.4902,3.93195920438,0.0,3.33988,0.592079204378
 01/01  06:00:00,22.5417629788,3.93440770451,0.00523356423821,0.0,4.58992532963,8.1892,107.138406209,98.7687062091,8.3497,0.02
 01/01  07:00:00,38.5032018987,3.93440770451,0.0138149675721,0.0,9.17985065927,19.4245,114.597998457,93.8610887733,16.6994,4.03750968416
 01/01  08:00:00,42.7881821042,3.93440770451,0.00702711390129,0.0,9.17985065927,26.9147,110.880510801,81.7937673038,25.0491,4.03764349697
 01/01  09:00:00,41.7453850748,3.93440770451,0.0,0.0,9.17985065927,26.9147,106.983332984,68.9719403333,33.3988,4.61259265047
 01/01  10:00:00,34.2928747118,3.93440770451,0.0,0.0,9.17985065927,19.4245,87.1655301539,58.0777168383,25.0491,4.03871331559
 01/01  11:00:00,41.8166144523,3.93440770451,0.00400222391909,0.0,9.17985065927,26.9147,98.3798965716,43.8768953479,41.7485,12.7545012237
 01/01  12:00:00,42.565669469,3.93440770451,0.0,0.0,9.17985065927,26.9147,89.5566531206,35.052708316,41.7485,12.7554448046
 01/01  13:00:00,41.8891711868,3.93440770451,0.0,0.0,9.17985065927,26.9147,78.6255962329,25.8860742995,41.7485,10.9910219334
 01/01  14:00:00,34.3663970808,3.93440770451,0.0,0.0,9.17985065927,19.4245,69.0784126523,25.2667410787,33.3988,10.4128715736
