Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,196.893329409,4.3876684517,73.9652529916,0.0,43.513341876,52.539744,41.7317448148,36.8774848148,4.83426,0.02
 01/01  02:00:00,184.408946859,3.97698570417,62.0405480721,0.0,43.513341876,52.539744,43.2606679175,38.4064079175,4.83426,0.02
 01/01  03:00:00,201.273469013,8.54408821388,74.0983908512,0.0,43.513341876,52.539744,68.5746269831,63.7203669831,4.83426,0.02
 01/01  04:00:00,190.463410471,14.368277686,57.7299074609,0.0,43.513341876,52.539744,62.0247191823,57.1704591823,4.83426,0.02
 01/01  05:00:00,206.28113443,16.0651229982,71.1610800156,0.0,43.513341876,52.539744,94.6693244122,89.8150644122,4.83426,0.02
 01/01  06:00:00,188.02349699,12.7901877362,56.4643609313,0.0,43.513341876,52.539744,88.8015603954,75.3557690493,4.83426,8.61153134614
 01/01  07:00:00,206.178243816,17.2560750261,69.8567938783,0.0,43.513341876,52.539744,117.903601295,113.049341295,4.83426,0.02
 01/01  08:00:00,174.412070188,11.4086205736,56.2921282723,0.0,43.513341876,52.539744,71.1472717327,66.2930117327,4.83426,0.02
 01/01  09:00:00,184.018406352,9.9138400716,73.0707463154,0.0,43.513341876,52.539744,72.2829868983,67.4287268983,4.83426,0.02
 01/01  10:00:00,168.920683336,3.97698570417,64.0086672945,0.0,43.513341876,52.539744,38.784375036,33.930115036,4.83426,0.02
 01/01  11:00:00,198.423799796,4.97123213021,92.1071241885,0.0,43.513341876,52.539744,43.1643687913,29.7115496384,4.83426,8.61855915285
 01/01  12:00:00,189.362674872,3.97698570417,83.3591155561,0.0,43.513341876,52.539744,19.4240812127,14.5698212127,4.83426,0.02
 01/01  13:00:00,139.007191028,1.51313064954,37.0524465114,0.0,43.513341876,52.539744,9.08667725137,4.23241725137,4.83426,0.02
 01/01  14:00:00,99.9979946767,0.0,0.0,0.0,43.513341876,52.539744,13.452651303,0.0,4.83426,8.61839130299
