,1,2,3,4,5,6,7,pre
120,2.1,0.9,1.2,1.5,3.0,2.1,3.6,2.7
121,0.9,1.2,1.5,3.0,2.1,3.6,2.7,1.5
122,1.2,1.5,3.0,2.1,3.6,2.7,1.5,1.5
123,1.5,3.0,2.1,3.6,2.7,1.5,1.5,2.2547
124,3.0,2.1,3.6,2.7,1.5,1.5,2.2547,1.8
125,2.1,3.6,2.7,1.5,1.5,2.2547,1.8,1.2
126,3.6,2.7,1.5,1.5,2.2547,1.8,1.2,1.2
127,2.7,1.5,1.5,2.2547,1.8,1.2,1.2,0.9
128,1.5,1.5,2.2547,1.8,1.2,1.2,0.9,2.1
129,1.5,2.2547,1.8,1.2,1.2,0.9,2.1,0.9
130,2.2547,1.8,1.2,1.2,0.9,2.1,0.9,2.4
131,1.8,1.2,1.2,0.9,2.1,0.9,2.4,1.5
132,1.2,1.2,0.9,2.1,0.9,2.4,1.5,1.5
133,1.2,0.9,2.1,0.9,2.4,1.5,1.5,1.5
134,0.9,2.1,0.9,2.4,1.5,1.5,1.5,1.5
135,2.1,0.9,2.4,1.5,1.5,1.5,1.5,2.1
136,0.9,2.4,1.5,1.5,1.5,1.5,2.1,1.2
137,2.4,1.5,1.5,1.5,1.5,2.1,1.2,2.3972
138,1.5,1.5,1.5,1.5,2.1,1.2,2.3972,1.5
139,1.5,1.5,1.5,2.1,1.2,2.3972,1.5,2.4
140,1.5,1.5,2.1,1.2,2.3972,1.5,2.4,2.1
141,1.5,2.1,1.2,2.3972,1.5,2.4,2.1,2.1
142,2.1,1.2,2.3972,1.5,2.4,2.1,2.1,3.3
143,1.2,2.3972,1.5,2.4,2.1,2.1,3.3,2.4
144,2.3972,1.5,2.4,2.1,2.1,3.3,2.4,0.9
145,1.5,2.4,2.1,2.1,3.3,2.4,0.9,0.9
146,2.4,2.1,2.1,3.3,2.4,0.9,0.9,1.8
147,2.1,2.1,3.3,2.4,0.9,0.9,1.8,1.5
148,2.1,3.3,2.4,0.9,0.9,1.8,1.5,1.5
149,3.3,2.4,0.9,0.9,1.8,1.5,1.5,2.4
150,2.4,0.9,0.9,1.8,1.5,1.5,2.4,1.8
151,0.9,0.9,1.8,1.5,1.5,2.4,1.8,2.4865
152,0.9,1.8,1.5,1.5,2.4,1.8,2.4865,2.4
153,1.8,1.5,1.5,2.4,1.8,2.4865,2.4,3.6
154,1.5,1.5,2.4,1.8,2.4865,2.4,3.6,2.1
155,1.5,2.4,1.8,2.4865,2.4,3.6,2.1,1.8
156,2.4,1.8,2.4865,2.4,3.6,2.1,1.8,1.2
157,1.8,2.4865,2.4,3.6,2.1,1.8,1.2,2.7
158,2.4865,2.4,3.6,2.1,1.8,1.2,2.7,2.1
159,2.4,3.6,2.1,1.8,1.2,2.7,2.1,2.4
160,3.6,2.1,1.8,1.2,2.7,2.1,2.4,2.1
161,2.1,1.8,1.2,2.7,2.1,2.4,2.1,2.1
162,1.8,1.2,2.7,2.1,2.4,2.1,2.1,2.4
163,1.2,2.7,2.1,2.4,2.1,2.1,2.4,2.4
164,2.7,2.1,2.4,2.1,2.1,2.4,2.4,1.5
165,2.1,2.4,2.1,2.1,2.4,2.4,1.5,2.7
166,2.4,2.1,2.1,2.4,2.4,1.5,2.7,1.2
167,2.1,2.1,2.4,2.4,1.5,2.7,1.2,1.8
168,2.1,2.4,2.4,1.5,2.7,1.2,1.8,1.5
169,2.4,2.4,1.5,2.7,1.2,1.8,1.5,1.5
170,2.4,1.5,2.7,1.2,1.8,1.5,1.5,2.4
171,1.5,2.7,1.2,1.8,1.5,1.5,2.4,1.5
172,2.7,1.2,1.8,1.5,1.5,2.4,1.5,1.8
173,1.2,1.8,1.5,1.5,2.4,1.5,1.8,2.1
174,1.8,1.5,1.5,2.4,1.5,1.8,2.1,1.8
175,1.5,1.5,2.4,1.5,1.8,2.1,1.8,1.5
176,1.5,2.4,1.5,1.8,2.1,1.8,1.5,2.1
177,2.4,1.5,1.8,2.1,1.8,1.5,2.1,2.4
178,1.5,1.8,2.1,1.8,1.5,2.1,2.4,2.1
179,1.8,2.1,1.8,1.5,2.1,2.4,2.1,3.3
180,2.1,1.8,1.5,2.1,2.4,2.1,3.3,2.4
181,1.8,1.5,2.1,2.4,2.1,3.3,2.4,3.9
182,1.5,2.1,2.4,2.1,3.3,2.4,3.9,2.7
183,2.1,2.4,2.1,3.3,2.4,3.9,2.7,4.5
184,2.4,2.1,3.3,2.4,3.9,2.7,4.5,5.4
185,2.1,3.3,2.4,3.9,2.7,4.5,5.4,4.8
186,3.3,2.4,3.9,2.7,4.5,5.4,4.8,4.2
187,2.4,3.9,2.7,4.5,5.4,4.8,4.2,3.0
188,3.9,2.7,4.5,5.4,4.8,4.2,3.0,3.6
189,2.7,4.5,5.4,4.8,4.2,3.0,3.6,3.0
190,4.5,5.4,4.8,4.2,3.0,3.6,3.0,5.7
191,5.4,4.8,4.2,3.0,3.6,3.0,5.7,4.2
192,4.8,4.2,3.0,3.6,3.0,5.7,4.2,3.6
193,4.2,3.0,3.6,3.0,5.7,4.2,3.6,2.7
194,3.0,3.6,3.0,5.7,4.2,3.6,2.7,3.6
195,3.6,3.0,5.7,4.2,3.6,2.7,3.6,4.5
196,3.0,5.7,4.2,3.6,2.7,3.6,4.5,3.9
197,5.7,4.2,3.6,2.7,3.6,4.5,3.9,3.9
198,4.2,3.6,2.7,3.6,4.5,3.9,3.9,3.3
199,3.6,2.7,3.6,4.5,3.9,3.9,3.3,3.0
200,2.7,3.6,4.5,3.9,3.9,3.3,3.0,2.4
201,3.6,4.5,3.9,3.9,3.3,3.0,2.4,3.0
202,4.5,3.9,3.9,3.3,3.0,2.4,3.0,3.9
203,3.9,3.9,3.3,3.0,2.4,3.0,3.9,3.3
204,3.9,3.3,3.0,2.4,3.0,3.9,3.3,3.9
205,3.3,3.0,2.4,3.0,3.9,3.3,3.9,3.3
206,3.0,2.4,3.0,3.9,3.3,3.9,3.3,3.9
207,2.4,3.0,3.9,3.3,3.9,3.3,3.9,3.0
208,3.0,3.9,3.3,3.9,3.3,3.9,3.0,2.7
209,3.9,3.3,3.9,3.3,3.9,3.0,2.7,3.9
210,3.3,3.9,3.3,3.9,3.0,2.7,3.9,3.3
211,3.9,3.3,3.9,3.0,2.7,3.9,3.3,3.3
212,3.3,3.9,3.0,2.7,3.9,3.3,3.3,3.9
213,3.9,3.0,2.7,3.9,3.3,3.3,3.9,4.5
214,3.0,2.7,3.9,3.3,3.3,3.9,4.5,3.0
215,2.7,3.9,3.3,3.3,3.9,4.5,3.0,2.7
216,3.9,3.3,3.3,3.9,4.5,3.0,2.7,2.1
217,3.3,3.3,3.9,4.5,3.0,2.7,2.1,2.7
218,3.3,3.9,4.5,3.0,2.7,2.1,2.7,3.3
219,3.9,4.5,3.0,2.7,2.1,2.7,3.3,3.0
220,4.5,3.0,2.7,2.1,2.7,3.3,3.0,2.4
221,3.0,2.7,2.1,2.7,3.3,3.0,2.4,3.0
222,2.7,2.1,2.7,3.3,3.0,2.4,3.0,1.8
223,2.1,2.7,3.3,3.0,2.4,3.0,1.8,3.0
224,2.7,3.3,3.0,2.4,3.0,1.8,3.0,2.1
225,3.3,3.0,2.4,3.0,1.8,3.0,2.1,2.4
226,3.0,2.4,3.0,1.8,3.0,2.1,2.4,2.7
227,2.4,3.0,1.8,3.0,2.1,2.4,2.7,3.3747
228,3.0,1.8,3.0,2.1,2.4,2.7,3.3747,3.6
229,1.8,3.0,2.1,2.4,2.7,3.3747,3.6,3.0
230,3.0,2.1,2.4,2.7,3.3747,3.6,3.0,2.1
231,2.1,2.4,2.7,3.3747,3.6,3.0,2.1,2.7
232,2.4,2.7,3.3747,3.6,3.0,2.1,2.7,2.4
233,2.7,3.3747,3.6,3.0,2.1,2.7,2.4,3.0
234,3.3747,3.6,3.0,2.1,2.7,2.4,3.0,2.4
235,3.6,3.0,2.1,2.7,2.4,3.0,2.4,2.4
236,3.0,2.1,2.7,2.4,3.0,2.4,2.4,1.8
237,2.1,2.7,2.4,3.0,2.4,2.4,1.8,3.0
238,2.7,2.4,3.0,2.4,2.4,1.8,3.0,3.3
239,2.4,3.0,2.4,2.4,1.8,3.0,3.3,1.8
240,3.0,2.4,2.4,1.8,3.0,3.3,1.8,1.5
241,2.4,2.4,1.8,3.0,3.3,1.8,1.5,4.5
242,2.4,1.8,3.0,3.3,1.8,1.5,4.5,3.3
243,1.8,3.0,3.3,1.8,1.5,4.5,3.3,2.7
244,3.0,3.3,1.8,1.5,4.5,3.3,2.7,2.7
245,3.3,1.8,1.5,4.5,3.3,2.7,2.7,3.0
246,1.8,1.5,4.5,3.3,2.7,2.7,3.0,2.4
247,1.5,4.5,3.3,2.7,2.7,3.0,2.4,2.8413
248,4.5,3.3,2.7,2.7,3.0,2.4,2.8413,3.6
249,3.3,2.7,2.7,3.0,2.4,2.8413,3.6,3.6
250,2.7,2.7,3.0,2.4,2.8413,3.6,3.6,3.3
251,2.7,3.0,2.4,2.8413,3.6,3.6,3.3,2.1
252,3.0,2.4,2.8413,3.6,3.6,3.3,2.1,2.4
253,2.4,2.8413,3.6,3.6,3.3,2.1,2.4,2.1
254,2.8413,3.6,3.6,3.3,2.1,2.4,2.1,2.4
255,3.6,3.6,3.3,2.1,2.4,2.1,2.4,1.8
256,3.6,3.3,2.1,2.4,2.1,2.4,1.8,2.0027
257,3.3,2.1,2.4,2.1,2.4,1.8,2.0027,1.8
258,2.1,2.4,2.1,2.4,1.8,2.0027,1.8,2.1
259,2.4,2.1,2.4,1.8,2.0027,1.8,2.1,2.1
260,2.1,2.4,1.8,2.0027,1.8,2.1,2.1,1.8
261,2.4,1.8,2.0027,1.8,2.1,2.1,1.8,2.7
262,1.8,2.0027,1.8,2.1,2.1,1.8,2.7,2.4
263,2.0027,1.8,2.1,2.1,1.8,2.7,2.4,2.4
264,1.8,2.1,2.1,1.8,2.7,2.4,2.4,2.7
265,2.1,2.1,1.8,2.7,2.4,2.4,2.7,1.5
266,2.1,1.8,2.7,2.4,2.4,2.7,1.5,1.5
267,1.8,2.7,2.4,2.4,2.7,1.5,1.5,0.6
268,2.7,2.4,2.4,2.7,1.5,1.5,0.6,0.6
269,2.4,2.4,2.7,1.5,1.5,0.6,0.6,1.5
270,2.4,2.7,1.5,1.5,0.6,0.6,1.5,1.5
271,2.7,1.5,1.5,0.6,0.6,1.5,1.5,0.6
272,1.5,1.5,0.6,0.6,1.5,1.5,0.6,0.6
273,1.5,0.6,0.6,1.5,1.5,0.6,0.6,0.6
274,0.6,0.6,1.5,1.5,0.6,0.6,0.6,1.2
275,0.6,1.5,1.5,0.6,0.6,0.6,1.2,1.8
276,1.5,1.5,0.6,0.6,0.6,1.2,1.8,1.6887
277,1.5,0.6,0.6,0.6,1.2,1.8,1.6887,3.0
278,0.6,0.6,0.6,1.2,1.8,1.6887,3.0,1.8
279,0.6,0.6,1.2,1.8,1.6887,3.0,1.8,1.8
280,0.6,1.2,1.8,1.6887,3.0,1.8,1.8,2.7
281,1.2,1.8,1.6887,3.0,1.8,1.8,2.7,2.7
282,1.8,1.6887,3.0,1.8,1.8,2.7,2.7,1.8
283,1.6887,3.0,1.8,1.8,2.7,2.7,1.8,1.2
284,3.0,1.8,1.8,2.7,2.7,1.8,1.2,2.1
285,1.8,1.8,2.7,2.7,1.8,1.2,2.1,1.5
286,1.8,2.7,2.7,1.8,1.2,2.1,1.5,1.8
287,2.7,2.7,1.8,1.2,2.1,1.5,1.8,1.5
288,2.7,1.8,1.2,2.1,1.5,1.8,1.5,1.2
289,1.8,1.2,2.1,1.5,1.8,1.5,1.2,2.1
290,1.2,2.1,1.5,1.8,1.5,1.2,2.1,2.7
291,2.1,1.5,1.8,1.5,1.2,2.1,2.7,2.7
292,1.5,1.8,1.5,1.2,2.1,2.7,2.7,3.0
293,1.8,1.5,1.2,2.1,2.7,2.7,3.0,1.5
294,1.5,1.2,2.1,2.7,2.7,3.0,1.5,1.8
295,1.2,2.1,2.7,2.7,3.0,1.5,1.8,2.4
296,2.1,2.7,2.7,3.0,1.5,1.8,2.4,1.8
297,2.7,2.7,3.0,1.5,1.8,2.4,1.8,2.4
298,2.7,3.0,1.5,1.8,2.4,1.8,2.4,1.2
299,3.0,1.5,1.8,2.4,1.8,2.4,1.2,1.8
300,1.5,1.8,2.4,1.8,2.4,1.2,1.8,4.5
301,1.8,2.4,1.8,2.4,1.2,1.8,4.5,3.6
302,2.4,1.8,2.4,1.2,1.8,4.5,3.6,2.4
303,1.8,2.4,1.2,1.8,4.5,3.6,2.4,2.7
304,2.4,1.2,1.8,4.5,3.6,2.4,2.7,3.1546
305,1.2,1.8,4.5,3.6,2.4,2.7,3.1546,3.6
306,1.8,4.5,3.6,2.4,2.7,3.1546,3.6,2.1
307,4.5,3.6,2.4,2.7,3.1546,3.6,2.1,2.7
308,3.6,2.4,2.7,3.1546,3.6,2.1,2.7,2.7
309,2.4,2.7,3.1546,3.6,2.1,2.7,2.7,3.9
310,2.7,3.1546,3.6,2.1,2.7,2.7,3.9,4.2
311,3.1546,3.6,2.1,2.7,2.7,3.9,4.2,5.7
312,3.6,2.1,2.7,2.7,3.9,4.2,5.7,3.0
313,2.1,2.7,2.7,3.9,4.2,5.7,3.0,3.9
314,2.7,2.7,3.9,4.2,5.7,3.0,3.9,5.1
315,2.7,3.9,4.2,5.7,3.0,3.9,5.1,5.1
316,3.9,4.2,5.7,3.0,3.9,5.1,5.1,4.5
317,4.2,5.7,3.0,3.9,5.1,5.1,4.5,4.2
318,5.7,3.0,3.9,5.1,5.1,4.5,4.2,3.6
319,3.0,3.9,5.1,5.1,4.5,4.2,3.6,2.4
320,3.9,5.1,5.1,4.5,4.2,3.6,2.4,2.4
321,5.1,5.1,4.5,4.2,3.6,2.4,2.4,3.3
322,5.1,4.5,4.2,3.6,2.4,2.4,3.3,3.6
323,4.5,4.2,3.6,2.4,2.4,3.3,3.6,3.0
324,4.2,3.6,2.4,2.4,3.3,3.6,3.0,3.0872
325,3.6,2.4,2.4,3.3,3.6,3.0,3.0872,4.5
326,2.4,2.4,3.3,3.6,3.0,3.0872,4.5,2.7
327,2.4,3.3,3.6,3.0,3.0872,4.5,2.7,5.0407
328,3.3,3.6,3.0,3.0872,4.5,2.7,5.0407,4.8
329,3.6,3.0,3.0872,4.5,2.7,5.0407,4.8,4.2
330,3.0,3.0872,4.5,2.7,5.0407,4.8,4.2,4.8
331,3.0872,4.5,2.7,5.0407,4.8,4.2,4.8,4.5
332,4.5,2.7,5.0407,4.8,4.2,4.8,4.5,4.2
333,2.7,5.0407,4.8,4.2,4.8,4.5,4.2,5.7
334,5.0407,4.8,4.2,4.8,4.5,4.2,5.7,4.8
335,4.8,4.2,4.8,4.5,4.2,5.7,4.8,4.5
336,4.2,4.8,4.5,4.2,5.7,4.8,4.5,4.3297
337,4.8,4.5,4.2,5.7,4.8,4.5,4.3297,5.7
338,4.5,4.2,5.7,4.8,4.5,4.3297,5.7,6.3
339,4.2,5.7,4.8,4.5,4.3297,5.7,6.3,5.7
340,5.7,4.8,4.5,4.3297,5.7,6.3,5.7,6.3
341,4.8,4.5,4.3297,5.7,6.3,5.7,6.3,4.8
342,4.5,4.3297,5.7,6.3,5.7,6.3,4.8,6.3
343,4.3297,5.7,6.3,5.7,6.3,4.8,6.3,6.9
344,5.7,6.3,5.7,6.3,4.8,6.3,6.9,8.1
345,6.3,5.7,6.3,4.8,6.3,6.9,8.1,6.0
346,5.7,6.3,4.8,6.3,6.9,8.1,6.0,4.7689
347,6.3,4.8,6.3,6.9,8.1,6.0,4.7689,5.1
348,4.8,6.3,6.9,8.1,6.0,4.7689,5.1,5.2907
349,6.3,6.9,8.1,6.0,4.7689,5.1,5.2907,5.4
350,6.9,8.1,6.0,4.7689,5.1,5.2907,5.4,6.6
351,8.1,6.0,4.7689,5.1,5.2907,5.4,6.6,4.2
352,6.0,4.7689,5.1,5.2907,5.4,6.6,4.2,6.3
353,4.7689,5.1,5.2907,5.4,6.6,4.2,6.3,4.5
354,5.1,5.2907,5.4,6.6,4.2,6.3,4.5,5.4
355,5.2907,5.4,6.6,4.2,6.3,4.5,5.4,4.2
356,5.4,6.6,4.2,6.3,4.5,5.4,4.2,6.6
357,6.6,4.2,6.3,4.5,5.4,4.2,6.6,5.1
358,4.2,6.3,4.5,5.4,4.2,6.6,5.1,7.5
359,6.3,4.5,5.4,4.2,6.6,5.1,7.5,7.2
360,4.5,5.4,4.2,6.6,5.1,7.5,7.2,7.8
361,5.4,4.2,6.6,5.1,7.5,7.2,7.8,5.1
362,4.2,6.6,5.1,7.5,7.2,7.8,5.1,3.6
363,6.6,5.1,7.5,7.2,7.8,5.1,3.6,3.3
364,5.1,7.5,7.2,7.8,5.1,3.6,3.3,6.3
365,7.5,7.2,7.8,5.1,3.6,3.3,6.3,3.9
366,7.2,7.8,5.1,3.6,3.3,6.3,3.9,5.554
367,7.8,5.1,3.6,3.3,6.3,3.9,5.554,7.2
368,5.1,3.6,3.3,6.3,3.9,5.554,7.2,4.8143
369,3.6,3.3,6.3,3.9,5.554,7.2,4.8143,5.48
370,3.3,6.3,3.9,5.554,7.2,4.8143,5.48,5.4
371,6.3,3.9,5.554,7.2,4.8143,5.48,5.4,4.8
372,3.9,5.554,7.2,4.8143,5.48,5.4,4.8,5.7
373,5.554,7.2,4.8143,5.48,5.4,4.8,5.7,6.0
374,7.2,4.8143,5.48,5.4,4.8,5.7,6.0,6.0
375,4.8143,5.48,5.4,4.8,5.7,6.0,6.0,5.7
376,5.48,5.4,4.8,5.7,6.0,6.0,5.7,5.5717
377,5.4,4.8,5.7,6.0,6.0,5.7,5.5717,5.7
378,4.8,5.7,6.0,6.0,5.7,5.5717,5.7,5.4
379,5.7,6.0,6.0,5.7,5.5717,5.7,5.4,5.7
380,6.0,6.0,5.7,5.5717,5.7,5.4,5.7,4.8
381,6.0,5.7,5.5717,5.7,5.4,5.7,4.8,5.4
382,5.7,5.5717,5.7,5.4,5.7,4.8,5.4,5.4
383,5.5717,5.7,5.4,5.7,4.8,5.4,5.4,5.4
384,5.7,5.4,5.7,4.8,5.4,5.4,5.4,6.5955
385,5.4,5.7,4.8,5.4,5.4,5.4,6.5955,7.5
386,5.7,4.8,5.4,5.4,5.4,6.5955,7.5,6.3
387,4.8,5.4,5.4,5.4,6.5955,7.5,6.3,6.3
388,5.4,5.4,5.4,6.5955,7.5,6.3,6.3,7.8
389,5.4,5.4,6.5955,7.5,6.3,6.3,7.8,6.9
390,5.4,6.5955,7.5,6.3,6.3,7.8,6.9,5.4
391,6.5955,7.5,6.3,6.3,7.8,6.9,5.4,7.2
392,7.5,6.3,6.3,7.8,6.9,5.4,7.2,6.6
393,6.3,6.3,7.8,6.9,5.4,7.2,6.6,7.5
394,6.3,7.8,6.9,5.4,7.2,6.6,7.5,7.2
395,7.8,6.9,5.4,7.2,6.6,7.5,7.2,6.9
396,6.9,5.4,7.2,6.6,7.5,7.2,6.9,5.7
397,5.4,7.2,6.6,7.5,7.2,6.9,5.7,6.2318
398,7.2,6.6,7.5,7.2,6.9,5.7,6.2318,6.3415
399,6.6,7.5,7.2,6.9,5.7,6.2318,6.3415,6.3
400,7.5,7.2,6.9,5.7,6.2318,6.3415,6.3,6.6
401,7.2,6.9,5.7,6.2318,6.3415,6.3,6.6,6.9
402,6.9,5.7,6.2318,6.3415,6.3,6.6,6.9,7.2
403,5.7,6.2318,6.3415,6.3,6.6,6.9,7.2,5.7
404,6.2318,6.3415,6.3,6.6,6.9,7.2,5.7,4.8
405,6.3415,6.3,6.6,6.9,7.2,5.7,4.8,1.8
