,1,2,3,4,5,6,7,pre
72,7.2,4.2,5.1,3.0,2.7689,2.7,4.2,6.3
73,4.2,5.1,3.0,2.7689,2.7,4.2,6.3,7.2
74,5.1,3.0,2.7689,2.7,4.2,6.3,7.2,4.8
75,3.0,2.7689,2.7,4.2,6.3,7.2,4.8,3.6
76,2.7689,2.7,4.2,6.3,7.2,4.8,3.6,4.8
77,2.7,4.2,6.3,7.2,4.8,3.6,4.8,3.6
78,4.2,6.3,7.2,4.8,3.6,4.8,3.6,3.0
79,6.3,7.2,4.8,3.6,4.8,3.6,3.0,3.6
80,7.2,4.8,3.6,4.8,3.6,3.0,3.6,1.8
81,4.8,3.6,4.8,3.6,3.0,3.6,1.8,2.7
82,3.6,4.8,3.6,3.0,3.6,1.8,2.7,4.2
83,4.8,3.6,3.0,3.6,1.8,2.7,4.2,2.7
84,3.6,3.0,3.6,1.8,2.7,4.2,2.7,1.8
85,3.0,3.6,1.8,2.7,4.2,2.7,1.8,2.1
86,3.6,1.8,2.7,4.2,2.7,1.8,2.1,4.2
87,1.8,2.7,4.2,2.7,1.8,2.1,4.2,2.4
88,2.7,4.2,2.7,1.8,2.1,4.2,2.4,3.3
89,4.2,2.7,1.8,2.1,4.2,2.4,3.3,2.7
90,2.7,1.8,2.1,4.2,2.4,3.3,2.7,2.4
91,1.8,2.1,4.2,2.4,3.3,2.7,2.4,1.5
92,2.1,4.2,2.4,3.3,2.7,2.4,1.5,0.9
93,4.2,2.4,3.3,2.7,2.4,1.5,0.9,1.5
94,2.4,3.3,2.7,2.4,1.5,0.9,1.5,1.5
95,3.3,2.7,2.4,1.5,0.9,1.5,1.5,1.8
96,2.7,2.4,1.5,0.9,1.5,1.5,1.8,2.4
97,2.4,1.5,0.9,1.5,1.5,1.8,2.4,2.1
98,1.5,0.9,1.5,1.5,1.8,2.4,2.1,1.5
99,0.9,1.5,1.5,1.8,2.4,2.1,1.5,2.1
100,1.5,1.5,1.8,2.4,2.1,1.5,2.1,1.8
101,1.5,1.8,2.4,2.1,1.5,2.1,1.8,2.7
102,1.8,2.4,2.1,1.5,2.1,1.8,2.7,3.0
103,2.4,2.1,1.5,2.1,1.8,2.7,3.0,2.7
104,2.1,1.5,2.1,1.8,2.7,3.0,2.7,3.9
105,1.5,2.1,1.8,2.7,3.0,2.7,3.9,2.4
106,2.1,1.8,2.7,3.0,2.7,3.9,2.4,3.6
107,1.8,2.7,3.0,2.7,3.9,2.4,3.6,3.6
108,2.7,3.0,2.7,3.9,2.4,3.6,3.6,3.3
109,3.0,2.7,3.9,2.4,3.6,3.6,3.3,3.6
110,2.7,3.9,2.4,3.6,3.6,3.3,3.6,3.0
111,3.9,2.4,3.6,3.6,3.3,3.6,3.0,4.2
112,2.4,3.6,3.6,3.3,3.6,3.0,4.2,2.4
113,3.6,3.6,3.3,3.6,3.0,4.2,2.4,2.1
114,3.6,3.3,3.6,3.0,4.2,2.4,2.1,0.9
115,3.3,3.6,3.0,4.2,2.4,2.1,0.9,1.2
116,3.6,3.0,4.2,2.4,2.1,0.9,1.2,1.5
117,3.0,4.2,2.4,2.1,0.9,1.2,1.5,2.7
118,4.2,2.4,2.1,0.9,1.2,1.5,2.7,1.5
119,2.4,2.1,0.9,1.2,1.5,2.7,1.5,2.4
120,2.1,0.9,1.2,1.5,2.7,1.5,2.4,2.7
121,0.9,1.2,1.5,2.7,1.5,2.4,2.7,0.9
122,1.2,1.5,2.7,1.5,2.4,2.7,0.9,1.2
123,1.5,2.7,1.5,2.4,2.7,0.9,1.2,1.2
124,2.7,1.5,2.4,2.7,0.9,1.2,1.2,2.1
125,1.5,2.4,2.7,0.9,1.2,1.2,2.1,1.5
126,2.4,2.7,0.9,1.2,1.2,2.1,1.5,1.8
127,2.7,0.9,1.2,1.2,2.1,1.5,1.8,1.2
128,0.9,1.2,1.2,2.1,1.5,1.8,1.2,2.4
129,1.2,1.2,2.1,1.5,1.8,1.2,2.4,1.8
130,1.2,2.1,1.5,1.8,1.2,2.4,1.8,1.8
131,2.1,1.5,1.8,1.2,2.4,1.8,1.8,1.8
132,1.5,1.8,1.2,2.4,1.8,1.8,1.8,1.8
133,1.8,1.2,2.4,1.8,1.8,1.8,1.8,1.5
134,1.2,2.4,1.8,1.8,1.8,1.8,1.5,1.2
135,2.4,1.8,1.8,1.8,1.8,1.5,1.2,2.7
136,1.8,1.8,1.8,1.8,1.5,1.2,2.7,1.2
137,1.8,1.8,1.8,1.5,1.2,2.7,1.2,1.5
138,1.8,1.8,1.5,1.2,2.7,1.2,1.5,3.0
139,1.8,1.5,1.2,2.7,1.2,1.5,3.0,3.3
140,1.5,1.2,2.7,1.2,1.5,3.0,3.3,3.0
141,1.2,2.7,1.2,1.5,3.0,3.3,3.0,2.7
142,2.7,1.2,1.5,3.0,3.3,3.0,2.7,3.6
143,1.2,1.5,3.0,3.3,3.0,2.7,3.6,3.6
144,1.5,3.0,3.3,3.0,2.7,3.6,3.6,2.4
145,3.0,3.3,3.0,2.7,3.6,3.6,2.4,0.6
146,3.3,3.0,2.7,3.6,3.6,2.4,0.6,1.8
147,3.0,2.7,3.6,3.6,2.4,0.6,1.8,1.8
148,2.7,3.6,3.6,2.4,0.6,1.8,1.8,2.1
149,3.6,3.6,2.4,0.6,1.8,1.8,2.1,3.3
150,3.6,2.4,0.6,1.8,1.8,2.1,3.3,2.7
151,2.4,0.6,1.8,1.8,2.1,3.3,2.7,2.1
152,0.6,1.8,1.8,2.1,3.3,2.7,2.1,1.8
153,1.8,1.8,2.1,3.3,2.7,2.1,1.8,3.3
154,1.8,2.1,3.3,2.7,2.1,1.8,3.3,2.7
155,2.1,3.3,2.7,2.1,1.8,3.3,2.7,1.2
156,3.3,2.7,2.1,1.8,3.3,2.7,1.2,3.3
157,2.7,2.1,1.8,3.3,2.7,1.2,3.3,2.7
158,2.1,1.8,3.3,2.7,1.2,3.3,2.7,2.7
159,1.8,3.3,2.7,1.2,3.3,2.7,2.7,2.7
160,3.3,2.7,1.2,3.3,2.7,2.7,2.7,2.1
161,2.7,1.2,3.3,2.7,2.7,2.7,2.1,2.7
162,1.2,3.3,2.7,2.7,2.7,2.1,2.7,3.0
163,3.3,2.7,2.7,2.7,2.1,2.7,3.0,2.4
164,2.7,2.7,2.7,2.1,2.7,3.0,2.4,1.8
165,2.7,2.7,2.1,2.7,3.0,2.4,1.8,3.6
166,2.7,2.1,2.7,3.0,2.4,1.8,3.6,1.8
167,2.1,2.7,3.0,2.4,1.8,3.6,1.8,2.7018
168,2.7,3.0,2.4,1.8,3.6,1.8,2.7018,1.8
169,3.0,2.4,1.8,3.6,1.8,2.7018,1.8,2.1
170,2.4,1.8,3.6,1.8,2.7018,1.8,2.1,2.1106
171,1.8,3.6,1.8,2.7018,1.8,2.1,2.1106,2.4759
172,3.6,1.8,2.7018,1.8,2.1,2.1106,2.4759,2.7
173,1.8,2.7018,1.8,2.1,2.1106,2.4759,2.7,2.7
174,2.7018,1.8,2.1,2.1106,2.4759,2.7,2.7,2.4
175,1.8,2.1,2.1106,2.4759,2.7,2.7,2.4,1.8
176,2.1,2.1106,2.4759,2.7,2.7,2.4,1.8,2.4
177,2.1106,2.4759,2.7,2.7,2.4,1.8,2.4,2.4
178,2.4759,2.7,2.7,2.4,1.8,2.4,2.4,3.0
179,2.7,2.7,2.4,1.8,2.4,2.4,3.0,2.1
180,2.7,2.4,1.8,2.4,2.4,3.0,2.1,1.8
181,2.4,1.8,2.4,2.4,3.0,2.1,1.8,3.3
182,1.8,2.4,2.4,3.0,2.1,1.8,3.3,2.7
183,2.4,2.4,3.0,2.1,1.8,3.3,2.7,3.9
184,2.4,3.0,2.1,1.8,3.3,2.7,3.9,5.7
185,3.0,2.1,1.8,3.3,2.7,3.9,5.7,5.7
186,2.1,1.8,3.3,2.7,3.9,5.7,5.7,3.6
187,1.8,3.3,2.7,3.9,5.7,5.7,3.6,4.5
188,3.3,2.7,3.9,5.7,5.7,3.6,4.5,6.3
189,2.7,3.9,5.7,5.7,3.6,4.5,6.3,4.8
190,3.9,5.7,5.7,3.6,4.5,6.3,4.8,3.9
191,5.7,5.7,3.6,4.5,6.3,4.8,3.9,4.5
192,5.7,3.6,4.5,6.3,4.8,3.9,4.5,3.6
193,3.6,4.5,6.3,4.8,3.9,4.5,3.6,4.5
194,4.5,6.3,4.8,3.9,4.5,3.6,4.5,3.9
195,6.3,4.8,3.9,4.5,3.6,4.5,3.9,3.9
196,4.8,3.9,4.5,3.6,4.5,3.9,3.9,4.2
197,3.9,4.5,3.6,4.5,3.9,3.9,4.2,3.9
198,4.5,3.6,4.5,3.9,3.9,4.2,3.9,3.6
199,3.6,4.5,3.9,3.9,4.2,3.9,3.6,3.0
200,4.5,3.9,3.9,4.2,3.9,3.6,3.0,2.7
201,3.9,3.9,4.2,3.9,3.6,3.0,2.7,2.7
202,3.9,4.2,3.9,3.6,3.0,2.7,2.7,3.3
203,4.2,3.9,3.6,3.0,2.7,2.7,3.3,2.7
204,3.9,3.6,3.0,2.7,2.7,3.3,2.7,3.3
205,3.6,3.0,2.7,2.7,3.3,2.7,3.3,3.3
206,3.0,2.7,2.7,3.3,2.7,3.3,3.3,3.6
207,2.7,2.7,3.3,2.7,3.3,3.3,3.6,3.6208
208,2.7,3.3,2.7,3.3,3.3,3.6,3.6208,3.3
209,3.3,2.7,3.3,3.3,3.6,3.6208,3.3,4.8
210,2.7,3.3,3.3,3.6,3.6208,3.3,4.8,3.9
211,3.3,3.3,3.6,3.6208,3.3,4.8,3.9,3.6
212,3.3,3.6,3.6208,3.3,4.8,3.9,3.6,3.0
213,3.6,3.6208,3.3,4.8,3.9,3.6,3.0,2.7
214,3.6208,3.3,4.8,3.9,3.6,3.0,2.7,2.4
215,3.3,4.8,3.9,3.6,3.0,2.7,2.4,1.8
216,4.8,3.9,3.6,3.0,2.7,2.4,1.8,2.7237
217,3.9,3.6,3.0,2.7,2.4,1.8,2.7237,3.0
218,3.6,3.0,2.7,2.4,1.8,2.7237,3.0,3.9
219,3.0,2.7,2.4,1.8,2.7237,3.0,3.9,3.0
220,2.7,2.4,1.8,2.7237,3.0,3.9,3.0,1.8
221,2.4,1.8,2.7237,3.0,3.9,3.0,1.8,4.5
222,1.8,2.7237,3.0,3.9,3.0,1.8,4.5,2.1
223,2.7237,3.0,3.9,3.0,1.8,4.5,2.1,2.1
224,3.0,3.9,3.0,1.8,4.5,2.1,2.1,1.8
225,3.9,3.0,1.8,4.5,2.1,2.1,1.8,1.5
226,3.0,1.8,4.5,2.1,2.1,1.8,1.5,1.5
227,1.8,4.5,2.1,2.1,1.8,1.5,1.5,2.4
228,4.5,2.1,2.1,1.8,1.5,1.5,2.4,2.7
229,2.1,2.1,1.8,1.5,1.5,2.4,2.7,3.3
230,2.1,1.8,1.5,1.5,2.4,2.7,3.3,3.6
231,1.8,1.5,1.5,2.4,2.7,3.3,3.6,3.0
232,1.5,1.5,2.4,2.7,3.3,3.6,3.0,2.4
233,1.5,2.4,2.7,3.3,3.6,3.0,2.4,2.1
234,2.4,2.7,3.3,3.6,3.0,2.4,2.1,2.4
235,2.7,3.3,3.6,3.0,2.4,2.1,2.4,3.6
236,3.3,3.6,3.0,2.4,2.1,2.4,3.6,2.7
237,3.6,3.0,2.4,2.1,2.4,3.6,2.7,1.8
238,3.0,2.4,2.1,2.4,3.6,2.7,1.8,3.3
239,2.4,2.1,2.4,3.6,2.7,1.8,3.3,2.1
240,2.1,2.4,3.6,2.7,1.8,3.3,2.1,1.8
241,2.4,3.6,2.7,1.8,3.3,2.1,1.8,2.4
242,3.6,2.7,1.8,3.3,2.1,1.8,2.4,2.7
243,2.7,1.8,3.3,2.1,1.8,2.4,2.7,3.0
244,1.8,3.3,2.1,1.8,2.4,2.7,3.0,2.1
245,3.3,2.1,1.8,2.4,2.7,3.0,2.1,2.1
246,2.1,1.8,2.4,2.7,3.0,2.1,2.1,3.0
247,1.8,2.4,2.7,3.0,2.1,2.1,3.0,2.6883
248,2.4,2.7,3.0,2.1,2.1,3.0,2.6883,2.4
249,2.7,3.0,2.1,2.1,3.0,2.6883,2.4,3.3
250,3.0,2.1,2.1,3.0,2.6883,2.4,3.3,2.7
251,2.1,2.1,3.0,2.6883,2.4,3.3,2.7,2.2498
252,2.1,3.0,2.6883,2.4,3.3,2.7,2.2498,2.1
253,3.0,2.6883,2.4,3.3,2.7,2.2498,2.1,2.0367
254,2.6883,2.4,3.3,2.7,2.2498,2.1,2.0367,1.5
255,2.4,3.3,2.7,2.2498,2.1,2.0367,1.5,1.8
256,3.3,2.7,2.2498,2.1,2.0367,1.5,1.8,1.8
257,2.7,2.2498,2.1,2.0367,1.5,1.8,1.8,2.4
258,2.2498,2.1,2.0367,1.5,1.8,1.8,2.4,1.8
259,2.1,2.0367,1.5,1.8,1.8,2.4,1.8,3.0
260,2.0367,1.5,1.8,1.8,2.4,1.8,3.0,0.9
261,1.5,1.8,1.8,2.4,1.8,3.0,0.9,2.1
262,1.8,1.8,2.4,1.8,3.0,0.9,2.1,2.4
263,1.8,2.4,1.8,3.0,0.9,2.1,2.4,1.8
264,2.4,1.8,3.0,0.9,2.1,2.4,1.8,2.1
265,1.8,3.0,0.9,2.1,2.4,1.8,2.1,2.1
266,3.0,0.9,2.1,2.4,1.8,2.1,2.1,1.8
267,0.9,2.1,2.4,1.8,2.1,2.1,1.8,0.6
268,2.1,2.4,1.8,2.1,2.1,1.8,0.6,0.6
269,2.4,1.8,2.1,2.1,1.8,0.6,0.6,1.8
270,1.8,2.1,2.1,1.8,0.6,0.6,1.8,0.6
271,2.1,2.1,1.8,0.6,0.6,1.8,0.6,0.6
272,2.1,1.8,0.6,0.6,1.8,0.6,0.6,0.6
273,1.8,0.6,0.6,1.8,0.6,0.6,0.6,0.6
274,0.6,0.6,1.8,0.6,0.6,0.6,0.6,1.5
275,0.6,1.8,0.6,0.6,0.6,0.6,1.5,1.2
276,1.8,0.6,0.6,0.6,0.6,1.5,1.2,1.5489
277,0.6,0.6,0.6,0.6,1.5,1.2,1.5489,1.4316
278,0.6,0.6,0.6,1.5,1.2,1.5489,1.4316,1.5
279,0.6,0.6,1.5,1.2,1.5489,1.4316,1.5,1.2
280,0.6,1.5,1.2,1.5489,1.4316,1.5,1.2,2.7
281,1.5,1.2,1.5489,1.4316,1.5,1.2,2.7,2.7
282,1.2,1.5489,1.4316,1.5,1.2,2.7,2.7,3.0
283,1.5489,1.4316,1.5,1.2,2.7,2.7,3.0,2.7
284,1.4316,1.5,1.2,2.7,2.7,3.0,2.7,1.8
285,1.5,1.2,2.7,2.7,3.0,2.7,1.8,1.2
286,1.2,2.7,2.7,3.0,2.7,1.8,1.2,3.0
287,2.7,2.7,3.0,2.7,1.8,1.2,3.0,1.5
288,2.7,3.0,2.7,1.8,1.2,3.0,1.5,1.5
289,3.0,2.7,1.8,1.2,3.0,1.5,1.5,1.5
290,2.7,1.8,1.2,3.0,1.5,1.5,1.5,2.4
291,1.8,1.2,3.0,1.5,1.5,1.5,2.4,1.4942
292,1.2,3.0,1.5,1.5,1.5,2.4,1.4942,2.4
293,3.0,1.5,1.5,1.5,2.4,1.4942,2.4,1.8
294,1.5,1.5,1.5,2.4,1.4942,2.4,1.8,1.8
295,1.5,1.5,2.4,1.4942,2.4,1.8,1.8,3.0
296,1.5,2.4,1.4942,2.4,1.8,1.8,3.0,1.8
297,2.4,1.4942,2.4,1.8,1.8,3.0,1.8,2.1
298,1.4942,2.4,1.8,1.8,3.0,1.8,2.1,0.9
299,2.4,1.8,1.8,3.0,1.8,2.1,0.9,2.4
300,1.8,1.8,3.0,1.8,2.1,0.9,2.4,3.3
301,1.8,3.0,1.8,2.1,0.9,2.4,3.3,3.6
302,3.0,1.8,2.1,0.9,2.4,3.3,3.6,1.8
303,1.8,2.1,0.9,2.4,3.3,3.6,1.8,2.7
304,2.1,0.9,2.4,3.3,3.6,1.8,2.7,2.998
305,0.9,2.4,3.3,3.6,1.8,2.7,2.998,3.0
306,2.4,3.3,3.6,1.8,2.7,2.998,3.0,2.1
307,3.3,3.6,1.8,2.7,2.998,3.0,2.1,3.0
308,3.6,1.8,2.7,2.998,3.0,2.1,3.0,2.1
309,1.8,2.7,2.998,3.0,2.1,3.0,2.1,4.5
310,2.7,2.998,3.0,2.1,3.0,2.1,4.5,4.5
311,2.998,3.0,2.1,3.0,2.1,4.5,4.5,4.8
312,3.0,2.1,3.0,2.1,4.5,4.5,4.8,3.1393
313,2.1,3.0,2.1,4.5,4.5,4.8,3.1393,3.95
314,3.0,2.1,4.5,4.5,4.8,3.1393,3.95,4.2
315,2.1,4.5,4.5,4.8,3.1393,3.95,4.2,4.2
316,4.5,4.5,4.8,3.1393,3.95,4.2,4.2,5.4
317,4.5,4.8,3.1393,3.95,4.2,4.2,5.4,3.6
318,4.8,3.1393,3.95,4.2,4.2,5.4,3.6,3.6
319,3.1393,3.95,4.2,4.2,5.4,3.6,3.6,2.3314
320,3.95,4.2,4.2,5.4,3.6,3.6,2.3314,2.4
321,4.2,4.2,5.4,3.6,3.6,2.3314,2.4,3.3
322,4.2,5.4,3.6,3.6,2.3314,2.4,3.3,4.2
323,5.4,3.6,3.6,2.3314,2.4,3.3,4.2,2.7
324,3.6,3.6,2.3314,2.4,3.3,4.2,2.7,2.9315
325,3.6,2.3314,2.4,3.3,4.2,2.7,2.9315,3.6
326,2.3314,2.4,3.3,4.2,2.7,2.9315,3.6,2.1
327,2.4,3.3,4.2,2.7,2.9315,3.6,2.1,4.8627
328,3.3,4.2,2.7,2.9315,3.6,2.1,4.8627,5.4
329,4.2,2.7,2.9315,3.6,2.1,4.8627,5.4,5.3692
330,2.7,2.9315,3.6,2.1,4.8627,5.4,5.3692,5.1144
331,2.9315,3.6,2.1,4.8627,5.4,5.3692,5.1144,5.4
332,3.6,2.1,4.8627,5.4,5.3692,5.1144,5.4,6.0
333,2.1,4.8627,5.4,5.3692,5.1144,5.4,6.0,4.3022
334,4.8627,5.4,5.3692,5.1144,5.4,6.0,4.3022,3.9
335,5.4,5.3692,5.1144,5.4,6.0,4.3022,3.9,3.6
336,5.3692,5.1144,5.4,6.0,4.3022,3.9,3.6,4.1598
337,5.1144,5.4,6.0,4.3022,3.9,3.6,4.1598,4.5
338,5.4,6.0,4.3022,3.9,3.6,4.1598,4.5,6.0
339,6.0,4.3022,3.9,3.6,4.1598,4.5,6.0,5.4
340,4.3022,3.9,3.6,4.1598,4.5,6.0,5.4,4.2
341,3.9,3.6,4.1598,4.5,6.0,5.4,4.2,5.0934
342,3.6,4.1598,4.5,6.0,5.4,4.2,5.0934,5.6866
343,4.1598,4.5,6.0,5.4,4.2,5.0934,5.6866,6.0
344,4.5,6.0,5.4,4.2,5.0934,5.6866,6.0,6.6
345,6.0,5.4,4.2,5.0934,5.6866,6.0,6.6,4.8
346,5.4,4.2,5.0934,5.6866,6.0,6.6,4.8,4.5939
347,4.2,5.0934,5.6866,6.0,6.6,4.8,4.5939,4.5626
348,5.0934,5.6866,6.0,6.6,4.8,4.5939,4.5626,5.1099
349,5.6866,6.0,6.6,4.8,4.5939,4.5626,5.1099,4.2
350,6.0,6.6,4.8,4.5939,4.5626,5.1099,4.2,4.5
351,6.6,4.8,4.5939,4.5626,5.1099,4.2,4.5,4.2
352,4.8,4.5939,4.5626,5.1099,4.2,4.5,4.2,5.7
353,4.5939,4.5626,5.1099,4.2,4.5,4.2,5.7,3.9
354,4.5626,5.1099,4.2,4.5,4.2,5.7,3.9,6.0
355,5.1099,4.2,4.5,4.2,5.7,3.9,6.0,3.9
356,4.2,4.5,4.2,5.7,3.9,6.0,3.9,6.0
357,4.5,4.2,5.7,3.9,6.0,3.9,6.0,4.5
358,4.2,5.7,3.9,6.0,3.9,6.0,4.5,6.3
359,5.7,3.9,6.0,3.9,6.0,4.5,6.3,5.7
360,3.9,6.0,3.9,6.0,4.5,6.3,5.7,6.0
361,6.0,3.9,6.0,4.5,6.3,5.7,6.0,5.4
362,3.9,6.0,4.5,6.3,5.7,6.0,5.4,4.2
363,6.0,4.5,6.3,5.7,6.0,5.4,4.2,3.6
364,4.5,6.3,5.7,6.0,5.4,4.2,3.6,6.6
365,6.3,5.7,6.0,5.4,4.2,3.6,6.6,5.1
366,5.7,6.0,5.4,4.2,3.6,6.6,5.1,5.3701
367,6.0,5.4,4.2,3.6,6.6,5.1,5.3701,6.6
368,5.4,4.2,3.6,6.6,5.1,5.3701,6.6,4.6388
369,4.2,3.6,6.6,5.1,5.3701,6.6,4.6388,5.297
370,3.6,6.6,5.1,5.3701,6.6,4.6388,5.297,6.6
371,6.6,5.1,5.3701,6.6,4.6388,5.297,6.6,6.0
372,5.1,5.3701,6.6,4.6388,5.297,6.6,6.0,6.3
373,5.3701,6.6,4.6388,5.297,6.6,6.0,6.3,5.4
374,6.6,4.6388,5.297,6.6,6.0,6.3,5.4,4.8
375,4.6388,5.297,6.6,6.0,6.3,5.4,4.8,4.5
376,5.297,6.6,6.0,6.3,5.4,4.8,4.5,5.3876
377,6.6,6.0,6.3,5.4,4.8,4.5,5.3876,5.4
378,6.0,6.3,5.4,4.8,4.5,5.3876,5.4,4.5
379,6.3,5.4,4.8,4.5,5.3876,5.4,4.5,5.9997
380,5.4,4.8,4.5,5.3876,5.4,4.5,5.9997,5.6122
381,4.8,4.5,5.3876,5.4,4.5,5.9997,5.6122,5.4
382,4.5,5.3876,5.4,4.5,5.9997,5.6122,5.4,5.7
383,5.3876,5.4,4.5,5.9997,5.6122,5.4,5.7,5.7
384,5.4,4.5,5.9997,5.6122,5.4,5.7,5.7,6.3998
385,4.5,5.9997,5.6122,5.4,5.7,5.7,6.3998,8.1
386,5.9997,5.6122,5.4,5.7,5.7,6.3998,8.1,7.5
387,5.6122,5.4,5.7,5.7,6.3998,8.1,7.5,7.8
388,5.4,5.7,5.7,6.3998,8.1,7.5,7.8,6.0
389,5.7,5.7,6.3998,8.1,7.5,7.8,6.0,6.3
390,5.7,6.3998,8.1,7.5,7.8,6.0,6.3,6.1136
391,6.3998,8.1,7.5,7.8,6.0,6.3,6.1136,6.0
392,8.1,7.5,7.8,6.0,6.3,6.1136,6.0,4.8
393,7.5,7.8,6.0,6.3,6.1136,6.0,4.8,5.7
394,7.8,6.0,6.3,6.1136,6.0,4.8,5.7,6.9
395,6.0,6.3,6.1136,6.0,4.8,5.7,6.9,5.7
396,6.3,6.1136,6.0,4.8,5.7,6.9,5.7,5.7899
397,6.1136,6.0,4.8,5.7,6.9,5.7,5.7899,6.0403
398,6.0,4.8,5.7,6.9,5.7,5.7899,6.0403,6.1487
399,4.8,5.7,6.9,5.7,5.7899,6.0403,6.1487,5.4
400,5.7,6.9,5.7,5.7899,6.0403,6.1487,5.4,6.3
401,6.9,5.7,5.7899,6.0403,6.1487,5.4,6.3,5.4
