,1,2,3,4,5,6,7,pre
58,7.2,6.9,6.3,5.4,5.4,6.0,6.6,4.5
59,6.9,6.3,5.4,5.4,6.0,6.6,4.5,5.7
60,6.3,5.4,5.4,6.0,6.6,4.5,5.7,4.5
61,5.4,5.4,6.0,6.6,4.5,5.7,4.5,5.4
62,5.4,6.0,6.6,4.5,5.7,4.5,5.4,5.1
63,6.0,6.6,4.5,5.7,4.5,5.4,5.1,4.2
64,6.6,4.5,5.7,4.5,5.4,5.1,4.2,6.3
65,4.5,5.7,4.5,5.4,5.1,4.2,6.3,4.2
66,5.7,4.5,5.4,5.1,4.2,6.3,4.2,4.2
67,4.5,5.4,5.1,4.2,6.3,4.2,4.2,3.6
68,5.4,5.1,4.2,6.3,4.2,4.2,3.6,2.4
69,5.1,4.2,6.3,4.2,4.2,3.6,2.4,2.4
70,4.2,6.3,4.2,4.2,3.6,2.4,2.4,4.5
71,6.3,4.2,4.2,3.6,2.4,2.4,4.5,5.4
72,4.2,4.2,3.6,2.4,2.4,4.5,5.4,5.1
73,4.2,3.6,2.4,2.4,4.5,5.4,5.1,3.9
74,3.6,2.4,2.4,4.5,5.4,5.1,3.9,2.7
75,2.4,2.4,4.5,5.4,5.1,3.9,2.7,1.8
76,2.4,4.5,5.4,5.1,3.9,2.7,1.8,2.1
77,4.5,5.4,5.1,3.9,2.7,1.8,2.1,3.6
78,5.4,5.1,3.9,2.7,1.8,2.1,3.6,3.9
79,5.1,3.9,2.7,1.8,2.1,3.6,3.9,2.4
80,3.9,2.7,1.8,2.1,3.6,3.9,2.4,4.5
81,2.7,1.8,2.1,3.6,3.9,2.4,4.5,4.2
82,1.8,2.1,3.6,3.9,2.4,4.5,4.2,2.4
83,2.1,3.6,3.9,2.4,4.5,4.2,2.4,1.5
84,3.6,3.9,2.4,4.5,4.2,2.4,1.5,1.5
85,3.9,2.4,4.5,4.2,2.4,1.5,1.5,3.3
86,2.4,4.5,4.2,2.4,1.5,1.5,3.3,2.7
87,4.5,4.2,2.4,1.5,1.5,3.3,2.7,2.7
88,4.2,2.4,1.5,1.5,3.3,2.7,2.7,3.9
89,2.4,1.5,1.5,3.3,2.7,2.7,3.9,2.4
90,1.5,1.5,3.3,2.7,2.7,3.9,2.4,2.4
91,1.5,3.3,2.7,2.7,3.9,2.4,2.4,1.8
92,3.3,2.7,2.7,3.9,2.4,2.4,1.8,1.5
93,2.7,2.7,3.9,2.4,2.4,1.8,1.5,2.1
94,2.7,3.9,2.4,2.4,1.8,1.5,2.1,4.2
95,3.9,2.4,2.4,1.8,1.5,2.1,4.2,3.9
96,2.4,2.4,1.8,1.5,2.1,4.2,3.9,2.1
97,2.4,1.8,1.5,2.1,4.2,3.9,2.1,1.8
98,1.8,1.5,2.1,4.2,3.9,2.1,1.8,2.1
99,1.5,2.1,4.2,3.9,2.1,1.8,2.1,2.1
100,2.1,4.2,3.9,2.1,1.8,2.1,2.1,2.1
101,4.2,3.9,2.1,1.8,2.1,2.1,2.1,3.3
102,3.9,2.1,1.8,2.1,2.1,2.1,3.3,4.2
103,2.1,1.8,2.1,2.1,2.1,3.3,4.2,3.0
104,1.8,2.1,2.1,2.1,3.3,4.2,3.0,2.4
105,2.1,2.1,2.1,3.3,4.2,3.0,2.4,3.3
106,2.1,2.1,3.3,4.2,3.0,2.4,3.3,2.4
107,2.1,3.3,4.2,3.0,2.4,3.3,2.4,2.4
108,3.3,4.2,3.0,2.4,3.3,2.4,2.4,3.0
109,4.2,3.0,2.4,3.3,2.4,2.4,3.0,3.6
110,3.0,2.4,3.3,2.4,2.4,3.0,3.6,3.0
111,2.4,3.3,2.4,2.4,3.0,3.6,3.0,1.8
112,3.3,2.4,2.4,3.0,3.6,3.0,1.8,2.4
113,2.4,2.4,3.0,3.6,3.0,1.8,2.4,2.4
114,2.4,3.0,3.6,3.0,1.8,2.4,2.4,1.5
115,3.0,3.6,3.0,1.8,2.4,2.4,1.5,3.0
116,3.6,3.0,1.8,2.4,2.4,1.5,3.0,1.8
117,3.0,1.8,2.4,2.4,1.5,3.0,1.8,3.3
118,1.8,2.4,2.4,1.5,3.0,1.8,3.3,3.3
119,2.4,2.4,1.5,3.0,1.8,3.3,3.3,1.5
120,2.4,1.5,3.0,1.8,3.3,3.3,1.5,1.5
121,1.5,3.0,1.8,3.3,3.3,1.5,1.5,2.4
122,3.0,1.8,3.3,3.3,1.5,1.5,2.4,3.3
123,1.8,3.3,3.3,1.5,1.5,2.4,3.3,3.0
124,3.3,3.3,1.5,1.5,2.4,3.3,3.0,2.7
125,3.3,1.5,1.5,2.4,3.3,3.0,2.7,3.9
126,1.5,1.5,2.4,3.3,3.0,2.7,3.9,2.7
127,1.5,2.4,3.3,3.0,2.7,3.9,2.7,2.4
128,2.4,3.3,3.0,2.7,3.9,2.7,2.4,1.2
129,3.3,3.0,2.7,3.9,2.7,2.4,1.2,1.2
130,3.0,2.7,3.9,2.7,2.4,1.2,1.2,1.2
131,2.7,3.9,2.7,2.4,1.2,1.2,1.2,1.2
132,3.9,2.7,2.4,1.2,1.2,1.2,1.2,2.1
133,2.7,2.4,1.2,1.2,1.2,1.2,2.1,2.7
134,2.4,1.2,1.2,1.2,1.2,2.1,2.7,2.4
135,1.2,1.2,1.2,1.2,2.1,2.7,2.4,1.8
136,1.2,1.2,1.2,2.1,2.7,2.4,1.8,1.5
137,1.2,1.2,2.1,2.7,2.4,1.8,1.5,3.6
138,1.2,2.1,2.7,2.4,1.8,1.5,3.6,3.3
139,2.1,2.7,2.4,1.8,1.5,3.6,3.3,3.6
140,2.7,2.4,1.8,1.5,3.6,3.3,3.6,2.7
141,2.4,1.8,1.5,3.6,3.3,3.6,2.7,4.2
142,1.8,1.5,3.6,3.3,3.6,2.7,4.2,3.0
143,1.5,3.6,3.3,3.6,2.7,4.2,3.0,3.6
144,3.6,3.3,3.6,2.7,4.2,3.0,3.6,1.8
145,3.3,3.6,2.7,4.2,3.0,3.6,1.8,2.1
146,3.6,2.7,4.2,3.0,3.6,1.8,2.1,1.9082
147,2.7,4.2,3.0,3.6,1.8,2.1,1.9082,1.5
148,4.2,3.0,3.6,1.8,2.1,1.9082,1.5,2.4
149,3.0,3.6,1.8,2.1,1.9082,1.5,2.4,2.4
150,3.6,1.8,2.1,1.9082,1.5,2.4,2.4,2.1
151,1.8,2.1,1.9082,1.5,2.4,2.4,2.1,1.8
152,2.1,1.9082,1.5,2.4,2.4,2.1,1.8,3.3
153,1.9082,1.5,2.4,2.4,2.1,1.8,3.3,3.0
154,1.5,2.4,2.4,2.1,1.8,3.3,3.0,2.7
155,2.4,2.4,2.1,1.8,3.3,3.0,2.7,3.3
156,2.4,2.1,1.8,3.3,3.0,2.7,3.3,3.3
157,2.1,1.8,3.3,3.0,2.7,3.3,3.3,2.7
158,1.8,3.3,3.0,2.7,3.3,3.3,2.7,2.1
159,3.3,3.0,2.7,3.3,3.3,2.7,2.1,1.8
160,3.0,2.7,3.3,3.3,2.7,2.1,1.8,1.8
161,2.7,3.3,3.3,2.7,2.1,1.8,1.8,2.4
162,3.3,3.3,2.7,2.1,1.8,1.8,2.4,3.3
163,3.3,2.7,2.1,1.8,1.8,2.4,3.3,1.5
164,2.7,2.1,1.8,1.8,2.4,3.3,1.5,2.7
165,2.1,1.8,1.8,2.4,3.3,1.5,2.7,2.4
166,1.8,1.8,2.4,3.3,1.5,2.7,2.4,2.1
167,1.8,2.4,3.3,1.5,2.7,2.4,2.1,2.7
168,2.4,3.3,1.5,2.7,2.4,2.1,2.7,2.4
169,3.3,1.5,2.7,2.4,2.1,2.7,2.4,2.1
170,1.5,2.7,2.4,2.1,2.7,2.4,2.1,1.8
171,2.7,2.4,2.1,2.7,2.4,2.1,1.8,2.7
172,2.4,2.1,2.7,2.4,2.1,1.8,2.7,2.4
173,2.1,2.7,2.4,2.1,1.8,2.7,2.4,1.8
174,2.7,2.4,2.1,1.8,2.7,2.4,1.8,2.1
175,2.4,2.1,1.8,2.7,2.4,1.8,2.1,2.4
176,2.1,1.8,2.7,2.4,1.8,2.1,2.4,2.7
177,1.8,2.7,2.4,1.8,2.1,2.4,2.7,3.9
178,2.7,2.4,1.8,2.1,2.4,2.7,3.9,2.7
179,2.4,1.8,2.1,2.4,2.7,3.9,2.7,3.0
180,1.8,2.1,2.4,2.7,3.9,2.7,3.0,3.9
181,2.1,2.4,2.7,3.9,2.7,3.0,3.9,4.5
182,2.4,2.7,3.9,2.7,3.0,3.9,4.5,6.6
183,2.7,3.9,2.7,3.0,3.9,4.5,6.6,6.9
184,3.9,2.7,3.0,3.9,4.5,6.6,6.9,6.3
185,2.7,3.0,3.9,4.5,6.6,6.9,6.3,7.2
186,3.0,3.9,4.5,6.6,6.9,6.3,7.2,3.3
187,3.9,4.5,6.6,6.9,6.3,7.2,3.3,7.2
188,4.5,6.6,6.9,6.3,7.2,3.3,7.2,4.8
189,6.6,6.9,6.3,7.2,3.3,7.2,4.8,7.2
190,6.9,6.3,7.2,3.3,7.2,4.8,7.2,4.5
191,6.3,7.2,3.3,7.2,4.8,7.2,4.5,4.2
192,7.2,3.3,7.2,4.8,7.2,4.5,4.2,4.5
193,3.3,7.2,4.8,7.2,4.5,4.2,4.5,4.5
194,7.2,4.8,7.2,4.5,4.2,4.5,4.5,5.1
195,4.8,7.2,4.5,4.2,4.5,4.5,5.1,4.2671
196,7.2,4.5,4.2,4.5,4.5,5.1,4.2671,4.2
197,4.5,4.2,4.5,4.5,5.1,4.2671,4.2,3.6
198,4.2,4.5,4.5,5.1,4.2671,4.2,3.6,4.0659
199,4.5,4.5,5.1,4.2671,4.2,3.6,4.0659,3.3
200,4.5,5.1,4.2671,4.2,3.6,4.0659,3.3,3.6
201,5.1,4.2671,4.2,3.6,4.0659,3.3,3.6,3.3963
202,4.2671,4.2,3.6,4.0659,3.3,3.6,3.3963,4.2
203,4.2,3.6,4.0659,3.3,3.6,3.3963,4.2,4.5
204,3.6,4.0659,3.3,3.6,3.3963,4.2,4.5,4.2
205,4.0659,3.3,3.6,3.3963,4.2,4.5,4.2,3.6
206,3.3,3.6,3.3963,4.2,4.5,4.2,3.6,4.5
207,3.6,3.3963,4.2,4.5,4.2,3.6,4.5,3.6
208,3.3963,4.2,4.5,4.2,3.6,4.5,3.6,3.9
209,4.2,4.5,4.2,3.6,4.5,3.6,3.9,3.9
210,4.5,4.2,3.6,4.5,3.6,3.9,3.9,3.9
211,4.2,3.6,4.5,3.6,3.9,3.9,3.9,4.2
212,3.6,4.5,3.6,3.9,3.9,3.9,4.2,4.5
213,4.5,3.6,3.9,3.9,3.9,4.2,4.5,2.7
214,3.6,3.9,3.9,3.9,4.2,4.5,2.7,3.0
215,3.9,3.9,3.9,4.2,4.5,2.7,3.0,2.7
216,3.9,3.9,4.2,4.5,2.7,3.0,2.7,2.1
217,3.9,4.2,4.5,2.7,3.0,2.7,2.1,3.3
218,4.2,4.5,2.7,3.0,2.7,2.1,3.3,2.7
219,4.5,2.7,3.0,2.7,2.1,3.3,2.7,2.7
220,2.7,3.0,2.7,2.1,3.3,2.7,2.7,2.4
221,3.0,2.7,2.1,3.3,2.7,2.7,2.4,1.8
222,2.7,2.1,3.3,2.7,2.7,2.4,1.8,2.4
223,2.1,3.3,2.7,2.7,2.4,1.8,2.4,2.1
224,3.3,2.7,2.7,2.4,1.8,2.4,2.1,2.1869
225,2.7,2.7,2.4,1.8,2.4,2.1,2.1869,2.4864
226,2.7,2.4,1.8,2.4,2.1,2.1869,2.4864,3.3
227,2.4,1.8,2.4,2.1,2.1869,2.4864,3.3,4.5
228,1.8,2.4,2.1,2.1869,2.4864,3.3,4.5,3.9
229,2.4,2.1,2.1869,2.4864,3.3,4.5,3.9,2.7
230,2.1,2.1869,2.4864,3.3,4.5,3.9,2.7,2.7
231,2.1869,2.4864,3.3,4.5,3.9,2.7,2.7,1.8
232,2.4864,3.3,4.5,3.9,2.7,2.7,1.8,3.3
233,3.3,4.5,3.9,2.7,2.7,1.8,3.3,2.4
234,4.5,3.9,2.7,2.7,1.8,3.3,2.4,3.6
235,3.9,2.7,2.7,1.8,3.3,2.4,3.6,2.8123
236,2.7,2.7,1.8,3.3,2.4,3.6,2.8123,2.4
237,2.7,1.8,3.3,2.4,3.6,2.8123,2.4,2.4
238,1.8,3.3,2.4,3.6,2.8123,2.4,2.4,2.1
239,3.3,2.4,3.6,2.8123,2.4,2.4,2.1,2.1
240,2.4,3.6,2.8123,2.4,2.4,2.1,2.1,3.6
241,3.6,2.8123,2.4,2.4,2.1,2.1,3.6,3.1586
242,2.8123,2.4,2.4,2.1,2.1,3.6,3.1586,2.1
243,2.4,2.4,2.1,2.1,3.6,3.1586,2.1,2.5471
244,2.4,2.1,2.1,3.6,3.1586,2.1,2.5471,3.0
245,2.1,2.1,3.6,3.1586,2.1,2.5471,3.0,3.0
246,2.1,3.6,3.1586,2.1,2.5471,3.0,3.0,2.4
247,3.6,3.1586,2.1,2.5471,3.0,3.0,2.4,3.3
248,3.1586,2.1,2.5471,3.0,3.0,2.4,3.3,3.6
249,2.1,2.5471,3.0,3.0,2.4,3.3,3.6,2.1
250,2.5471,3.0,3.0,2.4,3.3,3.6,2.1,1.8
251,3.0,3.0,2.4,3.3,3.6,2.1,1.8,1.8
252,3.0,2.4,3.3,3.6,2.1,1.8,1.8,2.4
253,2.4,3.3,3.6,2.1,1.8,1.8,2.4,1.8
254,3.3,3.6,2.1,1.8,1.8,2.4,1.8,2.4
255,3.6,2.1,1.8,1.8,2.4,1.8,2.4,2.4
256,2.1,1.8,1.8,2.4,1.8,2.4,2.4,2.4
257,1.8,1.8,2.4,1.8,2.4,2.4,2.4,1.5
258,1.8,2.4,1.8,2.4,2.4,2.4,1.5,2.1
259,2.4,1.8,2.4,2.4,2.4,1.5,2.1,2.7
260,1.8,2.4,2.4,2.4,1.5,2.1,2.7,3.6
261,2.4,2.4,2.4,1.5,2.1,2.7,3.6,2.4
262,2.4,2.4,1.5,2.1,2.7,3.6,2.4,2.7
263,2.4,1.5,2.1,2.7,3.6,2.4,2.7,2.4
264,1.5,2.1,2.7,3.6,2.4,2.7,2.4,2.4
265,2.1,2.7,3.6,2.4,2.7,2.4,2.4,1.5
266,2.7,3.6,2.4,2.7,2.4,2.4,1.5,0.9
267,3.6,2.4,2.7,2.4,2.4,1.5,0.9,1.8
268,2.4,2.7,2.4,2.4,1.5,0.9,1.8,1.1538
269,2.7,2.4,2.4,1.5,0.9,1.8,1.1538,0.9
270,2.4,2.4,1.5,0.9,1.8,1.1538,0.9,1.0623
271,2.4,1.5,0.9,1.8,1.1538,0.9,1.0623,0.6
272,1.5,0.9,1.8,1.1538,0.9,1.0623,0.6,1.1534
273,0.9,1.8,1.1538,0.9,1.0623,0.6,1.1534,1.5
274,1.8,1.1538,0.9,1.0623,0.6,1.1534,1.5,1.2
275,1.1538,0.9,1.0623,0.6,1.1534,1.5,1.2,1.2
276,0.9,1.0623,0.6,1.1534,1.5,1.2,1.2,2.4
277,1.0623,0.6,1.1534,1.5,1.2,1.2,2.4,1.4911
278,0.6,1.1534,1.5,1.2,1.2,2.4,1.4911,1.8
279,1.1534,1.5,1.2,1.2,2.4,1.4911,1.8,1.2
280,1.5,1.2,1.2,2.4,1.4911,1.8,1.2,2.4
281,1.2,1.2,2.4,1.4911,1.8,1.2,2.4,2.4
282,1.2,2.4,1.4911,1.8,1.2,2.4,2.4,1.7923
283,2.4,1.4911,1.8,1.2,2.4,2.4,1.7923,1.8
284,1.4911,1.8,1.2,2.4,2.4,1.7923,1.8,1.2
285,1.8,1.2,2.4,2.4,1.7923,1.8,1.2,2.4
286,1.2,2.4,2.4,1.7923,1.8,1.2,2.4,2.1
287,2.4,2.4,1.7923,1.8,1.2,2.4,2.1,1.5
288,2.4,1.7923,1.8,1.2,2.4,2.1,1.5,1.2
289,1.7923,1.8,1.2,2.4,2.1,1.5,1.2,1.8059
290,1.8,1.2,2.4,2.1,1.5,1.2,1.8059,1.8
291,1.2,2.4,2.1,1.5,1.2,1.8059,1.8,2.1
292,2.4,2.1,1.5,1.2,1.8059,1.8,2.1,1.5
293,2.1,1.5,1.2,1.8059,1.8,2.1,1.5,1.2
294,1.5,1.2,1.8059,1.8,2.1,1.5,1.2,2.4
295,1.2,1.8059,1.8,2.1,1.5,1.2,2.4,1.5
296,1.8059,1.8,2.1,1.5,1.2,2.4,1.5,2.0579
297,1.8,2.1,1.5,1.2,2.4,1.5,2.0579,1.7607
298,2.1,1.5,1.2,2.4,1.5,2.0579,1.7607,1.2
299,1.5,1.2,2.4,1.5,2.0579,1.7607,1.2,3.0
300,1.2,2.4,1.5,2.0579,1.7607,1.2,3.0,2.7578
301,2.4,1.5,2.0579,1.7607,1.2,3.0,2.7578,3.0
302,1.5,2.0579,1.7607,1.2,3.0,2.7578,3.0,2.7
303,2.0579,1.7607,1.2,3.0,2.7578,3.0,2.7,3.0
304,1.7607,1.2,3.0,2.7578,3.0,2.7,3.0,3.3
305,1.2,3.0,2.7578,3.0,2.7,3.0,3.3,2.4
306,3.0,2.7578,3.0,2.7,3.0,3.3,2.4,2.5706
307,2.7578,3.0,2.7,3.0,3.3,2.4,2.5706,2.4825
308,3.0,2.7,3.0,3.3,2.4,2.5706,2.4825,3.0689
309,2.7,3.0,3.3,2.4,2.5706,2.4825,3.0689,4.8
310,3.0,3.3,2.4,2.5706,2.4825,3.0689,4.8,3.9
311,3.3,2.4,2.5706,2.4825,3.0689,4.8,3.9,3.6
312,2.4,2.5706,2.4825,3.0689,4.8,3.9,3.6,2.7
313,2.5706,2.4825,3.0689,4.8,3.9,3.6,2.7,5.1
314,2.4825,3.0689,4.8,3.9,3.6,2.7,5.1,4.8
315,3.0689,4.8,3.9,3.6,2.7,5.1,4.8,3.9436
316,4.8,3.9,3.6,2.7,5.1,4.8,3.9436,3.3
317,3.9,3.6,2.7,5.1,4.8,3.9436,3.3,3.3
318,3.6,2.7,5.1,4.8,3.9436,3.3,3.3,2.4
319,2.7,5.1,4.8,3.9436,3.3,3.3,2.4,2.1
320,5.1,4.8,3.9436,3.3,3.3,2.4,2.1,3.3
321,4.8,3.9436,3.3,3.3,2.4,2.1,3.3,4.8
322,3.9436,3.3,3.3,2.4,2.1,3.3,4.8,3.6
323,3.3,3.3,2.4,2.1,3.3,4.8,3.6,2.7
324,3.3,2.4,2.1,3.3,4.8,3.6,2.7,3.9
325,2.4,2.1,3.3,4.8,3.6,2.7,3.9,2.7
326,2.1,3.3,4.8,3.6,2.7,3.9,2.7,3.3
327,3.3,4.8,3.6,2.7,3.9,2.7,3.3,4.2
328,4.8,3.6,2.7,3.9,2.7,3.3,4.2,5.4
329,3.6,2.7,3.9,2.7,3.3,4.2,5.4,5.4
330,2.7,3.9,2.7,3.3,4.2,5.4,5.4,5.0254
331,3.9,2.7,3.3,4.2,5.4,5.4,5.0254,5.4
332,2.7,3.3,4.2,5.4,5.4,5.0254,5.4,4.6913
333,3.3,4.2,5.4,5.4,5.0254,5.4,4.6913,5.4
334,4.2,5.4,5.4,5.0254,5.4,4.6913,5.4,4.2
335,5.4,5.4,5.0254,5.4,4.6913,5.4,4.2,6.0
336,5.4,5.0254,5.4,4.6913,5.4,4.2,6.0,4.8
337,5.0254,5.4,4.6913,5.4,4.2,6.0,4.8,6.6
338,5.4,4.6913,5.4,4.2,6.0,4.8,6.6,5.1
339,4.6913,5.4,4.2,6.0,4.8,6.6,5.1,5.4
340,5.4,4.2,6.0,4.8,6.6,5.1,5.4,4.8
341,4.2,6.0,4.8,6.6,5.1,5.4,4.8,5.1
342,6.0,4.8,6.6,5.1,5.4,4.8,5.1,6.3
343,4.8,6.6,5.1,5.4,4.8,5.1,6.3,6.2812
344,6.6,5.1,5.4,4.8,5.1,6.3,6.2812,7.8
345,5.1,5.4,4.8,5.1,6.3,6.2812,7.8,4.9422
346,5.4,4.8,5.1,6.3,6.2812,7.8,4.9422,5.1
347,4.8,5.1,6.3,6.2812,7.8,4.9422,5.1,5.1
348,5.1,6.3,6.2812,7.8,4.9422,5.1,5.1,6.0
349,6.3,6.2812,7.8,4.9422,5.1,5.1,6.0,5.7
350,6.2812,7.8,4.9422,5.1,5.1,6.0,5.7,5.0615
351,7.8,4.9422,5.1,5.1,6.0,5.7,5.0615,5.7
352,4.9422,5.1,5.1,6.0,5.7,5.0615,5.7,6.3
353,5.1,5.1,6.0,5.7,5.0615,5.7,6.3,4.6339
354,5.1,6.0,5.7,5.0615,5.7,6.3,4.6339,4.2
355,6.0,5.7,5.0615,5.7,6.3,4.6339,4.2,4.5
356,5.7,5.0615,5.7,6.3,4.6339,4.2,4.5,6.0
357,5.0615,5.7,6.3,4.6339,4.2,4.5,6.0,6.6
358,5.7,6.3,4.6339,4.2,4.5,6.0,6.6,6.6
359,6.3,4.6339,4.2,4.5,6.0,6.6,6.6,5.5913
360,4.6339,4.2,4.5,6.0,6.6,6.6,5.5913,6.0
361,4.2,4.5,6.0,6.6,6.6,5.5913,6.0,3.6
362,4.5,6.0,6.6,6.6,5.5913,6.0,3.6,3.3
363,6.0,6.6,6.6,5.5913,6.0,3.6,3.3,5.4
364,6.6,6.6,5.5913,6.0,3.6,3.3,5.4,5.4
365,6.6,5.5913,6.0,3.6,3.3,5.4,5.4,5.3932
366,5.5913,6.0,3.6,3.3,5.4,5.4,5.3932,4.8
367,6.0,3.6,3.3,5.4,5.4,5.3932,4.8,5.1
368,3.6,3.3,5.4,5.4,5.3932,4.8,5.1,3.6
369,3.3,5.4,5.4,5.3932,4.8,5.1,3.6,5.1
370,5.4,5.4,5.3932,4.8,5.1,3.6,5.1,6.3
371,5.4,5.3932,4.8,5.1,3.6,5.1,6.3,4.2
372,5.3932,4.8,5.1,3.6,5.1,6.3,4.2,7.2
373,4.8,5.1,3.6,5.1,6.3,4.2,7.2,6.3
374,5.1,3.6,5.1,6.3,4.2,7.2,6.3,6.0
375,3.6,5.1,6.3,4.2,7.2,6.3,6.0,5.4
376,5.1,6.3,4.2,7.2,6.3,6.0,5.4,4.8
377,6.3,4.2,7.2,6.3,6.0,5.4,4.8,4.8
378,4.2,7.2,6.3,6.0,5.4,4.8,4.8,4.5
379,7.2,6.3,6.0,5.4,4.8,4.8,4.5,6.3
380,6.3,6.0,5.4,4.8,4.8,4.5,6.3,5.4
381,6.0,5.4,4.8,4.8,4.5,6.3,5.4,4.5
382,5.4,4.8,4.8,4.5,6.3,5.4,4.5,3.9
383,4.8,4.8,4.5,6.3,5.4,4.5,3.9,5.2415
384,4.8,4.5,6.3,5.4,4.5,3.9,5.2415,6.3
385,4.5,6.3,5.4,4.5,3.9,5.2415,6.3,6.0
386,6.3,5.4,4.5,3.9,5.2415,6.3,6.0,6.3
387,5.4,4.5,3.9,5.2415,6.3,6.0,6.3,5.7
388,4.5,3.9,5.2415,6.3,6.0,6.3,5.7,5.4
389,3.9,5.2415,6.3,6.0,6.3,5.7,5.4,5.1
390,5.2415,6.3,6.0,6.3,5.7,5.4,5.1,6.0
391,6.3,6.0,6.3,5.7,5.4,5.1,6.0,6.6
392,6.0,6.3,5.7,5.4,5.1,6.0,6.6,6.9
393,6.3,5.7,5.4,5.1,6.0,6.6,6.9,6.9
394,5.7,5.4,5.1,6.0,6.6,6.9,6.9,7.2
395,5.4,5.1,6.0,6.6,6.9,6.9,7.2,5.7
396,5.1,6.0,6.6,6.9,6.9,7.2,5.7,5.4
397,6.0,6.6,6.9,6.9,7.2,5.7,5.4,5.1
398,6.6,6.9,6.9,7.2,5.7,5.4,5.1,4.8
399,6.9,6.9,7.2,5.7,5.4,5.1,4.8,5.7
400,6.9,7.2,5.7,5.4,5.1,4.8,5.7,4.8
401,7.2,5.7,5.4,5.1,4.8,5.7,4.8,5.1
402,5.7,5.4,5.1,4.8,5.7,4.8,5.1,3.9
