,1,2,3,4,5,6,7,pre
116,3.3,2.7,1.2,0.9,1.5,0.9,0.9,2.7
117,2.7,1.2,0.9,1.5,0.9,0.9,2.7,1.5
118,1.2,0.9,1.5,0.9,0.9,2.7,1.5,2.1
119,0.9,1.5,0.9,0.9,2.7,1.5,2.1,1.8858
120,1.5,0.9,0.9,2.7,1.5,2.1,1.8858,0.9
121,0.9,0.9,2.7,1.5,2.1,1.8858,0.9,0.9
122,0.9,2.7,1.5,2.1,1.8858,0.9,0.9,1.5
123,2.7,1.5,2.1,1.8858,0.9,0.9,1.5,1.2
124,1.5,2.1,1.8858,0.9,0.9,1.5,1.2,0.9
125,2.1,1.8858,0.9,0.9,1.5,1.2,0.9,0.9
126,1.8858,0.9,0.9,1.5,1.2,0.9,0.9,1.2
127,0.9,0.9,1.5,1.2,0.9,0.9,1.2,2.4
128,0.9,1.5,1.2,0.9,0.9,1.2,2.4,0.9
129,1.5,1.2,0.9,0.9,1.2,2.4,0.9,0.9
130,1.2,0.9,0.9,1.2,2.4,0.9,0.9,1.2
131,0.9,0.9,1.2,2.4,0.9,0.9,1.2,0.9
132,0.9,1.2,2.4,0.9,0.9,1.2,0.9,0.9
133,1.2,2.4,0.9,0.9,1.2,0.9,0.9,1.2
134,2.4,0.9,0.9,1.2,0.9,0.9,1.2,1.2
135,0.9,0.9,1.2,0.9,0.9,1.2,1.2,1.5
136,0.9,1.2,0.9,0.9,1.2,1.2,1.5,2.1
137,1.2,0.9,0.9,1.2,1.2,1.5,2.1,1.5
138,0.9,0.9,1.2,1.2,1.5,2.1,1.5,2.7
139,0.9,1.2,1.2,1.5,2.1,1.5,2.7,3.3
140,1.2,1.2,1.5,2.1,1.5,2.7,3.3,2.4
141,1.2,1.5,2.1,1.5,2.7,3.3,2.4,3.3
142,1.5,2.1,1.5,2.7,3.3,2.4,3.3,2.4
143,2.1,1.5,2.7,3.3,2.4,3.3,2.4,2.1
144,1.5,2.7,3.3,2.4,3.3,2.4,2.1,2.4
145,2.7,3.3,2.4,3.3,2.4,2.1,2.4,1.5
146,3.3,2.4,3.3,2.4,2.1,2.4,1.5,0.9
147,2.4,3.3,2.4,2.1,2.4,1.5,0.9,2.4
148,3.3,2.4,2.1,2.4,1.5,0.9,2.4,1.8
149,2.4,2.1,2.4,1.5,0.9,2.4,1.8,2.7
150,2.1,2.4,1.5,0.9,2.4,1.8,2.7,2.4
151,2.4,1.5,0.9,2.4,1.8,2.7,2.4,2.4
152,1.5,0.9,2.4,1.8,2.7,2.4,2.4,2.1
153,0.9,2.4,1.8,2.7,2.4,2.4,2.1,2.1
154,2.4,1.8,2.7,2.4,2.4,2.1,2.1,2.7
155,1.8,2.7,2.4,2.4,2.1,2.1,2.7,2.7
156,2.7,2.4,2.4,2.1,2.1,2.7,2.7,2.7
157,2.4,2.4,2.1,2.1,2.7,2.7,2.7,3.0
158,2.4,2.1,2.1,2.7,2.7,2.7,3.0,1.5
159,2.1,2.1,2.7,2.7,2.7,3.0,1.5,1.2
160,2.1,2.7,2.7,2.7,3.0,1.5,1.2,2.7
161,2.7,2.7,2.7,3.0,1.5,1.2,2.7,1.8
162,2.7,2.7,3.0,1.5,1.2,2.7,1.8,1.5
163,2.7,3.0,1.5,1.2,2.7,1.8,1.5,1.2
164,3.0,1.5,1.2,2.7,1.8,1.5,1.2,2.1
165,1.5,1.2,2.7,1.8,1.5,1.2,2.1,1.5
166,1.2,2.7,1.8,1.5,1.2,2.1,1.5,1.2
167,2.7,1.8,1.5,1.2,2.1,1.5,1.2,3.9
168,1.8,1.5,1.2,2.1,1.5,1.2,3.9,1.8
169,1.5,1.2,2.1,1.5,1.2,3.9,1.8,2.4
170,1.2,2.1,1.5,1.2,3.9,1.8,2.4,1.5
171,2.1,1.5,1.2,3.9,1.8,2.4,1.5,1.5
172,1.5,1.2,3.9,1.8,2.4,1.5,1.5,2.4
173,1.2,3.9,1.8,2.4,1.5,1.5,2.4,2.1
174,3.9,1.8,2.4,1.5,1.5,2.4,2.1,2.4
175,1.8,2.4,1.5,1.5,2.4,2.1,2.4,2.4
176,2.4,1.5,1.5,2.4,2.1,2.4,2.4,2.7
177,1.5,1.5,2.4,2.1,2.4,2.4,2.7,2.1
178,1.5,2.4,2.1,2.4,2.4,2.7,2.1,2.7
179,2.4,2.1,2.4,2.4,2.7,2.1,2.7,3.0
180,2.1,2.4,2.4,2.7,2.1,2.7,3.0,3.3
181,2.4,2.4,2.7,2.1,2.7,3.0,3.3,3.0
182,2.4,2.7,2.1,2.7,3.0,3.3,3.0,5.7
183,2.7,2.1,2.7,3.0,3.3,3.0,5.7,8.1
184,2.1,2.7,3.0,3.3,3.0,5.7,8.1,9.0
185,2.7,3.0,3.3,3.0,5.7,8.1,9.0,6.0
186,3.0,3.3,3.0,5.7,8.1,9.0,6.0,4.2
187,3.3,3.0,5.7,8.1,9.0,6.0,4.2,5.4
188,3.0,5.7,8.1,9.0,6.0,4.2,5.4,3.3
189,5.7,8.1,9.0,6.0,4.2,5.4,3.3,5.4
190,8.1,9.0,6.0,4.2,5.4,3.3,5.4,3.6
191,9.0,6.0,4.2,5.4,3.3,5.4,3.6,4.2
192,6.0,4.2,5.4,3.3,5.4,3.6,4.2,4.2
193,4.2,5.4,3.3,5.4,3.6,4.2,4.2,3.9
194,5.4,3.3,5.4,3.6,4.2,4.2,3.9,4.2
195,3.3,5.4,3.6,4.2,4.2,3.9,4.2,3.9
196,5.4,3.6,4.2,4.2,3.9,4.2,3.9,4.8
197,3.6,4.2,4.2,3.9,4.2,3.9,4.8,4.8
198,4.2,4.2,3.9,4.2,3.9,4.8,4.8,3.9
199,4.2,3.9,4.2,3.9,4.8,4.8,3.9,3.4329
200,3.9,4.2,3.9,4.8,4.8,3.9,3.4329,4.8
201,4.2,3.9,4.8,4.8,3.9,3.4329,4.8,4.2
202,3.9,4.8,4.8,3.9,3.4329,4.8,4.2,4.5
203,4.8,4.8,3.9,3.4329,4.8,4.2,4.5,5.4
204,4.8,3.9,3.4329,4.8,4.2,4.5,5.4,4.5
205,3.9,3.4329,4.8,4.2,4.5,5.4,4.5,3.9
206,3.4329,4.8,4.2,4.5,5.4,4.5,3.9,3.0
207,4.8,4.2,4.5,5.4,4.5,3.9,3.0,3.3
208,4.2,4.5,5.4,4.5,3.9,3.0,3.3,3.9
209,4.5,5.4,4.5,3.9,3.0,3.3,3.9,5.1
210,5.4,4.5,3.9,3.0,3.3,3.9,5.1,4.2
211,4.5,3.9,3.0,3.3,3.9,5.1,4.2,3.9
212,3.9,3.0,3.3,3.9,5.1,4.2,3.9,4.5
213,3.0,3.3,3.9,5.1,4.2,3.9,4.5,2.7
214,3.3,3.9,5.1,4.2,3.9,4.5,2.7,3.6
215,3.9,5.1,4.2,3.9,4.5,2.7,3.6,3.6
216,5.1,4.2,3.9,4.5,2.7,3.6,3.6,1.8
217,4.2,3.9,4.5,2.7,3.6,3.6,1.8,3.0
218,3.9,4.5,2.7,3.6,3.6,1.8,3.0,3.9
219,4.5,2.7,3.6,3.6,1.8,3.0,3.9,3.0
220,2.7,3.6,3.6,1.8,3.0,3.9,3.0,3.0
221,3.6,3.6,1.8,3.0,3.9,3.0,3.0,2.1
222,3.6,1.8,3.0,3.9,3.0,3.0,2.1,1.5
223,1.8,3.0,3.9,3.0,3.0,2.1,1.5,1.5
224,3.0,3.9,3.0,3.0,2.1,1.5,1.5,2.7
225,3.9,3.0,3.0,2.1,1.5,1.5,2.7,3.9
226,3.0,3.0,2.1,1.5,1.5,2.7,3.9,4.5
227,3.0,2.1,1.5,1.5,2.7,3.9,4.5,3.3
228,2.1,1.5,1.5,2.7,3.9,4.5,3.3,3.6
229,1.5,1.5,2.7,3.9,4.5,3.3,3.6,3.0
230,1.5,2.7,3.9,4.5,3.3,3.6,3.0,2.7
231,2.7,3.9,4.5,3.3,3.6,3.0,2.7,1.8
232,3.9,4.5,3.3,3.6,3.0,2.7,1.8,4.2
233,4.5,3.3,3.6,3.0,2.7,1.8,4.2,2.7
234,3.3,3.6,3.0,2.7,1.8,4.2,2.7,3.3
235,3.6,3.0,2.7,1.8,4.2,2.7,3.3,2.7
236,3.0,2.7,1.8,4.2,2.7,3.3,2.7,3.6
237,2.7,1.8,4.2,2.7,3.3,2.7,3.6,2.7
238,1.8,4.2,2.7,3.3,2.7,3.6,2.7,1.8
239,4.2,2.7,3.3,2.7,3.6,2.7,1.8,2.7
240,2.7,3.3,2.7,3.6,2.7,1.8,2.7,3.3
241,3.3,2.7,3.6,2.7,1.8,2.7,3.3,3.0
242,2.7,3.6,2.7,1.8,2.7,3.3,3.0,2.1
243,3.6,2.7,1.8,2.7,3.3,3.0,2.1,2.4
244,2.7,1.8,2.7,3.3,3.0,2.1,2.4,3.0
245,1.8,2.7,3.3,3.0,2.1,2.4,3.0,2.4
246,2.7,3.3,3.0,2.1,2.4,3.0,2.4,2.4
247,3.3,3.0,2.1,2.4,3.0,2.4,2.4,2.4
248,3.0,2.1,2.4,3.0,2.4,2.4,2.4,1.5
249,2.1,2.4,3.0,2.4,2.4,2.4,1.5,1.8
250,2.4,3.0,2.4,2.4,2.4,1.5,1.8,1.8407
251,3.0,2.4,2.4,2.4,1.5,1.8,1.8407,3.6
252,2.4,2.4,2.4,1.5,1.8,1.8407,3.6,1.8
253,2.4,2.4,1.5,1.8,1.8407,3.6,1.8,2.7
254,2.4,1.5,1.8,1.8407,3.6,1.8,2.7,1.2
255,1.5,1.8,1.8407,3.6,1.8,2.7,1.2,1.2
256,1.8,1.8407,3.6,1.8,2.7,1.2,1.2,1.2
257,1.8407,3.6,1.8,2.7,1.2,1.2,1.2,1.2
258,3.6,1.8,2.7,1.2,1.2,1.2,1.2,1.8
259,1.8,2.7,1.2,1.2,1.2,1.2,1.8,1.2
260,2.7,1.2,1.2,1.2,1.2,1.8,1.2,1.8
261,1.2,1.2,1.2,1.2,1.8,1.2,1.8,2.7
262,1.2,1.2,1.2,1.8,1.2,1.8,2.7,2.4
263,1.2,1.2,1.8,1.2,1.8,2.7,2.4,3.3
264,1.2,1.8,1.2,1.8,2.7,2.4,3.3,3.6
265,1.8,1.2,1.8,2.7,2.4,3.3,3.6,1.8
266,1.2,1.8,2.7,2.4,3.3,3.6,1.8,0.9
267,1.8,2.7,2.4,3.3,3.6,1.8,0.9,1.2
268,2.7,2.4,3.3,3.6,1.8,0.9,1.2,0.9
269,2.4,3.3,3.6,1.8,0.9,1.2,0.9,0.6
270,3.3,3.6,1.8,0.9,1.2,0.9,0.6,0.3
271,3.6,1.8,0.9,1.2,0.9,0.6,0.3,0.6
272,1.8,0.9,1.2,0.9,0.6,0.3,0.6,1.5
273,0.9,1.2,0.9,0.6,0.3,0.6,1.5,1.8
274,1.2,0.9,0.6,0.3,0.6,1.5,1.8,2.4
275,0.9,0.6,0.3,0.6,1.5,1.8,2.4,1.2
276,0.6,0.3,0.6,1.5,1.8,2.4,1.2,1.2
277,0.3,0.6,1.5,1.8,2.4,1.2,1.2,0.9
278,0.6,1.5,1.8,2.4,1.2,1.2,0.9,1.8
279,1.5,1.8,2.4,1.2,1.2,0.9,1.8,0.9
280,1.8,2.4,1.2,1.2,0.9,1.8,0.9,1.7582
281,2.4,1.2,1.2,0.9,1.8,0.9,1.7582,1.5
282,1.2,1.2,0.9,1.8,0.9,1.7582,1.5,1.2
283,1.2,0.9,1.8,0.9,1.7582,1.5,1.2,0.9
284,0.9,1.8,0.9,1.7582,1.5,1.2,0.9,0.9
285,1.8,0.9,1.7582,1.5,1.2,0.9,0.9,1.2
286,0.9,1.7582,1.5,1.2,0.9,0.9,1.2,1.6957
287,1.7582,1.5,1.2,0.9,0.9,1.2,1.6957,1.2
288,1.5,1.2,0.9,0.9,1.2,1.6957,1.2,1.8
289,1.2,0.9,0.9,1.2,1.6957,1.2,1.8,1.2
290,0.9,0.9,1.2,1.6957,1.2,1.8,1.2,0.6
291,0.9,1.2,1.6957,1.2,1.8,1.2,0.6,0.9
292,1.2,1.6957,1.2,1.8,1.2,0.6,0.9,1.2
293,1.6957,1.2,1.8,1.2,0.6,0.9,1.2,2.1
294,1.2,1.8,1.2,0.6,0.9,1.2,2.1,1.2
295,1.8,1.2,0.6,0.9,1.2,2.1,1.2,1.8
296,1.2,0.6,0.9,1.2,2.1,1.2,1.8,2.4
297,0.6,0.9,1.2,2.1,1.2,1.8,2.4,0.9
298,0.9,1.2,2.1,1.2,1.8,2.4,0.9,1.5
299,1.2,2.1,1.2,1.8,2.4,0.9,1.5,2.1
300,2.1,1.2,1.8,2.4,0.9,1.5,2.1,1.8
301,1.2,1.8,2.4,0.9,1.5,2.1,1.8,1.5
302,1.8,2.4,0.9,1.5,2.1,1.8,1.5,1.2
303,2.4,0.9,1.5,2.1,1.8,1.5,1.2,3.0
304,0.9,1.5,2.1,1.8,1.5,1.2,3.0,2.7
305,1.5,2.1,1.8,1.5,1.2,3.0,2.7,2.4
306,2.1,1.8,1.5,1.2,3.0,2.7,2.4,2.1
307,1.8,1.5,1.2,3.0,2.7,2.4,2.1,1.8
308,1.5,1.2,3.0,2.7,2.4,2.1,1.8,2.7
309,1.2,3.0,2.7,2.4,2.1,1.8,2.7,2.4
310,3.0,2.7,2.4,2.1,1.8,2.7,2.4,3.0
311,2.7,2.4,2.1,1.8,2.7,2.4,3.0,2.4
312,2.4,2.1,1.8,2.7,2.4,3.0,2.4,3.0
313,2.1,1.8,2.7,2.4,3.0,2.4,3.0,5.7
314,1.8,2.7,2.4,3.0,2.4,3.0,5.7,3.6
315,2.7,2.4,3.0,2.4,3.0,5.7,3.6,3.3
316,2.4,3.0,2.4,3.0,5.7,3.6,3.3,3.9
317,3.0,2.4,3.0,5.7,3.6,3.3,3.9,3.6
318,2.4,3.0,5.7,3.6,3.3,3.9,3.6,1.5
319,3.0,5.7,3.6,3.3,3.9,3.6,1.5,3.0
320,5.7,3.6,3.3,3.9,3.6,1.5,3.0,1.2
321,3.6,3.3,3.9,3.6,1.5,3.0,1.2,3.0
322,3.3,3.9,3.6,1.5,3.0,1.2,3.0,2.1
323,3.9,3.6,1.5,3.0,1.2,3.0,2.1,2.1
324,3.6,1.5,3.0,1.2,3.0,2.1,2.1,3.3
325,1.5,3.0,1.2,3.0,2.1,2.1,3.3,2.1
326,3.0,1.2,3.0,2.1,2.1,3.3,2.1,3.3
327,1.2,3.0,2.1,2.1,3.3,2.1,3.3,4.8
328,3.0,2.1,2.1,3.3,2.1,3.3,4.8,5.4
329,2.1,2.1,3.3,2.1,3.3,4.8,5.4,3.9
330,2.1,3.3,2.1,3.3,4.8,5.4,3.9,4.2
331,3.3,2.1,3.3,4.8,5.4,3.9,4.2,5.7
332,2.1,3.3,4.8,5.4,3.9,4.2,5.7,3.3
333,3.3,4.8,5.4,3.9,4.2,5.7,3.3,2.7
334,4.8,5.4,3.9,4.2,5.7,3.3,2.7,5.4
335,5.4,3.9,4.2,5.7,3.3,2.7,5.4,5.7
336,3.9,4.2,5.7,3.3,2.7,5.4,5.7,3.6
337,4.2,5.7,3.3,2.7,5.4,5.7,3.6,6.0
338,5.7,3.3,2.7,5.4,5.7,3.6,6.0,4.5
339,3.3,2.7,5.4,5.7,3.6,6.0,4.5,4.5
340,2.7,5.4,5.7,3.6,6.0,4.5,4.5,4.8
341,5.4,5.7,3.6,6.0,4.5,4.5,4.8,4.8
342,5.7,3.6,6.0,4.5,4.5,4.8,4.8,6.0
343,3.6,6.0,4.5,4.5,4.8,4.8,6.0,6.6
344,6.0,4.5,4.5,4.8,4.8,6.0,6.6,5.4
345,4.5,4.5,4.8,4.8,6.0,6.6,5.4,4.8
346,4.5,4.8,4.8,6.0,6.6,5.4,4.8,4.5
347,4.8,4.8,6.0,6.6,5.4,4.8,4.5,4.5
348,4.8,6.0,6.6,5.4,4.8,4.5,4.5,5.4
349,6.0,6.6,5.4,4.8,4.5,4.5,5.4,5.1
350,6.6,5.4,4.8,4.5,4.5,5.4,5.1,5.4
351,5.4,4.8,4.5,4.5,5.4,5.1,5.4,6.6
352,4.8,4.5,4.5,5.4,5.1,5.4,6.6,6.6
353,4.5,4.5,5.4,5.1,5.4,6.6,6.6,3.9
354,4.5,5.4,5.1,5.4,6.6,6.6,3.9,4.3135
355,5.4,5.1,5.4,6.6,6.6,3.9,4.3135,4.5
356,5.1,5.4,6.6,6.6,3.9,4.3135,4.5,4.8
357,5.4,6.6,6.6,3.9,4.3135,4.5,4.8,6.0
358,6.6,6.6,3.9,4.3135,4.5,4.8,6.0,5.4
359,6.6,3.9,4.3135,4.5,4.8,6.0,5.4,5.1
360,3.9,4.3135,4.5,4.8,6.0,5.4,5.1,4.5
361,4.3135,4.5,4.8,6.0,5.4,5.1,4.5,5.1
362,4.5,4.8,6.0,5.4,5.1,4.5,5.1,3.3
363,4.8,6.0,5.4,5.1,4.5,5.1,3.3,7.2
364,6.0,5.4,5.1,4.5,5.1,3.3,7.2,5.7
365,5.4,5.1,4.5,5.1,3.3,7.2,5.7,5.7
366,5.1,4.5,5.1,3.3,7.2,5.7,5.7,5.1
367,4.5,5.1,3.3,7.2,5.7,5.7,5.1,3.6
368,5.1,3.3,7.2,5.7,5.7,5.1,3.6,3.9
369,3.3,7.2,5.7,5.7,5.1,3.6,3.9,3.9
370,7.2,5.7,5.7,5.1,3.6,3.9,3.9,5.1
371,5.7,5.7,5.1,3.6,3.9,3.9,5.1,5.7
372,5.7,5.1,3.6,3.9,3.9,5.1,5.7,6.9
373,5.1,3.6,3.9,3.9,5.1,5.7,6.9,6.0
374,3.6,3.9,3.9,5.1,5.7,6.9,6.0,3.9
375,3.9,3.9,5.1,5.7,6.9,6.0,3.9,3.6
376,3.9,5.1,5.7,6.9,6.0,3.9,3.6,5.4
377,5.1,5.7,6.9,6.0,3.9,3.6,5.4,5.1
378,5.7,6.9,6.0,3.9,3.6,5.4,5.1,3.6
379,6.9,6.0,3.9,3.6,5.4,5.1,3.6,6.9
380,6.0,3.9,3.6,5.4,5.1,3.6,6.9,5.4
381,3.9,3.6,5.4,5.1,3.6,6.9,5.4,3.0
382,3.6,5.4,5.1,3.6,6.9,5.4,3.0,2.7
383,5.4,5.1,3.6,6.9,5.4,3.0,2.7,4.2
384,5.1,3.6,6.9,5.4,3.0,2.7,4.2,7.2
385,3.6,6.9,5.4,3.0,2.7,4.2,7.2,6.3
386,6.9,5.4,3.0,2.7,4.2,7.2,6.3,6.9
387,5.4,3.0,2.7,4.2,7.2,6.3,6.9,6.0
388,3.0,2.7,4.2,7.2,6.3,6.9,6.0,4.2
389,2.7,4.2,7.2,6.3,6.9,6.0,4.2,5.4
390,4.2,7.2,6.3,6.9,6.0,4.2,5.4,6.9
391,7.2,6.3,6.9,6.0,4.2,5.4,6.9,6.6
392,6.3,6.9,6.0,4.2,5.4,6.9,6.6,6.0
393,6.9,6.0,4.2,5.4,6.9,6.6,6.0,6.3
394,6.0,4.2,5.4,6.9,6.6,6.0,6.3,5.4
395,4.2,5.4,6.9,6.6,6.0,6.3,5.4,3.6
396,5.4,6.9,6.6,6.0,6.3,5.4,3.6,4.8
397,6.9,6.6,6.0,6.3,5.4,3.6,4.8,5.5007
398,6.6,6.0,6.3,5.4,3.6,4.8,5.5007,5.6015
399,6.0,6.3,5.4,3.6,4.8,5.5007,5.6015,4.8
400,6.3,5.4,3.6,4.8,5.5007,5.6015,4.8,5.7
401,5.4,3.6,4.8,5.5007,5.6015,4.8,5.7,2.7
402,3.6,4.8,5.5007,5.6015,4.8,5.7,2.7,3.0
403,4.8,5.5007,5.6015,4.8,5.7,2.7,3.0,3.0
404,5.5007,5.6015,4.8,5.7,2.7,3.0,3.0,2.4
405,5.6015,4.8,5.7,2.7,3.0,3.0,2.4,2.1
406,4.8,5.7,2.7,3.0,3.0,2.4,2.1,2.4
407,5.7,2.7,3.0,3.0,2.4,2.1,2.4,2.7
