,1,2,3,4,5,6,7,pre
62,6.0,7.2,7.8,6.3,4.8,5.7,6.0,6.0
63,7.2,7.8,6.3,4.8,5.7,6.0,6.0,4.8
64,7.8,6.3,4.8,5.7,6.0,6.0,4.8,6.9
65,6.3,4.8,5.7,6.0,6.0,4.8,6.9,4.8
66,4.8,5.7,6.0,6.0,4.8,6.9,4.8,4.5
67,5.7,6.0,6.0,4.8,6.9,4.8,4.5,3.3
68,6.0,6.0,4.8,6.9,4.8,4.5,3.3,2.7
69,6.0,4.8,6.9,4.8,4.5,3.3,2.7,3.0
70,4.8,6.9,4.8,4.5,3.3,2.7,3.0,6.0
71,6.9,4.8,4.5,3.3,2.7,3.0,6.0,7.5
72,4.8,4.5,3.3,2.7,3.0,6.0,7.5,6.0
73,4.5,3.3,2.7,3.0,6.0,7.5,6.0,4.2
74,3.3,2.7,3.0,6.0,7.5,6.0,4.2,5.4
75,2.7,3.0,6.0,7.5,6.0,4.2,5.4,3.3
76,3.0,6.0,7.5,6.0,4.2,5.4,3.3,2.1
77,6.0,7.5,6.0,4.2,5.4,3.3,2.1,1.8
78,7.5,6.0,4.2,5.4,3.3,2.1,1.8,3.3
79,6.0,4.2,5.4,3.3,2.1,1.8,3.3,2.1
80,4.2,5.4,3.3,2.1,1.8,3.3,2.1,1.5
81,5.4,3.3,2.1,1.8,3.3,2.1,1.5,3.6
82,3.3,2.1,1.8,3.3,2.1,1.5,3.6,2.4
83,2.1,1.8,3.3,2.1,1.5,3.6,2.4,1.2
84,1.8,3.3,2.1,1.5,3.6,2.4,1.2,1.2
85,3.3,2.1,1.5,3.6,2.4,1.2,1.2,2.7
86,2.1,1.5,3.6,2.4,1.2,1.2,2.7,2.1
87,1.5,3.6,2.4,1.2,1.2,2.7,2.1,3.9
88,3.6,2.4,1.2,1.2,2.7,2.1,3.9,3.9
89,2.4,1.2,1.2,2.7,2.1,3.9,3.9,3.0
90,1.2,1.2,2.7,2.1,3.9,3.9,3.0,1.8
91,1.2,2.7,2.1,3.9,3.9,3.0,1.8,1.2
92,2.7,2.1,3.9,3.9,3.0,1.8,1.2,1.8
93,2.1,3.9,3.9,3.0,1.8,1.2,1.8,1.5
94,3.9,3.9,3.0,1.8,1.2,1.8,1.5,3.0
95,3.9,3.0,1.8,1.2,1.8,1.5,3.0,3.3
96,3.0,1.8,1.2,1.8,1.5,3.0,3.3,2.1
97,1.8,1.2,1.8,1.5,3.0,3.3,2.1,1.5
98,1.2,1.8,1.5,3.0,3.3,2.1,1.5,3.3
99,1.8,1.5,3.0,3.3,2.1,1.5,3.3,1.8
100,1.5,3.0,3.3,2.1,1.5,3.3,1.8,1.8
101,3.0,3.3,2.1,1.5,3.3,1.8,1.8,3.3
102,3.3,2.1,1.5,3.3,1.8,1.8,3.3,3.3
103,2.1,1.5,3.3,1.8,1.8,3.3,3.3,5.1
104,1.5,3.3,1.8,1.8,3.3,3.3,5.1,3.3
105,3.3,1.8,1.8,3.3,3.3,5.1,3.3,2.7
106,1.8,1.8,3.3,3.3,5.1,3.3,2.7,3.3
107,1.8,3.3,3.3,5.1,3.3,2.7,3.3,2.7
108,3.3,3.3,5.1,3.3,2.7,3.3,2.7,3.3
109,3.3,5.1,3.3,2.7,3.3,2.7,3.3,3.6
110,5.1,3.3,2.7,3.3,2.7,3.3,3.6,3.9
111,3.3,2.7,3.3,2.7,3.3,3.6,3.9,2.4
112,2.7,3.3,2.7,3.3,3.6,3.9,2.4,2.1
113,3.3,2.7,3.3,3.6,3.9,2.4,2.1,2.4
114,2.7,3.3,3.6,3.9,2.4,2.1,2.4,1.2
115,3.3,3.6,3.9,2.4,2.1,2.4,1.2,2.4
116,3.6,3.9,2.4,2.1,2.4,1.2,2.4,2.4
117,3.9,2.4,2.1,2.4,1.2,2.4,2.4,1.5
118,2.4,2.1,2.4,1.2,2.4,2.4,1.5,2.7
119,2.1,2.4,1.2,2.4,2.4,1.5,2.7,2.1
120,2.4,1.2,2.4,2.4,1.5,2.7,2.1,1.2
121,1.2,2.4,2.4,1.5,2.7,2.1,1.2,2.4
122,2.4,2.4,1.5,2.7,2.1,1.2,2.4,2.4
123,2.4,1.5,2.7,2.1,1.2,2.4,2.4,1.8
124,1.5,2.7,2.1,1.2,2.4,2.4,1.8,1.5
125,2.7,2.1,1.2,2.4,2.4,1.8,1.5,1.2
126,2.1,1.2,2.4,2.4,1.8,1.5,1.2,1.2
127,1.2,2.4,2.4,1.8,1.5,1.2,1.2,2.1
128,2.4,2.4,1.8,1.5,1.2,1.2,2.1,1.5
129,2.4,1.8,1.5,1.2,1.2,2.1,1.5,1.8
130,1.8,1.5,1.2,1.2,2.1,1.5,1.8,1.8
131,1.5,1.2,1.2,2.1,1.5,1.8,1.8,1.5
132,1.2,1.2,2.1,1.5,1.8,1.8,1.5,1.2
133,1.2,2.1,1.5,1.8,1.8,1.5,1.2,1.8
134,2.1,1.5,1.8,1.8,1.5,1.2,1.8,2.7
135,1.5,1.8,1.8,1.5,1.2,1.8,2.7,1.8
136,1.8,1.8,1.5,1.2,1.8,2.7,1.8,2.7
137,1.8,1.5,1.2,1.8,2.7,1.8,2.7,2.1
138,1.5,1.2,1.8,2.7,1.8,2.7,2.1,2.7
139,1.2,1.8,2.7,1.8,2.7,2.1,2.7,2.4
140,1.8,2.7,1.8,2.7,2.1,2.7,2.4,3.9
141,2.7,1.8,2.7,2.1,2.7,2.4,3.9,3.9
142,1.8,2.7,2.1,2.7,2.4,3.9,3.9,3.6
143,2.7,2.1,2.7,2.4,3.9,3.9,3.6,3.9
144,2.1,2.7,2.4,3.9,3.9,3.6,3.9,1.8
145,2.7,2.4,3.9,3.9,3.6,3.9,1.8,3.0
146,2.4,3.9,3.9,3.6,3.9,1.8,3.0,1.9066
147,3.9,3.9,3.6,3.9,1.8,3.0,1.9066,2.1
148,3.9,3.6,3.9,1.8,3.0,1.9066,2.1,2.3872
149,3.6,3.9,1.8,3.0,1.9066,2.1,2.3872,2.1
150,3.9,1.8,3.0,1.9066,2.1,2.3872,2.1,2.4
151,1.8,3.0,1.9066,2.1,2.3872,2.1,2.4,2.1
152,3.0,1.9066,2.1,2.3872,2.1,2.4,2.1,3.0
153,1.9066,2.1,2.3872,2.1,2.4,2.1,3.0,2.1
154,2.1,2.3872,2.1,2.4,2.1,3.0,2.1,2.4
155,2.3872,2.1,2.4,2.1,3.0,2.1,2.4,2.4
156,2.1,2.4,2.1,3.0,2.1,2.4,2.4,3.9
157,2.4,2.1,3.0,2.1,2.4,2.4,3.9,3.9
158,2.1,3.0,2.1,2.4,2.4,3.9,3.9,3.0
159,3.0,2.1,2.4,2.4,3.9,3.9,3.0,2.1
160,2.1,2.4,2.4,3.9,3.9,3.0,2.1,2.4
161,2.4,2.4,3.9,3.9,3.0,2.1,2.4,3.0
162,2.4,3.9,3.9,3.0,2.1,2.4,3.0,2.1
163,3.9,3.9,3.0,2.1,2.4,3.0,2.1,2.4
164,3.9,3.0,2.1,2.4,3.0,2.1,2.4,3.3
165,3.0,2.1,2.4,3.0,2.1,2.4,3.3,1.5
166,2.1,2.4,3.0,2.1,2.4,3.3,1.5,1.8
167,2.4,3.0,2.1,2.4,3.3,1.5,1.8,2.4
168,3.0,2.1,2.4,3.3,1.5,1.8,2.4,1.8
169,2.1,2.4,3.3,1.5,1.8,2.4,1.8,3.3
170,2.4,3.3,1.5,1.8,2.4,1.8,3.3,1.8
171,3.3,1.5,1.8,2.4,1.8,3.3,1.8,2.4
172,1.5,1.8,2.4,1.8,3.3,1.8,2.4,3.0
173,1.8,2.4,1.8,3.3,1.8,2.4,3.0,1.8
174,2.4,1.8,3.3,1.8,2.4,3.0,1.8,2.1
175,1.8,3.3,1.8,2.4,3.0,1.8,2.1,3.3
176,3.3,1.8,2.4,3.0,1.8,2.1,3.3,3.6
177,1.8,2.4,3.0,1.8,2.1,3.3,3.6,3.3
178,2.4,3.0,1.8,2.1,3.3,3.6,3.3,3.0
179,3.0,1.8,2.1,3.3,3.6,3.3,3.0,2.1
180,1.8,2.1,3.3,3.6,3.3,3.0,2.1,2.9898
181,2.1,3.3,3.6,3.3,3.0,2.1,2.9898,3.9
182,3.3,3.6,3.3,3.0,2.1,2.9898,3.9,5.1
183,3.6,3.3,3.0,2.1,2.9898,3.9,5.1,6.2749
184,3.3,3.0,2.1,2.9898,3.9,5.1,6.2749,6.9
185,3.0,2.1,2.9898,3.9,5.1,6.2749,6.9,6.0
186,2.1,2.9898,3.9,5.1,6.2749,6.9,6.0,4.2
187,2.9898,3.9,5.1,6.2749,6.9,6.0,4.2,5.4
188,3.9,5.1,6.2749,6.9,6.0,4.2,5.4,5.1
189,5.1,6.2749,6.9,6.0,4.2,5.4,5.1,6.6
190,6.2749,6.9,6.0,4.2,5.4,5.1,6.6,4.2
191,6.9,6.0,4.2,5.4,5.1,6.6,4.2,5.1
192,6.0,4.2,5.4,5.1,6.6,4.2,5.1,4.2
193,4.2,5.4,5.1,6.6,4.2,5.1,4.2,4.8
194,5.4,5.1,6.6,4.2,5.1,4.2,4.8,5.4
195,5.1,6.6,4.2,5.1,4.2,4.8,5.4,4.5
196,6.6,4.2,5.1,4.2,4.8,5.4,4.5,4.8
197,4.2,5.1,4.2,4.8,5.4,4.5,4.8,4.2
198,5.1,4.2,4.8,5.4,4.5,4.8,4.2,4.0833
199,4.2,4.8,5.4,4.5,4.8,4.2,4.0833,5.4
200,4.8,5.4,4.5,4.8,4.2,4.0833,5.4,3.9
201,5.4,4.5,4.8,4.2,4.0833,5.4,3.9,3.3
202,4.5,4.8,4.2,4.0833,5.4,3.9,3.3,4.5
203,4.8,4.2,4.0833,5.4,3.9,3.3,4.5,3.3
204,4.2,4.0833,5.4,3.9,3.3,4.5,3.3,3.9
205,4.0833,5.4,3.9,3.3,4.5,3.3,3.9,3.9
206,5.4,3.9,3.3,4.5,3.3,3.9,3.9,3.0
207,3.9,3.3,4.5,3.3,3.9,3.9,3.0,4.5
208,3.3,4.5,3.3,3.9,3.9,3.0,4.5,4.2
209,4.5,3.3,3.9,3.9,3.0,4.5,4.2,4.2
210,3.3,3.9,3.9,3.0,4.5,4.2,4.2,4.5
211,3.9,3.9,3.0,4.5,4.2,4.2,4.5,3.9
212,3.9,3.0,4.5,4.2,4.2,4.5,3.9,4.8
213,3.0,4.5,4.2,4.2,4.5,3.9,4.8,3.0
214,4.5,4.2,4.2,4.5,3.9,4.8,3.0,3.3
215,4.2,4.2,4.5,3.9,4.8,3.0,3.3,3.0495
216,4.2,4.5,3.9,4.8,3.0,3.3,3.0495,2.4
217,4.5,3.9,4.8,3.0,3.3,3.0495,2.4,3.3
218,3.9,4.8,3.0,3.3,3.0495,2.4,3.3,3.3
219,4.8,3.0,3.3,3.0495,2.4,3.3,3.3,3.3
220,3.0,3.3,3.0495,2.4,3.3,3.3,3.3,3.0
221,3.3,3.0495,2.4,3.3,3.3,3.3,3.0,1.8
222,3.0495,2.4,3.3,3.3,3.3,3.0,1.8,3.3
223,2.4,3.3,3.3,3.3,3.0,1.8,3.3,1.8
224,3.3,3.3,3.3,3.0,1.8,3.3,1.8,2.1877
225,3.3,3.3,3.0,1.8,3.3,1.8,2.1877,2.4899
226,3.3,3.0,1.8,3.3,1.8,2.1877,2.4899,3.3
227,3.0,1.8,3.3,1.8,2.1877,2.4899,3.3,3.3
228,1.8,3.3,1.8,2.1877,2.4899,3.3,3.3,3.0
229,3.3,1.8,2.1877,2.4899,3.3,3.3,3.0,2.7
230,1.8,2.1877,2.4899,3.3,3.3,3.0,2.7,3.6
231,2.1877,2.4899,3.3,3.3,3.0,2.7,3.6,2.4
232,2.4899,3.3,3.3,3.0,2.7,3.6,2.4,3.0
233,3.3,3.3,3.0,2.7,3.6,2.4,3.0,2.4
234,3.3,3.0,2.7,3.6,2.4,3.0,2.4,3.0
235,3.0,2.7,3.6,2.4,3.0,2.4,3.0,3.6
236,2.7,3.6,2.4,3.0,2.4,3.0,3.6,2.7
237,3.6,2.4,3.0,2.4,3.0,3.6,2.7,3.6
238,2.4,3.0,2.4,3.0,3.6,2.7,3.6,2.1
239,3.0,2.4,3.0,3.6,2.7,3.6,2.1,2.4
240,2.4,3.0,3.6,2.7,3.6,2.1,2.4,3.9
241,3.0,3.6,2.7,3.6,2.1,2.4,3.9,2.7
242,3.6,2.7,3.6,2.1,2.4,3.9,2.7,2.4
243,2.7,3.6,2.1,2.4,3.9,2.7,2.4,3.0
244,3.6,2.1,2.4,3.9,2.7,2.4,3.0,2.7
245,2.1,2.4,3.9,2.7,2.4,3.0,2.7,1.8
246,2.4,3.9,2.7,2.4,3.0,2.7,1.8,3.0
247,3.9,2.7,2.4,3.0,2.7,1.8,3.0,3.0
248,2.7,2.4,3.0,2.7,1.8,3.0,3.0,2.4
249,2.4,3.0,2.7,1.8,3.0,3.0,2.4,2.4
250,3.0,2.7,1.8,3.0,3.0,2.4,2.4,1.8
251,2.7,1.8,3.0,3.0,2.4,2.4,1.8,2.1
252,1.8,3.0,3.0,2.4,2.4,1.8,2.1,1.8
253,3.0,3.0,2.4,2.4,1.8,2.1,1.8,1.5
254,3.0,2.4,2.4,1.8,2.1,1.8,1.5,1.2
255,2.4,2.4,1.8,2.1,1.8,1.5,1.2,1.5
256,2.4,1.8,2.1,1.8,1.5,1.2,1.5,2.1
257,1.8,2.1,1.8,1.5,1.2,1.5,2.1,1.8
258,2.1,1.8,1.5,1.2,1.5,2.1,1.8,2.7
259,1.8,1.5,1.2,1.5,2.1,1.8,2.7,2.1
260,1.5,1.2,1.5,2.1,1.8,2.7,2.1,3.0
261,1.2,1.5,2.1,1.8,2.7,2.1,3.0,2.7
262,1.5,2.1,1.8,2.7,2.1,3.0,2.7,1.8
263,2.1,1.8,2.7,2.1,3.0,2.7,1.8,2.1
264,1.8,2.7,2.1,3.0,2.7,1.8,2.1,2.1
265,2.7,2.1,3.0,2.7,1.8,2.1,2.1,1.2
266,2.1,3.0,2.7,1.8,2.1,2.1,1.2,0.9
267,3.0,2.7,1.8,2.1,2.1,1.2,0.9,1.2
268,2.7,1.8,2.1,2.1,1.2,0.9,1.2,1.5
269,1.8,2.1,2.1,1.2,0.9,1.2,1.5,1.1312
270,2.1,2.1,1.2,0.9,1.2,1.5,1.1312,1.0533
271,2.1,1.2,0.9,1.2,1.5,1.1312,1.0533,1.2
272,1.2,0.9,1.2,1.5,1.1312,1.0533,1.2,0.9
273,0.9,1.2,1.5,1.1312,1.0533,1.2,0.9,1.2
274,1.2,1.5,1.1312,1.0533,1.2,0.9,1.2,0.9
275,1.5,1.1312,1.0533,1.2,0.9,1.2,0.9,2.4
276,1.1312,1.0533,1.2,0.9,1.2,0.9,2.4,2.1
277,1.0533,1.2,0.9,1.2,0.9,2.4,2.1,0.9
278,1.2,0.9,1.2,0.9,2.4,2.1,0.9,1.2
279,0.9,1.2,0.9,2.4,2.1,0.9,1.2,2.4
280,1.2,0.9,2.4,2.1,0.9,1.2,2.4,2.7
281,0.9,2.4,2.1,0.9,1.2,2.4,2.7,1.5
282,2.4,2.1,0.9,1.2,2.4,2.7,1.5,1.8
283,2.1,0.9,1.2,2.4,2.7,1.5,1.8,1.2
284,0.9,1.2,2.4,2.7,1.5,1.8,1.2,1.2
285,1.2,2.4,2.7,1.5,1.8,1.2,1.2,1.5
286,2.4,2.7,1.5,1.8,1.2,1.2,1.5,1.5
287,2.7,1.5,1.8,1.2,1.2,1.5,1.5,1.5
288,1.5,1.8,1.2,1.2,1.5,1.5,1.5,1.5
289,1.8,1.2,1.2,1.5,1.5,1.5,1.5,2.4
290,1.2,1.2,1.5,1.5,1.5,1.5,2.4,2.4
291,1.2,1.5,1.5,1.5,1.5,2.4,2.4,2.1
292,1.5,1.5,1.5,1.5,2.4,2.4,2.1,1.5
293,1.5,1.5,1.5,2.4,2.4,2.1,1.5,1.936
294,1.5,1.5,2.4,2.4,2.1,1.5,1.936,2.7
295,1.5,2.4,2.4,2.1,1.5,1.936,2.7,1.2
296,2.4,2.4,2.1,1.5,1.936,2.7,1.2,2.0577
297,2.4,2.1,1.5,1.936,2.7,1.2,2.0577,1.7578
298,2.1,1.5,1.936,2.7,1.2,2.0577,1.7578,1.5
299,1.5,1.936,2.7,1.2,2.0577,1.7578,1.5,2.5455
300,1.936,2.7,1.2,2.0577,1.7578,1.5,2.5455,2.7637
301,2.7,1.2,2.0577,1.7578,1.5,2.5455,2.7637,1.5
302,1.2,2.0577,1.7578,1.5,2.5455,2.7637,1.5,1.8
303,2.0577,1.7578,1.5,2.5455,2.7637,1.5,1.8,2.4
304,1.7578,1.5,2.5455,2.7637,1.5,1.8,2.4,2.7
305,1.5,2.5455,2.7637,1.5,1.8,2.4,2.7,2.1
306,2.5455,2.7637,1.5,1.8,2.4,2.7,2.1,2.7
307,2.7637,1.5,1.8,2.4,2.7,2.1,2.7,1.5
308,1.5,1.8,2.4,2.7,2.1,2.7,1.5,3.9
309,1.8,2.4,2.7,2.1,2.7,1.5,3.9,4.5
310,2.4,2.7,2.1,2.7,1.5,3.9,4.5,4.8
311,2.7,2.1,2.7,1.5,3.9,4.5,4.8,2.1
312,2.1,2.7,1.5,3.9,4.5,4.8,2.1,2.7
313,2.7,1.5,3.9,4.5,4.8,2.1,2.7,4.2
314,1.5,3.9,4.5,4.8,2.1,2.7,4.2,4.2
315,3.9,4.5,4.8,2.1,2.7,4.2,4.2,3.3
316,4.5,4.8,2.1,2.7,4.2,4.2,3.3,2.7
317,4.8,2.1,2.7,4.2,4.2,3.3,2.7,3.3
318,2.1,2.7,4.2,4.2,3.3,2.7,3.3,1.8
319,2.7,4.2,4.2,3.3,2.7,3.3,1.8,1.5
320,4.2,4.2,3.3,2.7,3.3,1.8,1.5,3.6
321,4.2,3.3,2.7,3.3,1.8,1.5,3.6,2.4
322,3.3,2.7,3.3,1.8,1.5,3.6,2.4,2.1
323,2.7,3.3,1.8,1.5,3.6,2.4,2.1,2.1
324,3.3,1.8,1.5,3.6,2.4,2.1,2.1,3.0
325,1.8,1.5,3.6,2.4,2.1,2.1,3.0,1.8
326,1.5,3.6,2.4,2.1,2.1,3.0,1.8,3.3
327,3.6,2.4,2.1,2.1,3.0,1.8,3.3,4.8
328,2.4,2.1,2.1,3.0,1.8,3.3,4.8,5.7
329,2.1,2.1,3.0,1.8,3.3,4.8,5.7,5.7
330,2.1,3.0,1.8,3.3,4.8,5.7,5.7,5.1
331,3.0,1.8,3.3,4.8,5.7,5.7,5.1,5.7
332,1.8,3.3,4.8,5.7,5.7,5.1,5.7,4.7142
333,3.3,4.8,5.7,5.7,5.1,5.7,4.7142,3.9
334,4.8,5.7,5.7,5.1,5.7,4.7142,3.9,4.5
335,5.7,5.7,5.1,5.7,4.7142,3.9,4.5,3.9
336,5.7,5.1,5.7,4.7142,3.9,4.5,3.9,3.9
337,5.1,5.7,4.7142,3.9,4.5,3.9,3.9,5.7
338,5.7,4.7142,3.9,4.5,3.9,3.9,5.7,5.1
339,4.7142,3.9,4.5,3.9,3.9,5.7,5.1,4.8
340,3.9,4.5,3.9,3.9,5.7,5.1,4.8,4.8
341,4.5,3.9,3.9,5.7,5.1,4.8,4.8,4.8
342,3.9,3.9,5.7,5.1,4.8,4.8,4.8,6.3
343,3.9,5.7,5.1,4.8,4.8,4.8,6.3,6.318
344,5.7,5.1,4.8,4.8,4.8,6.3,6.318,5.4
345,5.1,4.8,4.8,4.8,6.3,6.318,5.4,4.8
346,4.8,4.8,4.8,6.3,6.318,5.4,4.8,4.8
347,4.8,4.8,6.3,6.318,5.4,4.8,4.8,4.2
348,4.8,6.3,6.318,5.4,4.8,4.8,4.2,4.5
349,6.3,6.318,5.4,4.8,4.8,4.2,4.5,4.5
350,6.318,5.4,4.8,4.8,4.2,4.5,4.5,5.0876
351,5.4,4.8,4.8,4.2,4.5,4.5,5.0876,5.1
352,4.8,4.8,4.2,4.5,4.5,5.0876,5.1,5.1
353,4.8,4.2,4.5,4.5,5.0876,5.1,5.1,4.6563
354,4.2,4.5,4.5,5.0876,5.1,5.1,4.6563,5.1
355,4.5,4.5,5.0876,5.1,5.1,4.6563,5.1,3.6
356,4.5,5.0876,5.1,5.1,4.6563,5.1,3.6,5.4
357,5.0876,5.1,5.1,4.6563,5.1,3.6,5.4,5.4978
358,5.1,5.1,4.6563,5.1,3.6,5.4,5.4978,5.7
359,5.1,4.6563,5.1,3.6,5.4,5.4978,5.7,4.5
360,4.6563,5.1,3.6,5.4,5.4978,5.7,4.5,5.1
361,5.1,3.6,5.4,5.4978,5.7,4.5,5.1,3.3
362,3.6,5.4,5.4978,5.7,4.5,5.1,3.3,3.3
363,5.4,5.4978,5.7,4.5,5.1,3.3,3.3,4.8
364,5.4978,5.7,4.5,5.1,3.3,3.3,4.8,6.3
365,5.7,4.5,5.1,3.3,3.3,4.8,6.3,5.4222
366,4.5,5.1,3.3,3.3,4.8,6.3,5.4222,3.9
367,5.1,3.3,3.3,4.8,6.3,5.4222,3.9,5.1
368,3.3,3.3,4.8,6.3,5.4222,3.9,5.1,3.9
369,3.3,4.8,6.3,5.4222,3.9,5.1,3.9,5.4
370,4.8,6.3,5.4222,3.9,5.1,3.9,5.4,5.1
371,6.3,5.4222,3.9,5.1,3.9,5.4,5.1,5.1
372,5.4222,3.9,5.1,3.9,5.4,5.1,5.1,5.4
373,3.9,5.1,3.9,5.4,5.1,5.1,5.4,5.1
374,5.1,3.9,5.4,5.1,5.1,5.4,5.1,5.7
375,3.9,5.4,5.1,5.1,5.4,5.1,5.7,4.8
376,5.4,5.1,5.1,5.4,5.1,5.7,4.8,4.2
377,5.1,5.1,5.4,5.1,5.7,4.8,4.2,4.2
378,5.1,5.4,5.1,5.7,4.8,4.2,4.2,4.2
379,5.4,5.1,5.7,4.8,4.2,4.2,4.2,5.7
380,5.1,5.7,4.8,4.2,4.2,4.2,5.7,4.8
381,5.7,4.8,4.2,4.2,4.2,5.7,4.8,5.1
382,4.8,4.2,4.2,4.2,5.7,4.8,5.1,4.2
383,4.2,4.2,4.2,5.7,4.8,5.1,4.2,5.4
384,4.2,4.2,5.7,4.8,5.1,4.2,5.4,6.6
385,4.2,5.7,4.8,5.1,4.2,5.4,6.6,6.3
386,5.7,4.8,5.1,4.2,5.4,6.6,6.3,6.3
387,4.8,5.1,4.2,5.4,6.6,6.3,6.3,5.7
388,5.1,4.2,5.4,6.6,6.3,6.3,5.7,4.8
389,4.2,5.4,6.6,6.3,6.3,5.7,4.8,4.8
390,5.4,6.6,6.3,6.3,5.7,4.8,4.8,4.8
391,6.6,6.3,6.3,5.7,4.8,4.8,4.8,5.4
392,6.3,6.3,5.7,4.8,4.8,4.8,5.4,5.4
393,6.3,5.7,4.8,4.8,4.8,5.4,5.4,5.4
394,5.7,4.8,4.8,4.8,5.4,5.4,5.4,6.0
395,4.8,4.8,4.8,5.4,5.4,5.4,6.0,5.7
396,4.8,4.8,5.4,5.4,5.4,6.0,5.7,6.3
397,4.8,5.4,5.4,5.4,6.0,5.7,6.3,6.0
398,5.4,5.4,5.4,6.0,5.7,6.3,6.0,5.7
399,5.4,5.4,6.0,5.7,6.3,6.0,5.7,5.1
400,5.4,6.0,5.7,6.3,6.0,5.7,5.1,3.0
401,6.0,5.7,6.3,6.0,5.7,5.1,3.0,4.5
402,5.7,6.3,6.0,5.7,5.1,3.0,4.5,3.9
403,6.3,6.0,5.7,5.1,3.0,4.5,3.9,3.0
404,6.0,5.7,5.1,3.0,4.5,3.9,3.0,1.5
