,1,2,3,4,5,6,7,pre
122,1.2,2.1,2.1,1.5,1.5,1.2,1.2,2.1
123,2.1,2.1,1.5,1.5,1.2,1.2,2.1,2.1
124,2.1,1.5,1.5,1.2,1.2,2.1,2.1,2.4
125,1.5,1.5,1.2,1.2,2.1,2.1,2.4,1.5
126,1.5,1.2,1.2,2.1,2.1,2.4,1.5,2.1
127,1.2,1.2,2.1,2.1,2.4,1.5,2.1,2.1
128,1.2,2.1,2.1,2.4,1.5,2.1,2.1,0.9
129,2.1,2.1,2.4,1.5,2.1,2.1,0.9,1.5
130,2.1,2.4,1.5,2.1,2.1,0.9,1.5,0.9
131,2.4,1.5,2.1,2.1,0.9,1.5,0.9,1.2
132,1.5,2.1,2.1,0.9,1.5,0.9,1.2,1.2
133,2.1,2.1,0.9,1.5,0.9,1.2,1.2,1.2
134,2.1,0.9,1.5,0.9,1.2,1.2,1.2,2.4
135,0.9,1.5,0.9,1.2,1.2,1.2,2.4,1.2
136,1.5,0.9,1.2,1.2,1.2,2.4,1.2,2.4
137,0.9,1.2,1.2,1.2,2.4,1.2,2.4,0.9
138,1.2,1.2,1.2,2.4,1.2,2.4,0.9,1.8
139,1.2,1.2,2.4,1.2,2.4,0.9,1.8,1.8
140,1.2,2.4,1.2,2.4,0.9,1.8,1.8,1.5
141,2.4,1.2,2.4,0.9,1.8,1.8,1.5,3.6
142,1.2,2.4,0.9,1.8,1.8,1.5,3.6,2.1
143,2.4,0.9,1.8,1.8,1.5,3.6,2.1,3
144,0.9,1.8,1.8,1.5,3.6,2.1,3,1.4895
145,1.8,1.8,1.5,3.6,2.1,3,1.4895,1.5
146,1.8,1.5,3.6,2.1,3,1.4895,1.5,0.9
147,1.5,3.6,2.1,3,1.4895,1.5,0.9,2.4
148,3.6,2.1,3,1.4895,1.5,0.9,2.4,1.2
149,2.1,3,1.4895,1.5,0.9,2.4,1.2,2.1
150,3,1.4895,1.5,0.9,2.4,1.2,2.1,2.7
151,1.4895,1.5,0.9,2.4,1.2,2.1,2.7,2.4
152,1.5,0.9,2.4,1.2,2.1,2.7,2.4,1.8
153,0.9,2.4,1.2,2.1,2.7,2.4,1.8,1.5
154,2.4,1.2,2.1,2.7,2.4,1.8,1.5,2.7
155,1.2,2.1,2.7,2.4,1.8,1.5,2.7,3
156,2.1,2.7,2.4,1.8,1.5,2.7,3,1.8
157,2.7,2.4,1.8,1.5,2.7,3,1.8,2.4
158,2.4,1.8,1.5,2.7,3,1.8,2.4,2.4
159,1.8,1.5,2.7,3,1.8,2.4,2.4,1.8
160,1.5,2.7,3,1.8,2.4,2.4,1.8,2.1
161,2.7,3,1.8,2.4,2.4,1.8,2.1,2.1
162,3,1.8,2.4,2.4,1.8,2.1,2.1,1.2
163,1.8,2.4,2.4,1.8,2.1,2.1,1.2,2.7
164,2.4,2.4,1.8,2.1,2.1,1.2,2.7,1.2
165,2.4,1.8,2.1,2.1,1.2,2.7,1.2,1.8
166,1.8,2.1,2.1,1.2,2.7,1.2,1.8,2.1
167,2.1,2.1,1.2,2.7,1.2,1.8,2.1,2.2853
168,2.1,1.2,2.7,1.2,1.8,2.1,2.2853,1.8
169,1.2,2.7,1.2,1.8,2.1,2.2853,1.8,2.7
170,2.7,1.2,1.8,2.1,2.2853,1.8,2.7,1.693
171,1.2,1.8,2.1,2.2853,1.8,2.7,1.693,2.7
172,1.8,2.1,2.2853,1.8,2.7,1.693,2.7,2.2005
173,2.1,2.2853,1.8,2.7,1.693,2.7,2.2005,3
174,2.2853,1.8,2.7,1.693,2.7,2.2005,3,2.7
175,1.8,2.7,1.693,2.7,2.2005,3,2.7,1.2
176,2.7,1.693,2.7,2.2005,3,2.7,1.2,1.5
177,1.693,2.7,2.2005,3,2.7,1.2,1.5,2.1
178,2.7,2.2005,3,2.7,1.2,1.5,2.1,1.8
179,2.2005,3,2.7,1.2,1.5,2.1,1.8,3
180,3,2.7,1.2,1.5,2.1,1.8,3,2.7
181,2.7,1.2,1.5,2.1,1.8,3,2.7,1.8
182,1.2,1.5,2.1,1.8,3,2.7,1.8,3.3
183,1.5,2.1,1.8,3,2.7,1.8,3.3,6
184,2.1,1.8,3,2.7,1.8,3.3,6,4.2
185,1.8,3,2.7,1.8,3.3,6,4.2,5.4
186,3,2.7,1.8,3.3,6,4.2,5.4,3.6
187,2.7,1.8,3.3,6,4.2,5.4,3.6,2.7
188,1.8,3.3,6,4.2,5.4,3.6,2.7,3.9
189,3.3,6,4.2,5.4,3.6,2.7,3.9,6
190,6,4.2,5.4,3.6,2.7,3.9,6,7.2
191,4.2,5.4,3.6,2.7,3.9,6,7.2,4.2
192,5.4,3.6,2.7,3.9,6,7.2,4.2,4.2
193,3.6,2.7,3.9,6,7.2,4.2,4.2,2.7
194,2.7,3.9,6,7.2,4.2,4.2,2.7,3.6
195,3.9,6,7.2,4.2,4.2,2.7,3.6,4.2
196,6,7.2,4.2,4.2,2.7,3.6,4.2,5.1
197,7.2,4.2,4.2,2.7,3.6,4.2,5.1,4.5
198,4.2,4.2,2.7,3.6,4.2,5.1,4.5,3.9
199,4.2,2.7,3.6,4.2,5.1,4.5,3.9,4.2
200,2.7,3.6,4.2,5.1,4.5,3.9,4.2,3
201,3.6,4.2,5.1,4.5,3.9,4.2,3,3
202,4.2,5.1,4.5,3.9,4.2,3,3,3.9
203,5.1,4.5,3.9,4.2,3,3,3.9,3
204,4.5,3.9,4.2,3,3,3.9,3,4.2
205,3.9,4.2,3,3,3.9,3,4.2,3.9
206,4.2,3,3,3.9,3,4.2,3.9,3
207,3,3,3.9,3,4.2,3.9,3,3.2059
208,3,3.9,3,4.2,3.9,3,3.2059,2.4
209,3.9,3,4.2,3.9,3,3.2059,2.4,3.9
210,3,4.2,3.9,3,3.2059,2.4,3.9,4.2
211,4.2,3.9,3,3.2059,2.4,3.9,4.2,3.6
212,3.9,3,3.2059,2.4,3.9,4.2,3.6,4.5
213,3,3.2059,2.4,3.9,4.2,3.6,4.5,3
214,3.2059,2.4,3.9,4.2,3.6,4.5,3,2.7
215,2.4,3.9,4.2,3.6,4.5,3,2.7,2.1
216,3.9,4.2,3.6,4.5,3,2.7,2.1,2.3072
217,4.2,3.6,4.5,3,2.7,2.1,2.3072,3.3
218,3.6,4.5,3,2.7,2.1,2.3072,3.3,2.7
219,4.5,3,2.7,2.1,2.3072,3.3,2.7,1.8
220,3,2.7,2.1,2.3072,3.3,2.7,1.8,2.1
221,2.7,2.1,2.3072,3.3,2.7,1.8,2.1,2.1
222,2.1,2.3072,3.3,2.7,1.8,2.1,2.1,2.4
223,2.3072,3.3,2.7,1.8,2.1,2.1,2.4,3
224,3.3,2.7,1.8,2.1,2.1,2.4,3,1.2
225,2.7,1.8,2.1,2.1,2.4,3,1.2,1.2
226,1.8,2.1,2.1,2.4,3,1.2,1.2,1.5
227,2.1,2.1,2.4,3,1.2,1.2,1.5,1.8
228,2.1,2.4,3,1.2,1.2,1.5,1.8,2.4
229,2.4,3,1.2,1.2,1.5,1.8,2.4,3.6
230,3,1.2,1.2,1.5,1.8,2.4,3.6,2.4
231,1.2,1.2,1.5,1.8,2.4,3.6,2.4,2.7
232,1.2,1.5,1.8,2.4,3.6,2.4,2.7,1.2
233,1.5,1.8,2.4,3.6,2.4,2.7,1.2,1.8
234,1.8,2.4,3.6,2.4,2.7,1.2,1.8,3.3
235,2.4,3.6,2.4,2.7,1.2,1.8,3.3,2.1
236,3.6,2.4,2.7,1.2,1.8,3.3,2.1,2.1
237,2.4,2.7,1.2,1.8,3.3,2.1,2.1,1.8
238,2.7,1.2,1.8,3.3,2.1,2.1,1.8,4.2
239,1.2,1.8,3.3,2.1,2.1,1.8,4.2,2.4
240,1.8,3.3,2.1,2.1,1.8,4.2,2.4,3
241,3.3,2.1,2.1,1.8,4.2,2.4,3,2.4
242,2.1,2.1,1.8,4.2,2.4,3,2.4,2.4
243,2.1,1.8,4.2,2.4,3,2.4,2.4,1.8
244,1.8,4.2,2.4,3,2.4,2.4,1.8,1.5
245,4.2,2.4,3,2.4,2.4,1.8,1.5,3
246,2.4,3,2.4,2.4,1.8,1.5,3,2.1918
247,3,2.4,2.4,1.8,1.5,3,2.1918,2.2718
248,2.4,2.4,1.8,1.5,3,2.1918,2.2718,2.1
249,2.4,1.8,1.5,3,2.1918,2.2718,2.1,1.5
250,1.8,1.5,3,2.1918,2.2718,2.1,1.5,1.2
251,1.5,3,2.1918,2.2718,2.1,1.5,1.2,0.9
252,3,2.1918,2.2718,2.1,1.5,1.2,0.9,1.9097
253,2.1918,2.2718,2.1,1.5,1.2,0.9,1.9097,1.619
254,2.2718,2.1,1.5,1.2,0.9,1.9097,1.619,1.2
255,2.1,1.5,1.2,0.9,1.9097,1.619,1.2,1.5
256,1.5,1.2,0.9,1.9097,1.619,1.2,1.5,1.4412
257,1.2,0.9,1.9097,1.619,1.2,1.5,1.4412,1.6106
258,0.9,1.9097,1.619,1.2,1.5,1.4412,1.6106,2.1
259,1.9097,1.619,1.2,1.5,1.4412,1.6106,2.1,1.7131
260,1.619,1.2,1.5,1.4412,1.6106,2.1,1.7131,2.4
261,1.2,1.5,1.4412,1.6106,2.1,1.7131,2.4,1.8
262,1.5,1.4412,1.6106,2.1,1.7131,2.4,1.8,1.5
263,1.4412,1.6106,2.1,1.7131,2.4,1.8,1.5,1.5
264,1.6106,2.1,1.7131,2.4,1.8,1.5,1.5,1.2
265,2.1,1.7131,2.4,1.8,1.5,1.5,1.2,2.1
266,1.7131,2.4,1.8,1.5,1.5,1.2,2.1,0.8878
267,2.4,1.8,1.5,1.5,1.2,2.1,0.8878,0.6
268,1.8,1.5,1.5,1.2,2.1,0.8878,0.6,0.9
269,1.5,1.5,1.2,2.1,0.8878,0.6,0.9,0.6
270,1.5,1.2,2.1,0.8878,0.6,0.9,0.6,0.6
271,1.2,2.1,0.8878,0.6,0.9,0.6,0.6,0.6145
272,2.1,0.8878,0.6,0.9,0.6,0.6,0.6145,0.9
273,0.8878,0.6,0.9,0.6,0.6,0.6145,0.9,0.9
274,0.6,0.9,0.6,0.6,0.6145,0.9,0.9,0.9
275,0.9,0.6,0.6,0.6145,0.9,0.9,0.9,1.2357
276,0.6,0.6,0.6145,0.9,0.9,0.9,1.2357,1.1303
277,0.6,0.6145,0.9,0.9,0.9,1.2357,1.1303,0.6
278,0.6145,0.9,0.9,0.9,1.2357,1.1303,0.6,1.5
279,0.9,0.9,0.9,1.2357,1.1303,0.6,1.5,1.4456
280,0.9,0.9,1.2357,1.1303,0.6,1.5,1.4456,0.9
281,0.9,1.2357,1.1303,0.6,1.5,1.4456,0.9,0.9
282,1.2357,1.1303,0.6,1.5,1.4456,0.9,0.9,1.8
283,1.1303,0.6,1.5,1.4456,0.9,0.9,1.8,0.9
284,0.6,1.5,1.4456,0.9,0.9,1.8,0.9,2.1
285,1.5,1.4456,0.9,0.9,1.8,0.9,2.1,1.8
286,1.4456,0.9,0.9,1.8,0.9,2.1,1.8,1.2
287,0.9,0.9,1.8,0.9,2.1,1.8,1.2,1.233
288,0.9,1.8,0.9,2.1,1.8,1.2,1.233,1.2
289,1.8,0.9,2.1,1.8,1.2,1.233,1.2,0.9
290,0.9,2.1,1.8,1.2,1.233,1.2,0.9,1.2
291,2.1,1.8,1.2,1.233,1.2,0.9,1.2,0.9
292,1.8,1.2,1.233,1.2,0.9,1.2,0.9,0.9
293,1.2,1.233,1.2,0.9,1.2,0.9,0.9,2.4
294,1.233,1.2,0.9,1.2,0.9,0.9,2.4,0.9
295,1.2,0.9,1.2,0.9,0.9,2.4,0.9,1.5
296,0.9,1.2,0.9,0.9,2.4,0.9,1.5,2.4
297,1.2,0.9,0.9,2.4,0.9,1.5,2.4,1.2
298,0.9,0.9,2.4,0.9,1.5,2.4,1.2,1.8
299,0.9,2.4,0.9,1.5,2.4,1.2,1.8,1.2
300,2.4,0.9,1.5,2.4,1.2,1.8,1.2,1.8
301,0.9,1.5,2.4,1.2,1.8,1.2,1.8,2.1
302,1.5,2.4,1.2,1.8,1.2,1.8,2.1,2.4
303,2.4,1.2,1.8,1.2,1.8,2.1,2.4,2.1
304,1.2,1.8,1.2,1.8,2.1,2.4,2.1,2.582
305,1.8,1.2,1.8,2.1,2.4,2.1,2.582,3.3
306,1.2,1.8,2.1,2.4,2.1,2.582,3.3,1.5
307,1.8,2.1,2.4,2.1,2.582,3.3,1.5,1.8
308,2.1,2.4,2.1,2.582,3.3,1.5,1.8,2.1
309,2.4,2.1,2.582,3.3,1.5,1.8,2.1,3.6
310,2.1,2.582,3.3,1.5,1.8,2.1,3.6,3
311,2.582,3.3,1.5,1.8,2.1,3.6,3,3.6
312,3.3,1.5,1.8,2.1,3.6,3,3.6,2.7
313,1.5,1.8,2.1,3.6,3,3.6,2.7,2.1
314,1.8,2.1,3.6,3,3.6,2.7,2.1,2.7
315,2.1,3.6,3,3.6,2.7,2.1,2.7,2.7
316,3.6,3,3.6,2.7,2.1,2.7,2.7,4.8
317,3,3.6,2.7,2.1,2.7,2.7,4.8,2.7345
318,3.6,2.7,2.1,2.7,2.7,4.8,2.7345,2.0539
319,2.7,2.1,2.7,2.7,4.8,2.7345,2.0539,1.9142
320,2.1,2.7,2.7,4.8,2.7345,2.0539,1.9142,1.5
321,2.7,2.7,4.8,2.7345,2.0539,1.9142,1.5,1.2
322,2.7,4.8,2.7345,2.0539,1.9142,1.5,1.2,3.3
323,4.8,2.7345,2.0539,1.9142,1.5,1.2,3.3,3.6
324,2.7345,2.0539,1.9142,1.5,1.2,3.3,3.6,2.5153
325,2.0539,1.9142,1.5,1.2,3.3,3.6,2.5153,2.4
326,1.9142,1.5,1.2,3.3,3.6,2.5153,2.4,1.8
327,1.5,1.2,3.3,3.6,2.5153,2.4,1.8,4.45
328,1.2,3.3,3.6,2.5153,2.4,1.8,4.45,4.5
329,3.3,3.6,2.5153,2.4,1.8,4.45,4.5,4.9574
330,3.6,2.5153,2.4,1.8,4.45,4.5,4.9574,4.7021
331,2.5153,2.4,1.8,4.45,4.5,4.9574,4.7021,4.2
332,2.4,1.8,4.45,4.5,4.9574,4.7021,4.2,5.7
333,1.8,4.45,4.5,4.9574,4.7021,4.2,5.7,4.8
334,4.45,4.5,4.9574,4.7021,4.2,5.7,4.8,3
335,4.5,4.9574,4.7021,4.2,5.7,4.8,3,4.2
336,4.9574,4.7021,4.2,5.7,4.8,3,4.2,3.7459
337,4.7021,4.2,5.7,4.8,3,4.2,3.7459,4.8
338,4.2,5.7,4.8,3,4.2,3.7459,4.8,4.5
339,5.7,4.8,3,4.2,3.7459,4.8,4.5,3.9
340,4.8,3,4.2,3.7459,4.8,4.5,3.9,4.3885
341,3,4.2,3.7459,4.8,4.5,3.9,4.3885,4.6811
342,4.2,3.7459,4.8,4.5,3.9,4.3885,4.6811,4.8
343,3.7459,4.8,4.5,3.9,4.3885,4.6811,4.8,4.8
344,4.8,4.5,3.9,4.3885,4.6811,4.8,4.8,5.7
345,4.5,3.9,4.3885,4.6811,4.8,4.8,5.7,4.8
346,3.9,4.3885,4.6811,4.8,4.8,5.7,4.8,4.1808
347,4.3885,4.6811,4.8,4.8,5.7,4.8,4.1808,4.1494
348,4.6811,4.8,4.8,5.7,4.8,4.1808,4.1494,4.6976
349,4.8,4.8,5.7,4.8,4.1808,4.1494,4.6976,4.8
350,4.8,5.7,4.8,4.1808,4.1494,4.6976,4.8,3.6
351,5.7,4.8,4.1808,4.1494,4.6976,4.8,3.6,4.5
352,4.8,4.1808,4.1494,4.6976,4.8,3.6,4.5,5.1
353,4.1808,4.1494,4.6976,4.8,3.6,4.5,5.1,4.8
354,4.1494,4.6976,4.8,3.6,4.5,5.1,4.8,3.9
355,4.6976,4.8,3.6,4.5,5.1,4.8,3.9,4.8
356,4.8,3.6,4.5,5.1,4.8,3.9,4.8,4.8
357,3.6,4.5,5.1,4.8,3.9,4.8,4.8,4.5
358,4.5,5.1,4.8,3.9,4.8,4.8,4.5,5.4
359,5.1,4.8,3.9,4.8,4.8,4.5,5.4,5.1
360,4.8,3.9,4.8,4.8,4.5,5.4,5.1,5.4
361,3.9,4.8,4.8,4.5,5.4,5.1,5.4,3.3
362,4.8,4.8,4.5,5.4,5.1,5.4,3.3,5.1
363,4.8,4.5,5.4,5.1,5.4,3.3,5.1,4.8799
364,4.5,5.4,5.1,5.4,3.3,5.1,4.8799,6
365,5.4,5.1,5.4,3.3,5.1,4.8799,6,5.4
366,5.1,5.4,3.3,5.1,4.8799,6,5.4,4.9583
367,5.4,3.3,5.1,4.8799,6,5.4,4.9583,5.1
368,3.3,5.1,4.8799,6,5.4,4.9583,5.1,4.2257
369,5.1,4.8799,6,5.4,4.9583,5.1,4.2257,4.8851
370,4.8799,6,5.4,4.9583,5.1,4.2257,4.8851,5.1515
371,6,5.4,4.9583,5.1,4.2257,4.8851,5.1515,5.4
372,5.4,4.9583,5.1,4.2257,4.8851,5.1515,5.4,6.6
373,4.9583,5.1,4.2257,4.8851,5.1515,5.4,6.6,4.8
374,5.1,4.2257,4.8851,5.1515,5.4,6.6,4.8,4.2
375,4.2257,4.8851,5.1515,5.4,6.6,4.8,4.2,5.1
376,4.8851,5.1515,5.4,6.6,4.8,4.2,5.1,4.9758
377,5.1515,5.4,6.6,4.8,4.2,5.1,4.9758,4.5
378,5.4,6.6,4.8,4.2,5.1,4.9758,4.5,5.4
379,6.6,4.8,4.2,5.1,4.9758,4.5,5.4,3.9
380,4.8,4.2,5.1,4.9758,4.5,5.4,3.9,5.7
381,4.2,5.1,4.9758,4.5,5.4,3.9,5.7,4.8
382,5.1,4.9758,4.5,5.4,3.9,5.7,4.8,4.5
383,4.9758,4.5,5.4,3.9,5.7,4.8,4.5,4.5
384,4.5,5.4,3.9,5.7,4.8,4.5,4.5,6
385,5.4,3.9,5.7,4.8,4.5,4.5,6,6.6
386,3.9,5.7,4.8,4.5,4.5,6,6.6,6.6
387,5.7,4.8,4.5,4.5,6,6.6,6.6,7.5
388,4.8,4.5,4.5,6,6.6,6.6,7.5,5.4
389,4.5,4.5,6,6.6,6.6,7.5,5.4,5.4
390,4.5,6,6.6,6.6,7.5,5.4,5.4,3.6
391,6,6.6,6.6,7.5,5.4,5.4,3.6,5.4
392,6.6,6.6,7.5,5.4,5.4,3.6,5.4,5.7
393,6.6,7.5,5.4,5.4,3.6,5.4,5.7,5.4
394,7.5,5.4,5.4,3.6,5.4,5.7,5.4,6
395,5.4,5.4,3.6,5.4,5.7,5.4,6,4.9828
396,5.4,3.6,5.4,5.7,5.4,6,4.9828,5.3788
397,3.6,5.4,5.7,5.4,6,4.9828,5.3788,5.6297
398,5.4,5.7,5.4,6,4.9828,5.3788,5.6297,5.7382
399,5.7,5.4,6,4.9828,5.3788,5.6297,5.7382,6.3
400,5.4,6,4.9828,5.3788,5.6297,5.7382,6.3,4.5
401,6,4.9828,5.3788,5.6297,5.7382,6.3,4.5,5.4
402,4.9828,5.3788,5.6297,5.7382,6.3,4.5,5.4,3.6
403,5.3788,5.6297,5.7382,6.3,4.5,5.4,3.6,2.7
404,5.6297,5.7382,6.3,4.5,5.4,3.6,2.7,3.6
405,5.7382,6.3,4.5,5.4,3.6,2.7,3.6,2.7
406,6.3,4.5,5.4,3.6,2.7,3.6,2.7,3.9
407,4.5,5.4,3.6,2.7,3.6,2.7,3.9,2.7
408,5.4,3.6,2.7,3.6,2.7,3.9,2.7,2.4
409,3.6,2.7,3.6,2.7,3.9,2.7,2.4,1.8
410,2.7,3.6,2.7,3.9,2.7,2.4,1.8,3
411,3.6,2.7,3.9,2.7,2.4,1.8,3,3.3
412,2.7,3.9,2.7,2.4,1.8,3,3.3,2.4
