,1,2,3,4,5,6,7,pre
32,3.0,3.6,3.3,3.3,3.6,5.7,9.0,8.7
33,3.6,3.3,3.3,3.6,5.7,9.0,8.7,9.0
34,3.3,3.3,3.6,5.7,9.0,8.7,9.0,8.7
35,3.3,3.6,5.7,9.0,8.7,9.0,8.7,8.1
36,3.6,5.7,9.0,8.7,9.0,8.7,8.1,6.9
37,5.7,9.0,8.7,9.0,8.7,8.1,6.9,7.5
38,9.0,8.7,9.0,8.7,8.1,6.9,7.5,7.2
39,8.7,9.0,8.7,8.1,6.9,7.5,7.2,6.9
40,9.0,8.7,8.1,6.9,7.5,7.2,6.9,6.9
41,8.7,8.1,6.9,7.5,7.2,6.9,6.9,8.7
42,8.1,6.9,7.5,7.2,6.9,6.9,8.7,9.3
43,6.9,7.5,7.2,6.9,6.9,8.7,9.3,9.0
44,7.5,7.2,6.9,6.9,8.7,9.3,9.0,8.7
45,7.2,6.9,6.9,8.7,9.3,9.0,8.7,6.6
46,6.9,6.9,8.7,9.3,9.0,8.7,6.6,7.8
47,6.9,8.7,9.3,9.0,8.7,6.6,7.8,7.8
48,8.7,9.3,9.0,8.7,6.6,7.8,7.8,6.9
49,9.3,9.0,8.7,6.6,7.8,7.8,6.9,7.2
50,9.0,8.7,6.6,7.8,7.8,6.9,7.2,6.6
51,8.7,6.6,7.8,7.8,6.9,7.2,6.6,5.7
52,6.6,7.8,7.8,6.9,7.2,6.6,5.7,6.6
53,7.8,7.8,6.9,7.2,6.6,5.7,6.6,6.0
54,7.8,6.9,7.2,6.6,5.7,6.6,6.0,7.2
55,6.9,7.2,6.6,5.7,6.6,6.0,7.2,6.0
56,7.2,6.6,5.7,6.6,6.0,7.2,6.0,6.3
57,6.6,5.7,6.6,6.0,7.2,6.0,6.3,8.1
58,5.7,6.6,6.0,7.2,6.0,6.3,8.1,6.3
59,6.6,6.0,7.2,6.0,6.3,8.1,6.3,6.6
60,6.0,7.2,6.0,6.3,8.1,6.3,6.6,6.6
61,7.2,6.0,6.3,8.1,6.3,6.6,6.6,5.7
62,6.0,6.3,8.1,6.3,6.6,6.6,5.7,6.3
63,6.3,8.1,6.3,6.6,6.6,5.7,6.3,4.8
64,8.1,6.3,6.6,6.6,5.7,6.3,4.8,7.5
65,6.3,6.6,6.6,5.7,6.3,4.8,7.5,6.9
66,6.6,6.6,5.7,6.3,4.8,7.5,6.9,6.0
67,6.6,5.7,6.3,4.8,7.5,6.9,6.0,5.1
68,5.7,6.3,4.8,7.5,6.9,6.0,5.1,3.6
69,6.3,4.8,7.5,6.9,6.0,5.1,3.6,4.2
70,4.8,7.5,6.9,6.0,5.1,3.6,4.2,5.7
71,7.5,6.9,6.0,5.1,3.6,4.2,5.7,7.8
72,6.9,6.0,5.1,3.6,4.2,5.7,7.8,6.6
73,6.0,5.1,3.6,4.2,5.7,7.8,6.6,6.3
74,5.1,3.6,4.2,5.7,7.8,6.6,6.3,4.2
75,3.6,4.2,5.7,7.8,6.6,6.3,4.2,4.2
76,4.2,5.7,7.8,6.6,6.3,4.2,4.2,5.7
77,5.7,7.8,6.6,6.3,4.2,4.2,5.7,4.5
78,7.8,6.6,6.3,4.2,4.2,5.7,4.5,4.5
79,6.6,6.3,4.2,4.2,5.7,4.5,4.5,5.1
80,6.3,4.2,4.2,5.7,4.5,4.5,5.1,4.2
81,4.2,4.2,5.7,4.5,4.5,5.1,4.2,3.6
82,4.2,5.7,4.5,4.5,5.1,4.2,3.6,6.0
83,5.7,4.5,4.5,5.1,4.2,3.6,6.0,4.8
84,4.5,4.5,5.1,4.2,3.6,6.0,4.8,5.1
85,4.5,5.1,4.2,3.6,6.0,4.8,5.1,5.4
86,5.1,4.2,3.6,6.0,4.8,5.1,5.4,5.1
87,4.2,3.6,6.0,4.8,5.1,5.4,5.1,3.3
88,3.6,6.0,4.8,5.1,5.4,5.1,3.3,3.6
89,6.0,4.8,5.1,5.4,5.1,3.3,3.6,4.5
90,4.8,5.1,5.4,5.1,3.3,3.6,4.5,5.7
91,5.1,5.4,5.1,3.3,3.6,4.5,5.7,2.7774
92,5.4,5.1,3.3,3.6,4.5,5.7,2.7774,3.3
93,5.1,3.3,3.6,4.5,5.7,2.7774,3.3,4.2
94,3.3,3.6,4.5,5.7,2.7774,3.3,4.2,6.6
95,3.6,4.5,5.7,2.7774,3.3,4.2,6.6,4.2
96,4.5,5.7,2.7774,3.3,4.2,6.6,4.2,5.1
97,5.7,2.7774,3.3,4.2,6.6,4.2,5.1,5.7
98,2.7774,3.3,4.2,6.6,4.2,5.1,5.7,4.2
99,3.3,4.2,6.6,4.2,5.1,5.7,4.2,4.2
100,4.2,6.6,4.2,5.1,5.7,4.2,4.2,4.8
101,6.6,4.2,5.1,5.7,4.2,4.2,4.8,5.4
102,4.2,5.1,5.7,4.2,4.2,4.8,5.4,4.5
103,5.1,5.7,4.2,4.2,4.8,5.4,4.5,4.2
104,5.7,4.2,4.2,4.8,5.4,4.5,4.2,3.6
105,4.2,4.2,4.8,5.4,4.5,4.2,3.6,5.4
106,4.2,4.8,5.4,4.5,4.2,3.6,5.4,4.2
107,4.8,5.4,4.5,4.2,3.6,5.4,4.2,2.7
108,5.4,4.5,4.2,3.6,5.4,4.2,2.7,4.2
109,4.5,4.2,3.6,5.4,4.2,2.7,4.2,3.0
110,4.2,3.6,5.4,4.2,2.7,4.2,3.0,4.2
111,3.6,5.4,4.2,2.7,4.2,3.0,4.2,3.9
112,5.4,4.2,2.7,4.2,3.0,4.2,3.9,3.6
113,4.2,2.7,4.2,3.0,4.2,3.9,3.6,2.7
114,2.7,4.2,3.0,4.2,3.9,3.6,2.7,1.5
115,4.2,3.0,4.2,3.9,3.6,2.7,1.5,1.8
116,3.0,4.2,3.9,3.6,2.7,1.5,1.8,2.4
117,4.2,3.9,3.6,2.7,1.5,1.8,2.4,4.2
118,3.9,3.6,2.7,1.5,1.8,2.4,4.2,3.0
119,3.6,2.7,1.5,1.8,2.4,4.2,3.0,4.2
120,2.7,1.5,1.8,2.4,4.2,3.0,4.2,3.9
121,1.5,1.8,2.4,4.2,3.0,4.2,3.9,2.7
122,1.8,2.4,4.2,3.0,4.2,3.9,2.7,3.0
123,2.4,4.2,3.0,4.2,3.9,2.7,3.0,3.0
124,4.2,3.0,4.2,3.9,2.7,3.0,3.0,3.3
125,3.0,4.2,3.9,2.7,3.0,3.0,3.3,5.4
126,4.2,3.9,2.7,3.0,3.0,3.3,5.4,2.7
127,3.9,2.7,3.0,3.0,3.3,5.4,2.7,3.6
128,2.7,3.0,3.0,3.3,5.4,2.7,3.6,2.1422
129,3.0,3.0,3.3,5.4,2.7,3.6,2.1422,2.7
130,3.0,3.3,5.4,2.7,3.6,2.1422,2.7,3.6
131,3.3,5.4,2.7,3.6,2.1422,2.7,3.6,3.9
132,5.4,2.7,3.6,2.1422,2.7,3.6,3.9,3.6
133,2.7,3.6,2.1422,2.7,3.6,3.9,3.6,2.1
134,3.6,2.1422,2.7,3.6,3.9,3.6,2.1,3.9
135,2.1422,2.7,3.6,3.9,3.6,2.1,3.9,3.9
136,2.7,3.6,3.9,3.6,2.1,3.9,3.9,3.0
137,3.6,3.9,3.6,2.1,3.9,3.9,3.0,3.6
138,3.9,3.6,2.1,3.9,3.9,3.0,3.6,4.5
139,3.6,2.1,3.9,3.9,3.0,3.6,4.5,4.8
140,2.1,3.9,3.9,3.0,3.6,4.5,4.8,4.2
141,3.9,3.9,3.0,3.6,4.5,4.8,4.2,4.2
142,3.9,3.0,3.6,4.5,4.8,4.2,4.2,3.9
143,3.0,3.6,4.5,4.8,4.2,4.2,3.9,3.0
144,3.6,4.5,4.8,4.2,4.2,3.9,3.0,1.5
145,4.5,4.8,4.2,4.2,3.9,3.0,1.5,2.1
146,4.8,4.2,4.2,3.9,3.0,1.5,2.1,2.4
147,4.2,4.2,3.9,3.0,1.5,2.1,2.4,2.1
148,4.2,3.9,3.0,1.5,2.1,2.4,2.1,3.3
149,3.9,3.0,1.5,2.1,2.4,2.1,3.3,4.8
150,3.0,1.5,2.1,2.4,2.1,3.3,4.8,3.9
151,1.5,2.1,2.4,2.1,3.3,4.8,3.9,2.7
152,2.1,2.4,2.1,3.3,4.8,3.9,2.7,3.6
153,2.4,2.1,3.3,4.8,3.9,2.7,3.6,2.6892
154,2.1,3.3,4.8,3.9,2.7,3.6,2.6892,5.1
155,3.3,4.8,3.9,2.7,3.6,2.6892,5.1,4.8
156,4.8,3.9,2.7,3.6,2.6892,5.1,4.8,3.6
157,3.9,2.7,3.6,2.6892,5.1,4.8,3.6,3.3
158,2.7,3.6,2.6892,5.1,4.8,3.6,3.3,2.7
159,3.6,2.6892,5.1,4.8,3.6,3.3,2.7,3.6
160,2.6892,5.1,4.8,3.6,3.3,2.7,3.6,2.4
161,5.1,4.8,3.6,3.3,2.7,3.6,2.4,3.0
162,4.8,3.6,3.3,2.7,3.6,2.4,3.0,3.0
163,3.6,3.3,2.7,3.6,2.4,3.0,3.0,3.3
164,3.3,2.7,3.6,2.4,3.0,3.0,3.3,2.7
165,2.7,3.6,2.4,3.0,3.0,3.3,2.7,2.7
166,3.6,2.4,3.0,3.0,3.3,2.7,2.7,3.6
167,2.4,3.0,3.0,3.3,2.7,2.7,3.6,3.3
168,3.0,3.0,3.3,2.7,2.7,3.6,3.3,2.7
169,3.0,3.3,2.7,2.7,3.6,3.3,2.7,2.7
170,3.3,2.7,2.7,3.6,3.3,2.7,2.7,3.6
171,2.7,2.7,3.6,3.3,2.7,2.7,3.6,2.7
172,2.7,3.6,3.3,2.7,2.7,3.6,2.7,2.1
173,3.6,3.3,2.7,2.7,3.6,2.7,2.1,4.5
174,3.3,2.7,2.7,3.6,2.7,2.1,4.5,3.0
175,2.7,2.7,3.6,2.7,2.1,4.5,3.0,3.6
176,2.7,3.6,2.7,2.1,4.5,3.0,3.6,3.6
177,3.6,2.7,2.1,4.5,3.0,3.6,3.6,3.0787
178,2.7,2.1,4.5,3.0,3.6,3.6,3.0787,3.9
179,2.1,4.5,3.0,3.6,3.6,3.0787,3.9,3.3
180,4.5,3.0,3.6,3.6,3.0787,3.9,3.3,3.3551
181,3.0,3.6,3.6,3.0787,3.9,3.3,3.3551,3.9
182,3.6,3.6,3.0787,3.9,3.3,3.3551,3.9,7.5
183,3.6,3.0787,3.9,3.3,3.3551,3.9,7.5,6.9654
184,3.0787,3.9,3.3,3.3551,3.9,7.5,6.9654,10.8
185,3.9,3.3,3.3551,3.9,7.5,6.9654,10.8,7.2
186,3.3,3.3551,3.9,7.5,6.9654,10.8,7.2,7.8
187,3.3551,3.9,7.5,6.9654,10.8,7.2,7.8,8.7
188,3.9,7.5,6.9654,10.8,7.2,7.8,8.7,6.3
189,7.5,6.9654,10.8,7.2,7.8,8.7,6.3,7.5
190,6.9654,10.8,7.2,7.8,8.7,6.3,7.5,5.4
191,10.8,7.2,7.8,8.7,6.3,7.5,5.4,4.2
192,7.2,7.8,8.7,6.3,7.5,5.4,4.2,3.6
193,7.8,8.7,6.3,7.5,5.4,4.2,3.6,4.8
194,8.7,6.3,7.5,5.4,4.2,3.6,4.8,5.0691
195,6.3,7.5,5.4,4.2,3.6,4.8,5.0691,4.8
196,7.5,5.4,4.2,3.6,4.8,5.0691,4.8,5.1
197,5.4,4.2,3.6,4.8,5.0691,4.8,5.1,5.1
198,4.2,3.6,4.8,5.0691,4.8,5.1,5.1,4.5
199,3.6,4.8,5.0691,4.8,5.1,5.1,4.5,5.1
200,4.8,5.0691,4.8,5.1,5.1,4.5,5.1,4.2
201,5.0691,4.8,5.1,5.1,4.5,5.1,4.2,4.2
202,4.8,5.1,5.1,4.5,5.1,4.2,4.2,4.689
203,5.1,5.1,4.5,5.1,4.2,4.2,4.689,5.4
204,5.1,4.5,5.1,4.2,4.2,4.689,5.4,5.4
205,4.5,5.1,4.2,4.2,4.689,5.4,5.4,3.9
206,5.1,4.2,4.2,4.689,5.4,5.4,3.9,3.3
207,4.2,4.2,4.689,5.4,5.4,3.9,3.3,4.2
208,4.2,4.689,5.4,5.4,3.9,3.3,4.2,4.2
209,4.689,5.4,5.4,3.9,3.3,4.2,4.2,4.8
210,5.4,5.4,3.9,3.3,4.2,4.2,4.8,5.4
211,5.4,3.9,3.3,4.2,4.2,4.8,5.4,4.2
212,3.9,3.3,4.2,4.2,4.8,5.4,4.2,5.7
213,3.3,4.2,4.2,4.8,5.4,4.2,5.7,3.0
214,4.2,4.2,4.8,5.4,4.2,5.7,3.0,3.9
215,4.2,4.8,5.4,4.2,5.7,3.0,3.9,3.9
216,4.8,5.4,4.2,5.7,3.0,3.9,3.9,4.5
217,5.4,4.2,5.7,3.0,3.9,3.9,4.5,3.3
218,4.2,5.7,3.0,3.9,3.9,4.5,3.3,4.2
219,5.7,3.0,3.9,3.9,4.5,3.3,4.2,3.0
220,3.0,3.9,3.9,4.5,3.3,4.2,3.0,3.3
221,3.9,3.9,4.5,3.3,4.2,3.0,3.3,3.3
222,3.9,4.5,3.3,4.2,3.0,3.3,3.3,3.3
223,4.5,3.3,4.2,3.0,3.3,3.3,3.3,2.7
224,3.3,4.2,3.0,3.3,3.3,3.3,2.7,2.4
225,4.2,3.0,3.3,3.3,3.3,2.7,2.4,2.4
226,3.0,3.3,3.3,3.3,2.7,2.4,2.4,3.3681
227,3.3,3.3,3.3,2.7,2.4,2.4,3.3681,4.5
228,3.3,3.3,2.7,2.4,2.4,3.3681,4.5,3.9
229,3.3,2.7,2.4,2.4,3.3681,4.5,3.9,3.6
230,2.7,2.4,2.4,3.3681,4.5,3.9,3.6,3.0
231,2.4,2.4,3.3681,4.5,3.9,3.6,3.0,3.0
232,2.4,3.3681,4.5,3.9,3.6,3.0,3.0,2.1
233,3.3681,4.5,3.9,3.6,3.0,3.0,2.1,3.6
234,4.5,3.9,3.6,3.0,3.0,2.1,3.6,3.3
235,3.9,3.6,3.0,3.0,2.1,3.6,3.3,3.3
236,3.6,3.0,3.0,2.1,3.6,3.3,3.3,3.0
237,3.0,3.0,2.1,3.6,3.3,3.3,3.0,3.3
238,3.0,2.1,3.6,3.3,3.3,3.0,3.3,3.9
239,2.1,3.6,3.3,3.3,3.0,3.3,3.9,3.0
240,3.6,3.3,3.3,3.0,3.3,3.9,3.0,3.9
241,3.3,3.3,3.0,3.3,3.9,3.0,3.9,3.9
242,3.3,3.0,3.3,3.9,3.0,3.9,3.9,2.4
243,3.0,3.3,3.9,3.0,3.9,3.9,2.4,3.3
244,3.3,3.9,3.0,3.9,3.9,2.4,3.3,2.7
245,3.9,3.0,3.9,3.9,2.4,3.3,2.7,3.9
246,3.0,3.9,3.9,2.4,3.3,2.7,3.9,3.3
247,3.9,3.9,2.4,3.3,2.7,3.9,3.3,4.2
248,3.9,2.4,3.3,2.7,3.9,3.3,4.2,2.4
249,2.4,3.3,2.7,3.9,3.3,4.2,2.4,2.7
250,3.3,2.7,3.9,3.3,4.2,2.4,2.7,2.7
251,2.7,3.9,3.3,4.2,2.4,2.7,2.7,2.7
252,3.9,3.3,4.2,2.4,2.7,2.7,2.7,3.3
253,3.3,4.2,2.4,2.7,2.7,2.7,3.3,2.4
254,4.2,2.4,2.7,2.7,2.7,3.3,2.4,2.1
255,2.4,2.7,2.7,2.7,3.3,2.4,2.1,3.6
256,2.7,2.7,2.7,3.3,2.4,2.1,3.6,2.4
257,2.7,2.7,3.3,2.4,2.1,3.6,2.4,3.0
258,2.7,3.3,2.4,2.1,3.6,2.4,3.0,1.8
259,3.3,2.4,2.1,3.6,2.4,3.0,1.8,2.7
260,2.4,2.1,3.6,2.4,3.0,1.8,2.7,2.5232
261,2.1,3.6,2.4,3.0,1.8,2.7,2.5232,2.4
262,3.6,2.4,3.0,1.8,2.7,2.5232,2.4,2.4
263,2.4,3.0,1.8,2.7,2.5232,2.4,2.4,3.3
264,3.0,1.8,2.7,2.5232,2.4,2.4,3.3,3.6
265,1.8,2.7,2.5232,2.4,2.4,3.3,3.6,1.8
266,2.7,2.5232,2.4,2.4,3.3,3.6,1.8,0.6
267,2.5232,2.4,2.4,3.3,3.6,1.8,0.6,0.9
268,2.4,2.4,3.3,3.6,1.8,0.6,0.9,1.8
269,2.4,3.3,3.6,1.8,0.6,0.9,1.8,0.9
270,3.3,3.6,1.8,0.6,0.9,1.8,0.9,1.2268
271,3.6,1.8,0.6,0.9,1.8,0.9,1.2268,0.9
272,1.8,0.6,0.9,1.8,0.9,1.2268,0.9,0.6
273,0.6,0.9,1.8,0.9,1.2268,0.9,0.6,0.9
274,0.9,1.8,0.9,1.2268,0.9,0.6,0.9,1.8
275,1.8,0.9,1.2268,0.9,0.6,0.9,1.8,1.5
276,0.9,1.2268,0.9,0.6,0.9,1.8,1.5,1.8
277,1.2268,0.9,0.6,0.9,1.8,1.5,1.8,3.0
278,0.9,0.6,0.9,1.8,1.5,1.8,3.0,1.5
279,0.6,0.9,1.8,1.5,1.8,3.0,1.5,1.5
280,0.9,1.8,1.5,1.8,3.0,1.5,1.5,2.1
281,1.8,1.5,1.8,3.0,1.5,1.5,2.1,2.7
282,1.5,1.8,3.0,1.5,1.5,2.1,2.7,2.4
283,1.8,3.0,1.5,1.5,2.1,2.7,2.4,2.1
284,3.0,1.5,1.5,2.1,2.7,2.4,2.1,2.4
285,1.5,1.5,2.1,2.7,2.4,2.1,2.4,2.1
286,1.5,2.1,2.7,2.4,2.1,2.4,2.1,3.0
287,2.1,2.7,2.4,2.1,2.4,2.1,3.0,1.2
288,2.7,2.4,2.1,2.4,2.1,3.0,1.2,1.8
289,2.4,2.1,2.4,2.1,3.0,1.2,1.8,1.8
290,2.1,2.4,2.1,3.0,1.2,1.8,1.8,1.2
291,2.4,2.1,3.0,1.2,1.8,1.8,1.2,1.7688
292,2.1,3.0,1.2,1.8,1.8,1.2,1.7688,2.1169
293,3.0,1.2,1.8,1.8,1.2,1.7688,2.1169,2.1969
294,1.2,1.8,1.8,1.2,1.7688,2.1169,2.1969,1.8
295,1.8,1.8,1.2,1.7688,2.1169,2.1969,1.8,2.4
296,1.8,1.2,1.7688,2.1169,2.1969,1.8,2.4,1.8
297,1.2,1.7688,2.1169,2.1969,1.8,2.4,1.8,1.2
298,1.7688,2.1169,2.1969,1.8,2.4,1.8,1.2,1.5
299,2.1169,2.1969,1.8,2.4,1.8,1.2,1.5,2.4
300,2.1969,1.8,2.4,1.8,1.2,1.5,2.4,2.7
301,1.8,2.4,1.8,1.2,1.5,2.4,2.7,3.3
302,2.4,1.8,1.2,1.5,2.4,2.7,3.3,2.1
303,1.8,1.2,1.5,2.4,2.7,3.3,2.1,2.1
304,1.2,1.5,2.4,2.7,3.3,2.1,2.1,4.2
305,1.5,2.4,2.7,3.3,2.1,2.1,4.2,1.8
306,2.4,2.7,3.3,2.1,2.1,4.2,1.8,2.4
307,2.7,3.3,2.1,2.1,4.2,1.8,2.4,3.6
308,3.3,2.1,2.1,4.2,1.8,2.4,3.6,3.4514
309,2.1,2.1,4.2,1.8,2.4,3.6,3.4514,3.0
310,2.1,4.2,1.8,2.4,3.6,3.4514,3.0,3.3
311,4.2,1.8,2.4,3.6,3.4514,3.0,3.3,5.1
312,1.8,2.4,3.6,3.4514,3.0,3.3,5.1,3.6
313,2.4,3.6,3.4514,3.0,3.3,5.1,3.6,3.3
314,3.6,3.4514,3.0,3.3,5.1,3.6,3.3,4.5661
315,3.4514,3.0,3.3,5.1,3.6,3.3,4.5661,5.4
316,3.0,3.3,5.1,3.6,3.3,4.5661,5.4,4.8
317,3.3,5.1,3.6,3.3,4.5661,5.4,4.8,3.3
318,5.1,3.6,3.3,4.5661,5.4,4.8,3.3,3.0
319,3.6,3.3,4.5661,5.4,4.8,3.3,3.0,2.4
320,3.3,4.5661,5.4,4.8,3.3,3.0,2.4,2.1
321,4.5661,5.4,4.8,3.3,3.0,2.4,2.1,5.1
322,5.4,4.8,3.3,3.0,2.4,2.1,5.1,4.2
323,4.8,3.3,3.0,2.4,2.1,5.1,4.2,4.5
324,3.3,3.0,2.4,2.1,5.1,4.2,4.5,2.7
325,3.0,2.4,2.1,5.1,4.2,4.5,2.7,4.2
326,2.4,2.1,5.1,4.2,4.5,2.7,4.2,2.1
327,2.1,5.1,4.2,4.5,2.7,4.2,2.1,4.5
328,5.1,4.2,4.5,2.7,4.2,2.1,4.5,6.0
329,4.2,4.5,2.7,4.2,2.1,4.5,6.0,5.7
330,4.5,2.7,4.2,2.1,4.5,6.0,5.7,5.1
331,2.7,4.2,2.1,4.5,6.0,5.7,5.1,5.7
332,4.2,2.1,4.5,6.0,5.7,5.1,5.7,4.2
333,2.1,4.5,6.0,5.7,5.1,5.7,4.2,5.1
334,4.5,6.0,5.7,5.1,5.7,4.2,5.1,5.7
335,6.0,5.7,5.1,5.7,4.2,5.1,5.7,5.3071
336,5.7,5.1,5.7,4.2,5.1,5.7,5.3071,4.2
337,5.1,5.7,4.2,5.1,5.7,5.3071,4.2,6.9
338,5.7,4.2,5.1,5.7,5.3071,4.2,6.9,6.9
339,4.2,5.1,5.7,5.3071,4.2,6.9,6.9,5.7
340,5.1,5.7,5.3071,4.2,6.9,6.9,5.7,4.2
341,5.7,5.3071,4.2,6.9,6.9,5.7,4.2,4.8
342,5.3071,4.2,6.9,6.9,5.7,4.2,4.8,6.9
343,4.2,6.9,6.9,5.7,4.2,4.8,6.9,7.5
344,6.9,6.9,5.7,4.2,4.8,6.9,7.5,7.5
345,6.9,5.7,4.2,4.8,6.9,7.5,7.5,6.3
346,5.7,4.2,4.8,6.9,7.5,7.5,6.3,4.2
347,4.2,4.8,6.9,7.5,7.5,6.3,4.2,5.1
348,4.8,6.9,7.5,7.5,6.3,4.2,5.1,7.5
349,6.9,7.5,7.5,6.3,4.2,5.1,7.5,6.0
350,7.5,7.5,6.3,4.2,5.1,7.5,6.0,5.6605
351,7.5,6.3,4.2,5.1,7.5,6.0,5.6605,5.9313
352,6.3,4.2,5.1,7.5,6.0,5.6605,5.9313,7.5
353,4.2,5.1,7.5,6.0,5.6605,5.9313,7.5,5.1
354,5.1,7.5,6.0,5.6605,5.9313,7.5,5.1,4.2
355,7.5,6.0,5.6605,5.9313,7.5,5.1,4.2,7.8
356,6.0,5.6605,5.9313,7.5,5.1,4.2,7.8,7.2
357,5.6605,5.9313,7.5,5.1,4.2,7.8,7.2,6.6
358,5.9313,7.5,5.1,4.2,7.8,7.2,6.6,6.4497
359,7.5,5.1,4.2,7.8,7.2,6.6,6.4497,6.6
360,5.1,4.2,7.8,7.2,6.6,6.4497,6.6,6.3
361,4.2,7.8,7.2,6.6,6.4497,6.6,6.3,3.9
362,7.8,7.2,6.6,6.4497,6.6,6.3,3.9,4.5
363,7.2,6.6,6.4497,6.6,6.3,3.9,4.5,5.4
364,6.6,6.4497,6.6,6.3,3.9,4.5,5.4,6.0
365,6.4497,6.6,6.3,3.9,4.5,5.4,6.0,7.2
366,6.6,6.3,3.9,4.5,5.4,6.0,7.2,6.3
367,6.3,3.9,4.5,5.4,6.0,7.2,6.3,5.7
368,3.9,4.5,5.4,6.0,7.2,6.3,5.7,4.2
369,4.5,5.4,6.0,7.2,6.3,5.7,4.2,6.0
370,5.4,6.0,7.2,6.3,5.7,4.2,6.0,6.0
371,6.0,7.2,6.3,5.7,4.2,6.0,6.0,6.2155
372,7.2,6.3,5.7,4.2,6.0,6.0,6.2155,6.6779
373,6.3,5.7,4.2,6.0,6.0,6.2155,6.6779,8.4
374,5.7,4.2,6.0,6.0,6.2155,6.6779,8.4,5.1
375,4.2,6.0,6.0,6.2155,6.6779,8.4,5.1,5.4
376,6.0,6.0,6.2155,6.6779,8.4,5.1,5.4,6.3
377,6.0,6.2155,6.6779,8.4,5.1,5.4,6.3,7.5
378,6.2155,6.6779,8.4,5.1,5.4,6.3,7.5,5.7
379,6.6779,8.4,5.1,5.4,6.3,7.5,5.7,6.9
380,8.4,5.1,5.4,6.3,7.5,5.7,6.9,6.6
381,5.1,5.4,6.3,7.5,5.7,6.9,6.6,5.1
382,5.4,6.3,7.5,5.7,6.9,6.6,5.1,3.6
383,6.3,7.5,5.7,6.9,6.6,5.1,3.6,7.2
384,7.5,5.7,6.9,6.6,5.1,3.6,7.2,7.2
385,5.7,6.9,6.6,5.1,3.6,7.2,7.2,7.5
386,6.9,6.6,5.1,3.6,7.2,7.2,7.5,6.6
387,6.6,5.1,3.6,7.2,7.2,7.5,6.6,8.1
388,5.1,3.6,7.2,7.2,7.5,6.6,8.1,6.0
389,3.6,7.2,7.2,7.5,6.6,8.1,6.0,6.6
390,7.2,7.2,7.5,6.6,8.1,6.0,6.6,8.1
391,7.2,7.5,6.6,8.1,6.0,6.6,8.1,6.9
392,7.5,6.6,8.1,6.0,6.6,8.1,6.9,6.9065
393,6.6,8.1,6.0,6.6,8.1,6.9,6.9065,9.6
394,8.1,6.0,6.6,8.1,6.9,6.9065,9.6,8.7
395,6.0,6.6,8.1,6.9,6.9065,9.6,8.7,5.7
396,6.6,8.1,6.9,6.9065,9.6,8.7,5.7,6.0
397,8.1,6.9,6.9065,9.6,8.7,5.7,6.0,7.2
398,6.9,6.9065,9.6,8.7,5.7,6.0,7.2,6.0
399,6.9065,9.6,8.7,5.7,6.0,7.2,6.0,8.1
400,9.6,8.7,5.7,6.0,7.2,6.0,8.1,7.8
401,8.7,5.7,6.0,7.2,6.0,8.1,7.8,6.9
402,5.7,6.0,7.2,6.0,8.1,7.8,6.9,5.4
403,6.0,7.2,6.0,8.1,7.8,6.9,5.4,5.4
404,7.2,6.0,8.1,7.8,6.9,5.4,5.4,3.9
