,1,2,3,4,5,6,7,pre
106,3.6,3.9,4.8,3.3,3.9,3.6,4.2,3.3
107,3.9,4.8,3.3,3.9,3.6,4.2,3.3,2.4
108,4.8,3.3,3.9,3.6,4.2,3.3,2.4,3.6
109,3.3,3.9,3.6,4.2,3.3,2.4,3.6,3.3
110,3.9,3.6,4.2,3.3,2.4,3.6,3.3,4.8
111,3.6,4.2,3.3,2.4,3.6,3.3,4.8,4.8
112,4.2,3.3,2.4,3.6,3.3,4.8,4.8,3.9
113,3.3,2.4,3.6,3.3,4.8,4.8,3.9,2.1
114,2.4,3.6,3.3,4.8,4.8,3.9,2.1,1.8
115,3.6,3.3,4.8,4.8,3.9,2.1,1.8,1.8
116,3.3,4.8,4.8,3.9,2.1,1.8,1.8,1.8
117,4.8,4.8,3.9,2.1,1.8,1.8,1.8,3.9
118,4.8,3.9,2.1,1.8,1.8,1.8,3.9,2.4
119,3.9,2.1,1.8,1.8,1.8,3.9,2.4,3.6
120,2.1,1.8,1.8,1.8,3.9,2.4,3.6,3.0
121,1.8,1.8,1.8,3.9,2.4,3.6,3.0,2.1
122,1.8,1.8,3.9,2.4,3.6,3.0,2.1,2.1
123,1.8,3.9,2.4,3.6,3.0,2.1,2.1,2.7
124,3.9,2.4,3.6,3.0,2.1,2.1,2.7,2.7
125,2.4,3.6,3.0,2.1,2.1,2.7,2.7,3.9
126,3.6,3.0,2.1,2.1,2.7,2.7,3.9,2.4
127,3.0,2.1,2.1,2.7,2.7,3.9,2.4,2.7
128,2.1,2.1,2.7,2.7,3.9,2.4,2.7,3.0
129,2.1,2.7,2.7,3.9,2.4,2.7,3.0,2.7
130,2.7,2.7,3.9,2.4,2.7,3.0,2.7,3.9
131,2.7,3.9,2.4,2.7,3.0,2.7,3.9,3.9
132,3.9,2.4,2.7,3.0,2.7,3.9,3.9,2.4
133,2.4,2.7,3.0,2.7,3.9,3.9,2.4,1.5
134,2.7,3.0,2.7,3.9,3.9,2.4,1.5,2.4
135,3.0,2.7,3.9,3.9,2.4,1.5,2.4,3.3
136,2.7,3.9,3.9,2.4,1.5,2.4,3.3,2.4
137,3.9,3.9,2.4,1.5,2.4,3.3,2.4,3.0
138,3.9,2.4,1.5,2.4,3.3,2.4,3.0,3.9
139,2.4,1.5,2.4,3.3,2.4,3.0,3.9,3.9
140,1.5,2.4,3.3,2.4,3.0,3.9,3.9,4.5
141,2.4,3.3,2.4,3.0,3.9,3.9,4.5,5.4
142,3.3,2.4,3.0,3.9,3.9,4.5,5.4,3.3
143,2.4,3.0,3.9,3.9,4.5,5.4,3.3,3.0
144,3.0,3.9,3.9,4.5,5.4,3.3,3.0,3.0
145,3.9,3.9,4.5,5.4,3.3,3.0,3.0,2.1
146,3.9,4.5,5.4,3.3,3.0,3.0,2.1,2.4
147,4.5,5.4,3.3,3.0,3.0,2.1,2.4,3.0
148,5.4,3.3,3.0,3.0,2.1,2.4,3.0,3.9
149,3.3,3.0,3.0,2.1,2.4,3.0,3.9,5.1
150,3.0,3.0,2.1,2.4,3.0,3.9,5.1,3.9
151,3.0,2.1,2.4,3.0,3.9,5.1,3.9,3.0
152,2.1,2.4,3.0,3.9,5.1,3.9,3.0,3.6
153,2.4,3.0,3.9,5.1,3.9,3.0,3.6,2.625
154,3.0,3.9,5.1,3.9,3.0,3.6,2.625,3.9
155,3.9,5.1,3.9,3.0,3.6,2.625,3.9,4.5
156,5.1,3.9,3.0,3.6,2.625,3.9,4.5,3.6
157,3.9,3.0,3.6,2.625,3.9,4.5,3.6,4.2
158,3.0,3.6,2.625,3.9,4.5,3.6,4.2,3.9
159,3.6,2.625,3.9,4.5,3.6,4.2,3.9,3.6
160,2.625,3.9,4.5,3.6,4.2,3.9,3.6,2.7
161,3.9,4.5,3.6,4.2,3.9,3.6,2.7,3.0
162,4.5,3.6,4.2,3.9,3.6,2.7,3.0,3.3
163,3.6,4.2,3.9,3.6,2.7,3.0,3.3,3.9
164,4.2,3.9,3.6,2.7,3.0,3.3,3.9,3.0
165,3.9,3.6,2.7,3.0,3.3,3.9,3.0,2.7
166,3.6,2.7,3.0,3.3,3.9,3.0,2.7,3.9
167,2.7,3.0,3.3,3.9,3.0,2.7,3.9,3.6
168,3.0,3.3,3.9,3.0,2.7,3.9,3.6,3.3
169,3.3,3.9,3.0,2.7,3.9,3.6,3.3,3.6
170,3.9,3.0,2.7,3.9,3.6,3.3,3.6,4.2
171,3.0,2.7,3.9,3.6,3.3,3.6,4.2,4.2
172,2.7,3.9,3.6,3.3,3.6,4.2,4.2,2.7
173,3.9,3.6,3.3,3.6,4.2,4.2,2.7,3.6
174,3.6,3.3,3.6,4.2,4.2,2.7,3.6,2.4
175,3.3,3.6,4.2,4.2,2.7,3.6,2.4,3.3
176,3.6,4.2,4.2,2.7,3.6,2.4,3.3,3.0
177,4.2,4.2,2.7,3.6,2.4,3.3,3.0,3.0145
178,4.2,2.7,3.6,2.4,3.3,3.0,3.0145,3.6
179,2.7,3.6,2.4,3.3,3.0,3.0145,3.6,3.9
180,3.6,2.4,3.3,3.0,3.0145,3.6,3.9,4.8
181,2.4,3.3,3.0,3.0145,3.6,3.9,4.8,3.3
182,3.3,3.0,3.0145,3.6,3.9,4.8,3.3,6.0
183,3.0,3.0145,3.6,3.9,4.8,3.3,6.0,6.9011
184,3.0145,3.6,3.9,4.8,3.3,6.0,6.9011,9.3
185,3.6,3.9,4.8,3.3,6.0,6.9011,9.3,9.3
186,3.9,4.8,3.3,6.0,6.9011,9.3,9.3,8.7
187,4.8,3.3,6.0,6.9011,9.3,9.3,8.7,10.2
188,3.3,6.0,6.9011,9.3,9.3,8.7,10.2,7.8
189,6.0,6.9011,9.3,9.3,8.7,10.2,7.8,8.1
190,6.9011,9.3,9.3,8.7,10.2,7.8,8.1,5.1
191,9.3,9.3,8.7,10.2,7.8,8.1,5.1,4.5
192,9.3,8.7,10.2,7.8,8.1,5.1,4.5,3.9
193,8.7,10.2,7.8,8.1,5.1,4.5,3.9,5.4
194,10.2,7.8,8.1,5.1,4.5,3.9,5.4,5.0048
195,7.8,8.1,5.1,4.5,3.9,5.4,5.0048,5.1
196,8.1,5.1,4.5,3.9,5.4,5.0048,5.1,6.0
197,5.1,4.5,3.9,5.4,5.0048,5.1,6.0,5.1
198,4.5,3.9,5.4,5.0048,5.1,6.0,5.1,4.8
199,3.9,5.4,5.0048,5.1,6.0,5.1,4.8,5.4
200,5.4,5.0048,5.1,6.0,5.1,4.8,5.4,4.5
201,5.0048,5.1,6.0,5.1,4.8,5.4,4.5,3.6
202,5.1,6.0,5.1,4.8,5.4,4.5,3.6,4.6247
203,6.0,5.1,4.8,5.4,4.5,3.6,4.6247,4.8
204,5.1,4.8,5.4,4.5,3.6,4.6247,4.8,5.1
205,4.8,5.4,4.5,3.6,4.6247,4.8,5.1,3.6
206,5.4,4.5,3.6,4.6247,4.8,5.1,3.6,3.0
207,4.5,3.6,4.6247,4.8,5.1,3.6,3.0,5.4
208,3.6,4.6247,4.8,5.1,3.6,3.0,5.4,4.8
209,4.6247,4.8,5.1,3.6,3.0,5.4,4.8,4.8
210,4.8,5.1,3.6,3.0,5.4,4.8,4.8,5.4
211,5.1,3.6,3.0,5.4,4.8,4.8,5.4,4.5
212,3.6,3.0,5.4,4.8,4.8,5.4,4.5,4.2
213,3.0,5.4,4.8,4.8,5.4,4.5,4.2,2.4
214,5.4,4.8,4.8,5.4,4.5,4.2,2.4,2.7
215,4.8,4.8,5.4,4.5,4.2,2.4,2.7,3.3
216,4.8,5.4,4.5,4.2,2.4,2.7,3.3,4.8
217,5.4,4.5,4.2,2.4,2.7,3.3,4.8,3.9
218,4.5,4.2,2.4,2.7,3.3,4.8,3.9,5.4
219,4.2,2.4,2.7,3.3,4.8,3.9,5.4,3.0
220,2.4,2.7,3.3,4.8,3.9,5.4,3.0,3.3
221,2.7,3.3,4.8,3.9,5.4,3.0,3.3,3.6
222,3.3,4.8,3.9,5.4,3.0,3.3,3.6,4.2
223,4.8,3.9,5.4,3.0,3.3,3.6,4.2,2.1
224,3.9,5.4,3.0,3.3,3.6,4.2,2.1,2.1
225,5.4,3.0,3.3,3.6,4.2,2.1,2.1,2.4
226,3.0,3.3,3.6,4.2,2.1,2.1,2.4,3.3038
227,3.3,3.6,4.2,2.1,2.1,2.4,3.3038,3.9
228,3.6,4.2,2.1,2.1,2.4,3.3038,3.9,3.6
229,4.2,2.1,2.1,2.4,3.3038,3.9,3.6,3.9
230,2.1,2.1,2.4,3.3038,3.9,3.6,3.9,3.3
231,2.1,2.4,3.3038,3.9,3.6,3.9,3.3,2.7
232,2.4,3.3038,3.9,3.6,3.9,3.3,2.7,3.0
233,3.3038,3.9,3.6,3.9,3.3,2.7,3.0,3.9
234,3.9,3.6,3.9,3.3,2.7,3.0,3.9,2.4
235,3.6,3.9,3.3,2.7,3.0,3.9,2.4,3.3
236,3.9,3.3,2.7,3.0,3.9,2.4,3.3,2.7
237,3.3,2.7,3.0,3.9,2.4,3.3,2.7,3.6
238,2.7,3.0,3.9,2.4,3.3,2.7,3.6,4.8
239,3.0,3.9,2.4,3.3,2.7,3.6,4.8,3.6
240,3.9,2.4,3.3,2.7,3.6,4.8,3.6,4.8
241,2.4,3.3,2.7,3.6,4.8,3.6,4.8,3.3
242,3.3,2.7,3.6,4.8,3.6,4.8,3.3,2.1
243,2.7,3.6,4.8,3.6,4.8,3.3,2.1,2.4
244,3.6,4.8,3.6,4.8,3.3,2.1,2.4,2.9893
245,4.8,3.6,4.8,3.3,2.1,2.4,2.9893,3.9
246,3.6,4.8,3.3,2.1,2.4,2.9893,3.9,3.0
247,4.8,3.3,2.1,2.4,2.9893,3.9,3.0,3.0
248,3.3,2.1,2.4,2.9893,3.9,3.0,3.0,2.4
249,2.1,2.4,2.9893,3.9,3.0,3.0,2.4,1.8
250,2.4,2.9893,3.9,3.0,3.0,2.4,1.8,2.1
251,2.9893,3.9,3.0,3.0,2.4,1.8,2.1,2.1
252,3.9,3.0,3.0,2.4,1.8,2.1,2.1,2.4
253,3.0,3.0,2.4,1.8,2.1,2.1,2.4,2.1
254,3.0,2.4,1.8,2.1,2.1,2.4,2.1,1.8
255,2.4,1.8,2.1,2.1,2.4,2.1,1.8,3.0
256,1.8,2.1,2.1,2.4,2.1,1.8,3.0,3.0
257,2.1,2.1,2.4,2.1,1.8,3.0,3.0,3.3
258,2.1,2.4,2.1,1.8,3.0,3.0,3.3,2.1
259,2.4,2.1,1.8,3.0,3.0,3.3,2.1,2.4
260,2.1,1.8,3.0,3.0,3.3,2.1,2.4,2.4589
261,1.8,3.0,3.0,3.3,2.1,2.4,2.4589,2.1
262,3.0,3.0,3.3,2.1,2.4,2.4589,2.1,1.8
263,3.0,3.3,2.1,2.4,2.4589,2.1,1.8,3.0
264,3.3,2.1,2.4,2.4589,2.1,1.8,3.0,3.0
265,2.1,2.4,2.4589,2.1,1.8,3.0,3.0,2.1
266,2.4,2.4589,2.1,1.8,3.0,3.0,2.1,0.6
267,2.4589,2.1,1.8,3.0,3.0,2.1,0.6,0.9
268,2.1,1.8,3.0,3.0,2.1,0.6,0.9,1.5
269,1.8,3.0,3.0,2.1,0.6,0.9,1.5,0.6
270,3.0,3.0,2.1,0.6,0.9,1.5,0.6,1.1625
271,3.0,2.1,0.6,0.9,1.5,0.6,1.1625,0.9
272,2.1,0.6,0.9,1.5,0.6,1.1625,0.9,0.9
273,0.6,0.9,1.5,0.6,1.1625,0.9,0.9,1.2
274,0.9,1.5,0.6,1.1625,0.9,0.9,1.2,1.8
275,1.5,0.6,1.1625,0.9,0.9,1.2,1.8,1.2
276,0.6,1.1625,0.9,0.9,1.2,1.8,1.2,1.5
277,1.1625,0.9,0.9,1.2,1.8,1.2,1.5,2.4
278,0.9,0.9,1.2,1.8,1.2,1.5,2.4,1.5
279,0.9,1.2,1.8,1.2,1.5,2.4,1.5,1.8
280,1.2,1.8,1.2,1.5,2.4,1.5,1.8,2.4
281,1.8,1.2,1.5,2.4,1.5,1.8,2.4,2.7
282,1.2,1.5,2.4,1.5,1.8,2.4,2.7,2.7
283,1.5,2.4,1.5,1.8,2.4,2.7,2.7,2.4
284,2.4,1.5,1.8,2.4,2.7,2.7,2.4,2.7
285,1.5,1.8,2.4,2.7,2.7,2.4,2.7,3.3
286,1.8,2.4,2.7,2.7,2.4,2.7,3.3,3.3
287,2.4,2.7,2.7,2.4,2.7,3.3,3.3,1.8
288,2.7,2.7,2.4,2.7,3.3,3.3,1.8,2.1
289,2.7,2.4,2.7,3.3,3.3,1.8,2.1,1.8
290,2.4,2.7,3.3,3.3,1.8,2.1,1.8,0.9
291,2.7,3.3,3.3,1.8,2.1,1.8,0.9,1.7045
292,3.3,3.3,1.8,2.1,1.8,0.9,1.7045,2.7
293,3.3,1.8,2.1,1.8,0.9,1.7045,2.7,2.1326
294,1.8,2.1,1.8,0.9,1.7045,2.7,2.1326,1.8
295,2.1,1.8,0.9,1.7045,2.7,2.1326,1.8,3.0
296,1.8,0.9,1.7045,2.7,2.1326,1.8,3.0,2.1
297,0.9,1.7045,2.7,2.1326,1.8,3.0,2.1,1.2
298,1.7045,2.7,2.1326,1.8,3.0,2.1,1.2,2.1
299,2.7,2.1326,1.8,3.0,2.1,1.2,2.1,2.4
300,2.1326,1.8,3.0,2.1,1.2,2.1,2.4,2.1
301,1.8,3.0,2.1,1.2,2.1,2.4,2.1,3.3
302,3.0,2.1,1.2,2.1,2.4,2.1,3.3,3.0
303,2.1,1.2,2.1,2.4,2.1,3.3,3.0,1.8
304,1.2,2.1,2.4,2.1,3.3,3.0,1.8,3.3045
305,2.1,2.4,2.1,3.3,3.0,1.8,3.3045,1.8
306,2.4,2.1,3.3,3.0,1.8,3.3045,1.8,2.1
307,2.1,3.3,3.0,1.8,3.3045,1.8,2.1,3.0
308,3.3,3.0,1.8,3.3045,1.8,2.1,3.0,3.3871
309,3.0,1.8,3.3045,1.8,2.1,3.0,3.3871,3.6
310,1.8,3.3045,1.8,2.1,3.0,3.3871,3.6,3.3
311,3.3045,1.8,2.1,3.0,3.3871,3.6,3.3,4.2
312,1.8,2.1,3.0,3.3871,3.6,3.3,4.2,3.3
313,2.1,3.0,3.3871,3.6,3.3,4.2,3.3,2.7
314,3.0,3.3871,3.6,3.3,4.2,3.3,2.7,4.5018
315,3.3871,3.6,3.3,4.2,3.3,2.7,4.5018,4.2
316,3.6,3.3,4.2,3.3,2.7,4.5018,4.2,4.2
317,3.3,4.2,3.3,2.7,4.5018,4.2,4.2,3.0
318,4.2,3.3,2.7,4.5018,4.2,4.2,3.0,3.0
319,3.3,2.7,4.5018,4.2,4.2,3.0,3.0,2.1
320,2.7,4.5018,4.2,4.2,3.0,3.0,2.1,1.8
321,4.5018,4.2,4.2,3.0,3.0,2.1,1.8,4.8
322,4.2,4.2,3.0,3.0,2.1,1.8,4.8,3.0
323,4.2,3.0,3.0,2.1,1.8,4.8,3.0,3.6
324,3.0,3.0,2.1,1.8,4.8,3.0,3.6,3.2337
325,3.0,2.1,1.8,4.8,3.0,3.6,3.2337,3.3
326,2.1,1.8,4.8,3.0,3.6,3.2337,3.3,1.8
327,1.8,4.8,3.0,3.6,3.2337,3.3,1.8,5.2885
328,4.8,3.0,3.6,3.2337,3.3,1.8,5.2885,6.6
329,3.0,3.6,3.2337,3.3,1.8,5.2885,6.6,7.2
330,3.6,3.2337,3.3,1.8,5.2885,6.6,7.2,5.4
331,3.2337,3.3,1.8,5.2885,6.6,7.2,5.4,6.3
332,3.3,1.8,5.2885,6.6,7.2,5.4,6.3,5.7
333,1.8,5.2885,6.6,7.2,5.4,6.3,5.7,4.5
334,5.2885,6.6,7.2,5.4,6.3,5.7,4.5,4.8
335,6.6,7.2,5.4,6.3,5.7,4.5,4.8,5.4
336,7.2,5.4,6.3,5.7,4.5,4.8,5.4,4.5406
337,5.4,6.3,5.7,4.5,4.8,5.4,4.5406,5.4
338,6.3,5.7,4.5,4.8,5.4,4.5406,5.4,6.3
339,5.7,4.5,4.8,5.4,4.5406,5.4,6.3,5.1
340,4.5,4.8,5.4,4.5406,5.4,6.3,5.1,3.6
341,4.8,5.4,4.5406,5.4,6.3,5.1,3.6,5.1
342,5.4,4.5406,5.4,6.3,5.1,3.6,5.1,6.0
343,4.5406,5.4,6.3,5.1,3.6,5.1,6.0,6.9
344,5.4,6.3,5.1,3.6,5.1,6.0,6.9,7.5
345,6.3,5.1,3.6,5.1,6.0,6.9,7.5,5.7
346,5.1,3.6,5.1,6.0,6.9,7.5,5.7,5.0025
347,3.6,5.1,6.0,6.9,7.5,5.7,5.0025,4.5
348,5.1,6.0,6.9,7.5,5.7,5.0025,4.5,5.5514
349,6.0,6.9,7.5,5.7,5.0025,4.5,5.5514,5.7
350,6.9,7.5,5.7,5.0025,4.5,5.5514,5.7,5.7
351,7.5,5.7,5.0025,4.5,5.5514,5.7,5.7,6.3
352,5.7,5.0025,4.5,5.5514,5.7,5.7,6.3,6.6
353,5.0025,4.5,5.5514,5.7,5.7,6.3,6.6,5.4
354,4.5,5.5514,5.7,5.7,6.3,6.6,5.4,4.8
355,5.5514,5.7,5.7,6.3,6.6,5.4,4.8,6.9
356,5.7,5.7,6.3,6.6,5.4,4.8,6.9,6.3
357,5.7,6.3,6.6,5.4,4.8,6.9,6.3,5.4
358,6.3,6.6,5.4,4.8,6.9,6.3,5.4,4.5
359,6.6,5.4,4.8,6.9,6.3,5.4,4.5,5.7
360,5.4,4.8,6.9,6.3,5.4,4.5,5.7,5.4
361,4.8,6.9,6.3,5.4,4.5,5.7,5.4,4.5
362,6.9,6.3,5.4,4.5,5.7,5.4,4.5,5.1
363,6.3,5.4,4.5,5.7,5.4,4.5,5.1,5.4
364,5.4,4.5,5.7,5.4,4.5,5.1,5.4,6.3
365,4.5,5.7,5.4,4.5,5.1,5.4,6.3,7.8
366,5.7,5.4,4.5,5.1,5.4,6.3,7.8,5.8283
367,5.4,4.5,5.1,5.4,6.3,7.8,5.8283,4.8
368,4.5,5.1,5.4,6.3,7.8,5.8283,4.8,3.3
369,5.1,5.4,6.3,7.8,5.8283,4.8,3.3,6.3
370,5.4,6.3,7.8,5.8283,4.8,3.3,6.3,5.1
371,6.3,7.8,5.8283,4.8,3.3,6.3,5.1,6.1512
372,7.8,5.8283,4.8,3.3,6.3,5.1,6.1512,6.6137
373,5.8283,4.8,3.3,6.3,5.1,6.1512,6.6137,6.9
374,4.8,3.3,6.3,5.1,6.1512,6.6137,6.9,4.8
375,3.3,6.3,5.1,6.1512,6.6137,6.9,4.8,4.2
376,6.3,5.1,6.1512,6.6137,6.9,4.8,4.2,5.1
377,5.1,6.1512,6.6137,6.9,4.8,4.2,5.1,6.3
378,6.1512,6.6137,6.9,4.8,4.2,5.1,6.3,5.1
379,6.6137,6.9,4.8,4.2,5.1,6.3,5.1,6.3
380,6.9,4.8,4.2,5.1,6.3,5.1,6.3,6.9
381,4.8,4.2,5.1,6.3,5.1,6.3,6.9,6.3
382,4.2,5.1,6.3,5.1,6.3,6.9,6.3,4.2
383,5.1,6.3,5.1,6.3,6.9,6.3,4.2,7.5
384,6.3,5.1,6.3,6.9,6.3,4.2,7.5,8.1
385,5.1,6.3,6.9,6.3,4.2,7.5,8.1,9.0
386,6.3,6.9,6.3,4.2,7.5,8.1,9.0,8.1
387,6.9,6.3,4.2,7.5,8.1,9.0,8.1,9.3
388,6.3,4.2,7.5,8.1,9.0,8.1,9.3,5.1
389,4.2,7.5,8.1,9.0,8.1,9.3,5.1,5.7
390,7.5,8.1,9.0,8.1,9.3,5.1,5.7,6.9
391,8.1,9.0,8.1,9.3,5.1,5.7,6.9,6.3
392,9.0,8.1,9.3,5.1,5.7,6.9,6.3,6.8423
393,8.1,9.3,5.1,5.7,6.9,6.3,6.8423,7.5
394,9.3,5.1,5.7,6.9,6.3,6.8423,7.5,7.2
395,5.1,5.7,6.9,6.3,6.8423,7.5,7.2,5.1
396,5.7,6.9,6.3,6.8423,7.5,7.2,5.1,6.3
397,6.9,6.3,6.8423,7.5,7.2,5.1,6.3,8.1
398,6.3,6.8423,7.5,7.2,5.1,6.3,8.1,6.6
399,6.8423,7.5,7.2,5.1,6.3,8.1,6.6,6.6
400,7.5,7.2,5.1,6.3,8.1,6.6,6.6,6.3
401,7.2,5.1,6.3,8.1,6.6,6.6,6.3,6.3
402,5.1,6.3,8.1,6.6,6.6,6.3,6.3,3.9
403,6.3,8.1,6.6,6.6,6.3,6.3,3.9,4.5
